time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-0, ,Turnover by R. McGruder (bad pass; steal by C. Osman)
11:24.0,C. Osman makes 2-pt layup from 3 ft,+2,2-0, , 
11:12.0, , ,2-2,+2,J. Winslow makes 2-pt jump shot from 5 ft
11:00.0,J. Blossomgame misses 2-pt layup from 1 ft (block by H. Whiteside), ,2-2, , 
10:59.0, , ,2-2, ,Defensive rebound by Team
10:45.0, , ,2-5,+3,J. Richardson makes 3-pt jump shot from 26 ft (assist by J. Winslow)
10:21.0,C. Frye misses 3-pt jump shot from 25 ft, ,2-5, , 
10:17.0, , ,2-5, ,Defensive rebound by J. Johnson
10:10.0, , ,2-5, ,H. Whiteside misses 2-pt jump shot from 11 ft
10:07.0,Defensive rebound by C. Osman, ,2-5, , 
9:55.0,C. Frye makes 2-pt jump shot from 19 ft (assist by A. Burks),+2,4-5, , 
9:43.0, , ,4-5, ,J. Winslow misses 3-pt jump shot from 25 ft
9:40.0, , ,4-5, ,Offensive rebound by J. Richardson
9:36.0, , ,4-8,+3,R. McGruder makes 3-pt jump shot from 28 ft (assist by J. Richardson)
9:10.0,C. Osman misses 3-pt jump shot from 23 ft, ,4-8, , 
9:07.0, , ,4-8, ,Defensive rebound by R. McGruder
9:04.0, , ,4-8, ,J. Winslow misses 3-pt jump shot from 24 ft
9:00.0,Defensive rebound by J. Blossomgame, ,4-8, , 
8:57.0,C. Sexton misses 2-pt layup from 5 ft, ,4-8, , 
8:57.0,Offensive rebound by Team, ,4-8, , 
8:57.0, , ,4-8, ,Loose ball foul by R. McGruder (drawn by C. Sexton)
8:50.0,C. Frye makes 3-pt jump shot from 26 ft (assist by C. Sexton),+3,7-8, , 
8:28.0, , ,7-10,+2,H. Whiteside makes 2-pt dunk at rim
8:12.0,C. Sexton misses 2-pt jump shot from 9 ft, ,7-10, , 
8:08.0, , ,7-10, ,Defensive rebound by J. Winslow
8:04.0, , ,7-10, ,J. Winslow misses 2-pt jump shot from 17 ft
8:00.0,Defensive rebound by C. Osman, ,7-10, , 
7:53.0, , ,7-10, ,Loose ball foul by H. Whiteside (drawn by C. Osman)
7:47.0,A. Burks makes 2-pt jump shot from 11 ft,+2,9-10, , 
7:28.0, , ,9-13,+3,R. McGruder makes 3-pt jump shot from 27 ft (assist by H. Whiteside)
7:12.0,A. Burks makes 3-pt jump shot from 26 ft,+3,12-13, , 
6:42.0, , ,12-13, ,J. Johnson misses 2-pt layup from 7 ft
6:40.0,Defensive rebound by A. Burks, ,12-13, , 
6:40.0,Personal take foul by J. Johnson (drawn by A. Burks), ,12-13, , 
6:40.0, , ,12-13, ,Miami full timeout
6:25.0,C. Frye makes 3-pt jump shot from 25 ft (assist by C. Osman),+3,15-13, , 
6:11.0, , ,15-13, ,Def 3 sec tech foul by Team
6:11.0, , ,15-14,+1,J. Richardson makes technical free throw
5:59.0, , ,15-14, ,J. Winslow misses 2-pt jump shot from 9 ft
5:58.0, , ,15-14, ,Offensive rebound by H. Whiteside
5:55.0, , ,15-16,+2,H. Whiteside makes 2-pt layup from 6 ft
5:45.0,C. Frye misses 3-pt jump shot from 25 ft, ,15-16, , 
5:44.0,Offensive rebound by Team, ,15-16, , 
5:44.0, , ,15-16, ,D. Wade enters the game for J. Richardson
5:35.0,Shooting foul by D. Wade (drawn by A. Burks), ,15-16, , 
5:35.0,A. Burks makes free throw 1 of 2,+1,16-16, , 
5:35.0,J. Clarkson enters the game for J. Blossomgame, ,16-16, , 
5:35.0,L. Nance enters the game for C. Frye, ,16-16, , 
5:35.0,A. Burks makes free throw 2 of 2,+1,17-16, , 
5:20.0, , ,17-18,+2,H. Whiteside makes 2-pt hook shot from 4 ft (assist by D. Wade)
5:10.0,Turnover by C. Sexton (bad pass), ,17-18, , 
5:00.0, , ,17-18, ,Shooting foul by C. Sexton (drawn by R. McGruder)
5:00.0, , ,17-19,+1,R. McGruder makes free throw 1 of 2
5:00.0, , ,17-20,+1,R. McGruder makes free throw 2 of 2
4:50.0,J. Clarkson makes 2-pt jump shot from 8 ft (assist by A. Burks),+2,19-20, , 
4:22.0, , ,19-22,+2,J. Winslow makes 2-pt jump shot from 22 ft
4:02.0,C. Sexton makes 2-pt jump shot from 19 ft,+2,21-22, , 
3:51.0, , ,21-22, ,Turnover by J. Winslow (bad pass; steal by L. Nance)
3:50.0,Personal foul by H. Whiteside (drawn by L. Nance), ,21-22, , 
3:50.0,L. Nance misses free throw 1 of 2, ,21-22, , 
3:50.0,Offensive rebound by Team, ,21-22, , 
3:50.0,M. Dellavedova enters the game for C. Sexton, ,21-22, , 
3:50.0, , ,21-22, ,B. Adebayo enters the game for J. Johnson
3:50.0, , ,21-22, ,T. Johnson enters the game for R. McGruder
3:50.0, , ,21-22, ,K. Olynyk enters the game for H. Whiteside
3:50.0,L. Nance makes free throw 2 of 2,+1,22-22, , 
3:38.0, , ,22-22, ,K. Olynyk misses 3-pt jump shot from 26 ft
3:33.0,Defensive rebound by J. Clarkson, ,22-22, , 
3:29.0,Turnover by A. Burks (lost ball; steal by T. Johnson), ,22-22, , 
3:21.0, , ,22-24,+2,B. Adebayo makes 2-pt dunk from 4 ft (assist by T. Johnson)
2:58.0,J. Clarkson makes 3-pt jump shot from 26 ft (assist by L. Nance),+3,25-24, , 
2:36.0, , ,25-24, ,D. Wade misses 2-pt layup from 4 ft
2:33.0, , ,25-24, ,Offensive rebound by J. Winslow
2:32.0, , ,25-24, ,J. Winslow misses 2-pt layup from 9 ft (block by L. Nance)
2:32.0,Defensive rebound by L. Nance, ,25-24, , 
2:28.0,Cleveland full timeout, ,25-24, , 
2:28.0,J. Blossomgame enters the game for A. Burks, ,25-24, , 
2:28.0,J. Jones enters the game for C. Osman, ,25-24, , 
2:28.0, , ,25-24, ,J. Richardson enters the game for J. Winslow
2:12.0,J. Clarkson misses 2-pt jump shot from 7 ft, ,25-24, , 
