time,away_description,away_change,score,home_change,home_description
11:47.0,Turnover by D. Smith (bad pass), ,0-0, , 
11:32.0, , ,0-2,+2,E. Freedom makes 2-pt layup from 1 ft (assist by N. Powell)
11:19.0,C. Joseph misses 2-pt jump shot from 7 ft (block by E. Freedom), ,0-2, , 
11:16.0, , ,0-2, ,Defensive rebound by N. Powell
11:15.0, , ,0-2, ,Turnover by N. Powell (lost ball; steal by D. Smith)
11:02.0,S. Bey makes 2-pt layup from 3 ft (assist by D. Smith),+2,2-2, , 
10:55.0, , ,2-2, ,D. Lillard misses 2-pt jump shot from 1 ft
10:55.0, , ,2-2, ,Offensive rebound by E. Freedom
10:41.0, , ,2-2, ,N. Powell misses 2-pt jump shot from 12 ft
10:37.0, , ,2-2, ,Offensive rebound by E. Freedom
10:37.0, , ,2-4,+2,E. Freedom makes 2-pt layup at rim
10:29.0,M. Plumlee makes 2-pt jump shot from 15 ft,+2,4-4, , 
10:11.0, , ,4-4, ,C. McCollum misses 2-pt jump shot from 8 ft
10:09.0,Defensive rebound by M. Plumlee, ,4-4, , 
10:02.0,D. Smith misses 3-pt jump shot from 26 ft, ,4-4, , 
10:01.0,Offensive rebound by M. Plumlee, ,4-4, , 
10:00.0,M. Plumlee misses 2-pt hook shot from 2 ft, ,4-4, , 
9:59.0,Offensive rebound by M. Plumlee, ,4-4, , 
9:57.0,S. Bey makes 3-pt jump shot from 25 ft (assist by M. Plumlee),+3,7-4, , 
9:41.0, , ,7-4, ,D. Lillard misses 2-pt layup from 4 ft
9:41.0, , ,7-4, ,Offensive rebound by E. Freedom
9:39.0, , ,7-6,+2,E. Freedom makes 2-pt dunk at rim
9:24.0,M. Plumlee makes 2-pt jump shot from 2 ft (assist by C. Joseph),+2,9-6, , 
9:14.0, , ,9-6, ,Personal foul by D. Smith (drawn by C. McCollum)
9:09.0, , ,9-8,+2,C. McCollum makes 2-pt hook shot from 1 ft (assist by E. Freedom)
8:56.0,C. Joseph misses 2-pt jump shot from 19 ft, ,9-8, , 
8:54.0, , ,9-8, ,Defensive rebound by E. Freedom
8:47.0, , ,9-8, ,Turnover by D. Lillard (bad pass)
8:27.0,S. Bey makes 3-pt jump shot from 24 ft (assist by C. Joseph),+3,12-8, , 
8:09.0, , ,12-8, ,N. Powell misses 3-pt jump shot from 26 ft
8:06.0, , ,12-8, ,Turnover by E. Freedom (bad pass)
8:06.0, , ,12-8, ,Offensive rebound by E. Freedom
7:51.0,C. Joseph misses 2-pt jump shot from 9 ft, ,12-8, , 
7:49.0, , ,12-8, ,Defensive rebound by Team
