time,away_description,away_change,score,home_change,home_description
11:40.0,M. Morris makes 2-pt jump shot from 18 ft,+2,2-0, , 
11:20.0, , ,2-3,+3,P. George makes 3-pt jump shot from 25 ft
11:02.0,T. Gibson misses 2-pt jump shot from 9 ft, ,2-3, , 
10:59.0, , ,2-3, ,Defensive rebound by P. George
10:50.0, , ,2-3, ,Turnover by P. George (lost ball; steal by T. Gibson)
10:45.0,R. Barrett makes 2-pt layup from 2 ft,+2,4-3, , 
10:31.0, , ,4-5,+2,I. Zubac makes 2-pt jump shot from 6 ft (assist by P. Beverley)
10:12.0,J. Randle misses 3-pt jump shot from 26 ft, ,4-5, , 
10:10.0,Offensive rebound by M. Morris, ,4-5, , 
10:08.0,Offensive foul by T. Gibson (drawn by P. George), ,4-5, , 
10:08.0,Turnover by T. Gibson (offensive foul), ,4-5, , 
9:56.0, , ,4-5, ,P. George misses 2-pt layup from 2 ft (block by M. Morris)
9:53.0,Defensive rebound by M. Morris, ,4-5, , 
9:46.0,J. Randle misses 2-pt hook shot from 5 ft, ,4-5, , 
9:43.0, , ,4-5, ,Defensive rebound by M. Harkless
9:32.0, , ,4-5, ,Personal foul by F. Ntilikina (drawn by P. Beverley)
9:25.0, , ,4-7,+2,P. George makes 2-pt jump shot from 14 ft
9:05.0,M. Morris makes 2-pt jump shot from 12 ft,+2,6-7, , 
8:52.0, , ,6-7, ,P. George misses 2-pt jump shot from 20 ft
8:50.0,Defensive rebound by T. Gibson, ,6-7, , 
8:46.0,R. Barrett makes 2-pt layup from 2 ft,+2,8-7, , 
8:46.0,Shooting foul by P. George (drawn by R. Barrett), ,8-7, , 
8:46.0,R. Barrett makes free throw 1 of 1,+1,9-7, , 
8:33.0, , ,9-9,+2,P. Beverley makes 2-pt jump shot from 5 ft (assist by P. Patterson)
8:23.0,M. Morris misses 3-pt jump shot from 26 ft, ,9-9, , 
8:22.0,Offensive rebound by Team, ,9-9, , 
8:11.0,Turnover by J. Randle (bad pass; steal by P. George), ,9-9, , 
7:54.0, , ,9-11,+2,P. George makes 2-pt jump shot from 15 ft
7:44.0,F. Ntilikina makes 3-pt jump shot from 25 ft,+3,12-11, , 
7:31.0, , ,12-11, ,P. Beverley misses 3-pt jump shot from 25 ft
7:29.0,Defensive rebound by J. Randle, ,12-11, , 
7:23.0,Def 3 sec tech foul by Team, ,12-11, , 
7:23.0,J. Randle misses technical free throw, ,12-11, , 
7:23.0,Offensive rebound by Team, ,12-11, , 
7:18.0,T. Gibson makes 2-pt layup from 1 ft (assist by F. Ntilikina),+2,14-11, , 
7:06.0, , ,14-11, ,P. Patterson misses 3-pt jump shot from 25 ft
7:04.0,Defensive rebound by F. Ntilikina, ,14-11, , 
6:56.0,R. Barrett makes 2-pt layup from 2 ft,+2,16-11, , 
6:51.0, , ,16-11, ,LA Clippers full timeout
6:51.0, , ,16-11, ,M. Harrell enters the game for P. Patterson
6:51.0, , ,16-11, ,L. Williams enters the game for I. Zubac
6:32.0, , ,16-13,+2,P. Beverley makes 2-pt layup from 1 ft (assist by M. Harrell)
6:18.0,J. Randle makes 2-pt jump shot from 7 ft,+2,18-13, , 
6:18.0,Shooting foul by M. Harkless (drawn by J. Randle), ,18-13, , 
6:18.0,M. Robinson enters the game for T. Gibson, ,18-13, , 
6:18.0,J. Randle makes free throw 1 of 1,+1,19-13, , 
6:05.0, , ,19-13, ,Turnover by M. Harrell (traveling)
5:51.0,J. Randle misses 2-pt jump shot from 18 ft, ,19-13, , 
5:48.0, , ,19-13, ,Defensive rebound by P. Beverley
5:40.0, , ,19-13, ,M. Harkless misses 3-pt jump shot from 22 ft
5:37.0,Defensive rebound by R. Barrett, ,19-13, , 
5:30.0,Offensive foul by M. Morris (drawn by M. Harrell), ,19-13, , 
5:30.0,Turnover by M. Morris (offensive foul), ,19-13, , 
5:19.0, , ,19-15,+2,M. Harrell makes 2-pt jump shot from 6 ft (assist by L. Williams)
5:07.0,J. Randle makes 2-pt hook shot from 3 ft,+2,21-15, , 
4:56.0, , ,21-15, ,Turnover by P. George (bad pass)
4:42.0,M. Robinson makes 2-pt layup from 2 ft (assist by F. Ntilikina),+2,23-15, , 
4:27.0, , ,23-15, ,Shooting foul by F. Ntilikina (drawn by P. George)
