time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-0, ,J. Brown misses 3-pt jump shot from 27 ft
11:45.0,Defensive rebound by K. Middleton, ,0-0, , 
11:40.0,Turnover by K. Middleton (bad pass; steal by J. Brown), ,0-0, , 
11:31.0, , ,0-0, ,Turnover by K. Irving (step out of bounds)
11:19.0,Turnover by K. Middleton (traveling), ,0-0, , 
10:59.0, , ,0-2,+2,J. Tatum makes 2-pt jump shot from 18 ft (assist by A. Horford)
10:47.0,G. Antetokounmpo makes 2-pt layup from 1 ft (assist by E. Bledsoe),+2,2-2, , 
10:28.0, , ,2-4,+2,A. Horford makes 2-pt jump shot from 18 ft
10:17.0,N. Mirotić misses 3-pt jump shot from 27 ft, ,2-4, , 
10:15.0, , ,2-4, ,Defensive rebound by A. Horford
10:07.0, , ,2-7,+3,J. Brown makes 3-pt jump shot from 23 ft (assist by M. Morris)
9:55.0,E. Bledsoe misses 2-pt jump shot from 4 ft, ,2-7, , 
9:53.0, , ,2-7, ,Defensive rebound by A. Horford
9:48.0, , ,2-10,+3,K. Irving makes 3-pt jump shot from 26 ft (assist by A. Horford)
9:21.0,G. Antetokounmpo makes 2-pt layup from 5 ft (assist by K. Middleton),+2,4-10, , 
9:12.0, , ,4-10, ,J. Tatum misses 3-pt jump shot from 26 ft
9:11.0,Defensive rebound by E. Bledsoe, ,4-10, , 
9:06.0,E. Bledsoe misses 3-pt jump shot from 25 ft, ,4-10, , 
9:04.0, , ,4-10, ,Defensive rebound by J. Tatum
8:48.0, , ,4-10, ,A. Horford misses 2-pt hook shot from 6 ft
8:46.0,Defensive rebound by G. Antetokounmpo, ,4-10, , 
8:39.0,K. Middleton makes 2-pt jump shot from 11 ft,+2,6-10, , 
8:16.0, , ,6-10, ,K. Irving misses 2-pt layup from 2 ft
8:14.0,Defensive rebound by B. Lopez, ,6-10, , 
8:12.0,Shooting foul by M. Morris (drawn by G. Antetokounmpo), ,6-10, , 
8:12.0,G. Antetokounmpo misses free throw 1 of 2, ,6-10, , 
8:12.0,Offensive rebound by Team, ,6-10, , 
8:12.0,Milwaukee full timeout, ,6-10, , 
8:12.0,G. Antetokounmpo makes free throw 2 of 2,+1,7-10, , 
8:00.0, , ,7-10, ,A. Horford misses 3-pt jump shot from 26 ft
7:59.0, , ,7-10, ,Offensive rebound by Team
7:59.0,Loose ball foul by N. Mirotić (drawn by J. Brown), ,7-10, , 
7:50.0, , ,7-10, ,J. Brown misses 2-pt layup from 2 ft (block by G. Antetokounmpo)
7:48.0, , ,7-10, ,Offensive rebound by K. Irving
7:45.0, , ,7-10, ,Turnover by Team (shot clock)
7:35.0,E. Bledsoe misses 2-pt layup from 5 ft (block by M. Morris), ,7-10, , 
7:33.0, , ,7-10, ,Defensive rebound by K. Irving
7:29.0, , ,7-10, ,J. Tatum misses 3-pt jump shot from 24 ft
7:28.0,Defensive rebound by G. Antetokounmpo, ,7-10, , 
7:13.0,E. Bledsoe misses 2-pt layup from 6 ft, ,7-10, , 
7:12.0, , ,7-10, ,Defensive rebound by M. Morris
7:03.0, , ,7-10, ,Turnover by M. Morris (lost ball; steal by K. Middleton)
7:00.0,Personal foul by K. Irving (drawn by G. Antetokounmpo), ,7-10, , 
7:00.0,E. İlyasova enters the game for B. Lopez, ,7-10, , 
7:00.0, , ,7-10, ,G. Hayward enters the game for J. Brown
6:49.0,E. Bledsoe makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo),+3,10-10, , 
6:34.0, , ,10-10, ,Turnover by A. Horford (lost ball; steal by K. Middleton)
6:27.0,E. Bledsoe misses 3-pt jump shot from 24 ft, ,10-10, , 
6:25.0, , ,10-10, ,Defensive rebound by M. Morris
6:12.0, , ,10-10, ,A. Horford misses 3-pt jump shot from 22 ft
6:10.0,Defensive rebound by N. Mirotić, ,10-10, , 
6:02.0,K. Middleton misses 3-pt jump shot from 25 ft, ,10-10, , 
6:00.0, , ,10-10, ,Defensive rebound by A. Horford
5:54.0, , ,10-12,+2,K. Irving makes 2-pt layup from 1 ft
5:42.0,G. Antetokounmpo misses 2-pt layup from 3 ft, ,10-12, , 
5:41.0, , ,10-12, ,Defensive rebound by J. Tatum
5:35.0, , ,10-12, ,Personal foul by E. Bledsoe (drawn by G. Hayward)
5:35.0,P. Connaughton enters the game for E. Bledsoe, ,10-12, , 
5:35.0,G. Hill enters the game for N. Mirotić, ,10-12, , 
5:35.0, , ,10-12, ,A. Baynes enters the game for A. Horford
5:35.0, , ,10-12, ,S. Ojeleye enters the game for M. Morris
5:19.0, , ,10-14,+2,J. Tatum makes 2-pt jump shot from 20 ft (assist by S. Ojeleye)
5:02.0,G. Antetokounmpo makes 2-pt layup from 1 ft,+2,12-14, , 
4:47.0, , ,12-14, ,K. Irving misses 2-pt jump shot from 13 ft
4:45.0,Defensive rebound by E. İlyasova, ,12-14, , 
4:34.0,Shooting foul by S. Ojeleye (drawn by G. Antetokounmpo), ,12-14, , 
