time,away_description,away_change,score,home_change,home_description
11:36.0,Turnover by S. Mykhailiuk (out of bounds lost ball), ,0-0, , 
11:25.0, , ,0-0, ,Turnover by K. Bowman (lost ball; steal by S. Mykhailiuk)
11:12.0,S. Doumbouya makes 3-pt jump shot from 23 ft (assist by T. Snell),+3,3-0, , 
10:52.0, , ,3-0, ,Turnover by D. Lee (bad pass; steal by A. Drummond)
10:46.0,T. Frazier makes 2-pt layup from 2 ft (assist by S. Doumbouya),+2,5-0, , 
10:26.0, , ,5-2,+2,K. Bowman makes 2-pt jump shot from 16 ft (assist by D. Green)
10:11.0,S. Mykhailiuk misses 2-pt layup from 3 ft, ,5-2, , 
10:09.0, , ,5-2, ,Defensive rebound by K. Bowman
10:07.0, , ,5-2, ,G. Robinson misses 2-pt layup from 3 ft (block by T. Frazier)
10:05.0,Defensive rebound by S. Doumbouya, ,5-2, , 
10:01.0,S. Mykhailiuk misses 3-pt jump shot from 25 ft, ,5-2, , 
9:58.0,Offensive rebound by A. Drummond, ,5-2, , 
9:54.0,A. Drummond misses 2-pt hook shot from 4 ft, ,5-2, , 
9:52.0, , ,5-2, ,Defensive rebound by D. Green
9:38.0, , ,5-2, ,Turnover by W. Cauley-Stein (lost ball; steal by A. Drummond)
9:32.0,S. Doumbouya misses 3-pt jump shot from 23 ft, ,5-2, , 
9:30.0, , ,5-2, ,Defensive rebound by W. Cauley-Stein
9:21.0, , ,5-2, ,D. Green misses 3-pt jump shot from 29 ft
9:21.0,Defensive rebound by A. Drummond, ,5-2, , 
8:59.0,A. Drummond makes 2-pt hook shot from 3 ft (assist by T. Snell),+2,7-2, , 
8:43.0, , ,7-4,+2,W. Cauley-Stein makes 2-pt jump shot from 13 ft (assist by K. Bowman)
8:24.0,S. Doumbouya makes 2-pt dunk from 3 ft (assist by T. Frazier),+2,9-4, , 
8:24.0, , ,9-4, ,Golden State full timeout
8:13.0, , ,9-4, ,D. Lee misses 2-pt jump shot from 20 ft
8:11.0,Defensive rebound by S. Mykhailiuk, ,9-4, , 
7:48.0,Turnover by A. Drummond (lost ball; steal by G. Robinson), ,9-4, , 
7:45.0, , ,9-4, ,Turnover by D. Green (bad pass; steal by T. Frazier)
7:34.0,A. Drummond misses 2-pt layup from 4 ft, ,9-4, , 
7:33.0, , ,9-4, ,Defensive rebound by D. Lee
7:26.0, , ,9-4, ,Turnover by D. Lee (bad pass; steal by A. Drummond)
7:22.0,S. Mykhailiuk makes 3-pt jump shot from 26 ft (assist by T. Frazier),+3,12-4, , 
7:06.0, , ,12-4, ,G. Robinson misses 2-pt jump shot from 20 ft
7:04.0,Defensive rebound by A. Drummond, ,12-4, , 
6:52.0,Turnover by S. Doumbouya (traveling), ,12-4, , 
6:32.0, , ,12-4, ,G. Robinson misses 2-pt jump shot from 11 ft
6:30.0,Defensive rebound by A. Drummond, ,12-4, , 
6:27.0,Turnover by S. Mykhailiuk (bad pass), ,12-4, , 
6:23.0, , ,12-4, ,Personal foul by S. Doumbouya (drawn by D. Green)
6:23.0, , ,12-4, ,A. Burks enters the game for K. Bowman
6:14.0, , ,12-6,+2,D. Lee makes 2-pt jump shot from 9 ft (assist by D. Green)
5:53.0,Turnover by A. Drummond (bad pass), ,12-6, , 
5:32.0, , ,12-8,+2,W. Cauley-Stein makes 2-pt jump shot from 10 ft
5:16.0,S. Mykhailiuk makes 3-pt jump shot from 26 ft (assist by A. Drummond),+3,15-8, , 
5:03.0, , ,15-8, ,A. Burks misses 2-pt jump shot from 18 ft
5:01.0,Defensive rebound by A. Drummond, ,15-8, , 
4:53.0,Personal foul by G. Robinson (drawn by S. Mykhailiuk), ,15-8, , 
4:53.0,B. Brown enters the game for T. Frazier, ,15-8, , 
4:53.0,D. Rose enters the game for T. Snell, ,15-8, , 
4:53.0, , ,15-8, ,J. Evans enters the game for W. Cauley-Stein
4:53.0, , ,15-8, ,E. Paschall enters the game for D. Lee
4:48.0,S. Mykhailiuk misses 3-pt jump shot from 26 ft, ,15-8, , 
4:46.0, , ,15-8, ,Defensive rebound by D. Green
4:32.0, , ,15-11,+3,J. Evans makes 3-pt jump shot from 23 ft (assist by E. Paschall)
4:10.0,B. Brown makes 2-pt layup from 2 ft,+2,17-11, , 
4:04.0, , ,17-11, ,Personal foul by B. Brown (drawn by E. Paschall)
4:04.0,L. Galloway enters the game for S. Mykhailiuk, ,17-11, , 
4:04.0, , ,17-11, ,M. Chriss enters the game for D. Green
3:53.0, , ,17-14,+3,E. Paschall makes 3-pt jump shot from 24 ft (assist by J. Evans)
3:36.0,L. Galloway makes 3-pt jump shot from 26 ft (assist by B. Brown),+3,20-14, , 
3:13.0, , ,20-14, ,Personal foul by A. Drummond (drawn by E. Paschall)
3:13.0,C. Wood enters the game for S. Doumbouya, ,20-14, , 
3:13.0, , ,20-14, ,J. Poole enters the game for G. Robinson
3:04.0, , ,20-14, ,Shooting foul by A. Drummond (drawn by A. Burks)
3:04.0, , ,20-15,+1,A. Burks makes free throw 1 of 2
3:04.0,T. Maker enters the game for A. Drummond, ,20-15, , 
3:04.0, , ,20-16,+1,A. Burks makes free throw 2 of 2
2:50.0,Detroit full timeout, ,20-16, , 
2:46.0,Personal foul by M. Chriss (drawn by D. Rose), ,20-16, , 
2:44.0,Turnover by D. Rose (bad pass; steal by J. Poole), ,20-16, , 
2:37.0, , ,20-16, ,E. Paschall misses 2-pt layup from 1 ft
2:36.0, , ,20-16, ,Offensive rebound by M. Chriss
