time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,K. Bazemore misses 2-pt jump shot from 10 ft
11:38.0,Defensive rebound by J. Parker, ,0-0, , 
11:33.0,Shooting foul by C. McCollum (drawn by J. Parker), ,0-0, , 
11:33.0,J. Parker misses free throw 1 of 2, ,0-0, , 
11:33.0,Offensive rebound by Team, ,0-0, , 
11:33.0,J. Parker misses free throw 2 of 2, ,0-0, , 
11:31.0, , ,0-0, ,Defensive rebound by K. Bazemore
11:13.0, , ,0-2,+2,C. McCollum makes 2-pt jump shot from 18 ft
10:45.0,T. Young misses 2-pt jump shot from 11 ft, ,0-2, , 
10:43.0,Offensive rebound by Team, ,0-2, , 
10:36.0,J. Parker misses 3-pt jump shot from 28 ft, ,0-2, , 
10:33.0,Offensive rebound by J. Parker, ,0-2, , 
10:30.0,J. Parker makes 2-pt layup from 1 ft,+2,2-2, , 
10:09.0, , ,2-2, ,Turnover by C. McCollum (bad pass)
9:58.0,Offensive foul by T. Young (drawn by K. Bazemore), ,2-2, , 
9:58.0,Turnover by T. Young (offensive foul), ,2-2, , 
9:43.0, , ,2-4,+2,K. Bazemore makes 2-pt layup at rim
9:26.0,T. Young misses 3-pt jump shot from 28 ft, ,2-4, , 
9:23.0, , ,2-4, ,Defensive rebound by C. McCollum
9:19.0, , ,2-6,+2,D. Lillard makes 2-pt layup at rim (assist by C. McCollum)
8:58.0,A. Len misses 3-pt jump shot from 23 ft, ,2-6, , 
8:56.0, , ,2-6, ,Defensive rebound by K. Bazemore
8:48.0, , ,2-6, ,Turnover by K. Bazemore (bad pass; steal by T. Young)
8:43.0,T. Young misses 2-pt layup from 3 ft, ,2-6, , 
8:42.0,Offensive rebound by T. Young, ,2-6, , 
8:40.0,K. Huerter misses 3-pt jump shot from 23 ft, ,2-6, , 
8:36.0, , ,2-6, ,Defensive rebound by K. Bazemore
8:31.0, , ,2-9,+3,D. Lillard makes 3-pt jump shot from 25 ft (assist by C. McCollum)
8:29.0,Atlanta full timeout, ,2-9, , 
8:18.0,D. Hunter makes 2-pt dunk from 1 ft (assist by K. Huerter),+2,4-9, , 
8:04.0, , ,4-9, ,H. Whiteside misses 2-pt layup from 1 ft (block by J. Parker)
8:00.0,Defensive rebound by K. Huerter, ,4-9, , 
7:55.0,J. Parker misses 2-pt layup from 2 ft, ,4-9, , 
7:51.0,Offensive rebound by A. Len, ,4-9, , 
7:51.0,A. Len makes 2-pt layup at rim,+2,6-9, , 
7:40.0, , ,6-9, ,M. Hezonja misses 2-pt layup from 3 ft (block by J. Parker)
7:39.0, , ,6-9, ,Offensive rebound by Team
7:39.0,D. Bembry enters the game for D. Hunter, ,6-9, , 
7:29.0, , ,6-9, ,C. McCollum misses 2-pt jump shot from 12 ft
7:26.0, , ,6-9, ,Offensive rebound by C. McCollum
7:24.0, , ,6-9, ,C. McCollum misses 2-pt layup from 1 ft (block by A. Len)
7:24.0,Defensive rebound by J. Parker, ,6-9, , 
7:19.0,A. Len misses 2-pt dunk from 2 ft, ,6-9, , 
7:17.0,Offensive rebound by T. Young, ,6-9, , 
7:11.0,Loose ball foul by J. Parker (drawn by D. Lillard), ,6-9, , 
7:11.0,Turnover by J. Parker (turnover), ,6-9, , 
7:05.0, , ,6-9, ,D. Lillard misses 3-pt jump shot from 28 ft
7:01.0, , ,6-9, ,Offensive rebound by M. Hezonja
6:57.0, , ,6-11,+2,K. Bazemore makes 2-pt jump shot from 10 ft
6:42.0,J. Parker makes 2-pt dunk from 1 ft (assist by T. Young),+2,8-11, , 
6:32.0, , ,8-13,+2,H. Whiteside makes 2-pt layup from 4 ft (assist by M. Hezonja)
6:32.0, , ,8-13, ,Shooting foul by K. Huerter (drawn by H. Whiteside)
6:32.0,D. Jones enters the game for K. Huerter, ,8-13, , 
6:32.0,C. Reddish enters the game for A. Len, ,8-13, , 
6:32.0, , ,8-14,+1,H. Whiteside makes free throw 1 of 1
6:23.0,Shooting foul by K. Bazemore (drawn by T. Young), ,8-14, , 
6:23.0,T. Young makes free throw 1 of 2,+1,9-14, , 
6:23.0,T. Young makes free throw 2 of 2,+1,10-14, , 
6:13.0, , ,10-16,+2,C. McCollum makes 2-pt jump shot from 17 ft (assist by D. Lillard)
6:13.0, , ,10-16, ,Shooting foul by D. Bembry (drawn by C. McCollum)
6:13.0, , ,10-16, ,C. McCollum misses free throw 1 of 1
6:10.0,Defensive rebound by D. Jones, ,10-16, , 
5:55.0,C. Reddish misses 3-pt jump shot from 27 ft, ,10-16, , 
5:51.0, , ,10-16, ,Defensive rebound by H. Whiteside
5:46.0, , ,10-16, ,C. McCollum misses 3-pt jump shot from 26 ft
5:43.0,Defensive rebound by C. Reddish, ,10-16, , 
5:35.0,Turnover by T. Young (bad pass; steal by K. Bazemore), ,10-16, , 
5:29.0, , ,10-16, ,M. Hezonja misses 2-pt layup from 3 ft (block by D. Jones)
5:27.0,Defensive rebound by T. Young, ,10-16, , 
5:25.0,T. Young misses 3-pt jump shot from 31 ft, ,10-16, , 
5:25.0, , ,10-16, ,Defensive rebound by H. Whiteside
5:12.0, , ,10-16, ,Personal foul by C. Reddish (drawn by H. Whiteside)
5:12.0,D. Hunter enters the game for J. Parker, ,10-16, , 
5:12.0, , ,10-16, ,A. Tolliver enters the game for M. Hezonja
5:05.0, , ,10-16, ,K. Bazemore misses 2-pt jump shot from 19 ft
5:03.0,Defensive rebound by C. Reddish, ,10-16, , 
4:52.0,Turnover by C. Reddish (lost ball; steal by K. Bazemore), ,10-16, , 
4:51.0, , ,10-16, ,Turnover by A. Tolliver (bad pass)
4:51.0, , ,10-16, ,A. Simons enters the game for K. Bazemore
4:39.0,T. Young misses 2-pt jump shot from 16 ft, ,10-16, , 
4:37.0, , ,10-16, ,Defensive rebound by H. Whiteside
4:30.0, , ,10-16, ,Turnover by D. Lillard (bad pass; steal by C. Reddish)
4:28.0,Turnover by C. Reddish (bad pass; steal by A. Simons), ,10-16, , 
