time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-2,+2,N. Jokić makes 2-pt hook shot from 6 ft
11:24.0,Personal foul by A. Gordon (drawn by D. Murray), ,0-2, , 
11:20.0,D. White makes 3-pt jump shot from 26 ft (assist by D. Murray),+3,3-2, , 
11:05.0, , ,3-4,+2,A. Gordon makes 2-pt dunk from 1 ft (assist by N. Jokić)
10:53.0,D. Murray misses 2-pt jump shot from 17 ft, ,3-4, , 
10:51.0, , ,3-4, ,Defensive rebound by F. Campazzo
10:44.0, , ,3-4, ,Turnover by N. Jokić (bad pass; steal by K. Johnson)
10:41.0,K. Johnson makes 2-pt layup from 4 ft,+2,5-4, , 
10:30.0, , ,5-6,+2,W. Barton makes 2-pt jump shot from 13 ft
10:12.0,K. Johnson makes 2-pt layup from 2 ft (assist by D. DeRozan),+2,7-6, , 
9:57.0, , ,7-6, ,A. Gordon misses 2-pt jump shot from 7 ft
9:55.0,Defensive rebound by D. Murray, ,7-6, , 
9:41.0,D. White makes 2-pt layup from 2 ft (assist by K. Johnson),+2,9-6, , 
9:33.0, , ,9-6, ,W. Barton misses 2-pt layup from 3 ft
9:32.0,Defensive rebound by D. Murray, ,9-6, , 
9:25.0,D. White misses 3-pt jump shot from 25 ft, ,9-6, , 
9:22.0,Offensive rebound by J. Poeltl, ,9-6, , 
9:20.0,D. Murray makes 2-pt jump shot from 8 ft (assist by J. Poeltl),+2,11-6, , 
9:20.0, , ,11-6, ,Denver full timeout
9:08.0, , ,11-9,+3,W. Barton makes 3-pt jump shot from 23 ft (assist by N. Jokić)
8:46.0,D. DeRozan misses 2-pt layup from 3 ft, ,11-9, , 
8:43.0, , ,11-9, ,Defensive rebound by M. Porter
8:39.0, , ,11-9, ,Personal foul by K. Johnson (drawn by M. Porter)
8:28.0, , ,11-11,+2,N. Jokić makes 2-pt hook shot from 6 ft
8:11.0,D. White misses 2-pt jump shot from 10 ft, ,11-11, , 
8:09.0, , ,11-11, ,Defensive rebound by M. Porter
8:08.0, , ,11-11, ,Turnover by M. Porter (out of bounds lost ball)
7:54.0,D. White misses 3-pt jump shot from 25 ft, ,11-11, , 
7:49.0, , ,11-11, ,Defensive rebound by M. Porter
7:44.0, , ,11-11, ,W. Barton misses 3-pt jump shot from 26 ft
7:41.0, , ,11-11, ,Offensive rebound by M. Porter
7:39.0, , ,11-11, ,M. Porter misses 2-pt jump shot from 12 ft
7:36.0,Defensive rebound by D. White, ,11-11, , 
7:26.0,D. Murray makes 2-pt jump shot from 12 ft (assist by J. Poeltl),+2,13-11, , 
6:59.0, , ,13-11, ,Violation by Team (kicked ball)
6:43.0,D. Murray misses 3-pt jump shot from 27 ft, ,13-11, , 
6:39.0, , ,13-11, ,Defensive rebound by N. Jokić
6:31.0, , ,13-13,+2,N. Jokić makes 2-pt dunk from 1 ft (assist by M. Porter)
6:06.0,K. Johnson makes 2-pt layup from 2 ft,+2,15-13, , 
5:47.0, , ,15-13, ,Turnover by N. Jokić (bad pass; steal by D. Murray)
5:40.0,D. DeRozan makes 2-pt layup from 3 ft (assist by D. Murray),+2,17-13, , 
5:32.0, , ,17-15,+2,N. Jokić makes 2-pt layup from 2 ft (assist by A. Gordon)
5:32.0, , ,17-15, ,Shooting foul by J. Poeltl (drawn by N. Jokić)
5:32.0,P. Mills enters the game for D. Murray, ,17-15, , 
5:32.0, , ,17-15, ,P. Dozier enters the game for W. Barton
5:32.0, , ,17-15, ,M. Morris enters the game for F. Campazzo
5:32.0, , ,17-16,+1,N. Jokić makes free throw 1 of 1
5:21.0,Shooting foul by A. Gordon (drawn by D. DeRozan), ,17-16, , 
5:21.0,D. DeRozan misses free throw 1 of 2, ,17-16, , 
5:21.0,Offensive rebound by Team, ,17-16, , 
5:21.0, , ,17-16, ,J. Green enters the game for A. Gordon
