time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-0, ,C. Paul misses 2-pt jump shot from 11 ft
11:42.0,Defensive rebound by M. Harkless, ,0-0, , 
11:22.0,Turnover by D. Lillard (bad pass), ,0-0, , 
11:16.0, , ,0-2,+2,C. Capela makes 2-pt dunk from 2 ft (assist by J. Harden)
11:02.0,M. Harkless misses 2-pt layup from 6 ft (block by C. Paul), ,0-2, , 
10:59.0, , ,0-2, ,Defensive rebound by C. Paul
10:56.0, , ,0-2, ,J. Harden misses 2-pt jump shot from 5 ft
10:55.0,Defensive rebound by A. Aminu, ,0-2, , 
10:45.0,C. McCollum makes 2-pt jump shot from 6 ft,+2,2-2, , 
10:39.0, , ,2-4,+2,P. Tucker makes 2-pt layup from 2 ft (assist by C. Paul)
10:16.0,Turnover by A. Aminu (step out of bounds), ,2-4, , 
10:00.0, , ,2-4, ,Offensive foul by C. Capela (drawn by A. Aminu)
10:00.0, , ,2-4, ,Turnover by C. Capela (offensive foul)
9:48.0,D. Lillard makes 2-pt jump shot from 19 ft,+2,4-4, , 
9:33.0, , ,4-6,+2,J. Harden makes 2-pt layup from 2 ft
9:19.0,C. McCollum makes 2-pt jump shot from 21 ft,+2,6-6, , 
8:59.0, , ,6-6, ,J. Harden misses 2-pt jump shot from 1 ft
8:58.0, , ,6-6, ,Offensive rebound by C. Capela
8:58.0, , ,6-6, ,C. Capela misses 2-pt layup at rim
8:57.0, , ,6-6, ,Offensive rebound by P. Tucker
8:51.0, , ,6-6, ,Shooting foul by A. Aminu (drawn by C. Capela)
8:51.0, , ,6-7,+1,C. Capela makes free throw 1 of 2
8:51.0, , ,6-7, ,C. Capela misses free throw 2 of 2
8:51.0,Defensive rebound by A. Aminu, ,6-7, , 
8:40.0,D. Lillard makes 3-pt jump shot from 26 ft,+3,9-7, , 
8:27.0, , ,9-7, ,P. Tucker misses 3-pt jump shot from 25 ft
8:26.0,Defensive rebound by J. Nurkić, ,9-7, , 
8:11.0,C. McCollum makes 2-pt layup from 1 ft (assist by J. Nurkić),+2,11-7, , 
8:01.0, , ,11-7, ,C. Paul misses 2-pt jump shot from 12 ft
7:59.0,Defensive rebound by C. McCollum, ,11-7, , 
7:50.0,J. Nurkić misses 2-pt layup from 6 ft, ,11-7, , 
7:49.0,Offensive rebound by A. Aminu, ,11-7, , 
7:49.0,A. Aminu misses 2-pt layup from 1 ft, ,11-7, , 
7:48.0,Offensive rebound by A. Aminu, ,11-7, , 
7:46.0,A. Aminu makes 2-pt hook shot from 4 ft,+2,13-7, , 
7:35.0, , ,13-10,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by C. Capela)
7:14.0,M. Harkless makes 3-pt jump shot from 25 ft (assist by J. Nurkić),+3,16-10, , 
7:01.0, , ,16-10, ,E. Gordon misses 2-pt layup from 3 ft
7:00.0,Defensive rebound by A. Aminu, ,16-10, , 
6:53.0,C. McCollum misses 3-pt jump shot from 25 ft, ,16-10, , 
6:50.0, , ,16-10, ,Defensive rebound by P. Tucker
6:43.0, , ,16-10, ,J. Harden misses 3-pt jump shot from 25 ft
6:40.0,Defensive rebound by J. Nurkić, ,16-10, , 
6:28.0,D. Lillard makes 2-pt layup from 1 ft,+2,18-10, , 
6:28.0,Shooting foul by J. Harden (drawn by D. Lillard), ,18-10, , 
6:28.0, , ,18-10, ,Houston full timeout
6:28.0, , ,18-10, ,J. Ennis enters the game for C. Capela
6:28.0, , ,18-10, ,N. Hilário enters the game for C. Paul
