time,away_description,away_change,score,home_change,home_description
11:46.0,K. Towns misses 3-pt jump shot from 24 ft, ,0-0, , 
11:42.0, , ,0-0, ,Defensive rebound by R. Gobert
11:28.0, , ,0-0, ,R. Rubio misses 2-pt layup from 2 ft
11:26.0,Defensive rebound by K. Towns, ,0-0, , 
11:04.0,K. Towns makes 2-pt hook shot from 9 ft,+2,2-0, , 
10:51.0, , ,2-0, ,Def 3 sec tech foul by Team
10:51.0, , ,2-1,+1,R. Rubio makes technical free throw
10:44.0, , ,2-1, ,J. Ingles misses 2-pt layup from 5 ft
10:42.0,Defensive rebound by K. Towns, ,2-1, , 
10:28.0,Turnover by J. Bayless (bad pass; steal by D. Mitchell), ,2-1, , 
10:17.0, , ,2-1, ,D. Favors misses 3-pt jump shot from 24 ft
10:13.0,Defensive rebound by T. Gibson, ,2-1, , 
10:04.0,T. Gibson makes 2-pt jump shot from 13 ft,+2,4-1, , 
9:51.0, , ,4-1, ,D. Mitchell misses 2-pt jump shot from 10 ft
9:45.0,Defensive rebound by T. Gibson, ,4-1, , 
9:42.0,J. Bayless makes 2-pt jump shot from 20 ft,+2,6-1, , 
9:19.0, , ,6-1, ,J. Ingles misses 3-pt jump shot from 26 ft
9:16.0,Defensive rebound by J. Bayless, ,6-1, , 
9:04.0,A. Wiggins misses 2-pt jump shot from 21 ft, ,6-1, , 
9:01.0, , ,6-1, ,Defensive rebound by Team
9:01.0,Loose ball foul by K. Towns (drawn by R. Gobert), ,6-1, , 
8:51.0, , ,6-3,+2,R. Gobert makes 2-pt layup from 4 ft (assist by R. Rubio)
8:25.0,T. Gibson makes 2-pt jump shot from 18 ft,+2,8-3, , 
7:59.0, , ,8-6,+3,D. Mitchell makes 3-pt jump shot from 25 ft (assist by R. Gobert)
7:53.0,Personal foul by J. Ingles (drawn by A. Wiggins), ,8-6, , 
7:51.0,Offensive foul by K. Towns (drawn by J. Ingles), ,8-6, , 
7:51.0,Turnover by K. Towns (offensive foul), ,8-6, , 
7:51.0,G. Dieng enters the game for K. Towns, ,8-6, , 
7:43.0, , ,8-6, ,Shooting foul by T. Gibson (drawn by D. Favors)
7:43.0, , ,8-7,+1,D. Favors makes free throw 1 of 2
