time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-0, ,Turnover by N. Vučević (bad pass)
11:24.0,B. Adebayo makes 2-pt jump shot from 12 ft (assist by J. Butler),+2,2-0, , 
11:08.0, , ,2-0, ,Shooting foul by B. Adebayo (drawn by K. Birch)
11:08.0, , ,2-1,+1,K. Birch makes free throw 1 of 2
11:08.0, , ,2-2,+1,K. Birch makes free throw 2 of 2
10:54.0,M. Leonard misses 3-pt jump shot from 27 ft, ,2-2, , 
10:50.0, , ,2-2, ,Defensive rebound by N. Vučević
10:30.0, , ,2-2, ,Turnover by E. Fournier (lost ball; steal by J. Butler)
10:26.0,B. Adebayo makes 2-pt dunk from 1 ft (assist by J. Butler),+2,4-2, , 
10:09.0, , ,4-4,+2,A. Gordon makes 2-pt dunk from 1 ft (assist by N. Vučević)
9:59.0,D. Robinson misses 3-pt jump shot from 28 ft, ,4-4, , 
9:55.0, , ,4-4, ,Defensive rebound by A. Gordon
9:47.0, , ,4-4, ,N. Vučević misses 3-pt jump shot from 25 ft
9:45.0,Defensive rebound by D. Robinson, ,4-4, , 
9:37.0,D. Robinson makes 3-pt jump shot from 26 ft,+3,7-4, , 
9:14.0, , ,7-6,+2,N. Vučević makes 2-pt layup from 4 ft (assist by A. Gordon)
8:52.0,K. Nunn misses 2-pt jump shot from 17 ft, ,7-6, , 
8:49.0, , ,7-6, ,Defensive rebound by A. Gordon
8:42.0, , ,7-6, ,Personal foul by D. Robinson (drawn by A. Gordon)
8:34.0, , ,7-9,+3,E. Fournier makes 3-pt jump shot from 26 ft (assist by K. Birch)
8:17.0,K. Nunn misses 2-pt jump shot from 10 ft, ,7-9, , 
8:15.0, , ,7-9, ,Defensive rebound by N. Vučević
8:07.0, , ,7-9, ,M. Fultz misses 2-pt jump shot from 13 ft
8:02.0,Defensive rebound by M. Leonard, ,7-9, , 
7:51.0,D. Robinson misses 3-pt jump shot from 23 ft, ,7-9, , 
7:49.0, , ,7-9, ,Defensive rebound by N. Vučević
7:43.0, , ,7-9, ,A. Gordon misses 3-pt jump shot from 26 ft
7:39.0,Defensive rebound by D. Robinson, ,7-9, , 
7:28.0,Turnover by D. Robinson (out of bounds lost ball), ,7-9, , 
