time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,A. Edwards misses 3-pt jump shot from 25 ft
11:42.0,Defensive rebound by A. Dosunmu, ,0-0, , 
11:28.0,T. Thompson makes 2-pt hook shot from 5 ft,+2,2-0, , 
11:08.0, , ,2-3,+3,M. Beasley makes 3-pt jump shot from 23 ft (assist by P. Beverley)
10:44.0,A. Dosunmu misses 3-pt jump shot from 25 ft, ,2-3, , 
10:41.0, , ,2-3, ,Defensive rebound by J. Vanderbilt
10:34.0, , ,2-3, ,M. Beasley misses 3-pt jump shot from 25 ft
10:30.0,Defensive rebound by P. Williams, ,2-3, , 
10:26.0,P. Williams makes 3-pt jump shot from 25 ft,+3,5-3, , 
10:09.0, , ,5-3, ,N. Reid misses 2-pt hook shot from 7 ft
10:07.0,Defensive rebound by T. Brown, ,5-3, , 
9:54.0,Turnover by A. Dosunmu (bad pass; steal by A. Edwards), ,5-3, , 
9:49.0, , ,5-3, ,J. Vanderbilt misses 2-pt layup from 1 ft
9:47.0,Defensive rebound by T. Brown, ,5-3, , 
9:43.0,T. Brown makes 2-pt layup from 1 ft,+2,7-3, , 
9:29.0, , ,7-3, ,P. Beverley misses 2-pt layup from 2 ft
9:29.0, , ,7-3, ,Offensive rebound by N. Reid
9:26.0, , ,7-5,+2,N. Reid makes 2-pt layup from 1 ft
9:13.0,T. Thompson makes 2-pt hook shot from 6 ft (assist by J. Green),+2,9-5, , 
9:02.0, , ,9-7,+2,M. Beasley makes 2-pt jump shot from 9 ft (assist by P. Beverley)
8:42.0,T. Thompson misses 2-pt layup from 3 ft, ,9-7, , 
8:40.0,Offensive rebound by T. Thompson, ,9-7, , 
8:37.0,T. Brown makes 3-pt jump shot from 22 ft (assist by P. Williams),+3,12-7, , 
8:14.0, , ,12-7, ,A. Edwards misses 2-pt jump shot from 13 ft
8:12.0,Defensive rebound by J. Green, ,12-7, , 
7:53.0,P. Williams makes 2-pt layup from 2 ft,+2,14-7, , 
7:38.0, , ,14-7, ,M. Beasley misses 3-pt jump shot from 25 ft
7:36.0,Defensive rebound by P. Williams, ,14-7, , 
7:23.0,Shooting foul by N. Reid (drawn by T. Thompson), ,14-7, , 
