time,away_description,away_change,score,home_change,home_description
11:41.0,R. Gobert misses 2-pt hook shot from 4 ft, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by K. Oubre
11:22.0, , ,0-0, ,Turnover by K. Looney (back court)
11:12.0,Personal foul by K. Oubre (drawn by R. Gobert), ,0-0, , 
11:05.0,B. Bogdanović misses 3-pt jump shot from 27 ft, ,0-0, , 
11:03.0, , ,0-0, ,Defensive rebound by K. Looney
10:53.0, , ,0-2,+2,A. Wiggins makes 2-pt jump shot from 12 ft (assist by D. Green)
10:44.0,D. Mitchell makes 2-pt layup from 3 ft,+2,2-2, , 
10:29.0, , ,2-2, ,K. Oubre misses 3-pt jump shot from 27 ft
10:27.0,Defensive rebound by R. Gobert, ,2-2, , 
10:06.0,M. Conley misses 2-pt jump shot from 8 ft, ,2-2, , 
10:05.0, , ,2-2, ,Defensive rebound by K. Looney
9:56.0, , ,2-2, ,S. Curry misses 2-pt jump shot from 13 ft
9:55.0,Defensive rebound by R. Gobert, ,2-2, , 
9:50.0,Personal foul by S. Curry (drawn by D. Mitchell), ,2-2, , 
9:41.0,Turnover by B. Bogdanović (lost ball; steal by A. Wiggins), ,2-2, , 
9:37.0, , ,2-4,+2,A. Wiggins makes 2-pt dunk from 2 ft (assist by S. Curry)
9:23.0,Turnover by D. Mitchell (lost ball; steal by S. Curry), ,2-4, , 
9:17.0, , ,2-4, ,D. Green misses 2-pt layup from 3 ft
9:16.0, , ,2-4, ,Offensive rebound by D. Green
9:16.0, , ,2-6,+2,D. Green makes 2-pt layup at rim
9:16.0,Utah full timeout, ,2-6, , 
9:01.0,D. Mitchell makes 3-pt jump shot from 28 ft (assist by M. Conley),+3,5-6, , 
8:41.0, , ,5-6, ,K. Looney misses 2-pt layup from 2 ft
8:40.0, , ,5-6, ,Offensive rebound by A. Wiggins
8:33.0, , ,5-9,+3,S. Curry makes 3-pt jump shot from 23 ft (assist by D. Green)
8:18.0,Turnover by B. Bogdanović (lost ball; steal by D. Green), ,5-9, , 
8:12.0, , ,5-9, ,D. Green misses 3-pt jump shot from 24 ft
8:10.0,Defensive rebound by R. Gobert, ,5-9, , 
7:54.0,M. Conley misses 2-pt jump shot from 11 ft, ,5-9, , 
7:53.0, , ,5-9, ,Defensive rebound by K. Looney
7:40.0, , ,5-9, ,D. Green misses 3-pt jump shot from 26 ft
7:38.0,Defensive rebound by R. Gobert, ,5-9, , 
7:26.0,Personal foul by K. Looney (drawn by R. Gobert), ,5-9, , 
7:18.0,M. Conley makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),+3,8-9, , 
7:15.0,Violation by Team (delay of game), ,8-9, , 
7:09.0, , ,8-9, ,Turnover by S. Curry (bad pass)
6:59.0,R. O'Neale makes 3-pt jump shot from 27 ft (assist by D. Mitchell),+3,11-9, , 
6:57.0, , ,11-9, ,Golden State full timeout
6:42.0, , ,11-12,+3,S. Curry makes 3-pt jump shot from 27 ft (assist by D. Green)
6:42.0, , ,11-12, ,Shooting foul by M. Conley (drawn by S. Curry)
6:42.0,D. Favors enters the game for M. Conley, ,11-12, , 
6:42.0,J. Ingles enters the game for R. Gobert, ,11-12, , 
6:42.0, , ,11-13,+1,S. Curry makes free throw 1 of 1
6:29.0,B. Bogdanović misses 3-pt jump shot from 23 ft, ,11-13, , 
6:25.0, , ,11-13, ,Defensive rebound by D. Green
6:10.0, , ,11-15,+2,K. Oubre makes 2-pt jump shot from 7 ft
5:52.0,Turnover by J. Ingles (lost ball; steal by D. Green), ,11-15, , 
5:52.0, , ,11-15, ,K. Bazemore enters the game for K. Looney
5:52.0, , ,11-15, ,J. Wiseman enters the game for K. Oubre
5:25.0, , ,11-17,+2,S. Curry makes 2-pt layup from 2 ft
5:16.0,D. Mitchell misses 3-pt jump shot from 29 ft, ,11-17, , 
5:14.0, , ,11-17, ,Defensive rebound by S. Curry
5:07.0, , ,11-19,+2,S. Curry makes 2-pt jump shot from 10 ft
