time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-2,+2,J. Murray makes 2-pt dunk at rim (assist by N. Jokić)
11:27.0,Turnover by Z. Williamson (bad pass; steal by W. Barton), ,0-2, , 
11:23.0, , ,0-4,+2,W. Barton makes 2-pt layup from 1 ft
11:13.0,B. Ingram makes 3-pt jump shot from 26 ft (assist by E. Bledsoe),+3,3-4, , 
10:48.0, , ,3-4, ,J. Murray misses 3-pt jump shot from 24 ft
10:45.0,Defensive rebound by B. Ingram, ,3-4, , 
10:41.0,B. Ingram misses 3-pt jump shot from 26 ft, ,3-4, , 
10:38.0, , ,3-4, ,Defensive rebound by P. Millsap
10:31.0, , ,3-4, ,Turnover by P. Millsap (lost ball; steal by N. Alexander-Walker)
10:25.0,Z. Williamson makes 2-pt layup from 4 ft (assist by B. Ingram),+2,5-4, , 
10:12.0, , ,5-4, ,Turnover by J. Murray (bad pass)
9:58.0,N. Alexander-Walker misses 2-pt jump shot from 18 ft, ,5-4, , 
9:56.0, , ,5-4, ,Defensive rebound by M. Porter
9:51.0, , ,5-6,+2,M. Porter makes 2-pt jump shot from 6 ft
9:33.0, , ,5-6, ,Violation by Team (kicked ball)
9:27.0,S. Adams makes 2-pt dunk from 1 ft (assist by B. Ingram),+2,7-6, , 
9:08.0, , ,7-6, ,W. Barton misses 2-pt jump shot from 16 ft
9:03.0,Defensive rebound by Z. Williamson, ,7-6, , 
8:44.0,E. Bledsoe misses 2-pt jump shot from 19 ft, ,7-6, , 
8:41.0,Offensive rebound by S. Adams, ,7-6, , 
8:36.0,Z. Williamson misses 2-pt layup from 4 ft (block by M. Porter), ,7-6, , 
8:34.0, , ,7-6, ,Defensive rebound by N. Jokić
8:31.0, , ,7-6, ,W. Barton misses 2-pt layup from 4 ft (block by N. Alexander-Walker)
8:25.0, , ,7-6, ,Offensive rebound by W. Barton
8:25.0, , ,7-8,+2,W. Barton makes 2-pt layup at rim
8:19.0,Shooting foul by N. Jokić (drawn by Z. Williamson), ,7-8, , 
8:19.0,Z. Williamson makes free throw 1 of 2,+1,8-8, , 
8:19.0,Z. Williamson makes free throw 2 of 2,+1,9-8, , 
7:56.0, , ,9-8, ,M. Porter misses 3-pt jump shot from 25 ft
7:53.0,Defensive rebound by S. Adams, ,9-8, , 
7:41.0,S. Adams misses 2-pt jump shot from 10 ft, ,9-8, , 
7:40.0, , ,9-8, ,Defensive rebound by N. Jokić
7:27.0, , ,9-8, ,Turnover by N. Jokić (bad pass; steal by B. Ingram)
7:24.0,Turnover by B. Ingram (lost ball; steal by P. Millsap), ,9-8, , 
7:14.0, , ,9-11,+3,P. Millsap makes 3-pt jump shot from 24 ft (assist by J. Murray)
6:58.0,N. Alexander-Walker misses 3-pt jump shot from 25 ft, ,9-11, , 
6:56.0,Offensive rebound by S. Adams, ,9-11, , 
6:56.0,Turnover by S. Adams (out of bounds lost ball), ,9-11, , 
6:56.0, , ,9-11, ,Denver full timeout
6:43.0, , ,9-13,+2,M. Porter makes 2-pt layup from 3 ft (assist by N. Jokić)
6:20.0,Turnover by N. Alexander-Walker (traveling), ,9-13, , 
6:06.0, , ,9-16,+3,J. Murray makes 3-pt jump shot from 26 ft (assist by N. Jokić)
5:53.0, , ,9-16, ,Violation by Team (kicked ball)
5:53.0,J. Hart enters the game for N. Alexander-Walker, ,9-16, , 
5:53.0,N. Melli enters the game for Z. Williamson, ,9-16, , 
5:41.0,B. Ingram misses 3-pt jump shot from 23 ft, ,9-16, , 
5:38.0,Offensive rebound by S. Adams, ,9-16, , 
5:35.0,Turnover by J. Hart (step out of bounds), ,9-16, , 
5:22.0, , ,9-16, ,Offensive foul by M. Porter (drawn by B. Ingram)
5:22.0, , ,9-16, ,Turnover by M. Porter (offensive foul)
5:22.0, , ,9-16, ,F. Campazzo enters the game for P. Millsap
5:22.0, , ,9-16, ,P. Dozier enters the game for J. Murray
5:07.0,N. Melli makes 2-pt layup from 1 ft (assist by S. Adams),+2,11-16, , 
4:54.0, , ,11-16, ,W. Barton misses 3-pt jump shot from 26 ft
4:51.0,Defensive rebound by N. Melli, ,11-16, , 
4:41.0,Personal foul by F. Campazzo (drawn by N. Melli), ,11-16, , 
4:27.0,B. Ingram misses 2-pt jump shot from 22 ft, ,11-16, , 
4:26.0,Offensive rebound by Team, ,11-16, , 
4:26.0, , ,11-16, ,Loose ball foul by N. Jokić (drawn by S. Adams)
4:18.0,E. Bledsoe misses 3-pt jump shot from 23 ft, ,11-16, , 
4:14.0,Offensive rebound by S. Adams, ,11-16, , 
4:11.0,B. Ingram makes 2-pt jump shot from 8 ft (assist by S. Adams),+2,13-16, , 
4:09.0, , ,13-16, ,Denver full timeout
4:09.0, , ,13-16, ,J. Green enters the game for N. Jokić
3:58.0, , ,13-19,+3,M. Porter makes 3-pt jump shot from 26 ft (assist by F. Campazzo)
3:41.0,Turnover by S. Adams (lost ball; steal by F. Campazzo), ,13-19, , 
3:31.0, , ,13-19, ,W. Barton misses 3-pt jump shot from 26 ft
3:26.0,Defensive rebound by S. Adams, ,13-19, , 
3:20.0,N. Melli misses 2-pt layup from 4 ft, ,13-19, , 
3:18.0, , ,13-19, ,Defensive rebound by W. Barton
3:12.0, , ,13-21,+2,W. Barton makes 2-pt layup from 3 ft
3:02.0,Shooting foul by J. Green (drawn by S. Adams), ,13-21, , 
3:02.0,S. Adams misses free throw 1 of 2, ,13-21, , 
3:02.0,Offensive rebound by Team, ,13-21, , 
3:02.0,K. Lewis enters the game for E. Bledsoe, ,13-21, , 
3:02.0,S. Adams makes free throw 2 of 2,+1,14-21, , 
3:02.0,J. Hayes enters the game for S. Adams, ,14-21, , 
2:54.0, , ,14-21, ,Personal foul by N. Melli (drawn by W. Barton)
