time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-2,+2,C. Martin makes 2-pt layup from 1 ft (assist by K. Oubre)
11:22.0,A. Len misses 2-pt hook shot from 2 ft, ,0-2, , 
11:19.0, , ,0-2, ,Defensive rebound by K. Oubre
11:11.0, , ,0-2, ,Turnover by V. Carey (bad pass; steal by T. Haliburton)
11:08.0,T. Davis makes 2-pt layup at rim,+2,2-2, , 
11:08.0,Shooting foul by M. Bridges (drawn by T. Davis), ,2-2, , 
11:08.0,T. Davis makes free throw 1 of 1,+1,3-2, , 
10:54.0, , ,3-2, ,M. Bridges misses 2-pt layup from 2 ft (block by A. Len)
10:52.0, , ,3-2, ,Offensive rebound by C. Martin
10:50.0, , ,3-2, ,C. Martin misses 3-pt jump shot from 24 ft
10:50.0, , ,3-2, ,Offensive rebound by V. Carey
10:50.0, , ,3-4,+2,V. Carey makes 2-pt layup from 1 ft
10:50.0, , ,3-4, ,Shooting foul by A. Len (drawn by V. Carey)
10:50.0, , ,3-5,+1,V. Carey makes free throw 1 of 1
10:35.0,A. Len misses 3-pt jump shot from 24 ft, ,3-5, , 
10:32.0, , ,3-5, ,Defensive rebound by C. Martin
10:18.0, , ,3-7,+2,G. Hayward makes 2-pt layup from 2 ft
10:09.0,D. Fox makes 2-pt jump shot from 2 ft,+2,5-7, , 
9:59.0, , ,5-9,+2,G. Hayward makes 2-pt layup from 3 ft (assist by K. Oubre)
9:50.0,A. Len makes 2-pt dunk from 1 ft (assist by D. Fox),+2,7-9, , 
9:30.0, , ,7-11,+2,K. Oubre makes 2-pt jump shot from 3 ft
9:18.0,T. Haliburton makes 3-pt jump shot from 25 ft,+3,10-11, , 
9:08.0, , ,10-11, ,V. Carey misses 2-pt layup from 2 ft
9:06.0,Defensive rebound by D. Fox, ,10-11, , 
9:01.0,T. Haliburton misses 2-pt layup at rim, ,10-11, , 
8:59.0, , ,10-11, ,Defensive rebound by C. Martin
8:53.0, , ,10-13,+2,V. Carey makes 2-pt layup from 2 ft (assist by M. Bridges)
8:40.0,Turnover by T. Haliburton (bad pass; steal by C. Martin), ,10-13, , 
8:37.0, , ,10-15,+2,C. Martin makes 2-pt layup from 3 ft
8:31.0,H. Barnes makes 3-pt jump shot from 23 ft (assist by T. Haliburton),+3,13-15, , 
8:11.0, , ,13-15, ,V. Carey misses 2-pt jump shot from 20 ft
8:08.0,Defensive rebound by A. Len, ,13-15, , 
8:01.0,D. Fox makes 3-pt jump shot from 25 ft (assist by A. Len),+3,16-15, , 
8:00.0, , ,16-15, ,Charlotte full timeout
8:00.0, , ,16-15, ,J. Thor enters the game for V. Carey
7:37.0, , ,16-15, ,J. Thor misses 3-pt jump shot from 26 ft
7:35.0,Defensive rebound by T. Haliburton, ,16-15, , 
7:23.0,T. Davis misses 2-pt layup from 4 ft (block by K. Oubre), ,16-15, , 
7:16.0,Offensive rebound by T. Davis, ,16-15, , 
7:13.0,H. Barnes makes 3-pt jump shot from 26 ft (assist by T. Davis),+3,19-15, , 
7:08.0, , ,19-15, ,J. Thor misses 3-pt jump shot from 26 ft
7:06.0,Defensive rebound by T. Davis, ,19-15, , 
6:58.0,T. Davis misses 2-pt layup from 3 ft, ,19-15, , 
6:56.0,Offensive rebound by A. Len, ,19-15, , 
6:54.0,H. Barnes misses 3-pt jump shot from 25 ft, ,19-15, , 
6:52.0, , ,19-15, ,Defensive rebound by C. Martin
6:44.0, , ,19-18,+3,K. Oubre makes 3-pt jump shot from 26 ft (assist by C. Martin)
6:32.0,D. Fox misses 2-pt jump shot from 17 ft, ,19-18, , 
6:30.0, , ,19-18, ,Defensive rebound by M. Bridges
6:24.0, , ,19-20,+2,C. Martin makes 2-pt layup from 1 ft
6:01.0,D. Fox makes 2-pt jump shot from 15 ft (assist by T. Haliburton),+2,21-20, , 
5:46.0, , ,21-22,+2,M. Bridges makes 2-pt layup from 2 ft
5:40.0,Personal foul by J. Thor (drawn by A. Len), ,21-22, , 
5:40.0,B. Hield enters the game for T. Davis, ,21-22, , 
5:40.0,T. Thompson enters the game for A. Len, ,21-22, , 
5:37.0,Offensive foul by T. Thompson (drawn by K. Oubre), ,21-22, , 
5:37.0,Turnover by T. Thompson (offensive foul), ,21-22, , 
5:18.0, , ,21-24,+2,M. Bridges makes 2-pt layup from 3 ft
5:01.0,B. Hield misses 3-pt jump shot from 26 ft, ,21-24, , 
4:57.0,Offensive rebound by H. Barnes, ,21-24, , 
4:57.0,Personal foul by J. Thor (drawn by T. Haliburton), ,21-24, , 
4:57.0,D. Mitchell enters the game for T. Haliburton, ,21-24, , 
4:57.0, , ,21-24, ,J. Bouknight enters the game for M. Bridges
4:57.0, , ,21-24, ,V. Carey enters the game for C. Martin
4:47.0,H. Barnes misses 3-pt jump shot from 26 ft, ,21-24, , 
4:44.0, , ,21-24, ,Defensive rebound by J. Bouknight
4:31.0, , ,21-24, ,K. Oubre misses 2-pt jump shot from 11 ft
4:29.0,Defensive rebound by H. Barnes, ,21-24, , 
4:18.0,T. Thompson misses 2-pt dunk from 4 ft (block by K. Oubre), ,21-24, , 
4:14.0, , ,21-24, ,Defensive rebound by J. Bouknight
4:03.0, , ,21-24, ,J. Thor misses 3-pt jump shot from 25 ft
3:59.0, , ,21-24, ,Offensive rebound by G. Hayward
3:57.0, , ,21-27,+3,J. Bouknight makes 3-pt jump shot from 26 ft (assist by G. Hayward)
3:45.0,B. Hield misses 2-pt jump shot from 13 ft, ,21-27, , 
3:43.0, , ,21-27, ,Defensive rebound by J. Thor
3:32.0, , ,21-27, ,J. Bouknight misses 2-pt jump shot from 10 ft
3:31.0,Defensive rebound by H. Barnes, ,21-27, , 
3:31.0,Personal foul by K. Oubre (drawn by H. Barnes), ,21-27, , 
3:22.0,B. Hield makes 2-pt jump shot from 10 ft,+2,23-27, , 
3:14.0,Violation by Team (kicked ball), ,23-27, , 
3:14.0, , ,23-27, ,M. Bridges enters the game for V. Carey
3:14.0, , ,23-27, ,C. Martin enters the game for G. Hayward
3:03.0, , ,23-29,+2,C. Martin makes 2-pt layup from 4 ft (assist by K. Oubre)
2:45.0,Turnover by T. Thompson (lost ball; steal by J. Thor), ,23-29, , 
2:39.0, , ,23-32,+3,K. Oubre makes 3-pt jump shot from 26 ft (assist by J. Bouknight)
2:31.0,Sacramento full timeout, ,23-32, , 
2:31.0,M. Bagley enters the game for H. Barnes, ,23-32, , 
2:31.0,T. Haliburton enters the game for D. Fox, ,23-32, , 
2:23.0,B. Hield makes 3-pt jump shot from 27 ft (assist by T. Haliburton),+3,26-32, , 
2:09.0, , ,26-34,+2,M. Bridges makes 2-pt layup from 1 ft
2:09.0, , ,26-34, ,Shooting foul by M. Bagley (drawn by M. Bridges)
2:09.0, , ,26-34, ,M. Bridges misses free throw 1 of 1
2:03.0,Defensive rebound by M. Bagley, ,26-34, , 
1:54.0,B. Hield misses 2-pt layup from 5 ft (block by J. Thor), ,26-34, , 
1:51.0,Offensive rebound by M. Bagley, ,26-34, , 
1:49.0,M. Bagley makes 2-pt layup from 1 ft,+2,28-34, , 
1:34.0, , ,28-36,+2,C. Martin makes 2-pt layup from 2 ft
1:34.0, , ,28-36, ,Shooting foul by B. Hield (drawn by C. Martin)
1:34.0, , ,28-37,+1,C. Martin makes free throw 1 of 1
1:20.0,M. Bagley makes 3-pt jump shot from 23 ft (assist by D. Mitchell),+3,31-37, , 
1:11.0, , ,31-37, ,Turnover by M. Bridges (out of bounds lost ball)
0:53.0,D. Mitchell misses 3-pt jump shot from 25 ft, ,31-37, , 
0:50.0, , ,31-37, ,Defensive rebound by M. Bridges
0:46.0, , ,31-37, ,J. Bouknight misses 3-pt jump shot from 23 ft
0:41.0, , ,31-37, ,Offensive rebound by K. Oubre
0:40.0, , ,31-37, ,K. Oubre misses 3-pt jump shot from 24 ft
0:38.0,Defensive rebound by M. Bagley, ,31-37, , 
0:31.0,T. Haliburton makes 3-pt jump shot from 22 ft (assist by D. Mitchell),+3,34-37, , 
