time,away_description,away_change,score,home_change,home_description
11:43.0,K. Looney makes 2-pt layup from 3 ft,+2,2-0, , 
11:27.0, , ,2-3,+3,J. Brown makes 3-pt jump shot from 27 ft (assist by M. Smart)
11:08.0,K. Thompson misses 3-pt jump shot from 27 ft, ,2-3, , 
11:06.0, , ,2-3, ,Defensive rebound by J. Tatum
11:03.0, , ,2-3, ,Shooting foul by K. Looney (drawn by J. Tatum)
11:03.0, , ,2-3, ,J. Tatum misses free throw 1 of 2
11:03.0, , ,2-3, ,Offensive rebound by Team
11:03.0, , ,2-4,+1,J. Tatum makes free throw 2 of 2
10:51.0,A. Wiggins misses 3-pt jump shot from 25 ft, ,2-4, , 
10:49.0, , ,2-4, ,Defensive rebound by J. Brown
10:37.0, , ,2-7,+3,A. Horford makes 3-pt jump shot from 27 ft (assist by J. Brown)
10:27.0,S. Curry misses 2-pt jump shot from 12 ft, ,2-7, , 
10:25.0, , ,2-7, ,Defensive rebound by A. Horford
10:09.0, , ,2-7, ,J. Tatum misses 3-pt jump shot from 23 ft
10:08.0, , ,2-7, ,Offensive rebound by R. Williams
10:03.0, , ,2-10,+3,J. Brown makes 3-pt jump shot from 24 ft (assist by A. Horford)
9:38.0,A. Wiggins makes 2-pt jump shot from 18 ft (assist by K. Looney),+2,4-10, , 
9:22.0, , ,4-10, ,Personal foul by S. Curry (drawn by J. Brown)
9:11.0, , ,4-10, ,M. Smart misses 3-pt jump shot from 26 ft
9:09.0, , ,4-10, ,Offensive rebound by A. Horford
9:02.0, , ,4-12,+2,J. Tatum makes 2-pt layup from 1 ft (assist by A. Horford)
8:53.0,K. Thompson misses 2-pt jump shot from 19 ft, ,4-12, , 
8:51.0, , ,4-12, ,Defensive rebound by R. Williams
8:45.0, , ,4-12, ,Offensive foul by J. Brown (drawn by S. Curry)
8:45.0, , ,4-12, ,Turnover by J. Brown (offensive foul)
8:45.0, , ,4-12, ,D. White enters the game for R. Williams
8:37.0,S. Curry makes 3-pt jump shot from 25 ft,+3,7-12, , 
8:17.0, , ,7-14,+2,M. Smart makes 2-pt jump shot from 9 ft
8:09.0,D. Green misses 3-pt jump shot from 24 ft, ,7-14, , 
8:06.0, , ,7-14, ,Defensive rebound by D. White
8:05.0, , ,7-14, ,Turnover by D. White (step out of bounds)
