time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,A. Davis misses 2-pt dunk from 1 ft
11:42.0, , ,0-0, ,Offensive rebound by J. Randle
11:39.0, , ,0-0, ,J. Randle misses 2-pt layup from 2 ft
11:37.0,Defensive rebound by J. Bolden, ,0-0, , 
11:36.0,Turnover by J. Bolden (bad pass; steal by A. Davis), ,0-0, , 
11:25.0, , ,0-2,+2,A. Davis makes 2-pt hook shot from 4 ft (assist by E. Payton)
11:11.0,J. Bolden misses 3-pt jump shot from 26 ft, ,0-2, , 
11:11.0, , ,0-2, ,Defensive rebound by K. Williams
11:03.0, , ,0-4,+2,A. Davis makes 2-pt dunk from 2 ft (assist by E. Payton)
10:57.0,Personal foul by E. Payton (drawn by B. Simmons), ,0-4, , 
10:53.0,B. Simmons misses 3-pt jump shot from 25 ft, ,0-4, , 
10:48.0,Offensive rebound by B. Simmons, ,0-4, , 
10:45.0,B. Simmons misses 2-pt layup from 4 ft, ,0-4, , 
10:45.0,Offensive rebound by B. Simmons, ,0-4, , 
10:40.0,B. Simmons makes 2-pt layup from 2 ft,+2,2-4, , 
10:35.0, , ,2-4, ,E. Payton misses 2-pt layup from 1 ft
10:33.0,Defensive rebound by J. Bolden, ,2-4, , 
10:30.0,Turnover by J. Bolden (bad pass; steal by J. Holiday), ,2-4, , 
10:27.0, , ,2-4, ,E. Payton misses 2-pt layup from 2 ft (block by J. Bolden)
10:22.0, , ,2-4, ,Offensive rebound by E. Payton
10:21.0, , ,2-4, ,E. Payton misses 2-pt layup from 4 ft
10:19.0,Defensive rebound by J. Bolden, ,2-4, , 
10:16.0,J. Redick misses 3-pt jump shot from 25 ft, ,2-4, , 
10:14.0, , ,2-4, ,Defensive rebound by J. Holiday
10:09.0, , ,2-4, ,J. Holiday misses 2-pt layup from 8 ft (block by J. Bolden)
10:09.0, , ,2-4, ,Offensive rebound by Team
10:04.0, , ,2-4, ,Turnover by J. Holiday (lost ball; steal by J. Butler)
9:57.0,B. Simmons misses 2-pt layup from 3 ft, ,2-4, , 
9:53.0,Offensive rebound by J. Butler, ,2-4, , 
9:49.0,T. Harris misses 3-pt jump shot from 24 ft, ,2-4, , 
9:49.0,Offensive rebound by B. Simmons, ,2-4, , 
9:42.0,B. Simmons makes 2-pt layup from 2 ft,+2,4-4, , 
9:31.0, , ,4-6,+2,J. Randle makes 2-pt dunk from 1 ft
9:18.0,J. Bolden makes 2-pt layup from 2 ft (assist by J. Butler),+2,6-6, , 
9:06.0, , ,6-6, ,J. Randle misses 3-pt jump shot from 26 ft
9:03.0,Defensive rebound by J. Bolden, ,6-6, , 
8:51.0,B. Simmons misses 2-pt hook shot from 3 ft (block by A. Davis), ,6-6, , 
8:48.0, , ,6-6, ,Defensive rebound by E. Payton
8:46.0, , ,6-6, ,K. Williams misses 3-pt jump shot from 23 ft
8:43.0, , ,6-6, ,Offensive rebound by J. Randle
8:43.0, , ,6-6, ,Shooting foul by J. Redick (drawn by J. Randle)
8:43.0, , ,6-7,+1,J. Randle makes free throw 1 of 2
8:43.0, , ,6-8,+1,J. Randle makes free throw 2 of 2
8:31.0,J. Butler misses 3-pt jump shot from 23 ft, ,6-8, , 
8:25.0,Offensive rebound by B. Simmons, ,6-8, , 
8:20.0,J. Butler misses 2-pt jump shot from 18 ft (block by A. Davis), ,6-8, , 
8:20.0,Offensive rebound by Team, ,6-8, , 
8:19.0,Turnover by Team (shot clock), ,6-8, , 
8:10.0, , ,6-11,+3,J. Holiday makes 3-pt jump shot from 26 ft (assist by E. Payton)
8:00.0,J. Redick misses 3-pt jump shot from 25 ft, ,6-11, , 
8:00.0, , ,6-11, ,Defensive rebound by J. Randle
7:51.0, , ,6-11, ,Turnover by E. Payton (lost ball; steal by J. Bolden)
7:46.0,J. Redick misses 2-pt layup from 2 ft, ,6-11, , 
7:43.0, , ,6-11, ,Defensive rebound by K. Williams
7:36.0, , ,6-11, ,J. Randle misses 2-pt layup from 4 ft
7:34.0,Defensive rebound by B. Simmons, ,6-11, , 
7:31.0,Personal foul by J. Randle (drawn by J. Butler), ,6-11, , 
7:29.0,Shooting foul by E. Payton (drawn by J. Redick), ,6-11, , 
7:29.0,J. Redick misses free throw 1 of 2, ,6-11, , 
7:29.0,Offensive rebound by Team, ,6-11, , 
7:29.0, , ,6-11, ,E. Moore enters the game for E. Payton
7:29.0,J. Redick misses free throw 2 of 2, ,6-11, , 
7:26.0, , ,6-11, ,Defensive rebound by J. Randle
7:19.0, , ,6-13,+2,E. Moore makes 2-pt jump shot from 23 ft (assist by J. Holiday)
7:06.0,J. Bolden makes 3-pt jump shot from 26 ft (assist by J. Redick),+3,9-13, , 
6:52.0, , ,9-13, ,E. Moore misses 2-pt layup from 3 ft
6:52.0,Defensive rebound by B. Simmons, ,9-13, , 
6:33.0,J. Redick makes 3-pt jump shot from 26 ft,+3,12-13, , 
6:23.0, , ,12-13, ,Shooting foul by B. Simmons (drawn by J. Randle)
6:23.0, , ,12-13, ,New Orleans full timeout
6:23.0,M. Scott enters the game for J. Butler, ,12-13, , 
6:23.0,J. Simmons enters the game for J. Redick, ,12-13, , 
6:23.0, , ,12-14,+1,J. Randle makes free throw 1 of 2
6:23.0, , ,12-15,+1,J. Randle makes free throw 2 of 2
6:04.0,J. Bolden misses 2-pt layup from 2 ft (block by J. Randle), ,12-15, , 
5:57.0,Offensive rebound by J. Bolden, ,12-15, , 
5:57.0,J. Bolden makes 2-pt layup at rim,+2,14-15, , 
5:47.0, , ,14-17,+2,A. Davis makes 2-pt layup from 1 ft
5:39.0,B. Simmons makes 2-pt layup from 2 ft,+2,16-17, , 
5:29.0, , ,16-17, ,Personal foul by J. Bolden (drawn by J. Holiday)
5:29.0, , ,16-17, ,C. Diallo enters the game for A. Davis
5:21.0, , ,16-17, ,E. Moore misses 3-pt jump shot from 23 ft
5:17.0,Defensive rebound by J. Simmons, ,16-17, , 
5:12.0,J. Bolden misses 3-pt jump shot from 23 ft, ,16-17, , 
5:07.0,Offensive rebound by M. Scott, ,16-17, , 
5:05.0,T. Harris makes 2-pt dunk from 1 ft (assist by M. Scott),+2,18-17, , 
