time,away_description,away_change,score,home_change,home_description
11:46.0,A. Davis misses 2-pt jump shot from 9 ft, ,0-0, , 
11:44.0,Offensive rebound by D. Howard, ,0-0, , 
11:41.0,Turnover by D. Howard (bad pass; steal by T. Herro), ,0-0, , 
11:38.0, , ,0-2,+2,B. Adebayo makes 2-pt jump shot from 2 ft (assist by T. Herro)
11:19.0,A. Davis makes 2-pt dunk from 1 ft (assist by K. Caldwell-Pope),+2,2-2, , 
10:50.0, , ,2-2, ,Turnover by Team (shot clock)
10:39.0,Turnover by K. Caldwell-Pope (bad pass), ,2-2, , 
10:27.0, , ,2-2, ,D. Robinson misses 3-pt jump shot from 26 ft
10:25.0, , ,2-2, ,Offensive rebound by B. Adebayo
10:21.0, , ,2-2, ,T. Herro misses 2-pt jump shot from 17 ft
10:20.0,Defensive rebound by D. Howard, ,2-2, , 
10:04.0,Turnover by D. Howard (3 sec), ,2-2, , 
9:48.0, , ,2-2, ,B. Adebayo misses 2-pt hook shot from 4 ft
9:47.0,Defensive rebound by A. Davis, ,2-2, , 
9:38.0,D. Howard misses 2-pt layup from 3 ft (block by J. Crowder), ,2-2, , 
9:37.0,Offensive rebound by L. James, ,2-2, , 
9:33.0,K. Caldwell-Pope makes 3-pt jump shot from 23 ft (assist by L. James),+3,5-2, , 
9:14.0, , ,5-4,+2,J. Butler makes 2-pt layup from 3 ft
9:14.0, , ,5-4, ,Shooting foul by D. Howard (drawn by J. Butler)
9:14.0, , ,5-5,+1,J. Butler makes free throw 1 of 1
9:02.0,Turnover by L. James (bad pass; steal by B. Adebayo), ,5-5, , 
9:00.0, , ,5-5, ,Turnover by B. Adebayo (step out of bounds)
8:52.0,Personal foul by B. Adebayo (drawn by A. Davis), ,5-5, , 
8:41.0,K. Caldwell-Pope makes 2-pt layup from 3 ft (assist by L. James),+2,7-5, , 
8:17.0, , ,7-7,+2,T. Herro makes 2-pt layup from 2 ft
7:56.0,A. Davis misses 2-pt jump shot from 22 ft, ,7-7, , 
7:55.0, , ,7-7, ,Defensive rebound by T. Herro
7:44.0, , ,7-10,+3,D. Robinson makes 3-pt jump shot from 23 ft (assist by J. Butler)
7:20.0,K. Caldwell-Pope makes 3-pt jump shot from 24 ft (assist by L. James),+3,10-10, , 
7:07.0, , ,10-10, ,J. Crowder misses 3-pt jump shot from 27 ft
7:06.0,Defensive rebound by L. James, ,10-10, , 
6:49.0,Turnover by L. James (bad pass; steal by D. Robinson), ,10-10, , 
