time,away_description,away_change,score,home_change,home_description
11:46.0,R. Barrett misses 2-pt jump shot from 18 ft, ,0-0, , 
11:43.0, , ,0-0, ,Defensive rebound by M. Morris
11:33.0, , ,0-0, ,M. Morris misses 2-pt layup from 2 ft
11:29.0,Defensive rebound by J. Randle, ,0-0, , 
11:19.0,R. Bullock misses 3-pt jump shot from 27 ft, ,0-0, , 
11:12.0,Offensive rebound by N. Noel, ,0-0, , 
11:03.0,E. Payton misses 2-pt hook shot from 7 ft, ,0-0, , 
11:01.0, , ,0-0, ,Defensive rebound by P. George
10:53.0, , ,0-3,+3,K. Leonard makes 3-pt jump shot from 24 ft (assist by R. Jackson)
10:35.0,Turnover by J. Randle (bad pass), ,0-3, , 
10:17.0, , ,0-3, ,Shooting foul by R. Barrett (drawn by K. Leonard)
10:17.0, , ,0-4,+1,K. Leonard makes free throw 1 of 2
10:17.0, , ,0-5,+1,K. Leonard makes free throw 2 of 2
10:03.0,R. Bullock misses 3-pt jump shot from 23 ft, ,0-5, , 
10:01.0, , ,0-5, ,Defensive rebound by M. Morris
9:56.0, , ,0-5, ,M. Morris misses 3-pt jump shot from 25 ft
9:52.0,Defensive rebound by R. Barrett, ,0-5, , 
9:45.0,N. Noel misses 2-pt layup from 2 ft, ,0-5, , 
9:42.0, , ,0-5, ,Defensive rebound by I. Zubac
9:39.0, , ,0-8,+3,R. Jackson makes 3-pt jump shot from 25 ft (assist by P. George)
9:31.0,New York full timeout, ,0-8, , 
9:23.0,R. Bullock misses 2-pt jump shot from 7 ft, ,0-8, , 
9:21.0, , ,0-8, ,Defensive rebound by I. Zubac
9:08.0, , ,0-10,+2,R. Jackson makes 2-pt layup from 2 ft
8:54.0,Def 3 sec tech foul by Team, ,0-10, , 
8:54.0,R. Bullock makes technical free throw,+1,1-10, , 
8:47.0,J. Randle misses 2-pt jump shot from 18 ft, ,1-10, , 
8:44.0, , ,1-10, ,Defensive rebound by M. Morris
8:39.0, , ,1-10, ,P. George misses 3-pt jump shot from 26 ft
8:36.0,Defensive rebound by J. Randle, ,1-10, , 
8:27.0,R. Bullock makes 3-pt jump shot from 25 ft (assist by J. Randle),+3,4-10, , 
8:05.0, , ,4-10, ,P. George misses 2-pt jump shot from 15 ft
8:00.0,Defensive rebound by E. Payton, ,4-10, , 
7:52.0,J. Randle misses 2-pt hook shot from 3 ft, ,4-10, , 
7:44.0, , ,4-10, ,Defensive rebound by R. Jackson
7:41.0, , ,4-10, ,M. Morris misses 3-pt jump shot from 25 ft
7:38.0,Defensive rebound by R. Bullock, ,4-10, , 
7:37.0,Personal foul by P. George (drawn by J. Randle), ,4-10, , 
7:20.0,R. Bullock makes 3-pt jump shot from 23 ft (assist by R. Barrett),+3,7-10, , 
6:57.0, , ,7-10, ,M. Morris misses 2-pt jump shot from 18 ft
6:56.0,Defensive rebound by Team, ,7-10, , 
6:56.0, , ,7-10, ,Loose ball foul by I. Zubac (drawn by N. Noel)
6:33.0,R. Bullock misses 3-pt jump shot from 26 ft, ,7-10, , 
6:31.0, , ,7-10, ,Defensive rebound by Team
6:09.0, , ,7-13,+3,R. Jackson makes 3-pt jump shot from 26 ft
5:55.0,R. Barrett makes 2-pt layup from 2 ft (assist by E. Payton),+2,9-13, , 
5:49.0, , ,9-13, ,Personal foul by E. Payton (drawn by R. Jackson)
5:40.0, , ,9-13, ,Offensive foul by R. Jackson (drawn by R. Barrett)
5:40.0, , ,9-13, ,Turnover by R. Jackson (offensive foul)
5:19.0,Personal foul by I. Zubac (drawn by E. Payton), ,9-13, , 
5:19.0,D. Rose enters the game for E. Payton, ,9-13, , 
