time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-3,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by B. Adebayo)
11:20.0,J. Holiday misses 2-pt layup from 2 ft (block by D. Robinson), ,0-3, , 
11:17.0,Offensive rebound by J. Holiday, ,0-3, , 
11:16.0,Shooting foul by J. Crowder (drawn by M. Brogdon), ,0-3, , 
11:16.0,M. Brogdon makes free throw 1 of 2,+1,1-3, , 
11:16.0,M. Brogdon makes free throw 2 of 2,+1,2-3, , 
11:03.0, , ,2-3, ,Turnover by B. Adebayo (lost ball; steal by M. Brogdon)
10:57.0,Turnover by V. Oladipo (bad pass; steal by J. Crowder), ,2-3, , 
10:42.0, , ,2-3, ,J. Butler misses 3-pt jump shot from 23 ft
10:42.0, , ,2-3, ,Offensive rebound by Team
10:29.0, , ,2-3, ,B. Adebayo misses 2-pt jump shot from 11 ft
10:24.0,Defensive rebound by J. Holiday, ,2-3, , 
10:19.0,V. Oladipo misses 2-pt layup from 2 ft, ,2-3, , 
10:18.0,Offensive rebound by J. Holiday, ,2-3, , 
10:08.0,M. Turner makes 2-pt jump shot from 10 ft (assist by M. Brogdon),+2,4-3, , 
9:53.0, , ,4-5,+2,J. Butler makes 2-pt layup from 1 ft (assist by G. Dragić)
9:38.0,T. Warren misses 2-pt jump shot from 4 ft, ,4-5, , 
9:36.0, , ,4-5, ,Defensive rebound by J. Butler
9:30.0, , ,4-5, ,Turnover by J. Butler (bad pass; steal by V. Oladipo)
9:14.0,T. Warren makes 2-pt jump shot from 16 ft (assist by M. Brogdon),+2,6-5, , 
9:02.0, , ,6-5, ,Turnover by G. Dragić (lost ball; steal by M. Brogdon)
8:59.0,V. Oladipo makes 2-pt layup from 2 ft (assist by M. Brogdon),+2,8-5, , 
8:38.0, , ,8-8,+3,G. Dragić makes 3-pt jump shot from 25 ft (assist by B. Adebayo)
8:25.0,M. Brogdon misses 3-pt jump shot from 25 ft, ,8-8, , 
8:21.0, , ,8-8, ,Defensive rebound by B. Adebayo
8:12.0, , ,8-8, ,Turnover by J. Butler (bad pass; steal by J. Holiday)
8:07.0,J. Holiday misses 3-pt jump shot from 23 ft, ,8-8, , 
8:04.0, , ,8-8, ,Defensive rebound by J. Crowder
7:58.0, , ,8-11,+3,J. Crowder makes 3-pt jump shot from 24 ft (assist by G. Dragić)
7:41.0,V. Oladipo misses 3-pt jump shot from 25 ft, ,8-11, , 
7:39.0, , ,8-11, ,Defensive rebound by B. Adebayo
7:22.0, , ,8-11, ,J. Butler misses 2-pt layup from 3 ft (block by M. Turner)
7:19.0,Defensive rebound by M. Brogdon, ,8-11, , 
7:18.0,Turnover by V. Oladipo (bad pass), ,8-11, , 
7:02.0, , ,8-13,+2,B. Adebayo makes 2-pt jump shot from 2 ft
6:45.0,T. Warren misses 3-pt jump shot from 23 ft, ,8-13, , 
6:43.0, , ,8-13, ,Defensive rebound by J. Crowder
6:30.0, , ,8-16,+3,G. Dragić makes 3-pt jump shot from 27 ft (assist by D. Robinson)
6:29.0,Indiana full timeout, ,8-16, , 
6:19.0,M. Turner misses 3-pt jump shot from 25 ft, ,8-16, , 
6:16.0, , ,8-16, ,Defensive rebound by D. Robinson
6:05.0, , ,8-16, ,Offensive foul by B. Adebayo (drawn by J. Holiday)
6:05.0, , ,8-16, ,Turnover by B. Adebayo (offensive foul)
5:55.0,Shooting foul by J. Butler (drawn by T. Warren), ,8-16, , 
5:55.0,T. Warren makes free throw 1 of 2,+1,9-16, , 
5:55.0,T. Warren makes free throw 2 of 2,+1,10-16, , 
5:47.0, , ,10-16, ,J. Crowder misses 3-pt jump shot from 26 ft
5:42.0, , ,10-16, ,Offensive rebound by J. Butler
5:42.0, , ,10-16, ,J. Butler misses 2-pt layup at rim
5:42.0,Defensive rebound by M. Brogdon, ,10-16, , 
5:30.0,V. Oladipo makes 3-pt jump shot from 30 ft (assist by M. Brogdon),+3,13-16, , 
5:09.0, , ,13-18,+2,B. Adebayo makes 2-pt hook shot from 4 ft
4:51.0,T. Warren makes 2-pt jump shot from 16 ft (assist by J. Holiday),+2,15-18, , 
4:43.0, , ,15-18, ,Personal foul by T. Warren (drawn by B. Adebayo)
4:43.0,A. Holiday enters the game for J. Holiday, ,15-18, , 
4:43.0, , ,15-18, ,T. Herro enters the game for G. Dragić
4:37.0, , ,15-18, ,Shooting foul by A. Holiday (drawn by T. Herro)
4:37.0, , ,15-19,+1,T. Herro makes free throw 1 of 3
4:37.0, , ,15-20,+1,T. Herro makes free throw 2 of 3
4:37.0,J. Sampson enters the game for M. Turner, ,15-20, , 
4:37.0, , ,15-21,+1,T. Herro makes free throw 3 of 3
4:19.0,V. Oladipo makes 3-pt jump shot from 26 ft (assist by T. Warren),+3,18-21, , 
4:05.0, , ,18-21, ,Personal foul by M. Brogdon (drawn by B. Adebayo)
3:55.0, , ,18-21, ,Miami full timeout
3:55.0, , ,18-21, ,K. Olynyk enters the game for B. Adebayo
3:51.0, , ,18-23,+2,J. Butler makes 2-pt hook shot from 9 ft (assist by J. Crowder)
3:36.0,M. Brogdon misses 2-pt jump shot from 17 ft, ,18-23, , 
3:32.0, , ,18-23, ,Defensive rebound by K. Olynyk
3:14.0, , ,18-23, ,Shooting foul by A. Holiday (drawn by J. Butler)
3:14.0, , ,18-24,+1,J. Butler makes free throw 1 of 2
3:14.0, , ,18-24, ,A. Iguodala enters the game for J. Crowder
3:14.0, , ,18-24, ,J. Butler misses free throw 2 of 2
3:12.0,Defensive rebound by M. Brogdon, ,18-24, , 
2:58.0,J. Sampson makes 2-pt jump shot from 23 ft (assist by M. Brogdon),+2,20-24, , 
2:47.0, , ,20-24, ,K. Olynyk misses 3-pt jump shot from 26 ft
2:44.0,Defensive rebound by J. Sampson, ,20-24, , 
2:40.0,V. Oladipo misses 2-pt jump shot from 20 ft, ,20-24, , 
2:37.0, , ,20-24, ,Defensive rebound by A. Iguodala
2:30.0, , ,20-24, ,J. Butler misses 2-pt layup from 3 ft
2:28.0,Defensive rebound by T. Warren, ,20-24, , 
2:17.0,T. Warren makes 2-pt jump shot from 16 ft,+2,22-24, , 
2:06.0, , ,22-26,+2,T. Herro makes 2-pt jump shot from 22 ft
1:56.0,Shooting foul by D. Robinson (drawn by M. Brogdon), ,22-26, , 
1:56.0,M. Brogdon makes free throw 1 of 2,+1,23-26, , 
1:56.0,D. McDermott enters the game for V. Oladipo, ,23-26, , 
1:56.0, , ,23-26, ,G. Dragić enters the game for J. Butler
1:56.0, , ,23-26, ,D. Jones enters the game for D. Robinson
1:56.0,M. Brogdon makes free throw 2 of 2,+1,24-26, , 
1:43.0, , ,24-29,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by D. Jones)
1:28.0,Shooting foul by T. Herro (drawn by M. Brogdon), ,24-29, , 
1:28.0,M. Brogdon makes free throw 1 of 2,+1,25-29, , 
1:28.0,M. Brogdon makes free throw 2 of 2,+1,26-29, , 
1:12.0, , ,26-29, ,G. Dragić misses 2-pt jump shot from 15 ft
1:08.0,Defensive rebound by J. Sampson, ,26-29, , 
1:00.0,Personal foul by T. Herro (drawn by A. Holiday), ,26-29, , 
1:00.0,A. Holiday makes free throw 1 of 2,+1,27-29, , 
1:00.0, , ,27-29, ,D. Robinson enters the game for T. Herro
1:00.0,A. Holiday misses free throw 2 of 2, ,27-29, , 
0:58.0, , ,27-29, ,Defensive rebound by K. Olynyk
0:47.0, , ,27-32,+3,G. Dragić makes 3-pt jump shot from 25 ft (assist by D. Jones)
0:47.0, , ,27-32, ,Instant Replay (Request: Ruling Stands)
0:47.0,Loose ball foul by J. Sampson (drawn by D. Jones), ,27-32, , 
0:47.0, , ,27-32, ,D. Jones misses free throw 1 of 1
0:45.0,Defensive rebound by T. Warren, ,27-32, , 
0:35.0,T. Warren misses 2-pt jump shot from 8 ft, ,27-32, , 
0:33.0, , ,27-32, ,Defensive rebound by K. Olynyk
0:25.0, , ,27-34,+2,G. Dragić makes 2-pt layup from 2 ft
0:02.0,J. Sampson misses 2-pt jump shot from 17 ft, ,27-34, , 
0:02.0, , ,27-34, ,Defensive rebound by A. Iguodala
11:40.0,A. Holiday makes 2-pt jump shot from 2 ft (assist by T. McConnell),+2,29-34, , 
11:40.0,Shooting foul by A. Iguodala (drawn by A. Holiday), ,29-34, , 
11:40.0,A. Holiday misses free throw 1 of 1, ,29-34, , 
11:37.0, , ,29-34, ,Defensive rebound by K. Olynyk
11:15.0, , ,29-37,+3,A. Iguodala makes 3-pt jump shot from 32 ft (assist by T. Herro)
11:02.0,J. Holiday makes 3-pt jump shot from 23 ft (assist by A. Holiday),+3,32-37, , 
10:50.0, , ,32-37, ,Shooting foul by J. Holiday (drawn by T. Herro)
10:50.0, , ,32-38,+1,T. Herro makes free throw 1 of 2
10:50.0, , ,32-39,+1,T. Herro makes free throw 2 of 2
10:40.0,J. Holiday misses 3-pt jump shot from 26 ft, ,32-39, , 
