time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-2,+2,D. Rose makes 2-pt layup from 1 ft
11:30.0,M. Bagley makes 3-pt jump shot from 22 ft (assist by D. Fox),+3,3-2, , 
11:10.0, , ,3-2, ,J. Randle misses 2-pt jump shot from 19 ft
11:06.0,Defensive rebound by B. Hield, ,3-2, , 
10:53.0,M. Bagley misses 2-pt layup from 3 ft, ,3-2, , 
10:51.0, , ,3-2, ,Defensive rebound by R. Barrett
10:44.0, , ,3-2, ,R. Barrett misses 2-pt jump shot from 12 ft
10:42.0,Defensive rebound by R. Holmes, ,3-2, , 
10:36.0,R. Holmes misses 2-pt jump shot from 15 ft, ,3-2, , 
10:34.0, , ,3-2, ,Defensive rebound by N. Noel
10:25.0, , ,3-4,+2,D. Rose makes 2-pt jump shot from 19 ft
10:13.0,Turnover by D. Fox (bad pass), ,3-4, , 
9:59.0, , ,3-4, ,Turnover by R. Barrett (bad pass; steal by R. Holmes)
9:55.0,D. Fox misses 3-pt jump shot from 25 ft, ,3-4, , 
9:53.0, , ,3-4, ,Defensive rebound by J. Randle
9:45.0, , ,3-4, ,Personal foul by M. Bagley (drawn by J. Randle)
9:40.0, , ,3-7,+3,D. Rose makes 3-pt jump shot from 25 ft
9:21.0,H. Barnes makes 2-pt jump shot from 12 ft,+2,5-7, , 
9:10.0, , ,5-9,+2,R. Bullock makes 2-pt jump shot from 21 ft (assist by J. Randle)
9:01.0,Turnover by B. Hield (lost ball; steal by J. Randle), ,5-9, , 
8:52.0, , ,5-11,+2,N. Noel makes 2-pt layup from 1 ft (assist by J. Randle)
8:43.0,D. Fox misses 2-pt layup from 1 ft, ,5-11, , 
8:41.0, , ,5-11, ,Defensive rebound by N. Noel
8:32.0, , ,5-11, ,Turnover by D. Rose (bad pass)
8:17.0,B. Hield misses 3-pt jump shot from 25 ft, ,5-11, , 
8:15.0, , ,5-11, ,Defensive rebound by J. Randle
8:08.0, , ,5-11, ,R. Bullock misses 3-pt jump shot from 25 ft
8:06.0,Defensive rebound by H. Barnes, ,5-11, , 
7:59.0,B. Hield makes 3-pt jump shot from 23 ft (assist by H. Barnes),+3,8-11, , 
7:42.0, , ,8-11, ,J. Randle misses 3-pt jump shot from 23 ft
7:40.0, , ,8-11, ,Offensive rebound by N. Noel
7:33.0, , ,8-13,+2,R. Barrett makes 2-pt jump shot from 19 ft (assist by R. Bullock)
7:27.0,B. Hield misses 3-pt jump shot from 26 ft, ,8-13, , 
7:25.0, , ,8-13, ,Defensive rebound by Team
7:17.0, , ,8-16,+3,J. Randle makes 3-pt jump shot from 26 ft (assist by D. Rose)
7:15.0,Sacramento full timeout, ,8-16, , 
7:01.0,H. Barnes misses 2-pt layup from 2 ft, ,8-16, , 
6:59.0,Offensive rebound by M. Bagley, ,8-16, , 
6:59.0,Shooting foul by R. Barrett (drawn by M. Bagley), ,8-16, , 
6:59.0,M. Bagley makes free throw 1 of 2,+1,9-16, , 
6:59.0,M. Bagley makes free throw 2 of 2,+1,10-16, , 
6:47.0, , ,10-16, ,Personal foul by B. Hield (drawn by J. Randle)
6:47.0,T. Haliburton enters the game for R. Holmes, ,10-16, , 
6:37.0, , ,10-16, ,Turnover by J. Randle (lost ball; steal by M. Bagley)
6:30.0,H. Barnes makes 3-pt jump shot from 25 ft (assist by D. Fox),+3,13-16, , 
6:14.0, , ,13-16, ,R. Bullock misses 3-pt jump shot from 26 ft
6:12.0,Defensive rebound by H. Barnes, ,13-16, , 
6:07.0,D. Fox makes 2-pt layup from 3 ft,+2,15-16, , 
6:07.0,Shooting foul by D. Rose (drawn by D. Fox), ,15-16, , 
6:07.0,D. Fox makes free throw 1 of 1,+1,16-16, , 
5:55.0, , ,16-16, ,Turnover by D. Rose (bad pass; steal by D. Fox)
5:48.0,B. Hield misses 2-pt layup from 3 ft, ,16-16, , 
5:46.0,Offensive rebound by M. Bagley, ,16-16, , 
5:46.0,M. Bagley makes 2-pt layup at rim,+2,18-16, , 
