time,away_description,away_change,score,home_change,home_description
11:42.0,D. Mitchell misses 2-pt jump shot from 6 ft, ,0-0, , 
11:39.0, , ,0-0, ,Defensive rebound by D. Theis
11:32.0, , ,0-2,+2,D. Theis makes 2-pt jump shot from 19 ft (assist by K. Walker)
11:13.0,M. Conley misses 3-pt jump shot from 23 ft, ,0-2, , 
11:11.0, , ,0-2, ,Defensive rebound by D. Theis
11:05.0, , ,0-2, ,K. Walker misses 3-pt jump shot from 25 ft
11:03.0, , ,0-2, ,Offensive rebound by J. Tatum
10:55.0, , ,0-2, ,J. Tatum misses 3-pt jump shot from 23 ft
10:54.0,Defensive rebound by Team, ,0-2, , 
10:42.0,R. Gobert makes 2-pt dunk from 3 ft (assist by M. Conley),+2,2-2, , 
10:30.0, , ,2-4,+2,J. Brown makes 2-pt layup at rim (assist by K. Walker)
10:15.0,Turnover by M. Conley (bad pass; steal by J. Tatum), ,2-4, , 
10:10.0, , ,2-4, ,Turnover by J. Tatum (bad pass; steal by R. O'Neale)
10:00.0,B. Bogdanović misses 3-pt jump shot from 23 ft, ,2-4, , 
9:58.0, , ,2-4, ,Defensive rebound by D. Theis
9:51.0, , ,2-4, ,Turnover by S. Ojeleye (3 sec)
9:39.0,R. O'Neale makes 3-pt jump shot from 27 ft (assist by D. Mitchell),+3,5-4, , 
9:21.0, , ,5-4, ,D. Theis misses 2-pt layup from 8 ft (block by R. Gobert)
9:18.0,Defensive rebound by D. Mitchell, ,5-4, , 
9:17.0,Offensive foul by B. Bogdanović (drawn by K. Walker), ,5-4, , 
9:17.0,Turnover by B. Bogdanović (offensive foul), ,5-4, , 
9:05.0, , ,5-6,+2,K. Walker makes 2-pt jump shot from 6 ft
8:53.0,D. Mitchell misses 3-pt jump shot from 32 ft, ,5-6, , 
8:50.0, , ,5-6, ,Defensive rebound by J. Brown
8:42.0, , ,5-8,+2,J. Brown makes 2-pt jump shot from 16 ft
8:32.0,Turnover by B. Bogdanović (lost ball; steal by K. Walker), ,5-8, , 
8:28.0, , ,5-10,+2,J. Tatum makes 2-pt layup at rim
8:16.0,Turnover by R. Gobert (traveling), ,5-10, , 
8:09.0, , ,5-10, ,K. Walker misses 3-pt jump shot from 25 ft
8:06.0, , ,5-10, ,Offensive rebound by S. Ojeleye
7:59.0, , ,5-12,+2,J. Brown makes 2-pt jump shot from 7 ft
7:32.0,Turnover by Team (shot clock), ,5-12, , 
7:23.0, , ,5-12, ,J. Brown misses 3-pt jump shot from 25 ft
7:18.0,Defensive rebound by R. O'Neale, ,5-12, , 
7:01.0,D. Mitchell misses 2-pt jump shot from 13 ft, ,5-12, , 
6:58.0, , ,5-12, ,Defensive rebound by D. Theis
6:46.0, , ,5-14,+2,K. Walker makes 2-pt jump shot from 13 ft
6:45.0,Utah full timeout, ,5-14, , 
6:45.0,D. Favors enters the game for M. Conley, ,5-14, , 
6:45.0,J. Ingles enters the game for R. Gobert, ,5-14, , 
6:31.0,Turnover by B. Bogdanović (bad pass; steal by J. Tatum), ,5-14, , 
6:29.0, , ,5-14, ,Personal take foul by D. Mitchell (drawn by J. Tatum)
6:29.0,J. Clarkson enters the game for B. Bogdanović, ,5-14, , 
6:29.0, , ,5-14, ,M. Smart enters the game for D. Theis
6:29.0, , ,5-14, ,R. Williams enters the game for K. Walker
6:16.0, , ,5-14, ,J. Tatum misses 2-pt jump shot from 4 ft
6:14.0,Defensive rebound by Team, ,5-14, , 
6:02.0,D. Favors misses 2-pt jump shot from 16 ft, ,5-14, , 
5:59.0, , ,5-14, ,Defensive rebound by R. Williams
5:48.0, , ,5-16,+2,J. Brown makes 2-pt jump shot from 8 ft
5:28.0,J. Clarkson misses 3-pt jump shot from 23 ft, ,5-16, , 
5:25.0, , ,5-16, ,Defensive rebound by J. Brown
5:15.0, , ,5-16, ,J. Tatum misses 2-pt layup from 3 ft (block by D. Favors)
5:09.0,Defensive rebound by J. Ingles, ,5-16, , 
4:57.0,D. Favors makes 2-pt dunk from 3 ft (assist by D. Mitchell),+2,7-16, , 
4:33.0, , ,7-18,+2,R. Williams makes 2-pt layup from 1 ft (assist by S. Ojeleye)
4:14.0,J. Ingles makes 3-pt jump shot from 27 ft (assist by D. Mitchell),+3,10-18, , 
3:56.0, , ,10-18, ,J. Brown misses 2-pt jump shot from 8 ft
3:55.0, , ,10-18, ,Offensive rebound by J. Brown
3:55.0, , ,10-18, ,Personal foul by J. Clarkson (drawn by J. Brown)
3:55.0, , ,10-18, ,J. Teague enters the game for J. Tatum
3:50.0, , ,10-18, ,Personal foul by R. O'Neale (drawn by R. Williams)
3:41.0, , ,10-18, ,Turnover by J. Brown (bad pass; steal by D. Mitchell)
3:35.0,D. Mitchell misses 2-pt layup from 5 ft (block by J. Brown), ,10-18, , 
3:33.0,Offensive rebound by D. Favors, ,10-18, , 
3:31.0,J. Ingles makes 3-pt jump shot from 28 ft (assist by D. Favors),+3,13-18, , 
3:27.0, , ,13-18, ,Boston full timeout
3:27.0, , ,13-18, ,G. Williams enters the game for S. Ojeleye
3:14.0, , ,13-18, ,Turnover by M. Smart (bad pass; steal by D. Favors)
3:09.0,J. Clarkson misses 3-pt jump shot from 28 ft, ,13-18, , 
3:06.0,Offensive rebound by D. Favors, ,13-18, , 
2:56.0,J. Clarkson misses 2-pt jump shot from 6 ft (block by R. Williams), ,13-18, , 
2:54.0, , ,13-18, ,Defensive rebound by G. Williams
2:36.0, , ,13-20,+2,J. Brown makes 2-pt layup from 2 ft (assist by R. Williams)
2:10.0,Turnover by Team (shot clock), ,13-20, , 
2:10.0,M. Conley enters the game for D. Favors, ,13-20, , 
2:10.0,R. Gobert enters the game for D. Mitchell, ,13-20, , 
2:10.0,G. Niang enters the game for R. O'Neale, ,13-20, , 
1:58.0, , ,13-20, ,J. Teague misses 3-pt jump shot from 28 ft
1:55.0,Defensive rebound by R. Gobert, ,13-20, , 
1:49.0,R. Gobert makes 2-pt dunk from 4 ft (assist by J. Clarkson),+2,15-20, , 
1:27.0, , ,15-20, ,M. Smart misses 2-pt jump shot from 10 ft
1:24.0,Defensive rebound by R. Gobert, ,15-20, , 
1:18.0,J. Ingles misses 3-pt jump shot from 27 ft, ,15-20, , 
1:15.0,Offensive rebound by G. Niang, ,15-20, , 
1:14.0,G. Niang makes 2-pt layup from 2 ft,+2,17-20, , 
1:01.0, , ,17-22,+2,R. Williams makes 2-pt jump shot from 13 ft (assist by J. Teague)
0:50.0,Turnover by R. Gobert (lost ball; steal by M. Smart), ,17-22, , 
0:50.0, , ,17-22, ,Personal take foul by M. Conley (drawn by J. Teague)
0:50.0, , ,17-22, ,D. Theis enters the game for J. Brown
0:50.0, , ,17-22, ,K. Walker enters the game for R. Williams
0:41.0, , ,17-22, ,M. Smart misses 3-pt jump shot from 25 ft
0:37.0, , ,17-22, ,Offensive rebound by M. Smart
0:29.0, , ,17-22, ,M. Smart misses 3-pt jump shot from 25 ft
0:26.0,Defensive rebound by J. Ingles, ,17-22, , 
0:22.0,M. Conley makes 3-pt jump shot from 26 ft (assist by J. Ingles),+3,20-22, , 
0:03.0, , ,20-22, ,Turnover by K. Walker (bad pass)
0:01.0,J. Ingles misses 3-pt jump shot from 26 ft, ,20-22, , 
0:01.0,Offensive rebound by Team, ,20-22, , 
11:50.0, , ,20-22, ,Turnover by J. Tatum (lost ball; steal by J. Ingles)
11:45.0,M. Conley makes 2-pt jump shot from 10 ft,+2,22-22, , 
11:25.0, , ,22-24,+2,G. Williams makes 2-pt jump shot from 10 ft (assist by D. Theis)
10:59.0,G. Niang misses 3-pt jump shot from 24 ft (block by G. Williams), ,22-24, , 
10:56.0, , ,22-24, ,Defensive rebound by D. Theis
10:48.0, , ,22-26,+2,D. Theis makes 2-pt jump shot from 19 ft (assist by P. Pritchard)
10:36.0, , ,22-26, ,Violation by Team (kicked ball)
10:28.0,J. Ingles makes 2-pt layup from 4 ft (assist by M. Conley),+2,24-26, , 
10:10.0, , ,24-29,+3,D. Theis makes 3-pt jump shot from 26 ft (assist by J. Tatum)
9:52.0,J. Ingles makes 3-pt jump shot from 23 ft (assist by R. Gobert),+3,27-29, , 
9:35.0, , ,27-31,+2,D. Theis makes 2-pt dunk from 3 ft (assist by J. Tatum)
9:17.0,J. Clarkson makes 3-pt jump shot from 27 ft,+3,30-31, , 
9:01.0, , ,30-33,+2,J. Tatum makes 2-pt jump shot from 6 ft (assist by K. Walker)
8:48.0,J. Clarkson makes 3-pt jump shot from 27 ft,+3,33-33, , 
8:33.0, , ,33-33, ,J. Tatum misses 3-pt jump shot from 26 ft
8:30.0,Defensive rebound by J. Ingles, ,33-33, , 
8:20.0,M. Conley misses 3-pt jump shot from 24 ft, ,33-33, , 
8:16.0,Offensive rebound by J. Clarkson, ,33-33, , 
8:12.0,Turnover by J. Clarkson (lost ball; steal by K. Walker), ,33-33, , 
8:07.0, , ,33-33, ,Turnover by K. Walker (bad pass)
