time,away_description,away_change,score,home_change,home_description
11:43.0,M. Fultz makes 2-pt layup from 2 ft,+2,2-0, , 
11:30.0, , ,2-0, ,Turnover by C. Osman (traveling)
11:21.0,Turnover by M. Fultz (bad pass), ,2-0, , 
11:08.0, , ,2-0, ,Shooting foul by W. Iwundu (drawn by C. Osman)
11:08.0, , ,2-1,+1,C. Osman makes free throw 1 of 2
11:08.0, , ,2-2,+1,C. Osman makes free throw 2 of 2
10:55.0,K. Birch makes 2-pt layup from 11 ft (assist by E. Fournier),+2,4-2, , 
10:43.0, , ,4-4,+2,C. Osman makes 2-pt layup from 1 ft (assist by K. Love)
10:32.0,M. Fultz makes 2-pt layup from 2 ft,+2,6-4, , 
10:21.0, , ,6-7,+3,D. Garland makes 3-pt jump shot from 26 ft
10:03.0,J. Isaac makes 3-pt jump shot from 27 ft (assist by K. Birch),+3,9-7, , 
9:50.0, , ,9-7, ,Turnover by D. Garland (bad pass)
9:38.0,J. Isaac makes 2-pt jump shot from 2 ft (assist by M. Fultz),+2,11-7, , 
9:27.0, , ,11-7, ,C. Sexton misses 2-pt jump shot from 10 ft
9:22.0, , ,11-7, ,Offensive rebound by C. Sexton
9:22.0, , ,11-9,+2,C. Sexton makes 2-pt layup from 1 ft
9:15.0,J. Isaac misses 3-pt jump shot from 26 ft, ,11-9, , 
9:11.0, , ,11-9, ,Defensive rebound by T. Thompson
8:59.0, , ,11-11,+2,K. Love makes 2-pt jump shot from 14 ft
8:44.0,E. Fournier makes 2-pt jump shot from 12 ft (assist by M. Fultz),+2,13-11, , 
8:37.0, , ,13-11, ,Turnover by C. Sexton (out of bounds lost ball)
8:22.0,W. Iwundu misses 2-pt jump shot from 18 ft, ,13-11, , 
8:20.0, , ,13-11, ,Defensive rebound by C. Sexton
8:11.0, , ,13-11, ,Personal foul by W. Iwundu (drawn by T. Thompson)
8:03.0, , ,13-13,+2,T. Thompson makes 2-pt hook shot from 9 ft (assist by C. Sexton)
7:45.0,E. Fournier misses 3-pt jump shot from 26 ft, ,13-13, , 
7:43.0, , ,13-13, ,Defensive rebound by K. Love
7:36.0, , ,13-13, ,Turnover by D. Garland (bad pass; steal by K. Birch)
7:30.0,J. Isaac misses 2-pt layup from 3 ft, ,13-13, , 
7:30.0,Offensive rebound by J. Isaac, ,13-13, , 
7:30.0,Shooting foul by D. Garland (drawn by J. Isaac), ,13-13, , 
7:30.0,J. Isaac misses free throw 1 of 2, ,13-13, , 
7:30.0,Offensive rebound by Team, ,13-13, , 
7:30.0,J. Isaac makes free throw 2 of 2,+1,14-13, , 
7:17.0, , ,14-13, ,C. Osman misses 2-pt layup from 1 ft (block by W. Iwundu)
7:14.0,Defensive rebound by W. Iwundu, ,14-13, , 
7:09.0,J. Isaac misses 3-pt jump shot from 26 ft, ,14-13, , 
7:06.0, , ,14-13, ,Defensive rebound by D. Garland
7:00.0, , ,14-15,+2,D. Garland makes 2-pt layup from 1 ft
6:43.0,M. Fultz misses 2-pt jump shot from 13 ft, ,14-15, , 
6:41.0, , ,14-15, ,Defensive rebound by C. Osman
6:32.0, , ,14-15, ,Shooting foul by J. Isaac (drawn by K. Love)
6:32.0, , ,14-15, ,Cleveland full timeout
6:32.0, , ,14-15, ,K. Love misses free throw 1 of 2
6:32.0, , ,14-15, ,Offensive rebound by Team
6:32.0, , ,14-16,+1,K. Love makes free throw 2 of 2
6:20.0,E. Fournier misses 2-pt jump shot from 20 ft, ,14-16, , 
6:16.0, , ,14-16, ,Defensive rebound by C. Sexton
6:01.0, , ,14-16, ,C. Sexton misses 2-pt jump shot from 8 ft
5:59.0,Defensive rebound by M. Fultz, ,14-16, , 
5:55.0,E. Fournier makes 3-pt jump shot from 23 ft (assist by M. Fultz),+3,17-16, , 
5:29.0, , ,17-16, ,C. Osman misses 2-pt layup at rim (block by J. Isaac)
5:26.0,Defensive rebound by K. Birch, ,17-16, , 
5:17.0,E. Fournier makes 2-pt jump shot from 14 ft,+2,19-16, , 
4:59.0, , ,19-16, ,D. Garland misses 3-pt jump shot from 23 ft
4:56.0,Defensive rebound by J. Isaac, ,19-16, , 
4:51.0,J. Isaac misses 2-pt layup from 1 ft, ,19-16, , 
4:50.0, , ,19-16, ,Defensive rebound by Team
4:50.0,Loose ball foul by K. Birch (drawn by T. Thompson), ,19-16, , 
4:50.0,A. Aminu enters the game for E. Fournier, ,19-16, , 
4:50.0,D. Augustin enters the game for M. Fultz, ,19-16, , 
4:50.0,T. Ross enters the game for J. Isaac, ,19-16, , 
4:50.0, , ,19-16, ,J. Clarkson enters the game for C. Sexton
4:33.0, , ,19-16, ,Turnover by D. Garland (bad pass; steal by D. Augustin)
4:33.0,Personal take foul by K. Love (drawn by D. Augustin), ,19-16, , 
4:17.0,T. Ross makes 2-pt jump shot from 15 ft (assist by A. Aminu),+2,21-16, , 
4:05.0, , ,21-19,+3,K. Love makes 3-pt jump shot from 25 ft (assist by J. Clarkson)
3:42.0,W. Iwundu misses 3-pt jump shot from 23 ft, ,21-19, , 
3:41.0, , ,21-19, ,Defensive rebound by K. Love
3:35.0, , ,21-19, ,Turnover by D. Garland (traveling)
3:35.0,M. Bamba enters the game for K. Birch, ,21-19, , 
3:35.0, , ,21-19, ,L. Nance enters the game for K. Love
3:35.0, , ,21-19, ,K. Porter enters the game for C. Osman
3:23.0,T. Ross misses 3-pt jump shot from 26 ft, ,21-19, , 
3:21.0, , ,21-19, ,Defensive rebound by K. Porter
3:10.0, , ,21-21,+2,T. Thompson makes 2-pt hook shot from 6 ft (assist by K. Porter)
2:57.0,W. Iwundu makes 2-pt dunk from 2 ft (assist by D. Augustin),+2,23-21, , 
2:46.0, , ,23-21, ,J. Clarkson misses 3-pt jump shot from 29 ft
2:40.0,Defensive rebound by T. Ross, ,23-21, , 
2:36.0,W. Iwundu misses 2-pt layup from 6 ft, ,23-21, , 
2:34.0, , ,23-21, ,Defensive rebound by L. Nance
2:21.0, , ,23-23,+2,T. Thompson makes 2-pt hook shot from 7 ft (assist by K. Porter)
2:07.0,T. Ross makes 2-pt layup from 2 ft (assist by D. Augustin),+2,25-23, , 
1:42.0, , ,25-23, ,K. Porter misses 3-pt jump shot from 26 ft
1:39.0, , ,25-23, ,Offensive rebound by L. Nance
1:31.0, , ,25-23, ,J. Clarkson misses 2-pt layup from 1 ft
1:29.0,Defensive rebound by T. Ross, ,25-23, , 
1:28.0,Shooting foul by K. Porter (drawn by W. Iwundu), ,25-23, , 
1:28.0,Orlando full timeout, ,25-23, , 
1:28.0, , ,25-23, ,M. Dellavedova enters the game for D. Garland
1:28.0, , ,25-23, ,A. McKinnie enters the game for T. Thompson
1:28.0,W. Iwundu makes free throw 1 of 2,+1,26-23, , 
1:28.0,W. Iwundu makes free throw 2 of 2,+1,27-23, , 
1:14.0, , ,27-23, ,Offensive foul by M. Dellavedova (drawn by D. Augustin)
1:14.0, , ,27-23, ,Turnover by M. Dellavedova (offensive foul)
1:14.0,E. Fournier enters the game for W. Iwundu, ,27-23, , 
0:57.0,A. Aminu misses 2-pt jump shot from 7 ft, ,27-23, , 
0:54.0, , ,27-23, ,Defensive rebound by L. Nance
0:52.0, , ,27-25,+2,A. McKinnie makes 2-pt layup from 1 ft (assist by J. Clarkson)
0:27.0,M. Bamba misses 2-pt layup from 1 ft, ,27-25, , 
0:25.0, , ,27-25, ,Defensive rebound by J. Clarkson
0:11.0, , ,27-25, ,K. Porter misses 2-pt layup from 1 ft (block by A. Aminu)
0:09.0, , ,27-25, ,Offensive rebound by L. Nance
0:08.0, , ,27-27,+2,L. Nance makes 2-pt layup at rim
0:00.0,D. Augustin misses 3-pt jump shot from 26 ft, ,27-27, , 
0:00.0,Offensive rebound by Team, ,27-27, , 
11:45.0, , ,27-27, ,J. Clarkson misses 2-pt jump shot from 2 ft (block by M. Bamba)
11:42.0,Defensive rebound by T. Ross, ,27-27, , 
11:37.0,E. Fournier makes 3-pt jump shot from 24 ft (assist by T. Ross),+3,30-27, , 
11:24.0, , ,30-27, ,L. Nance misses 2-pt jump shot from 7 ft
11:22.0,Defensive rebound by M. Bamba, ,30-27, , 
11:15.0,M. Bamba makes 3-pt jump shot from 26 ft (assist by D. Augustin),+3,33-27, , 
11:01.0, , ,33-27, ,Personal foul by A. Aminu (drawn by L. Nance)
10:51.0, , ,33-29,+2,K. Porter makes 2-pt layup from 1 ft
10:38.0,E. Fournier misses 3-pt jump shot from 28 ft, ,33-29, , 
10:35.0, , ,33-29, ,Defensive rebound by A. McKinnie
10:27.0, , ,33-32,+3,J. Clarkson makes 3-pt jump shot from 25 ft (assist by L. Nance)
10:10.0,E. Fournier makes 3-pt jump shot from 23 ft (assist by D. Augustin),+3,36-32, , 
9:57.0, , ,36-32, ,M. Dellavedova misses 3-pt jump shot from 30 ft
9:55.0,Defensive rebound by Team, ,36-32, , 
9:37.0,D. Augustin misses 3-pt jump shot from 25 ft, ,36-32, , 
9:35.0, , ,36-32, ,Defensive rebound by L. Nance
9:28.0, , ,36-35,+3,L. Nance makes 3-pt jump shot from 27 ft (assist by K. Porter)
9:12.0,T. Ross makes 2-pt jump shot from 6 ft (assist by D. Augustin),+2,38-35, , 
9:00.0, , ,38-35, ,Turnover by J. Clarkson (traveling)
8:46.0,T. Ross misses 3-pt jump shot from 25 ft, ,38-35, , 
8:42.0, , ,38-35, ,Defensive rebound by K. Porter
8:32.0, , ,38-35, ,Turnover by A. McKinnie (bad pass; steal by D. Augustin)
8:23.0,Offensive foul by M. Bamba (drawn by M. Dellavedova), ,38-35, , 
8:23.0,Turnover by M. Bamba (offensive foul), ,38-35, , 
8:05.0, , ,38-35, ,Turnover by J. Clarkson (bad pass; steal by E. Fournier)
8:03.0,E. Fournier makes 2-pt layup from 1 ft,+2,40-35, , 
8:03.0, , ,40-35, ,Violation by Team (def goaltending)
7:50.0, , ,40-35, ,L. Nance misses 3-pt jump shot from 27 ft
7:46.0,Defensive rebound by M. Bamba, ,40-35, , 
7:35.0,Turnover by D. Augustin (lost ball; steal by L. Nance), ,40-35, , 
7:26.0, , ,40-35, ,J. Clarkson misses 3-pt jump shot from 25 ft
7:25.0, , ,40-35, ,Offensive rebound by Team
7:25.0,Loose ball foul by M. Bamba (drawn by L. Nance), ,40-35, , 
7:25.0,J. Isaac enters the game for A. Aminu, ,40-35, , 
7:25.0,W. Iwundu enters the game for E. Fournier, ,40-35, , 
7:25.0, , ,40-35, ,C. Sexton enters the game for J. Clarkson
7:19.0, , ,40-37,+2,K. Porter makes 2-pt layup from 2 ft (assist by M. Dellavedova)
6:55.0,T. Ross makes 3-pt jump shot from 26 ft (assist by W. Iwundu),+3,43-37, , 
