time,away_description,away_change,score,home_change,home_description
11:40.0,E. Paschall misses 3-pt jump shot from 26 ft, ,0-0, , 
11:37.0, , ,0-0, ,Defensive rebound by K. Middleton
11:24.0, , ,0-0, ,D. DiVincenzo misses 2-pt layup from 3 ft (block by J. Wiseman)
11:20.0,Defensive rebound by S. Curry, ,0-0, , 
11:17.0,S. Curry misses 3-pt jump shot from 26 ft, ,0-0, , 
11:13.0, , ,0-0, ,Defensive rebound by G. Antetokounmpo
11:13.0, , ,0-0, ,Personal foul by E. Paschall (drawn by G. Antetokounmpo)
11:04.0, , ,0-0, ,K. Middleton misses 2-pt jump shot from 2 ft
11:02.0,Defensive rebound by K. Oubre, ,0-0, , 
11:00.0,Turnover by E. Paschall (traveling), ,0-0, , 
10:46.0, , ,0-0, ,G. Antetokounmpo misses 3-pt jump shot from 26 ft
10:43.0,Defensive rebound by K. Oubre, ,0-0, , 
10:37.0,Shooting foul by G. Antetokounmpo (drawn by J. Wiseman), ,0-0, , 
10:37.0,J. Wiseman makes free throw 1 of 2,+1,1-0, , 
10:37.0,J. Wiseman makes free throw 2 of 2,+1,2-0, , 
10:25.0, , ,2-3,+3,D. DiVincenzo makes 3-pt jump shot from 27 ft
10:08.0,A. Wiggins makes 2-pt layup from 1 ft,+2,4-3, , 
9:55.0, , ,4-5,+2,J. Holiday makes 2-pt layup from 3 ft
9:44.0,J. Wiseman makes 2-pt dunk from 1 ft (assist by S. Curry),+2,6-5, , 
9:34.0, , ,6-5, ,G. Antetokounmpo misses 2-pt jump shot from 12 ft
9:34.0,Defensive rebound by J. Wiseman, ,6-5, , 
9:26.0,S. Curry misses 2-pt jump shot from 13 ft, ,6-5, , 
9:26.0, , ,6-5, ,Defensive rebound by G. Antetokounmpo
9:21.0, , ,6-5, ,Shooting foul by E. Paschall (drawn by G. Antetokounmpo)
9:21.0, , ,6-6,+1,G. Antetokounmpo makes free throw 1 of 2
9:21.0, , ,6-7,+1,G. Antetokounmpo makes free throw 2 of 2
9:05.0,E. Paschall makes 2-pt dunk from 1 ft (assist by S. Curry),+2,8-7, , 
8:51.0, , ,8-10,+3,D. DiVincenzo makes 3-pt jump shot from 27 ft (assist by J. Holiday)
8:42.0, , ,8-10, ,Violation by Team (kicked ball)
8:32.0,A. Wiggins misses 2-pt layup from 1 ft, ,8-10, , 
8:30.0,Offensive rebound by K. Oubre, ,8-10, , 
8:28.0,S. Curry misses 3-pt jump shot from 28 ft, ,8-10, , 
8:28.0, , ,8-10, ,Defensive rebound by Team
8:13.0, , ,8-12,+2,K. Middleton makes 2-pt jump shot from 16 ft
8:05.0,J. Wiseman makes 3-pt jump shot from 26 ft (assist by E. Paschall),+3,11-12, , 
7:57.0, , ,11-14,+2,G. Antetokounmpo makes 2-pt layup from 4 ft (assist by K. Middleton)
7:57.0, , ,11-14, ,Shooting foul by J. Wiseman (drawn by G. Antetokounmpo)
7:57.0,D. Lee enters the game for E. Paschall, ,11-14, , 
7:57.0, , ,11-14, ,G. Antetokounmpo misses free throw 1 of 1
7:53.0, , ,11-14, ,Offensive rebound by G. Antetokounmpo
7:52.0, , ,11-14, ,Shooting foul by J. Wiseman (drawn by G. Antetokounmpo)
7:52.0, , ,11-15,+1,G. Antetokounmpo makes free throw 1 of 2
7:52.0, , ,11-15, ,G. Antetokounmpo misses free throw 2 of 2
7:45.0,Defensive rebound by D. Lee, ,11-15, , 
7:37.0,K. Oubre misses 3-pt jump shot from 27 ft, ,11-15, , 
7:36.0, , ,11-15, ,Defensive rebound by J. Holiday
7:33.0, , ,11-15, ,Shooting foul by K. Oubre (drawn by G. Antetokounmpo)
7:33.0, , ,11-16,+1,G. Antetokounmpo makes free throw 1 of 2
7:33.0,Golden State full timeout, ,11-16, , 
7:33.0,M. Chriss enters the game for J. Wiseman, ,11-16, , 
7:33.0, , ,11-16, ,G. Antetokounmpo misses free throw 2 of 2
7:30.0,Defensive rebound by M. Chriss, ,11-16, , 
7:21.0,Shooting foul by K. Middleton (drawn by M. Chriss), ,11-16, , 
7:21.0,M. Chriss misses free throw 1 of 2, ,11-16, , 
7:21.0,Offensive rebound by Team, ,11-16, , 
7:21.0, , ,11-16, ,B. Portis enters the game for B. Lopez
7:21.0,M. Chriss makes free throw 2 of 2,+1,12-16, , 
7:06.0, , ,12-16, ,Turnover by B. Portis (traveling)
6:45.0,K. Oubre misses 2-pt layup from 4 ft (block by B. Portis), ,12-16, , 
6:45.0,Offensive rebound by Team, ,12-16, , 
6:41.0,D. Lee makes 3-pt jump shot from 23 ft (assist by S. Curry),+3,15-16, , 
6:34.0, , ,15-16, ,Personal foul by S. Curry (drawn by K. Middleton)
6:34.0, , ,15-17,+1,K. Middleton makes free throw 1 of 2
6:34.0, , ,15-17, ,P. Connaughton enters the game for J. Holiday
6:34.0, , ,15-18,+1,K. Middleton makes free throw 2 of 2
6:17.0,A. Wiggins misses 2-pt jump shot from 19 ft, ,15-18, , 
6:13.0, , ,15-18, ,Defensive rebound by P. Connaughton
6:13.0,M. Mulder enters the game for A. Wiggins, ,15-18, , 
6:13.0, , ,15-18, ,J. Holiday enters the game for D. DiVincenzo
5:56.0, , ,15-18, ,Turnover by J. Holiday (bad pass; steal by K. Oubre)
5:52.0,Offensive foul by K. Oubre (drawn by G. Antetokounmpo), ,15-18, , 
5:52.0,Turnover by K. Oubre (offensive foul), ,15-18, , 
5:47.0, , ,15-18, ,Turnover by K. Middleton (traveling)
5:36.0,K. Oubre misses 3-pt jump shot from 27 ft, ,15-18, , 
5:32.0, , ,15-18, ,Defensive rebound by B. Portis
5:23.0, , ,15-18, ,P. Connaughton misses 2-pt layup from 4 ft (block by M. Chriss)
5:18.0,Defensive rebound by K. Oubre, ,15-18, , 
5:16.0,K. Oubre misses 2-pt layup from 3 ft, ,15-18, , 
5:16.0, , ,15-18, ,Defensive rebound by Team
5:16.0,J. Toscano-Anderson enters the game for K. Oubre, ,15-18, , 
5:01.0, , ,15-21,+3,K. Middleton makes 3-pt jump shot from 25 ft (assist by G. Antetokounmpo)
4:49.0,D. Lee misses 3-pt jump shot from 23 ft, ,15-21, , 
4:47.0, , ,15-21, ,Defensive rebound by G. Antetokounmpo
4:44.0, , ,15-21, ,G. Antetokounmpo misses 3-pt jump shot from 27 ft
4:41.0,Defensive rebound by M. Mulder, ,15-21, , 
4:26.0,M. Chriss makes 2-pt layup from 2 ft,+2,17-21, , 
4:12.0, , ,17-24,+3,K. Middleton makes 3-pt jump shot from 26 ft (assist by J. Holiday)
4:03.0,Shooting foul by B. Portis (drawn by M. Chriss), ,17-24, , 
4:03.0,M. Chriss makes free throw 1 of 2,+1,18-24, , 
4:03.0, , ,18-24, ,B. Forbes enters the game for G. Antetokounmpo
4:03.0, , ,18-24, ,D. Wilson enters the game for K. Middleton
4:03.0,M. Chriss misses free throw 2 of 2, ,18-24, , 
3:57.0, , ,18-24, ,Defensive rebound by P. Connaughton
3:43.0, , ,18-24, ,Turnover by J. Holiday (bad pass; steal by S. Curry)
3:39.0,Shooting foul by J. Holiday (drawn by S. Curry), ,18-24, , 
3:39.0,S. Curry makes free throw 1 of 3,+1,19-24, , 
3:39.0,S. Curry makes free throw 2 of 3,+1,20-24, , 
3:39.0,S. Curry makes free throw 3 of 3,+1,21-24, , 
3:33.0, , ,21-24, ,Milwaukee full timeout
3:23.0, , ,21-26,+2,B. Portis makes 2-pt layup from 1 ft (assist by P. Connaughton)
3:12.0,D. Lee misses 3-pt jump shot from 24 ft, ,21-26, , 
3:08.0, , ,21-26, ,Defensive rebound by B. Portis
2:58.0, , ,21-26, ,J. Holiday misses 2-pt layup from 2 ft
2:56.0,Defensive rebound by S. Curry, ,21-26, , 
2:52.0,Offensive foul by M. Chriss (drawn by J. Holiday), ,21-26, , 
2:52.0,Turnover by M. Chriss (offensive foul), ,21-26, , 
2:40.0, , ,21-26, ,B. Portis misses 2-pt hook shot from 9 ft
2:37.0,Defensive rebound by M. Chriss, ,21-26, , 
2:37.0,A. Wiggins enters the game for D. Lee, ,21-26, , 
2:20.0,S. Curry misses 3-pt jump shot from 27 ft, ,21-26, , 
2:16.0, , ,21-26, ,Defensive rebound by D. Wilson
2:04.0, , ,21-29,+3,B. Forbes makes 3-pt jump shot from 26 ft (assist by J. Holiday)
1:53.0,A. Wiggins misses 2-pt layup from 4 ft, ,21-29, , 
1:50.0, , ,21-29, ,Defensive rebound by B. Portis
1:48.0, , ,21-29, ,B. Forbes misses 3-pt jump shot from 26 ft
1:43.0,Defensive rebound by A. Wiggins, ,21-29, , 
1:33.0,Shooting foul by D. Wilson (drawn by S. Curry), ,21-29, , 
1:33.0,S. Curry makes free throw 1 of 2,+1,22-29, , 
1:33.0, , ,22-29, ,B. Lopez enters the game for D. Wilson
1:33.0,S. Curry makes free throw 2 of 2,+1,23-29, , 
1:18.0, , ,23-31,+2,B. Forbes makes 2-pt jump shot from 13 ft
1:09.0,S. Curry makes 2-pt jump shot from 20 ft,+2,25-31, , 
0:55.0, , ,25-31, ,B. Lopez misses 2-pt hook shot from 8 ft
0:50.0,Defensive rebound by J. Toscano-Anderson, ,25-31, , 
0:47.0,M. Mulder misses 3-pt jump shot from 23 ft, ,25-31, , 
0:43.0, , ,25-31, ,Defensive rebound by B. Portis
0:38.0, , ,25-33,+2,J. Holiday makes 2-pt layup from 2 ft
0:27.0,M. Chriss misses 3-pt jump shot from 26 ft, ,25-33, , 
0:27.0, , ,25-33, ,Defensive rebound by Team
0:27.0, , ,25-33, ,D. Augustin enters the game for J. Holiday
0:08.0, , ,25-33, ,D. Augustin misses 2-pt layup from 3 ft (block by M. Mulder)
0:03.0,Defensive rebound by A. Wiggins, ,25-33, , 
0:00.0,A. Wiggins misses 3-pt jump shot from 26 ft, ,25-33, , 
0:00.0,Offensive rebound by Team, ,25-33, , 
11:39.0, , ,25-35,+2,D. DiVincenzo makes 2-pt layup from 2 ft
11:26.0,J. Poole misses 3-pt jump shot from 25 ft, ,25-35, , 
11:25.0, , ,25-35, ,Defensive rebound by G. Antetokounmpo
11:19.0, , ,25-38,+3,D. DiVincenzo makes 3-pt jump shot from 27 ft (assist by G. Antetokounmpo)
10:58.0,A. Wiggins misses 2-pt layup from 3 ft, ,25-38, , 
10:56.0,Offensive rebound by A. Wiggins, ,25-38, , 
10:56.0,A. Wiggins misses 2-pt layup from 2 ft (block by B. Lopez), ,25-38, , 
10:56.0,Offensive rebound by Team, ,25-38, , 
10:52.0,J. Poole makes 3-pt jump shot from 26 ft (assist by B. Wanamaker),+3,28-38, , 
10:44.0, , ,28-38, ,Turnover by G. Antetokounmpo (traveling)
10:33.0,A. Wiggins makes 2-pt hook shot from 5 ft (assist by J. Toscano-Anderson),+2,30-38, , 
10:22.0, , ,30-38, ,B. Lopez misses 2-pt layup from 4 ft
10:18.0,Defensive rebound by K. Looney, ,30-38, , 
10:11.0,A. Wiggins misses 3-pt jump shot from 23 ft, ,30-38, , 
10:08.0,Offensive rebound by J. Toscano-Anderson, ,30-38, , 
