time,away_description,away_change,score,home_change,home_description
11:42.0,T. Gibson misses 2-pt jump shot from 19 ft, ,0-0, , 
11:39.0, , ,0-0, ,Defensive rebound by B. Bogdanović
11:26.0, , ,0-0, ,Shooting foul by T. Gibson (drawn by R. Gobert)
11:26.0, , ,0-1,+1,R. Gobert makes free throw 1 of 2
11:26.0, , ,0-2,+1,R. Gobert makes free throw 2 of 2
11:09.0,R. Barrett makes 2-pt jump shot from 10 ft,+2,2-2, , 
10:53.0, , ,2-2, ,R. O'Neale misses 2-pt layup from 3 ft
10:49.0,Defensive rebound by B. Portis, ,2-2, , 
10:44.0,R. Bullock makes 2-pt jump shot from 19 ft,+2,4-2, , 
10:32.0, , ,4-5,+3,D. Mitchell makes 3-pt jump shot from 26 ft (assist by J. Ingles)
10:14.0,Turnover by T. Gibson (bad pass; steal by D. Mitchell), ,4-5, , 
10:10.0, , ,4-7,+2,D. Mitchell makes 2-pt layup from 2 ft
9:51.0,T. Gibson makes 2-pt jump shot from 11 ft (assist by B. Portis),+2,6-7, , 
9:40.0, , ,6-10,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by R. Gobert)
9:17.0,R. Bullock makes 3-pt jump shot from 25 ft (assist by T. Gibson),+3,9-10, , 
9:17.0,Instant Replay (Request: Ruling Stands), ,9-10, , 
9:03.0, , ,9-10, ,Shooting foul by T. Gibson (drawn by R. Gobert)
9:03.0, , ,9-11,+1,R. Gobert makes free throw 1 of 2
9:03.0,M. Robinson enters the game for T. Gibson, ,9-11, , 
9:03.0, , ,9-12,+1,R. Gobert makes free throw 2 of 2
8:47.0,E. Payton makes 2-pt jump shot from 8 ft,+2,11-12, , 
8:33.0, , ,11-15,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by D. Mitchell)
8:16.0,B. Portis misses 2-pt hook shot from 6 ft, ,11-15, , 
8:14.0, , ,11-15, ,Defensive rebound by R. Gobert
8:03.0, , ,11-15, ,J. Ingles misses 3-pt jump shot from 25 ft
7:59.0,Defensive rebound by R. Bullock, ,11-15, , 
7:51.0,E. Payton misses 2-pt layup from 4 ft (block by B. Bogdanović), ,11-15, , 
7:49.0,Offensive rebound by E. Payton, ,11-15, , 
7:48.0,E. Payton makes 2-pt layup from 3 ft,+2,13-15, , 
7:26.0, , ,13-17,+2,R. O'Neale makes 2-pt layup from 3 ft (assist by B. Bogdanović)
7:19.0,New York full timeout, ,13-17, , 
7:08.0,B. Portis misses 2-pt layup from 9 ft, ,13-17, , 
7:05.0, , ,13-17, ,Defensive rebound by R. O'Neale
6:55.0, , ,13-19,+2,B. Bogdanović makes 2-pt jump shot from 10 ft
6:35.0,E. Payton makes 3-pt jump shot from 24 ft (assist by B. Portis),+3,16-19, , 
6:17.0, , ,16-19, ,J. Ingles misses 3-pt jump shot from 25 ft
6:15.0,Defensive rebound by E. Payton, ,16-19, , 
6:10.0,E. Payton misses 2-pt layup from 3 ft, ,16-19, , 
6:08.0, , ,16-19, ,Defensive rebound by R. O'Neale
6:01.0, , ,16-21,+2,R. Gobert makes 2-pt dunk from 1 ft (assist by R. O'Neale)
5:39.0,R. Bullock misses 3-pt jump shot from 25 ft, ,16-21, , 
5:36.0, , ,16-21, ,Defensive rebound by R. Gobert
5:31.0, , ,16-21, ,B. Bogdanović misses 3-pt jump shot from 28 ft
5:26.0,Defensive rebound by M. Robinson, ,16-21, , 
5:22.0,Offensive foul by M. Robinson (drawn by J. Ingles), ,16-21, , 
5:22.0,Turnover by M. Robinson (offensive foul), ,16-21, , 
5:22.0,K. Knox enters the game for B. Portis, ,16-21, , 
5:22.0, , ,16-21, ,J. Clarkson enters the game for D. Mitchell
5:07.0, , ,16-23,+2,J. Ingles makes 2-pt layup from 4 ft
4:50.0,E. Payton misses 2-pt jump shot from 20 ft, ,16-23, , 
4:48.0, , ,16-23, ,Defensive rebound by R. Gobert
