time,away_description,away_change,score,home_change,home_description
11:44.0,Turnover by T. Haliburton (step out of bounds), ,0-0, , 
11:24.0, , ,0-3,+3,K. Walker makes 3-pt jump shot from 29 ft
11:01.0,Turnover by B. Hield (bad pass; steal by M. Smart), ,0-3, , 
10:55.0, , ,0-3, ,K. Walker misses 3-pt jump shot from 26 ft
10:51.0,Defensive rebound by H. Barnes, ,0-3, , 
10:40.0,B. Hield makes 3-pt jump shot from 27 ft (assist by T. Haliburton),+3,3-3, , 
10:20.0, , ,3-3, ,Turnover by J. Brown (bad pass)
10:05.0,T. Haliburton misses 3-pt jump shot from 23 ft, ,3-3, , 
10:02.0, , ,3-3, ,Defensive rebound by D. Theis
9:55.0, , ,3-6,+3,J. Tatum makes 3-pt jump shot from 27 ft
9:44.0,R. Holmes makes 2-pt layup from 4 ft (assist by H. Barnes),+2,5-6, , 
9:26.0, , ,5-6, ,J. Tatum misses 3-pt jump shot from 27 ft
9:21.0,Defensive rebound by D. Fox, ,5-6, , 
9:19.0,D. Fox misses 2-pt layup from 4 ft (block by J. Brown), ,5-6, , 
9:18.0,Offensive rebound by Team, ,5-6, , 
9:06.0,Turnover by D. Fox (bad pass), ,5-6, , 
8:56.0, , ,5-6, ,D. Theis misses 3-pt jump shot from 27 ft
8:53.0,Defensive rebound by T. Haliburton, ,5-6, , 
8:48.0,T. Haliburton misses 2-pt jump shot from 14 ft, ,5-6, , 
8:45.0, , ,5-6, ,Defensive rebound by J. Brown
8:40.0, , ,5-8,+2,D. Theis makes 2-pt layup from 4 ft (assist by M. Smart)
8:26.0,H. Barnes makes 3-pt jump shot from 23 ft (assist by D. Fox),+3,8-8, , 
8:00.0, , ,8-10,+2,D. Theis makes 2-pt layup from 4 ft (assist by M. Smart)
7:53.0,D. Fox makes 2-pt layup from 4 ft,+2,10-10, , 
7:33.0, , ,10-10, ,J. Brown misses 2-pt layup from 6 ft (block by B. Hield)
7:31.0,Defensive rebound by B. Hield, ,10-10, , 
7:15.0,B. Hield makes 3-pt jump shot from 24 ft (assist by T. Haliburton),+3,13-10, , 
6:59.0, , ,13-13,+3,K. Walker makes 3-pt jump shot from 28 ft
6:45.0,B. Hield makes 3-pt jump shot from 27 ft (assist by D. Fox),+3,16-13, , 
6:20.0, , ,16-13, ,K. Walker misses 2-pt layup from 5 ft
6:19.0, , ,16-13, ,Offensive rebound by Team
6:18.0, , ,16-13, ,Turnover by Team (shot clock)
6:18.0, , ,16-13, ,Boston full timeout
6:18.0,C. Joseph enters the game for T. Haliburton, ,16-13, , 
6:18.0, , ,16-13, ,A. Nesmith enters the game for J. Tatum
6:18.0, , ,16-13, ,R. Williams enters the game for D. Theis
5:59.0,H. Barnes makes 2-pt layup from 5 ft (assist by R. Holmes),+2,18-13, , 
5:41.0, , ,18-13, ,A. Nesmith misses 3-pt jump shot from 27 ft
5:40.0,Defensive rebound by R. Holmes, ,18-13, , 
5:31.0,D. Fox makes 2-pt jump shot from 7 ft,+2,20-13, , 
5:08.0, , ,20-13, ,Offensive foul by J. Brown (drawn by H. Barnes)
5:08.0, , ,20-13, ,Turnover by J. Brown (offensive foul)
4:56.0,H. Barnes makes 2-pt jump shot from 8 ft,+2,22-13, , 
4:38.0, , ,22-16,+3,J. Brown makes 3-pt jump shot from 28 ft (assist by R. Williams)
4:30.0,Shooting foul by K. Walker (drawn by R. Holmes), ,22-16, , 
4:30.0,R. Holmes makes free throw 1 of 2,+1,23-16, , 
4:30.0,R. Holmes makes free throw 2 of 2,+1,24-16, , 
4:13.0, , ,24-16, ,J. Brown misses 3-pt jump shot from 28 ft
4:10.0,Defensive rebound by H. Barnes, ,24-16, , 
4:04.0,R. Holmes makes 2-pt dunk from 3 ft (assist by B. Hield),+2,26-16, , 
