time,away_description,away_change,score,home_change,home_description
11:48.0,A. Burks misses 2-pt jump shot from 13 ft, ,0-0, , 
11:44.0, , ,0-0, ,Defensive rebound by C. Capela
11:32.0, , ,0-0, ,C. Capela misses 2-pt layup from 1 ft
11:27.0, , ,0-0, ,Offensive rebound by C. Capela
11:27.0, , ,0-2,+2,C. Capela makes 2-pt layup at rim
11:15.0,Turnover by E. Fournier (bad pass; steal by B. Bogdanović), ,0-2, , 
11:09.0, , ,0-4,+2,K. Huerter makes 2-pt layup from 1 ft (assist by T. Young)
10:57.0,E. Fournier makes 3-pt jump shot from 26 ft,+3,3-4, , 
10:42.0, , ,3-4, ,T. Young misses 3-pt jump shot from 25 ft
10:40.0,Defensive rebound by M. Robinson, ,3-4, , 
10:25.0,E. Fournier misses 3-pt jump shot from 25 ft, ,3-4, , 
10:21.0, , ,3-4, ,Defensive rebound by J. Collins
10:14.0, , ,3-6,+2,B. Bogdanović makes 2-pt jump shot from 10 ft
9:53.0,R. Barrett misses 2-pt layup from 2 ft, ,3-6, , 
9:49.0,Offensive rebound by M. Robinson, ,3-6, , 
9:49.0,M. Robinson makes 2-pt layup at rim,+2,5-6, , 
9:34.0, , ,5-6, ,J. Collins misses 3-pt jump shot from 26 ft
9:31.0,Defensive rebound by A. Burks, ,5-6, , 
9:28.0,Offensive foul by J. Randle (drawn by J. Collins), ,5-6, , 
9:28.0,Turnover by J. Randle (offensive foul), ,5-6, , 
9:17.0, , ,5-8,+2,J. Collins makes 2-pt dunk from 1 ft (assist by T. Young)
9:03.0,R. Barrett makes 3-pt jump shot from 25 ft (assist by A. Burks),+3,8-8, , 
8:54.0, , ,8-8, ,Shooting foul by A. Burks (drawn by T. Young)
8:54.0, , ,8-9,+1,T. Young makes free throw 1 of 2
8:54.0, , ,8-10,+1,T. Young makes free throw 2 of 2
8:41.0,J. Randle misses 3-pt jump shot from 25 ft, ,8-10, , 
8:37.0, , ,8-10, ,Defensive rebound by C. Capela
8:22.0, , ,8-10, ,K. Huerter misses 3-pt jump shot from 22 ft
8:20.0,Defensive rebound by J. Randle, ,8-10, , 
8:06.0,Personal foul by K. Huerter (drawn by A. Burks), ,8-10, , 
7:56.0,J. Randle misses 2-pt jump shot from 15 ft, ,8-10, , 
7:54.0, , ,8-10, ,Defensive rebound by T. Young
7:50.0, , ,8-13,+3,T. Young makes 3-pt jump shot from 35 ft
7:32.0,A. Burks makes 2-pt jump shot from 8 ft,+2,10-13, , 
7:17.0, , ,10-13, ,B. Bogdanović misses 3-pt jump shot from 25 ft
7:13.0,Defensive rebound by J. Randle, ,10-13, , 
7:03.0,R. Barrett makes 2-pt jump shot from 9 ft,+2,12-13, , 
6:47.0, , ,12-15,+2,T. Young makes 2-pt jump shot from 12 ft
6:25.0,E. Fournier misses 2-pt jump shot from 15 ft, ,12-15, , 
6:23.0, , ,12-15, ,Defensive rebound by B. Bogdanović
6:05.0, , ,12-17,+2,T. Young makes 2-pt jump shot from 11 ft (assist by B. Bogdanović)
5:36.0,E. Fournier makes 2-pt layup from 1 ft,+2,14-17, , 
5:13.0, , ,14-17, ,K. Huerter misses 2-pt jump shot from 11 ft (block by M. Robinson)
5:07.0, , ,14-17, ,Offensive rebound by C. Capela
5:06.0, , ,14-19,+2,C. Capela makes 2-pt layup from 3 ft
4:49.0,E. Fournier makes 3-pt jump shot from 25 ft (assist by J. Randle),+3,17-19, , 
4:36.0, , ,17-19, ,J. Collins misses 3-pt jump shot from 23 ft
4:33.0,Defensive rebound by A. Burks, ,17-19, , 
4:29.0,R. Barrett makes 2-pt layup at rim (assist by J. Randle),+2,19-19, , 
4:23.0, , ,19-19, ,Atlanta full timeout
4:23.0,J. Sims enters the game for M. Robinson, ,19-19, , 
4:23.0, , ,19-19, ,D. Gallinari enters the game for B. Bogdanović
4:23.0, , ,19-19, ,C. Reddish enters the game for J. Collins
4:13.0, , ,19-19, ,Turnover by K. Huerter (bad pass; steal by A. Burks)
