time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-2,+2,K. Kuzma makes 2-pt jump shot from 12 ft (assist by S. Dinwiddie)
11:16.0,I. Zubac misses 2-pt hook shot from 5 ft, ,0-2, , 
11:14.0, , ,0-2, ,Defensive rebound by Team
10:53.0, , ,0-4,+2,D. Gafford makes 2-pt dunk from 1 ft (assist by K. Kuzma)
10:28.0,I. Zubac misses 2-pt hook shot from 10 ft, ,0-4, , 
10:26.0, , ,0-4, ,Defensive rebound by B. Beal
10:19.0, , ,0-7,+3,S. Dinwiddie makes 3-pt jump shot from 23 ft (assist by D. Gafford)
10:00.0,R. Jackson misses 2-pt jump shot from 19 ft, ,0-7, , 
9:58.0,Offensive rebound by A. Coffey, ,0-7, , 
9:44.0,Turnover by Team (shot clock), ,0-7, , 
9:23.0, , ,0-7, ,K. Caldwell-Pope misses 3-pt jump shot from 23 ft
9:21.0,Defensive rebound by N. Batum, ,0-7, , 
9:14.0,Shooting foul by D. Gafford (drawn by I. Zubac), ,0-7, , 
9:14.0,I. Zubac misses free throw 1 of 2, ,0-7, , 
9:14.0,Offensive rebound by Team, ,0-7, , 
9:14.0,I. Zubac misses free throw 2 of 2, ,0-7, , 
9:12.0, , ,0-7, ,Defensive rebound by K. Kuzma
8:54.0, , ,0-9,+2,D. Gafford makes 2-pt dunk from 2 ft (assist by B. Beal)
8:46.0,Shooting foul by D. Gafford (drawn by I. Zubac), ,0-9, , 
8:46.0,I. Zubac makes free throw 1 of 2,+1,1-9, , 
8:46.0,I. Zubac makes free throw 2 of 2,+1,2-9, , 
8:29.0, , ,2-9, ,K. Kuzma misses 2-pt jump shot from 10 ft
8:25.0,Defensive rebound by N. Batum, ,2-9, , 
8:20.0,R. Jackson misses 2-pt layup from 3 ft (block by K. Kuzma), ,2-9, , 
8:20.0, , ,2-9, ,Defensive rebound by K. Caldwell-Pope
8:18.0, , ,2-9, ,Away from play foul by N. Batum (drawn by K. Kuzma)
8:18.0, , ,2-9, ,B. Beal misses free throw 1 of 1
8:18.0, , ,2-9, ,Offensive rebound by Team
8:13.0, , ,2-9, ,Shooting foul by I. Zubac (drawn by D. Gafford)
8:13.0, , ,2-10,+1,D. Gafford makes free throw 1 of 2
8:13.0, , ,2-11,+1,D. Gafford makes free throw 2 of 2
