time,away_description,away_change,score,home_change,home_description
11:36.0,T. Satoranský misses 3-pt jump shot from 26 ft, ,0-0, , 
11:33.0, , ,0-0, ,Defensive rebound by D. Melton
11:29.0, , ,0-3,+3,D. Booker makes 3-pt jump shot from 25 ft
11:15.0,T. Bryant makes 2-pt layup from 1 ft (assist by B. Beal),+2,2-3, , 
10:57.0, , ,2-3, ,Turnover by D. Booker (bad pass; steal by T. Satoranský)
10:48.0,B. Portis misses 3-pt jump shot from 25 ft, ,2-3, , 
10:45.0, , ,2-3, ,Defensive rebound by D. Ayton
10:32.0, , ,2-3, ,M. Bridges misses 3-pt jump shot from 23 ft
10:30.0,Defensive rebound by T. Bryant, ,2-3, , 
10:17.0,B. Beal makes 2-pt jump shot from 3 ft,+2,4-3, , 
10:04.0, , ,4-5,+2,D. Booker makes 2-pt jump shot from 9 ft
9:46.0,B. Beal misses 3-pt jump shot from 24 ft, ,4-5, , 
9:43.0, , ,4-5, ,Defensive rebound by M. Bridges
9:25.0, , ,4-5, ,Turnover by D. Melton (bad pass; steal by T. Satoranský)
9:19.0,T. Brown misses 2-pt layup from 1 ft (block by D. Bender), ,4-5, , 
9:17.0, , ,4-5, ,Defensive rebound by M. Bridges
9:11.0, , ,4-5, ,M. Bridges misses 3-pt jump shot from 23 ft
9:08.0,Defensive rebound by B. Portis, ,4-5, , 
8:57.0,B. Beal misses 3-pt jump shot from 25 ft, ,4-5, , 
8:57.0, , ,4-5, ,Defensive rebound by D. Booker
8:48.0, , ,4-7,+2,D. Ayton makes 2-pt layup from 3 ft
8:48.0, , ,4-7, ,Shooting foul by B. Portis (drawn by D. Ayton)
8:48.0, , ,4-7, ,D. Ayton misses free throw 1 of 1
8:47.0,Defensive rebound by B. Portis, ,4-7, , 
8:35.0,T. Brown makes 2-pt layup from 1 ft (assist by B. Portis),+2,6-7, , 
8:35.0,Shooting foul by M. Bridges (drawn by T. Brown), ,6-7, , 
8:35.0,T. Brown misses free throw 1 of 1, ,6-7, , 
8:34.0, , ,6-7, ,Defensive rebound by D. Ayton
8:20.0, , ,6-7, ,Turnover by D. Bender (bad pass; steal by T. Satoranský)
8:13.0,T. Satoranský makes 2-pt layup from 2 ft,+2,8-7, , 
7:57.0, , ,8-7, ,Def 3 sec tech foul by Team
7:57.0, , ,8-8,+1,D. Booker makes technical free throw
7:45.0, , ,8-8, ,D. Ayton misses 2-pt jump shot from 16 ft
7:42.0,Defensive rebound by T. Bryant, ,8-8, , 
7:25.0,T. Bryant makes 3-pt jump shot from 25 ft (assist by T. Brown),+3,11-8, , 
7:06.0, , ,11-8, ,D. Booker misses 3-pt jump shot from 26 ft
7:01.0,Defensive rebound by B. Portis, ,11-8, , 
6:46.0,T. Brown misses 2-pt layup from 3 ft, ,11-8, , 
6:43.0, , ,11-8, ,Defensive rebound by D. Ayton
6:34.0, , ,11-8, ,D. Ayton misses 2-pt hook shot from 4 ft
6:32.0,Defensive rebound by T. Bryant, ,11-8, , 
6:24.0,Shooting foul by D. Bender (drawn by B. Portis), ,11-8, , 
6:24.0, , ,11-8, ,Phoenix full timeout
6:24.0,B. Portis makes free throw 1 of 2,+1,12-8, , 
6:24.0,B. Portis makes free throw 2 of 2,+1,13-8, , 
6:08.0, , ,13-8, ,D. Booker misses 3-pt jump shot from 26 ft
6:06.0,Defensive rebound by B. Portis, ,13-8, , 
5:58.0,Personal foul by D. Booker (drawn by T. Satoranský), ,13-8, , 
5:58.0, , ,13-8, ,T. Daniels enters the game for D. Ayton
5:58.0, , ,13-8, ,R. Holmes enters the game for M. Bridges
5:45.0,B. Portis misses 2-pt hook shot from 10 ft, ,13-8, , 
5:43.0, , ,13-8, ,Defensive rebound by T. Daniels
5:35.0, , ,13-8, ,Turnover by D. Bender (bad pass)
5:30.0,B. Beal misses 3-pt jump shot from 25 ft, ,13-8, , 
5:28.0, , ,13-8, ,Defensive rebound by R. Holmes
5:19.0, , ,13-8, ,T. Daniels misses 3-pt jump shot from 25 ft
5:15.0,Defensive rebound by T. Bryant, ,13-8, , 
5:02.0,Shooting foul by T. Daniels (drawn by T. Satoranský), ,13-8, , 
5:02.0,T. Satoranský makes free throw 1 of 2,+1,14-8, , 
5:02.0,J. Parker enters the game for T. Bryant, ,14-8, , 
5:02.0,T. Satoranský makes free throw 2 of 2,+1,15-8, , 
4:49.0, , ,15-11,+3,T. Daniels makes 3-pt jump shot from 25 ft (assist by R. Holmes)
4:43.0,Turnover by T. Brown (bad pass; steal by D. Melton), ,15-11, , 
