time,away_description,away_change,score,home_change,home_description
11:37.0, , ,0-0, ,K. Lowry misses 3-pt jump shot from 23 ft
11:34.0,Defensive rebound by J. Ennis, ,0-0, , 
11:23.0,Turnover by E. Fournier (bad pass; steal by P. Siakam), ,0-0, , 
11:18.0, , ,0-0, ,T. Davis misses 3-pt jump shot from 26 ft
11:13.0,Defensive rebound by N. Vučević, ,0-0, , 
11:07.0,N. Vučević misses 2-pt jump shot from 9 ft, ,0-0, , 
11:03.0, , ,0-0, ,Defensive rebound by A. Baynes
10:52.0, , ,0-2,+2,F. VanVleet makes 2-pt jump shot from 18 ft (assist by A. Baynes)
10:30.0,A. Gordon makes 3-pt jump shot from 26 ft (assist by N. Vučević),+3,3-2, , 
10:09.0, , ,3-4,+2,P. Siakam makes 2-pt layup from 3 ft
9:49.0,N. Vučević misses 2-pt jump shot from 15 ft, ,3-4, , 
9:47.0, , ,3-4, ,Defensive rebound by F. VanVleet
9:42.0, , ,3-6,+2,F. VanVleet makes 2-pt jump shot from 13 ft
9:19.0,N. Vučević misses 3-pt jump shot from 25 ft, ,3-6, , 
9:16.0, , ,3-6, ,Defensive rebound by K. Lowry
9:11.0, , ,3-6, ,Personal foul by A. Gordon (drawn by P. Siakam)
8:58.0, , ,3-8,+2,F. VanVleet makes 2-pt jump shot from 19 ft
8:45.0,Personal foul by F. VanVleet (drawn by C. Anthony), ,3-8, , 
8:34.0,E. Fournier misses 2-pt jump shot from 9 ft, ,3-8, , 
8:32.0, , ,3-8, ,Defensive rebound by A. Baynes
8:14.0, , ,3-10,+2,P. Siakam makes 2-pt layup from 3 ft (assist by F. VanVleet)
8:13.0,Orlando full timeout, ,3-10, , 
7:58.0,N. Vučević makes 3-pt jump shot from 26 ft (assist by E. Fournier),+3,6-10, , 
7:39.0, , ,6-10, ,A. Baynes misses 3-pt jump shot from 26 ft
7:37.0, , ,6-10, ,Offensive rebound by A. Baynes
7:26.0, , ,6-10, ,P. Siakam misses 2-pt layup from 3 ft
7:24.0,Defensive rebound by N. Vučević, ,6-10, , 
7:20.0,E. Fournier makes 3-pt jump shot from 27 ft (assist by C. Anthony),+3,9-10, , 
7:20.0,K. Birch enters the game for A. Gordon, ,9-10, , 
7:04.0, , ,9-10, ,F. VanVleet misses 3-pt jump shot from 27 ft
7:01.0,Defensive rebound by J. Ennis, ,9-10, , 
6:48.0,N. Vučević misses 2-pt layup from 4 ft (block by P. Siakam), ,9-10, , 
6:44.0,Offensive rebound by K. Birch, ,9-10, , 
6:43.0,Turnover by K. Birch (lost ball; steal by P. Siakam), ,9-10, , 
6:38.0, , ,9-12,+2,T. Davis makes 2-pt dunk from 3 ft (assist by K. Lowry)
6:16.0,E. Fournier misses 3-pt jump shot from 27 ft, ,9-12, , 
6:13.0, , ,9-12, ,Defensive rebound by A. Baynes
6:06.0, , ,9-12, ,F. VanVleet misses 2-pt layup from 2 ft
6:03.0,Defensive rebound by N. Vučević, ,9-12, , 
6:00.0,Shooting foul by P. Siakam (drawn by E. Fournier), ,9-12, , 
6:00.0,E. Fournier makes free throw 1 of 2,+1,10-12, , 
6:00.0,T. Ross enters the game for J. Ennis, ,10-12, , 
6:00.0,E. Fournier makes free throw 2 of 2,+1,11-12, , 
5:47.0, , ,11-12, ,T. Davis misses 3-pt jump shot from 26 ft
5:43.0, , ,11-12, ,Offensive rebound by P. Siakam
5:34.0, , ,11-15,+3,F. VanVleet makes 3-pt jump shot from 25 ft (assist by P. Siakam)
5:20.0,C. Anthony misses 2-pt layup from 4 ft, ,11-15, , 
5:18.0, , ,11-15, ,Defensive rebound by A. Baynes
5:12.0, , ,11-15, ,Shooting foul by K. Birch (drawn by P. Siakam)
5:12.0, , ,11-16,+1,P. Siakam makes free throw 1 of 2
5:12.0, , ,11-17,+1,P. Siakam makes free throw 2 of 2
4:50.0,E. Fournier misses 2-pt jump shot from 15 ft, ,11-17, , 
4:47.0, , ,11-17, ,Defensive rebound by A. Baynes
4:39.0, , ,11-17, ,K. Lowry misses 3-pt jump shot from 27 ft
4:34.0, , ,11-17, ,Offensive rebound by A. Baynes
4:34.0, , ,11-17, ,A. Baynes misses 2-pt layup at rim
4:34.0, , ,11-17, ,Offensive rebound by T. Davis
4:25.0, , ,11-17, ,P. Siakam misses 2-pt jump shot from 9 ft
4:22.0,Defensive rebound by N. Vučević, ,11-17, , 
4:14.0,Turnover by N. Vučević (lost ball; steal by T. Davis), ,11-17, , 
4:10.0, , ,11-19,+2,T. Davis makes 2-pt layup from 2 ft
