time,away_description,away_change,score,home_change,home_description
11:38.0,A. Drummond misses 2-pt jump shot from 8 ft, ,0-0, , 
11:34.0,Offensive rebound by T. Maker, ,0-0, , 
11:34.0,T. Maker misses 2-pt layup at rim, ,0-0, , 
11:34.0,Offensive rebound by R. Jackson, ,0-0, , 
11:28.0,R. Jackson makes 3-pt jump shot from 28 ft,+3,3-0, , 
11:12.0, , ,3-0, ,Shooting foul by A. Drummond (drawn by M. Turner)
11:12.0, , ,3-1,+1,M. Turner makes free throw 1 of 2
11:12.0, , ,3-2,+1,M. Turner makes free throw 2 of 2
10:55.0,A. Drummond makes 2-pt dunk from 1 ft (assist by B. Brown),+2,5-2, , 
10:42.0, , ,5-2, ,C. Joseph misses 3-pt jump shot from 25 ft
10:39.0,Defensive rebound by W. Ellington, ,5-2, , 
10:29.0,A. Drummond misses 2-pt jump shot from 11 ft (block by M. Turner), ,5-2, , 
10:26.0, , ,5-2, ,Defensive rebound by M. Turner
10:12.0, , ,5-2, ,Shooting foul by R. Jackson (drawn by T. Young)
10:12.0, , ,5-3,+1,T. Young makes free throw 1 of 2
10:12.0, , ,5-3, ,T. Young misses free throw 2 of 2
10:11.0,Defensive rebound by A. Drummond, ,5-3, , 
10:03.0,Personal foul by T. Evans (drawn by R. Jackson), ,5-3, , 
9:53.0,W. Ellington misses 3-pt jump shot from 28 ft, ,5-3, , 
9:52.0, , ,5-3, ,Defensive rebound by T. Young
9:43.0, , ,5-3, ,T. Young misses 2-pt hook shot from 6 ft
9:39.0, , ,5-3, ,Offensive rebound by Team
9:26.0, , ,5-5,+2,T. Young makes 2-pt hook shot from 5 ft
9:04.0,Turnover by B. Brown (bad pass; steal by C. Joseph), ,5-5, , 
8:58.0, , ,5-5, ,Shooting foul by B. Brown (drawn by T. Young)
8:58.0, , ,5-6,+1,T. Young makes free throw 1 of 2
8:58.0, , ,5-7,+1,T. Young makes free throw 2 of 2
8:45.0,A. Drummond misses 2-pt layup from 1 ft (block by M. Turner), ,5-7, , 
8:41.0, , ,5-7, ,Defensive rebound by M. Turner
8:34.0, , ,5-7, ,T. Evans misses 3-pt jump shot from 29 ft
8:31.0,Defensive rebound by A. Drummond, ,5-7, , 
8:21.0,W. Ellington makes 2-pt jump shot from 20 ft,+2,7-7, , 
8:10.0, , ,7-7, ,B. Bogdanović misses 2-pt jump shot from 19 ft
8:07.0,Defensive rebound by B. Brown, ,7-7, , 
8:00.0,R. Jackson makes 2-pt jump shot from 19 ft,+2,9-7, , 
8:00.0,Shooting foul by B. Bogdanović (drawn by R. Jackson), ,9-7, , 
8:00.0,R. Jackson makes free throw 1 of 1,+1,10-7, , 
7:48.0, , ,10-7, ,T. Evans misses 2-pt layup from 1 ft
7:46.0,Defensive rebound by T. Maker, ,10-7, , 
7:40.0,A. Drummond makes 2-pt dunk from 2 ft (assist by R. Jackson),+2,12-7, , 
7:25.0, , ,12-7, ,Personal foul by W. Ellington (drawn by M. Turner)
7:20.0, , ,12-7, ,Turnover by T. Young (bad pass)
7:03.0,R. Jackson misses 2-pt jump shot from 16 ft, ,12-7, , 
7:01.0,Offensive rebound by R. Jackson, ,12-7, , 
7:00.0,T. Maker makes 3-pt jump shot from 25 ft (assist by R. Jackson),+3,15-7, , 
6:53.0, , ,15-7, ,Indiana full timeout
6:45.0, , ,15-7, ,Turnover by C. Joseph (bad pass; steal by A. Drummond)
6:42.0,Shooting foul by C. Joseph (drawn by A. Drummond), ,15-7, , 
6:42.0,A. Drummond misses free throw 1 of 2, ,15-7, , 
6:42.0,Offensive rebound by Team, ,15-7, , 
6:42.0,A. Drummond misses free throw 2 of 2, ,15-7, , 
6:41.0, , ,15-7, ,Defensive rebound by C. Joseph
6:18.0, , ,15-7, ,C. Joseph misses 2-pt jump shot from 14 ft
6:15.0,Defensive rebound by A. Drummond, ,15-7, , 
6:06.0,A. Drummond misses 2-pt jump shot from 7 ft (block by M. Turner), ,15-7, , 
6:02.0, , ,15-7, ,Defensive rebound by T. Young
5:53.0, , ,15-9,+2,B. Bogdanović makes 2-pt jump shot from 13 ft
5:27.0,W. Ellington makes 3-pt jump shot from 27 ft (assist by A. Drummond),+3,18-9, , 
5:00.0, , ,18-12,+3,T. Evans makes 3-pt jump shot from 27 ft (assist by C. Joseph)
4:52.0,Personal foul by M. Turner (drawn by A. Drummond), ,18-12, , 
4:52.0, , ,18-12, ,D. Sabonis enters the game for T. Young
4:49.0,Personal foul by C. Joseph (drawn by W. Ellington), ,18-12, , 
4:49.0,W. Ellington makes free throw 1 of 2,+1,19-12, , 
4:49.0, , ,19-12, ,D. McDermott enters the game for B. Bogdanović
4:49.0,W. Ellington makes free throw 2 of 2,+1,20-12, , 
4:35.0, , ,20-12, ,C. Joseph misses 2-pt jump shot from 13 ft
4:32.0,Defensive rebound by A. Drummond, ,20-12, , 
4:26.0,Turnover by R. Jackson (bad pass; steal by T. Evans), ,20-12, , 
4:19.0, , ,20-15,+3,M. Turner makes 3-pt jump shot from 23 ft (assist by C. Joseph)
3:58.0,Offensive foul by A. Drummond (drawn by C. Joseph), ,20-15, , 
3:58.0,Turnover by A. Drummond (offensive foul), ,20-15, , 
3:58.0,Z. Pachulia enters the game for A. Drummond, ,20-15, , 
3:58.0,I. Smith enters the game for R. Jackson, ,20-15, , 
3:58.0, , ,20-15, ,A. Holiday enters the game for C. Joseph
3:44.0, , ,20-15, ,Shooting foul by Z. Pachulia (drawn by M. Turner)
3:44.0, , ,20-15, ,M. Turner misses free throw 1 of 2
3:44.0, , ,20-15, ,Offensive rebound by Team
3:44.0, , ,20-16,+1,M. Turner makes free throw 2 of 2
3:30.0,W. Ellington misses 3-pt jump shot from 29 ft, ,20-16, , 
3:28.0,Offensive rebound by W. Ellington, ,20-16, , 
3:26.0,W. Ellington makes 3-pt jump shot from 23 ft,+3,23-16, , 
3:12.0, , ,23-18,+2,M. Turner makes 2-pt layup from 3 ft (assist by T. Evans)
2:51.0,T. Maker makes 3-pt jump shot from 23 ft (assist by I. Smith),+3,26-18, , 
2:35.0, , ,26-20,+2,D. Sabonis makes 2-pt hook shot from 6 ft (assist by T. Evans)
2:18.0,W. Ellington makes 2-pt jump shot from 7 ft (assist by T. Maker),+2,28-20, , 
2:04.0, , ,28-20, ,Turnover by T. Evans (lost ball; steal by B. Brown)
