time,away_description,away_change,score,home_change,home_description
11:41.0,J. Jackson misses 3-pt jump shot from 26 ft, ,0-0, , 
11:38.0, , ,0-0, ,Defensive rebound by D. Jordan
11:30.0, , ,0-0, ,L. James misses 2-pt jump shot from 6 ft
11:27.0,Defensive rebound by D. Bane, ,0-0, , 
11:23.0,D. Melton makes 3-pt jump shot from 24 ft (assist by D. Bane),+3,3-0, , 
10:56.0, , ,3-0, ,R. Westbrook misses 2-pt layup from 2 ft (block by J. Jackson)
10:53.0,Defensive rebound by D. Melton, ,3-0, , 
10:50.0,D. Melton misses 3-pt jump shot from 26 ft, ,3-0, , 
10:48.0, , ,3-0, ,Defensive rebound by D. Jordan
10:35.0, , ,3-2,+2,D. Jordan makes 2-pt dunk from 2 ft (assist by R. Westbrook)
10:19.0,D. Bane misses 2-pt jump shot from 15 ft, ,3-2, , 
10:16.0, , ,3-2, ,Defensive rebound by L. James
10:11.0, , ,3-4,+2,A. Davis makes 2-pt layup from 2 ft (assist by R. Westbrook)
9:51.0,S. Adams makes 2-pt dunk from 2 ft (assist by J. Morant),+2,5-4, , 
9:32.0, , ,5-4, ,L. James misses 3-pt jump shot from 27 ft
9:30.0,Defensive rebound by J. Jackson, ,5-4, , 
9:23.0,D. Bane makes 3-pt jump shot from 23 ft (assist by D. Melton),+3,8-4, , 
9:07.0, , ,8-4, ,A. Davis misses 2-pt jump shot from 19 ft
9:04.0, , ,8-4, ,Offensive rebound by D. Jordan
9:02.0, , ,8-4, ,Turnover by A. Davis (bad pass)
8:56.0,J. Jackson misses 2-pt layup from 5 ft (block by D. Jordan), ,8-4, , 
8:54.0,Offensive rebound by S. Adams, ,8-4, , 
8:54.0,S. Adams makes 2-pt layup from 2 ft,+2,10-4, , 
8:54.0, , ,10-4, ,LA Lakers full timeout
8:42.0, , ,10-4, ,R. Westbrook misses 2-pt layup from 1 ft (block by J. Jackson)
8:38.0,Defensive rebound by S. Adams, ,10-4, , 
8:30.0,J. Jackson misses 2-pt dunk from 3 ft (block by D. Jordan), ,10-4, , 
8:26.0, , ,10-4, ,Defensive rebound by D. Jordan
8:21.0, , ,10-6,+2,D. Jordan makes 2-pt layup from 1 ft (assist by R. Westbrook)
8:03.0,J. Jackson makes 2-pt jump shot from 2 ft (assist by S. Adams),+2,12-6, , 
7:53.0, , ,12-6, ,Shooting foul by D. Melton (drawn by K. Bazemore)
