time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,R. McGruder misses 2-pt jump shot from 5 ft
11:39.0,Defensive rebound by K. Towns, ,0-0, , 
11:21.0,K. Towns misses 2-pt hook shot from 9 ft, ,0-0, , 
11:16.0, , ,0-0, ,Defensive rebound by R. McGruder
11:04.0, , ,0-0, ,J. Winslow misses 2-pt layup from 10 ft
11:03.0, , ,0-0, ,Offensive rebound by H. Whiteside
11:02.0, , ,0-0, ,H. Whiteside misses 2-pt layup at rim
10:59.0, , ,0-0, ,Offensive rebound by H. Whiteside
10:58.0, , ,0-0, ,H. Whiteside misses 2-pt layup at rim
10:57.0,Defensive rebound by T. Jones, ,0-0, , 
10:52.0,T. Gibson makes 2-pt layup from 4 ft (assist by T. Jones),+2,2-0, , 
10:29.0, , ,2-0, ,Turnover by R. McGruder (bad pass; steal by T. Jones)
10:24.0,A. Wiggins misses 2-pt layup from 2 ft, ,2-0, , 
10:22.0, , ,2-0, ,Defensive rebound by J. Richardson
10:08.0, , ,2-0, ,Shooting foul by A. Wiggins (drawn by H. Whiteside)
10:08.0, , ,2-0, ,H. Whiteside misses free throw 1 of 2
10:08.0, , ,2-0, ,Offensive rebound by Team
10:08.0, , ,2-1,+1,H. Whiteside makes free throw 2 of 2
10:08.0, , ,2-1, ,B. Adebayo enters the game for H. Whiteside
9:53.0,Turnover by K. Towns (bad pass; steal by J. Winslow), ,2-1, , 
9:43.0, , ,2-1, ,J. Winslow misses 2-pt jump shot from 16 ft
9:43.0,Defensive rebound by R. Covington, ,2-1, , 
9:37.0,Turnover by T. Jones (bad pass; steal by J. Winslow), ,2-1, , 
9:26.0, , ,2-1, ,Turnover by J. Winslow (bad pass)
9:14.0,A. Wiggins makes 2-pt layup from 1 ft (assist by K. Towns),+2,4-1, , 
8:55.0, , ,4-1, ,J. Winslow misses 2-pt hook shot from 3 ft
8:52.0,Defensive rebound by A. Wiggins, ,4-1, , 
8:40.0,T. Jones makes 2-pt jump shot from 6 ft,+2,6-1, , 
8:12.0, , ,6-1, ,B. Adebayo misses 2-pt hook shot from 6 ft (block by K. Towns)
8:09.0, , ,6-1, ,Offensive rebound by B. Adebayo
8:08.0, , ,6-1, ,Turnover by B. Adebayo (lost ball; steal by R. Covington)
7:55.0,T. Gibson makes 2-pt layup from 1 ft,+2,8-1, , 
7:55.0, , ,8-1, ,Miami full timeout
7:42.0, , ,8-1, ,J. Richardson misses 2-pt layup from 2 ft (block by K. Towns)
7:39.0,Defensive rebound by K. Towns, ,8-1, , 
7:20.0,A. Wiggins misses 2-pt jump shot from 18 ft, ,8-1, , 
7:18.0, , ,8-1, ,Defensive rebound by R. McGruder
7:10.0, , ,8-4,+3,J. Richardson makes 3-pt jump shot from 24 ft (assist by J. Winslow)
6:54.0,A. Wiggins makes 2-pt layup from 2 ft (assist by K. Towns),+2,10-4, , 
6:37.0, , ,10-4, ,B. Adebayo misses 2-pt layup from 4 ft (block by K. Towns)
6:34.0, , ,10-4, ,Offensive rebound by D. Jones
6:33.0, , ,10-6,+2,D. Jones makes 2-pt layup from 2 ft
6:07.0,R. Covington misses 3-pt jump shot from 25 ft, ,10-6, , 
6:07.0, , ,10-6, ,Defensive rebound by Team
6:06.0,Loose ball foul by K. Towns (drawn by D. Jones), ,10-6, , 
5:55.0, , ,10-8,+2,J. Winslow makes 2-pt hook shot from 11 ft
