time,away_description,away_change,score,home_change,home_description
11:35.0,C. Osman makes 3-pt jump shot from 26 ft,+3,3-0, , 
11:13.0, , ,3-0, ,K. Huerter misses 3-pt jump shot from 27 ft
11:08.0, , ,3-0, ,Offensive rebound by A. Len
11:08.0, , ,3-0, ,A. Len misses 2-pt layup at rim
11:08.0, , ,3-0, ,Offensive rebound by A. Len
11:06.0, , ,3-0, ,A. Len misses 2-pt layup at rim
11:05.0,Defensive rebound by L. Nance, ,3-0, , 
11:00.0,C. Osman makes 2-pt jump shot from 18 ft,+2,5-0, , 
10:46.0, , ,5-2,+2,A. Len makes 2-pt dunk from 1 ft (assist by J. Collins)
10:33.0,C. Sexton misses 2-pt jump shot from 13 ft, ,5-2, , 
10:31.0, , ,5-2, ,Defensive rebound by A. Len
10:26.0, , ,5-2, ,Turnover by T. Young (bad pass)
10:06.0,L. Nance makes 2-pt layup from 6 ft (assist by A. Burks),+2,7-2, , 
9:53.0, , ,7-2, ,Personal foul by A. Burks (drawn by T. Young)
9:48.0, , ,7-2, ,T. Young misses 2-pt jump shot from 19 ft
9:44.0,Defensive rebound by L. Nance, ,7-2, , 
9:24.0,Shooting foul by J. Collins (drawn by C. Sexton), ,7-2, , 
9:24.0,C. Sexton makes free throw 1 of 2,+1,8-2, , 
9:24.0,C. Sexton makes free throw 2 of 2,+1,9-2, , 
9:12.0, , ,9-2, ,T. Young misses 2-pt jump shot from 10 ft (block by L. Nance)
9:08.0, , ,9-2, ,Offensive rebound by J. Collins
9:05.0, , ,9-2, ,A. Len misses 3-pt jump shot from 23 ft
9:02.0, , ,9-2, ,Offensive rebound by J. Collins
9:01.0, , ,9-4,+2,J. Collins makes 2-pt jump shot from 10 ft
8:46.0,C. Sexton misses 2-pt jump shot from 20 ft, ,9-4, , 
8:42.0, , ,9-4, ,Defensive rebound by J. Collins
8:35.0, , ,9-4, ,K. Bazemore misses 2-pt layup from 2 ft
8:34.0,Defensive rebound by Team, ,9-4, , 
8:34.0, , ,9-4, ,J. Lin enters the game for T. Young
8:16.0,A. Burks misses 2-pt jump shot from 20 ft, ,9-4, , 
8:11.0, , ,9-4, ,Defensive rebound by K. Bazemore
8:08.0, , ,9-6,+2,J. Lin makes 2-pt layup from 1 ft (assist by J. Collins)
7:47.0,C. Osman misses 3-pt jump shot from 26 ft, ,9-6, , 
7:43.0, , ,9-6, ,Defensive rebound by J. Lin
7:37.0, , ,9-6, ,K. Bazemore misses 3-pt jump shot from 26 ft
7:33.0, , ,9-6, ,Offensive rebound by J. Collins
7:32.0, , ,9-6, ,J. Collins misses 2-pt layup from 2 ft
7:30.0,Defensive rebound by L. Nance, ,9-6, , 
7:19.0,J. Blossomgame misses 3-pt jump shot from 26 ft, ,9-6, , 
7:18.0, , ,9-6, ,Defensive rebound by Team
6:59.0, , ,9-6, ,J. Collins misses 2-pt layup from 2 ft
6:59.0,Defensive rebound by Team, ,9-6, , 
6:59.0, , ,9-6, ,Loose ball foul by A. Len (drawn by L. Nance)
6:59.0, , ,9-6, ,Atlanta full timeout
6:59.0, , ,9-6, ,D. Bembry enters the game for K. Bazemore
6:59.0, , ,9-6, ,V. Carter enters the game for J. Collins
6:59.0, , ,9-6, ,M. Plumlee enters the game for A. Len
6:39.0,L. Nance makes 2-pt layup from 1 ft (assist by A. Burks),+2,11-6, , 
6:22.0, , ,11-8,+2,K. Huerter makes 2-pt layup from 1 ft (assist by M. Plumlee)
