time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-0, ,R. O'Neale misses 3-pt jump shot from 26 ft
11:44.0,Defensive rebound by W. Carter, ,0-0, , 
11:35.0,C. Randle makes 2-pt layup from 2 ft,+2,2-0, , 
11:21.0, , ,2-3,+3,J. Ingles makes 3-pt jump shot from 25 ft (assist by B. Bogdanović)
11:00.0,C. Okeke misses 3-pt jump shot from 25 ft, ,2-3, , 
10:58.0, , ,2-3, ,Defensive rebound by R. Gobert
10:44.0, , ,2-3, ,B. Bogdanović misses 2-pt jump shot from 9 ft
10:40.0,Defensive rebound by W. Carter, ,2-3, , 
10:33.0,W. Carter misses 3-pt jump shot from 25 ft, ,2-3, , 
10:31.0, , ,2-3, ,Defensive rebound by R. O'Neale
10:15.0, , ,2-3, ,D. Mitchell misses 3-pt jump shot from 24 ft
10:11.0,Defensive rebound by W. Carter, ,2-3, , 
9:59.0,J. Ennis misses 2-pt jump shot from 7 ft (block by B. Bogdanović), ,2-3, , 
9:56.0,Offensive rebound by J. Ennis, ,2-3, , 
9:52.0,W. Carter misses 2-pt layup from 2 ft, ,2-3, , 
9:47.0, , ,2-3, ,Defensive rebound by R. O'Neale
9:44.0, , ,2-5,+2,R. Gobert makes 2-pt dunk from 1 ft (assist by R. O'Neale)
9:26.0,C. Okeke misses 3-pt jump shot from 25 ft, ,2-5, , 
9:25.0, , ,2-5, ,Defensive rebound by D. Mitchell
9:06.0, , ,2-8,+3,J. Ingles makes 3-pt jump shot from 26 ft
8:51.0,C. Randle makes 3-pt jump shot from 25 ft,+3,5-8, , 
8:38.0, , ,5-11,+3,J. Ingles makes 3-pt jump shot from 25 ft (assist by D. Mitchell)
8:24.0,J. Ennis misses 2-pt jump shot from 13 ft, ,5-11, , 
8:22.0, , ,5-11, ,Defensive rebound by R. O'Neale
8:14.0, , ,5-11, ,R. O'Neale misses 3-pt jump shot from 26 ft
8:10.0,Defensive rebound by D. Bacon, ,5-11, , 
8:03.0,D. Bacon misses 2-pt jump shot from 15 ft, ,5-11, , 
8:00.0, , ,5-11, ,Defensive rebound by B. Bogdanović
