time,away_description,away_change,score,home_change,home_description
11:38.0,O. Anunoby makes 2-pt layup from 5 ft,+2,2-0, , 
11:24.0, , ,2-3,+3,L. Dort makes 3-pt jump shot from 28 ft (assist by J. Giddey)
11:09.0,G. Trent misses 3-pt jump shot from 27 ft, ,2-3, , 
11:06.0, , ,2-3, ,Defensive rebound by J. Giddey
10:58.0, , ,2-3, ,T. Mann misses 3-pt jump shot from 28 ft
10:57.0,Defensive rebound by P. Siakam, ,2-3, , 
10:53.0, , ,2-3, ,Violation by Team (kicked ball)
10:33.0,P. Siakam makes 2-pt jump shot from 6 ft (assist by F. VanVleet),+2,4-3, , 
10:25.0, , ,4-3, ,Offensive foul by D. Bazley (drawn by F. VanVleet)
10:25.0, , ,4-3, ,Turnover by D. Bazley (offensive foul)
10:10.0,F. VanVleet misses 3-pt jump shot from 33 ft, ,4-3, , 
10:06.0, , ,4-3, ,Defensive rebound by L. Dort
10:00.0, , ,4-3, ,T. Mann misses 2-pt jump shot from 10 ft
9:59.0, , ,4-3, ,Offensive rebound by D. Favors
9:53.0, , ,4-3, ,J. Giddey misses 2-pt jump shot from 9 ft
9:52.0, , ,4-3, ,Offensive rebound by D. Favors
9:49.0, , ,4-3, ,L. Dort misses 3-pt jump shot from 27 ft
9:46.0,Defensive rebound by S. Barnes, ,4-3, , 
9:41.0,Shooting foul by T. Mann (drawn by S. Barnes), ,4-3, , 
9:41.0,S. Barnes makes free throw 1 of 2,+1,5-3, , 
9:41.0,S. Barnes makes free throw 2 of 2,+1,6-3, , 
9:21.0, , ,6-5,+2,D. Bazley makes 2-pt dunk from 4 ft (assist by L. Dort)
9:05.0,Shooting foul by T. Mann (drawn by G. Trent), ,6-5, , 
9:05.0,G. Trent makes free throw 1 of 2,+1,7-5, , 
9:05.0,G. Trent makes free throw 2 of 2,+1,8-5, , 
8:53.0, , ,8-5, ,D. Bazley misses 2-pt layup from 4 ft
8:51.0,Defensive rebound by P. Siakam, ,8-5, , 
8:38.0,P. Siakam misses 2-pt jump shot from 6 ft, ,8-5, , 
8:36.0, , ,8-5, ,Defensive rebound by J. Giddey
8:26.0, , ,8-5, ,L. Dort misses 3-pt jump shot from 28 ft
8:22.0,Defensive rebound by O. Anunoby, ,8-5, , 
8:18.0,Turnover by S. Barnes (lost ball; steal by J. Giddey), ,8-5, , 
8:12.0, , ,8-5, ,L. Dort misses 2-pt layup from 6 ft
8:11.0, , ,8-5, ,Offensive rebound by J. Giddey
8:06.0, , ,8-7,+2,L. Dort makes 2-pt layup from 8 ft (assist by D. Bazley)
8:06.0, , ,8-7, ,Shooting foul by P. Siakam (drawn by L. Dort)
8:06.0, , ,8-8,+1,L. Dort makes free throw 1 of 1
7:43.0,O. Anunoby makes 2-pt jump shot from 6 ft,+2,10-8, , 
7:19.0, , ,10-8, ,Turnover by L. Dort (out of bounds lost ball)
7:06.0,Personal foul by L. Dort (drawn by F. VanVleet), ,10-8, , 
6:56.0,F. VanVleet misses 3-pt jump shot from 27 ft, ,10-8, , 
6:53.0, , ,10-8, ,Defensive rebound by T. Mann
6:41.0, , ,10-8, ,J. Giddey misses 2-pt jump shot from 5 ft
6:39.0, , ,10-8, ,Offensive rebound by J. Giddey
6:35.0, , ,10-8, ,Turnover by J. Giddey (bad pass; steal by F. VanVleet)
6:32.0,P. Siakam makes 2-pt layup from 5 ft (assist by S. Barnes),+2,12-8, , 
6:23.0, , ,12-8, ,Oklahoma City full timeout
6:23.0,P. Achiuwa enters the game for S. Barnes, ,12-8, , 
6:23.0, , ,12-8, ,A. Pokusevski enters the game for D. Favors
6:14.0, , ,12-8, ,T. Mann misses 3-pt jump shot from 28 ft
6:10.0,Defensive rebound by P. Siakam, ,12-8, , 
5:54.0,F. VanVleet misses 2-pt layup from 4 ft (block by A. Pokusevski), ,12-8, , 
5:52.0, , ,12-8, ,Defensive rebound by T. Mann
5:48.0, , ,12-11,+3,A. Pokusevski makes 3-pt jump shot from 25 ft (assist by T. Mann)
5:20.0,P. Siakam makes 3-pt jump shot from 26 ft (assist by F. VanVleet),+3,15-11, , 
5:11.0, , ,15-11, ,T. Mann misses 2-pt layup from 6 ft
5:09.0,Defensive rebound by P. Achiuwa, ,15-11, , 
5:04.0,P. Siakam makes 2-pt layup from 5 ft,+2,17-11, , 
4:52.0, , ,17-13,+2,D. Bazley makes 2-pt dunk from 6 ft (assist by J. Giddey)
4:45.0,P. Siakam makes 2-pt layup from 4 ft,+2,19-13, , 
4:37.0, , ,19-13, ,L. Dort misses 3-pt jump shot from 26 ft
4:34.0, , ,19-13, ,Offensive rebound by J. Giddey
4:34.0, , ,19-13, ,Personal foul by P. Achiuwa (drawn by J. Giddey)
4:34.0,C. Boucher enters the game for O. Anunoby, ,19-13, , 
4:34.0, , ,19-13, ,T. Jerome enters the game for J. Giddey
4:34.0, , ,19-13, ,K. Williams enters the game for T. Mann
4:28.0, , ,19-13, ,Shooting foul by C. Boucher (drawn by D. Bazley)
4:28.0, , ,19-14,+1,D. Bazley makes free throw 1 of 2
4:28.0, , ,19-15,+1,D. Bazley makes free throw 2 of 2
4:06.0,G. Trent misses 3-pt jump shot from 27 ft, ,19-15, , 
4:02.0,Offensive rebound by P. Achiuwa, ,19-15, , 
3:56.0,Offensive foul by F. VanVleet (drawn by K. Williams), ,19-15, , 
3:56.0,Turnover by F. VanVleet (offensive foul), ,19-15, , 
3:35.0, , ,19-15, ,Shooting foul by G. Trent (drawn by D. Bazley)
3:35.0, , ,19-16,+1,D. Bazley makes free throw 1 of 2
3:35.0, , ,19-16, ,D. Bazley misses free throw 2 of 2
3:33.0, , ,19-16, ,Offensive rebound by D. Bazley
3:24.0, , ,19-16, ,Turnover by L. Dort (lost ball; steal by F. VanVleet)
3:14.0,P. Siakam makes 2-pt layup from 4 ft (assist by G. Trent),+2,21-16, , 
3:14.0, , ,21-16, ,Violation by Team (def goaltending)
3:02.0, , ,21-16, ,D. Bazley misses 2-pt layup from 4 ft (block by P. Siakam)
2:59.0, , ,21-16, ,Offensive rebound by K. Williams
2:57.0, , ,21-16, ,T. Jerome misses 3-pt jump shot from 27 ft
2:53.0,Defensive rebound by C. Boucher, ,21-16, , 
2:47.0,P. Siakam makes 2-pt layup from 5 ft,+2,23-16, , 
2:29.0, , ,23-16, ,Shooting foul by P. Siakam (drawn by L. Dort)
2:29.0,Toronto full timeout, ,23-16, , 
2:29.0,S. Barnes enters the game for P. Siakam, ,23-16, , 
2:29.0, , ,23-16, ,T. Maledon enters the game for D. Bazley
2:29.0, , ,23-17,+1,L. Dort makes free throw 1 of 2
2:29.0, , ,23-18,+1,L. Dort makes free throw 2 of 2
2:16.0,Turnover by C. Boucher (lost ball; steal by L. Dort), ,23-18, , 
2:01.0, , ,23-18, ,T. Jerome misses 3-pt jump shot from 26 ft
1:57.0,Defensive rebound by P. Achiuwa, ,23-18, , 
1:47.0,S. Barnes makes 2-pt layup from 5 ft (assist by P. Achiuwa),+2,25-18, , 
