time,away_description,away_change,score,home_change,home_description
11:43.0,B. Ingram makes 2-pt jump shot from 20 ft (assist by Z. Williamson),+2,2-0, , 
11:28.0, , ,2-0, ,Turnover by A. Baynes (bad pass; steal by S. Adams)
11:22.0,L. Ball makes 3-pt jump shot from 25 ft (assist by B. Ingram),+3,5-0, , 
11:12.0, , ,5-0, ,A. Baynes misses 3-pt jump shot from 26 ft
11:09.0,Defensive rebound by E. Bledsoe, ,5-0, , 
10:57.0,S. Adams misses 2-pt hook shot from 7 ft, ,5-0, , 
10:55.0, , ,5-0, ,Defensive rebound by O. Anunoby
10:43.0, , ,5-3,+3,F. VanVleet makes 3-pt jump shot from 26 ft (assist by K. Lowry)
10:27.0,Turnover by E. Bledsoe (lost ball; steal by F. VanVleet), ,5-3, , 
10:20.0, , ,5-3, ,F. VanVleet misses 3-pt jump shot from 29 ft
10:17.0,Defensive rebound by S. Adams, ,5-3, , 
10:12.0,E. Bledsoe misses 3-pt jump shot from 23 ft, ,5-3, , 
10:09.0, , ,5-3, ,Defensive rebound by P. Siakam
10:06.0, , ,5-3, ,Personal foul by Z. Williamson (drawn by P. Siakam)
10:03.0, , ,5-3, ,Offensive foul by K. Lowry (drawn by E. Bledsoe)
10:03.0, , ,5-3, ,Turnover by K. Lowry (offensive foul)
9:55.0,Offensive foul by L. Ball (drawn by A. Baynes), ,5-3, , 
9:55.0,Turnover by L. Ball (offensive foul), ,5-3, , 
9:46.0, , ,5-3, ,K. Lowry misses 3-pt jump shot from 26 ft
9:42.0,Defensive rebound by S. Adams, ,5-3, , 
9:28.0,B. Ingram misses 2-pt jump shot from 23 ft, ,5-3, , 
9:25.0,Offensive rebound by Z. Williamson, ,5-3, , 
9:24.0,L. Ball misses 3-pt jump shot from 26 ft, ,5-3, , 
9:15.0,Offensive rebound by S. Adams, ,5-3, , 
9:15.0,S. Adams makes 2-pt dunk at rim,+2,7-3, , 
9:05.0, , ,7-5,+2,P. Siakam makes 2-pt layup from 4 ft
8:49.0,Turnover by Z. Williamson (lost ball; steal by F. VanVleet), ,7-5, , 
8:45.0, , ,7-7,+2,F. VanVleet makes 2-pt layup from 4 ft (assist by P. Siakam)
8:32.0,Shooting foul by O. Anunoby (drawn by Z. Williamson), ,7-7, , 
8:32.0,Z. Williamson misses free throw 1 of 2, ,7-7, , 
8:32.0,Offensive rebound by Team, ,7-7, , 
8:32.0,Z. Williamson misses free throw 2 of 2, ,7-7, , 
8:30.0, , ,7-7, ,Defensive rebound by O. Anunoby
8:23.0, , ,7-10,+3,P. Siakam makes 3-pt jump shot from 26 ft
8:13.0,E. Bledsoe misses 2-pt jump shot from 11 ft, ,7-10, , 
8:13.0, , ,7-10, ,Defensive rebound by P. Siakam
8:04.0, , ,7-10, ,F. VanVleet misses 2-pt layup from 6 ft (block by L. Ball)
8:00.0,Defensive rebound by L. Ball, ,7-10, , 
7:57.0,B. Ingram makes 2-pt layup from 4 ft (assist by E. Bledsoe),+2,9-10, , 
7:48.0, , ,9-10, ,Turnover by P. Siakam (bad pass; steal by L. Ball)
7:43.0,L. Ball misses 3-pt jump shot from 24 ft, ,9-10, , 
7:40.0, , ,9-10, ,Defensive rebound by O. Anunoby
7:31.0, , ,9-12,+2,A. Baynes makes 2-pt dunk from 6 ft (assist by P. Siakam)
7:07.0,S. Adams misses 2-pt hook shot from 9 ft, ,9-12, , 
7:05.0, , ,9-12, ,Defensive rebound by P. Siakam
7:01.0, , ,9-12, ,Toronto full timeout
6:54.0, , ,9-12, ,Turnover by O. Anunoby (bad pass; steal by S. Adams)
6:46.0,Z. Williamson makes 2-pt hook shot from 3 ft (assist by S. Adams),+2,11-12, , 
6:33.0, , ,11-14,+2,K. Lowry makes 2-pt jump shot from 16 ft
6:15.0,L. Ball misses 3-pt jump shot from 24 ft, ,11-14, , 
6:12.0, , ,11-14, ,Defensive rebound by A. Baynes
6:07.0, , ,11-14, ,Shooting foul by L. Ball (drawn by F. VanVleet)
6:07.0, , ,11-14, ,F. VanVleet misses free throw 1 of 2
6:07.0, , ,11-14, ,Offensive rebound by Team
6:07.0,J. Redick enters the game for L. Ball, ,11-14, , 
6:07.0, , ,11-15,+1,F. VanVleet makes free throw 2 of 2
5:55.0,S. Adams makes 2-pt dunk from 2 ft (assist by E. Bledsoe),+2,13-15, , 
5:33.0, , ,13-15, ,P. Siakam misses 3-pt jump shot from 26 ft
5:28.0,Defensive rebound by E. Bledsoe, ,13-15, , 
5:17.0,B. Ingram misses 2-pt layup from 1 ft, ,13-15, , 
5:13.0, , ,13-15, ,Defensive rebound by A. Baynes
5:12.0, , ,13-15, ,Personal foul by E. Bledsoe (drawn by F. VanVleet)
5:12.0,J. Hart enters the game for Z. Williamson, ,13-15, , 
5:12.0, , ,13-15, ,N. Powell enters the game for O. Anunoby
5:12.0, , ,13-15, ,M. Thomas enters the game for K. Lowry
5:04.0, , ,13-15, ,Turnover by P. Siakam (bad pass; steal by S. Adams)
5:00.0,Shooting foul by F. VanVleet (drawn by J. Hart), ,13-15, , 
5:00.0,J. Hart misses free throw 1 of 2, ,13-15, , 
5:00.0,Offensive rebound by Team, ,13-15, , 
5:00.0,J. Hart misses free throw 2 of 2, ,13-15, , 
5:00.0,Offensive rebound by Team, ,13-15, , 
4:55.0,J. Redick makes 2-pt jump shot from 18 ft (assist by E. Bledsoe),+2,15-15, , 
4:37.0, , ,15-15, ,M. Thomas misses 3-pt jump shot from 26 ft
4:35.0,Defensive rebound by B. Ingram, ,15-15, , 
4:25.0,S. Adams makes 2-pt dunk from 1 ft (assist by B. Ingram),+2,17-15, , 
