time,away_description,away_change,score,home_change,home_description
11:48.0, , ,0-0, ,R. Perry misses 2-pt jump shot from 14 ft
11:45.0,Defensive rebound by D. House, ,0-0, , 
11:24.0,M. Conley misses 2-pt jump shot from 23 ft, ,0-0, , 
11:22.0, , ,0-0, ,Defensive rebound by B. Williams
11:13.0, , ,0-0, ,B. Williams misses 2-pt jump shot from 19 ft
11:10.0,Defensive rebound by R. Gobert, ,0-0, , 
10:55.0,R. Gobert makes 2-pt layup from 1 ft (assist by M. Conley),+2,2-0, , 
10:39.0, , ,2-0, ,K. Johnson misses 2-pt jump shot from 16 ft
10:37.0,Defensive rebound by Team, ,2-0, , 
10:25.0,Personal foul by K. Johnson (drawn by D. House), ,2-0, , 
10:16.0,Turnover by M. Conley (bad pass; steal by K. Johnson), ,2-0, , 
10:09.0, , ,2-3,+3,M. Louzada Silva makes 3-pt jump shot from 26 ft (assist by B. Williams)
9:53.0,Personal foul by M. Louzada Silva (drawn by R. Gobert), ,2-3, , 
9:47.0,M. Conley misses 2-pt layup from 2 ft (block by R. Perry), ,2-3, , 
9:47.0,Offensive rebound by Team, ,2-3, , 
9:37.0,D. House misses 2-pt layup from 2 ft, ,2-3, , 
9:35.0,Offensive rebound by R. Gobert, ,2-3, , 
9:35.0,R. Gobert misses 2-pt dunk at rim, ,2-3, , 
9:34.0, , ,2-3, ,Defensive rebound by M. Louzada Silva
9:28.0, , ,2-3, ,Turnover by K. Johnson (out of bounds lost ball)
9:14.0,R. Gobert misses 2-pt hook shot from 5 ft, ,2-3, , 
9:11.0, , ,2-3, ,Defensive rebound by B. Williams
9:06.0, , ,2-3, ,M. Louzada Silva misses 2-pt layup from 4 ft
9:04.0,Defensive rebound by R. Gobert, ,2-3, , 
8:57.0,J. Hernangómez makes 2-pt layup from 2 ft (assist by M. Conley),+2,4-3, , 
8:37.0, , ,4-3, ,Turnover by C. Elleby (lost ball; steal by D. House)
8:34.0,Shooting foul by B. Williams (drawn by D. House), ,4-3, , 
8:34.0,D. House misses free throw 1 of 2, ,4-3, , 
8:34.0,Offensive rebound by Team, ,4-3, , 
8:34.0,D. House makes free throw 2 of 2,+1,5-3, , 
8:21.0, , ,5-3, ,K. Johnson misses 3-pt jump shot from 25 ft
8:19.0,Defensive rebound by J. Hernangómez, ,5-3, , 
8:11.0,J. Hernangómez misses 3-pt jump shot from 23 ft, ,5-3, , 
8:09.0, , ,5-3, ,Defensive rebound by B. Williams
8:04.0, , ,5-3, ,Turnover by B. Williams (lost ball; steal by J. Hernangómez)
7:59.0,Shooting foul by M. Louzada Silva (drawn by D. House), ,5-3, , 
7:59.0,D. House makes free throw 1 of 2,+1,6-3, , 
7:59.0, , ,6-3, ,B. McLemore enters the game for K. Johnson
7:59.0,D. House makes free throw 2 of 2,+1,7-3, , 
7:49.0, , ,7-3, ,Shooting foul by R. Gobert (drawn by B. McLemore)
7:49.0, , ,7-3, ,B. McLemore misses free throw 1 of 2
7:49.0, , ,7-3, ,Offensive rebound by Team
7:49.0, , ,7-4,+1,B. McLemore makes free throw 2 of 2
7:29.0,M. Conley misses 2-pt jump shot from 16 ft, ,7-4, , 
7:27.0,Offensive rebound by Team, ,7-4, , 
7:18.0,D. House misses 3-pt jump shot from 23 ft (block by B. Williams), ,7-4, , 
7:16.0, , ,7-4, ,Defensive rebound by M. Louzada Silva
7:10.0, , ,7-4, ,B. Williams misses 2-pt layup from 2 ft
7:08.0,Defensive rebound by R. Gobert, ,7-4, , 
7:04.0,D. House makes 2-pt dunk at rim (assist by R. O'Neale),+2,9-4, , 
6:57.0, , ,9-4, ,Personal foul by J. Hernangómez (drawn by C. Elleby)
6:57.0, , ,9-4, ,Portland full timeout
6:57.0,J. Butler enters the game for M. Conley, ,9-4, , 
6:57.0,J. Clarkson enters the game for R. Gobert, ,9-4, , 
6:57.0,H. Whiteside enters the game for D. House, ,9-4, , 
6:57.0, , ,9-4, ,K. Blevins enters the game for M. Louzada Silva
6:50.0, , ,9-7,+3,R. Perry makes 3-pt jump shot from 25 ft (assist by B. Williams)
6:27.0,J. Butler misses 3-pt jump shot from 26 ft, ,9-7, , 
6:24.0, , ,9-7, ,Defensive rebound by K. Blevins
6:16.0, , ,9-7, ,B. Williams misses 3-pt jump shot from 23 ft
6:13.0,Defensive rebound by J. Butler, ,9-7, , 
6:01.0,J. Clarkson misses 3-pt jump shot from 25 ft, ,9-7, , 
5:58.0,Offensive rebound by H. Whiteside, ,9-7, , 
5:53.0,Offensive foul by R. O'Neale (drawn by B. Williams), ,9-7, , 
5:53.0,Turnover by R. O'Neale (offensive foul), ,9-7, , 
5:53.0, , ,9-7, ,K. Johnson enters the game for B. Williams
5:42.0, , ,9-7, ,K. Blevins misses 3-pt jump shot from 26 ft
5:39.0,Defensive rebound by H. Whiteside, ,9-7, , 
5:25.0,Turnover by H. Whiteside (bad pass; steal by K. Blevins), ,9-7, , 
5:21.0, , ,9-9,+2,C. Elleby makes 2-pt dunk from 1 ft (assist by B. McLemore)
5:00.0,R. O'Neale misses 3-pt jump shot from 25 ft, ,9-9, , 
4:55.0, , ,9-9, ,Defensive rebound by K. Johnson
4:51.0, , ,9-12,+3,B. McLemore makes 3-pt jump shot from 24 ft (assist by R. Perry)
4:35.0,J. Butler makes 2-pt layup from 1 ft,+2,11-12, , 
4:16.0, , ,11-12, ,R. Perry misses 2-pt jump shot from 22 ft
4:15.0,Defensive rebound by J. Clarkson, ,11-12, , 
4:10.0,J. Clarkson misses 3-pt jump shot from 26 ft, ,11-12, , 
4:08.0, , ,11-12, ,Defensive rebound by B. McLemore
3:52.0, , ,11-15,+3,C. Elleby makes 3-pt jump shot from 23 ft (assist by K. Blevins)
3:43.0,J. Clarkson misses 3-pt jump shot from 23 ft, ,11-15, , 
3:40.0,Offensive rebound by R. O'Neale, ,11-15, , 
3:38.0,J. Hernangómez misses 3-pt jump shot from 26 ft, ,11-15, , 
3:35.0,Offensive rebound by R. O'Neale, ,11-15, , 
3:35.0,Personal foul by R. Perry (drawn by R. O'Neale), ,11-15, , 
3:35.0,R. O'Neale makes free throw 1 of 2,+1,12-15, , 
3:35.0, , ,12-15, ,G. Brown enters the game for R. Perry
3:35.0,R. O'Neale makes free throw 2 of 2,+1,13-15, , 
3:24.0, , ,13-17,+2,K. Johnson makes 2-pt layup from 2 ft (assist by B. McLemore)
3:14.0,J. Hernangómez misses 2-pt dunk from 1 ft (block by G. Brown), ,13-17, , 
3:14.0,Offensive rebound by Team, ,13-17, , 
3:14.0,Utah full timeout, ,13-17, , 
3:14.0,M. Conley enters the game for J. Butler, ,13-17, , 
3:14.0,R. Gay enters the game for J. Hernangómez, ,13-17, , 
3:14.0,R. Gobert enters the game for R. O'Neale, ,13-17, , 
3:14.0,D. House enters the game for H. Whiteside, ,13-17, , 
3:14.0, , ,13-17, ,E. Hughes enters the game for C. Elleby
3:04.0,D. House misses 3-pt jump shot from 23 ft, ,13-17, , 
3:01.0, , ,13-17, ,Defensive rebound by Team
2:44.0, , ,13-17, ,Turnover by K. Johnson (lost ball; steal by J. Clarkson)
2:24.0,R. Gay misses 3-pt jump shot from 26 ft, ,13-17, , 
2:22.0, , ,13-17, ,Defensive rebound by B. McLemore
