time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-2,+2,A. Davis makes 2-pt jump shot from 3 ft (assist by L. James)
11:21.0,M. Porter makes 3-pt jump shot from 27 ft (assist by P. Millsap),+3,3-2, , 
11:11.0,Violation by Team (kicked ball), ,3-2, , 
11:02.0, , ,3-4,+2,J. McGee makes 2-pt dunk at rim (assist by D. Green)
10:41.0,N. Jokić misses 2-pt hook shot from 4 ft, ,3-4, , 
10:40.0, , ,3-4, ,Defensive rebound by J. McGee
10:36.0, , ,3-6,+2,A. Davis makes 2-pt layup from 1 ft (assist by L. James)
10:25.0,Shooting foul by J. McGee (drawn by P. Millsap), ,3-6, , 
10:25.0,P. Millsap makes free throw 1 of 2,+1,4-6, , 
10:25.0,P. Millsap makes free throw 2 of 2,+1,5-6, , 
10:05.0, , ,5-6, ,K. Kuzma misses 3-pt jump shot from 26 ft
10:01.0,Defensive rebound by T. Craig, ,5-6, , 
9:52.0,J. Murray misses 3-pt jump shot from 23 ft, ,5-6, , 
9:49.0, , ,5-6, ,Defensive rebound by J. McGee
9:44.0, , ,5-6, ,D. Green misses 2-pt layup from 1 ft
9:40.0, , ,5-6, ,Offensive rebound by A. Davis
9:40.0, , ,5-8,+2,A. Davis makes 2-pt layup from 1 ft
9:29.0,P. Millsap makes 2-pt layup from 1 ft (assist by M. Porter),+2,7-8, , 
9:20.0, , ,7-8, ,D. Green misses 2-pt layup at rim
9:18.0, , ,7-8, ,Offensive rebound by J. McGee
9:15.0, , ,7-8, ,D. Green misses 2-pt jump shot from 15 ft
9:13.0, , ,7-8, ,Offensive rebound by J. McGee
9:09.0, , ,7-8, ,Shooting foul by N. Jokić (drawn by J. McGee)
9:09.0, , ,7-9,+1,J. McGee makes free throw 1 of 2
9:09.0, , ,7-10,+1,J. McGee makes free throw 2 of 2
8:57.0,Shooting foul by J. McGee (drawn by N. Jokić), ,7-10, , 
8:57.0,N. Jokić makes free throw 1 of 2,+1,8-10, , 
8:57.0,N. Jokić makes free throw 2 of 2,+1,9-10, , 
8:34.0, , ,9-10, ,L. James misses 2-pt hook shot from 6 ft
8:29.0,Defensive rebound by J. Murray, ,9-10, , 
8:23.0,T. Craig misses 3-pt jump shot from 26 ft, ,9-10, , 
8:22.0, , ,9-10, ,Defensive rebound by Team
8:15.0, , ,9-10, ,Shooting foul by M. Porter (drawn by L. James)
8:15.0, , ,9-10, ,L. James misses free throw 1 of 2
8:15.0, , ,9-10, ,Offensive rebound by Team
8:15.0, , ,9-11,+1,L. James makes free throw 2 of 2
7:52.0,P. Millsap makes 2-pt layup from 1 ft (assist by J. Murray),+2,11-11, , 
7:30.0, , ,11-11, ,Turnover by L. James (bad pass; steal by J. Murray)
7:26.0,Turnover by P. Millsap (bad pass; steal by A. Davis), ,11-11, , 
7:17.0, , ,11-13,+2,A. Davis makes 2-pt layup from 1 ft (assist by L. James)
7:08.0,M. Porter makes 3-pt jump shot from 24 ft (assist by N. Jokić),+3,14-13, , 
6:40.0, , ,14-15,+2,K. Kuzma makes 2-pt layup at rim
6:20.0,N. Jokić makes 2-pt layup from 2 ft,+2,16-15, , 
6:04.0, , ,16-15, ,L. James misses 3-pt jump shot from 28 ft
6:01.0,Defensive rebound by M. Porter, ,16-15, , 
5:52.0,M. Porter makes 2-pt layup at rim (assist by N. Jokić),+2,18-15, , 
5:52.0, , ,18-15, ,LA Lakers full timeout
5:29.0, , ,18-15, ,Turnover by L. James (bad pass; steal by M. Porter)
5:25.0,M. Porter makes 3-pt jump shot from 26 ft,+3,21-15, , 
5:13.0, , ,21-15, ,Personal foul by T. Craig (drawn by L. James)
5:13.0, , ,21-15, ,A. Caruso enters the game for D. Green
5:13.0, , ,21-15, ,D. Waiters enters the game for L. James
5:02.0, , ,21-15, ,Turnover by A. Davis (bad pass)
4:47.0,Turnover by M. Porter (out of bounds lost ball), ,21-15, , 
4:37.0, , ,21-18,+3,K. Kuzma makes 3-pt jump shot from 25 ft (assist by A. Caruso)
4:19.0,J. Murray makes 2-pt jump shot from 10 ft,+2,23-18, , 
4:00.0, , ,23-21,+3,D. Waiters makes 3-pt jump shot from 23 ft (assist by A. Caruso)
3:44.0,J. Murray misses 2-pt layup from 1 ft, ,23-21, , 
3:43.0, , ,23-21, ,Defensive rebound by J. McGee
3:34.0, , ,23-23,+2,D. Waiters makes 2-pt layup from 1 ft
3:34.0,Denver full timeout, ,23-23, , 
3:34.0,K. Bates-Diop enters the game for T. Craig, ,23-23, , 
3:34.0,P. Dozier enters the game for P. Millsap, ,23-23, , 
3:34.0,M. Plumlee enters the game for M. Porter, ,23-23, , 
3:34.0, , ,23-23, ,M. Morris enters the game for J. McGee
3:18.0,N. Jokić misses 2-pt jump shot from 17 ft, ,23-23, , 
3:15.0, , ,23-23, ,Defensive rebound by K. Kuzma
3:06.0, , ,23-25,+2,A. Davis makes 2-pt dunk from 1 ft (assist by K. Kuzma)
2:54.0,Turnover by M. Plumlee (lost ball; steal by A. Caruso), ,23-25, , 
2:50.0, , ,23-27,+2,K. Kuzma makes 2-pt layup at rim (assist by A. Caruso)
2:24.0,K. Bates-Diop misses 3-pt jump shot from 23 ft, ,23-27, , 
2:23.0, , ,23-27, ,Defensive rebound by Team
2:23.0,M. Morris enters the game for J. Murray, ,23-27, , 
2:06.0, , ,23-27, ,K. Kuzma misses 2-pt jump shot from 12 ft
2:05.0, , ,23-27, ,Offensive rebound by A. Davis
2:05.0, , ,23-27, ,A. Davis misses 2-pt layup from 2 ft (block by P. Dozier)
2:02.0, , ,23-27, ,Offensive rebound by A. Davis
2:01.0, , ,23-27, ,A. Davis misses 2-pt jump shot from 5 ft
1:57.0,Defensive rebound by N. Jokić, ,23-27, , 
1:42.0,K. Bates-Diop makes 2-pt layup from 1 ft (assist by N. Jokić),+2,25-27, , 
1:42.0,B. Bol enters the game for N. Jokić, ,25-27, , 
1:18.0, , ,25-27, ,Turnover by A. Davis (bad pass)
0:59.0,M. Plumlee misses 2-pt layup from 2 ft, ,25-27, , 
0:57.0, , ,25-27, ,Defensive rebound by A. Davis
0:51.0, , ,25-29,+2,A. Davis makes 2-pt dunk from 1 ft (assist by K. Kuzma)
