time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,N. Bjelica misses 2-pt jump shot from 5 ft
11:38.0,Defensive rebound by F. Ntilikina, ,0-0, , 
11:34.0,F. Ntilikina misses 2-pt jump shot from 23 ft, ,0-0, , 
11:32.0, , ,0-0, ,Defensive rebound by C. Joseph
11:25.0, , ,0-0, ,C. Joseph misses 2-pt jump shot from 14 ft
11:19.0,Defensive rebound by M. Morris, ,0-0, , 
11:05.0,J. Randle misses 3-pt jump shot from 26 ft, ,0-0, , 
11:01.0, , ,0-0, ,Defensive rebound by B. Hield
10:52.0, , ,0-0, ,N. Bjelica misses 3-pt jump shot from 24 ft
10:49.0,Defensive rebound by J. Randle, ,0-0, , 
10:43.0,M. Morris misses 2-pt jump shot from 17 ft, ,0-0, , 
10:40.0,Offensive rebound by J. Randle, ,0-0, , 
10:35.0,J. Randle makes 2-pt layup from 3 ft,+2,2-0, , 
10:15.0, , ,2-3,+3,N. Bjelica makes 3-pt jump shot from 25 ft (assist by H. Barnes)
9:55.0,T. Gibson misses 2-pt layup from 3 ft (block by N. Bjelica), ,2-3, , 
9:51.0, , ,2-3, ,Defensive rebound by B. Hield
9:48.0, , ,2-3, ,Shooting foul by T. Gibson (drawn by N. Bjelica)
9:48.0, , ,2-4,+1,N. Bjelica makes free throw 1 of 2
9:48.0, , ,2-4, ,N. Bjelica misses free throw 2 of 2
9:46.0,Defensive rebound by T. Gibson, ,2-4, , 
9:27.0,F. Ntilikina misses 3-pt jump shot from 25 ft, ,2-4, , 
9:24.0, , ,2-4, ,Defensive rebound by H. Barnes
9:19.0, , ,2-7,+3,H. Barnes makes 3-pt jump shot from 26 ft
9:06.0,New York full timeout, ,2-7, , 
8:54.0,J. Randle makes 2-pt hook shot from 8 ft,+2,4-7, , 
8:35.0, , ,4-10,+3,C. Joseph makes 3-pt jump shot from 26 ft (assist by N. Bjelica)
8:22.0,J. Randle makes 2-pt layup from 4 ft,+2,6-10, , 
8:04.0, , ,6-10, ,Turnover by C. Joseph (bad pass; steal by F. Ntilikina)
7:56.0,J. Randle misses 3-pt jump shot from 26 ft, ,6-10, , 
7:53.0, , ,6-10, ,Defensive rebound by B. Hield
7:48.0, , ,6-10, ,Personal foul by F. Ntilikina (drawn by R. Holmes)
7:40.0, , ,6-12,+2,B. Hield makes 2-pt jump shot from 13 ft
7:23.0,T. Gibson misses 2-pt dunk from 2 ft, ,6-12, , 
7:20.0,Offensive rebound by M. Morris, ,6-12, , 
7:17.0,M. Morris makes 2-pt jump shot from 20 ft,+2,8-12, , 
7:10.0, , ,8-12, ,R. Holmes misses 2-pt jump shot from 7 ft (block by T. Gibson)
7:10.0,Defensive rebound by J. Randle, ,8-12, , 
7:06.0,T. Gibson makes 2-pt dunk from 2 ft (assist by J. Randle),+2,10-12, , 
6:43.0, , ,10-12, ,Shooting foul by T. Gibson (drawn by N. Bjelica)
6:43.0, , ,10-13,+1,N. Bjelica makes free throw 1 of 2
6:43.0,M. Robinson enters the game for T. Gibson, ,10-13, , 
6:43.0, , ,10-14,+1,N. Bjelica makes free throw 2 of 2
6:29.0,F. Ntilikina misses 3-pt jump shot from 23 ft, ,10-14, , 
6:27.0, , ,10-14, ,Defensive rebound by R. Holmes
6:18.0, , ,10-16,+2,H. Barnes makes 2-pt layup from 2 ft
6:09.0,R. Barrett misses 3-pt jump shot from 25 ft, ,10-16, , 
6:06.0, , ,10-16, ,Defensive rebound by H. Barnes
6:00.0, , ,10-18,+2,B. Hield makes 2-pt dunk at rim
5:35.0,Shooting foul by R. Holmes (drawn by J. Randle), ,10-18, , 
5:35.0,J. Randle misses free throw 1 of 2, ,10-18, , 
5:35.0,Offensive rebound by Team, ,10-18, , 
5:35.0,E. Payton enters the game for F. Ntilikina, ,10-18, , 
5:35.0, , ,10-18, ,M. Bagley enters the game for H. Barnes
5:35.0, , ,10-18, ,B. Bogdanović enters the game for R. Holmes
5:35.0,J. Randle makes free throw 2 of 2,+1,11-18, , 
5:22.0, , ,11-18, ,Turnover by B. Bogdanović (bad pass)
5:02.0,M. Robinson makes 2-pt dunk from 2 ft (assist by E. Payton),+2,13-18, , 
4:48.0, , ,13-21,+3,B. Hield makes 3-pt jump shot from 25 ft
4:37.0,Shooting foul by C. Joseph (drawn by E. Payton), ,13-21, , 
4:37.0,E. Payton makes free throw 1 of 2,+1,14-21, , 
4:37.0, , ,14-21, ,T. Ariza enters the game for C. Joseph
4:37.0,E. Payton misses free throw 2 of 2, ,14-21, , 
4:35.0, , ,14-21, ,Defensive rebound by B. Hield
4:28.0, , ,14-24,+3,B. Hield makes 3-pt jump shot from 23 ft
4:12.0,J. Randle makes 2-pt layup from 2 ft,+2,16-24, , 
3:47.0, , ,16-24, ,T. Ariza misses 3-pt jump shot from 23 ft
3:43.0, , ,16-24, ,Offensive rebound by B. Hield
3:42.0, , ,16-26,+2,B. Hield makes 2-pt dunk from 1 ft
3:38.0,New York full timeout, ,16-26, , 
3:38.0,D. Dotson enters the game for R. Barrett, ,16-26, , 
3:38.0, , ,16-26, ,H. Barnes enters the game for N. Bjelica
3:26.0,M. Robinson misses 2-pt dunk from 4 ft (block by M. Bagley), ,16-26, , 
3:25.0, , ,16-26, ,Defensive rebound by H. Barnes
3:22.0, , ,16-26, ,Personal foul by M. Morris (drawn by H. Barnes)
3:09.0, , ,16-26, ,B. Hield misses 2-pt jump shot from 12 ft
3:09.0,Defensive rebound by M. Robinson, ,16-26, , 
2:54.0,J. Randle misses 2-pt layup from 8 ft, ,16-26, , 
2:52.0,Offensive rebound by M. Robinson, ,16-26, , 
2:51.0,M. Robinson makes 2-pt layup from 3 ft,+2,18-26, , 
2:33.0, , ,18-26, ,M. Bagley misses 2-pt jump shot from 10 ft
2:30.0,Defensive rebound by M. Morris, ,18-26, , 
2:27.0,Personal foul by M. Bagley (drawn by J. Randle), ,18-26, , 
2:27.0,B. Portis enters the game for J. Randle, ,18-26, , 
2:21.0,B. Portis misses 2-pt jump shot from 13 ft, ,18-26, , 
2:17.0, , ,18-26, ,Defensive rebound by B. Hield
2:05.0, , ,18-28,+2,M. Bagley makes 2-pt hook shot from 7 ft
1:45.0,E. Payton misses 2-pt layup from 2 ft, ,18-28, , 
1:41.0, , ,18-28, ,Defensive rebound by B. Hield
1:33.0, , ,18-30,+2,M. Bagley makes 2-pt hook shot from 5 ft (assist by B. Bogdanović)
1:12.0,M. Morris misses 3-pt jump shot from 26 ft, ,18-30, , 
1:10.0, , ,18-30, ,Defensive rebound by Team
1:10.0,K. Knox enters the game for M. Morris, ,18-30, , 
0:55.0, , ,18-30, ,B. Bogdanović misses 2-pt jump shot from 12 ft
0:54.0,Defensive rebound by Team, ,18-30, , 
0:54.0, , ,18-30, ,Loose ball foul by M. Bagley (drawn by M. Robinson)
0:39.0,Offensive foul by B. Portis (drawn by M. Bagley), ,18-30, , 
0:39.0,Turnover by B. Portis (offensive foul), ,18-30, , 
0:32.0, , ,18-32,+2,B. Hield makes 2-pt jump shot from 20 ft
0:25.0,E. Payton misses 2-pt layup from 2 ft, ,18-32, , 
0:24.0,Offensive rebound by M. Robinson, ,18-32, , 
0:24.0,M. Robinson makes 2-pt dunk from 1 ft,+2,20-32, , 
0:03.0, , ,20-32, ,H. Barnes misses 2-pt layup from 2 ft
0:03.0, , ,20-32, ,Offensive rebound by M. Bagley
0:00.0, , ,20-32, ,M. Bagley misses 2-pt layup at rim
0:00.0,Defensive rebound by D. Dotson, ,20-32, , 
11:45.0,K. Knox misses 2-pt jump shot from 4 ft, ,20-32, , 
11:41.0,Offensive rebound by M. Robinson, ,20-32, , 
11:41.0,M. Robinson misses 2-pt layup from 1 ft, ,20-32, , 
11:39.0,Offensive rebound by M. Robinson, ,20-32, , 
11:39.0,M. Robinson makes 2-pt layup from 1 ft,+2,22-32, , 
11:23.0, , ,22-32, ,B. Bogdanović misses 3-pt jump shot from 25 ft
11:21.0,Defensive rebound by E. Payton, ,22-32, , 
11:05.0,D. Dotson misses 3-pt jump shot from 27 ft, ,22-32, , 
11:01.0,Offensive rebound by B. Portis, ,22-32, , 
10:58.0,D. Dotson makes 2-pt jump shot from 18 ft (assist by B. Portis),+2,24-32, , 
10:42.0, , ,24-32, ,Turnover by B. Bogdanović (lost ball; steal by E. Payton)
10:38.0,E. Payton makes 2-pt layup from 3 ft (assist by D. Dotson),+2,26-32, , 
10:38.0, , ,26-32, ,Violation by Team (def goaltending)
10:19.0, , ,26-32, ,T. Ariza misses 2-pt layup from 2 ft
10:16.0, , ,26-32, ,Offensive rebound by M. Bagley
10:13.0, , ,26-35,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by T. Ariza)
9:50.0,K. Knox misses 2-pt jump shot from 5 ft, ,26-35, , 
9:50.0,Offensive rebound by Team, ,26-35, , 
9:50.0, , ,26-35, ,Loose ball foul by T. Ariza (drawn by K. Knox)
9:50.0,F. Ntilikina enters the game for E. Payton, ,26-35, , 
9:48.0,Offensive foul by K. Knox (drawn by T. Ariza), ,26-35, , 
9:48.0,Turnover by K. Knox (offensive foul), ,26-35, , 
9:29.0, , ,26-35, ,M. Bagley misses 2-pt jump shot from 12 ft
9:26.0,Defensive rebound by B. Portis, ,26-35, , 
9:18.0,D. Dotson makes 3-pt jump shot from 24 ft (assist by B. Portis),+3,29-35, , 
9:03.0, , ,29-37,+2,Y. Ferrell makes 2-pt jump shot from 18 ft
8:53.0,D. Dotson misses 3-pt jump shot from 26 ft, ,29-37, , 
8:49.0, , ,29-37, ,Defensive rebound by M. Bagley
8:42.0, , ,29-37, ,Y. Ferrell misses 3-pt jump shot from 25 ft
8:38.0,Defensive rebound by K. Knox, ,29-37, , 
8:29.0,B. Portis misses 2-pt hook shot from 9 ft, ,29-37, , 
8:29.0, , ,29-37, ,Defensive rebound by Team
8:29.0,Loose ball foul by M. Robinson (drawn by M. Bagley), ,29-37, , 
8:11.0, , ,29-37, ,B. Bogdanović misses 2-pt jump shot from 8 ft
8:07.0,Defensive rebound by M. Robinson, ,29-37, , 
8:01.0,F. Ntilikina makes 2-pt layup from 2 ft,+2,31-37, , 
7:54.0, , ,31-37, ,Sacramento full timeout
7:54.0, , ,31-37, ,N. Bjelica enters the game for H. Barnes
7:44.0, , ,31-39,+2,M. Bagley makes 2-pt layup from 3 ft
7:32.0,Turnover by B. Portis (traveling), ,31-39, , 
7:32.0,R. Barrett enters the game for D. Dotson, ,31-39, , 
7:32.0,T. Gibson enters the game for M. Robinson, ,31-39, , 
7:32.0, , ,31-39, ,B. Hield enters the game for B. Bogdanović
7:32.0, , ,31-39, ,C. Joseph enters the game for Y. Ferrell
7:18.0, , ,31-39, ,Turnover by B. Hield (bad pass; steal by F. Ntilikina)
7:08.0,K. Knox misses 3-pt jump shot from 26 ft, ,31-39, , 
7:06.0,Offensive rebound by Team, ,31-39, , 
7:06.0, , ,31-39, ,Loose ball foul by B. Hield (drawn by T. Gibson)
7:06.0,J. Randle enters the game for B. Portis, ,31-39, , 
6:52.0,Turnover by Team (shot clock), ,31-39, , 
6:33.0, , ,31-41,+2,C. Joseph makes 2-pt jump shot from 6 ft
6:17.0,J. Randle makes 3-pt jump shot from 26 ft (assist by T. Gibson),+3,34-41, , 
6:07.0, , ,34-41, ,M. Bagley misses 2-pt layup from 1 ft
5:59.0, , ,34-41, ,Offensive rebound by B. Hield
5:59.0, , ,34-43,+2,B. Hield makes 2-pt dunk at rim
5:53.0,Personal foul by M. Bagley (drawn by J. Randle), ,34-43, , 
5:53.0,M. Morris enters the game for K. Knox, ,34-43, , 
5:53.0, , ,34-43, ,R. Holmes enters the game for M. Bagley
5:41.0,M. Morris misses 2-pt jump shot from 16 ft, ,34-43, , 
5:37.0, , ,34-43, ,Defensive rebound by T. Ariza
5:26.0, , ,34-46,+3,N. Bjelica makes 3-pt jump shot from 22 ft (assist by T. Ariza)
5:08.0,J. Randle makes 3-pt jump shot from 25 ft (assist by M. Morris),+3,37-46, , 
4:42.0, , ,37-46, ,T. Ariza misses 3-pt jump shot from 26 ft
4:38.0,Defensive rebound by T. Gibson, ,37-46, , 
4:31.0,R. Barrett misses 3-pt jump shot from 25 ft, ,37-46, , 
4:27.0, , ,37-46, ,Defensive rebound by T. Ariza
4:17.0, , ,37-49,+3,B. Hield makes 3-pt jump shot from 25 ft (assist by N. Bjelica)
4:17.0,E. Payton enters the game for F. Ntilikina, ,37-49, , 
4:17.0, , ,37-49, ,H. Barnes enters the game for T. Ariza
3:48.0,M. Morris misses 3-pt jump shot from 26 ft, ,37-49, , 
3:48.0, , ,37-49, ,Defensive rebound by R. Holmes
3:48.0, , ,37-49, ,Personal foul by J. Randle (drawn by R. Holmes)
3:32.0, , ,37-52,+3,B. Hield makes 3-pt jump shot from 25 ft (assist by N. Bjelica)
3:21.0,New York full timeout, ,37-52, , 
3:09.0,R. Barrett makes 2-pt layup from 1 ft,+2,39-52, , 
2:56.0, , ,39-52, ,Turnover by C. Joseph (bad pass)
2:37.0,M. Morris misses 2-pt jump shot from 19 ft, ,39-52, , 
2:32.0,Offensive rebound by T. Gibson, ,39-52, , 
2:32.0,T. Gibson misses 2-pt layup from 1 ft, ,39-52, , 
2:31.0, , ,39-52, ,Defensive rebound by R. Holmes
2:21.0, , ,39-52, ,Personal foul by M. Morris (drawn by H. Barnes)
2:14.0, , ,39-52, ,H. Barnes misses 2-pt layup from 6 ft
2:09.0,Defensive rebound by R. Barrett, ,39-52, , 
2:03.0,R. Barrett misses 3-pt jump shot from 24 ft, ,39-52, , 
2:00.0,Offensive rebound by T. Gibson, ,39-52, , 
1:54.0,T. Gibson makes 2-pt layup from 1 ft (assist by M. Morris),+2,41-52, , 
1:28.0, , ,41-52, ,H. Barnes misses 2-pt jump shot from 5 ft
1:26.0, , ,41-52, ,Offensive rebound by N. Bjelica
1:24.0, , ,41-52, ,N. Bjelica misses 2-pt layup from 2 ft
1:23.0,Defensive rebound by J. Randle, ,41-52, , 
1:16.0,Turnover by J. Randle (bad pass), ,41-52, , 
1:00.0, , ,41-52, ,Turnover by H. Barnes (bad pass; steal by T. Gibson)
0:58.0,R. Barrett makes 2-pt layup from 2 ft (assist by E. Payton),+2,43-52, , 
0:38.0, , ,43-52, ,H. Barnes misses 3-pt jump shot from 22 ft
0:35.0,Defensive rebound by J. Randle, ,43-52, , 
0:29.0,J. Randle makes 2-pt jump shot from 2 ft,+2,45-52, , 
0:17.0, , ,45-52, ,Sacramento full timeout
0:17.0,K. Knox enters the game for M. Morris, ,45-52, , 
0:17.0, , ,45-52, ,B. Bogdanović enters the game for C. Joseph
0:08.0, , ,45-54,+2,R. Holmes makes 2-pt dunk from 1 ft (assist by B. Hield)
0:03.0,Personal take foul by B. Hield (drawn by E. Payton), ,45-54, , 
0:03.0, , ,45-54, ,C. Joseph enters the game for B. Hield
0:00.0,J. Randle misses 3-pt jump shot from 26 ft, ,45-54, , 
0:00.0, , ,45-54, ,Defensive rebound by C. Joseph
11:41.0,R. Barrett makes 2-pt layup from 2 ft (assist by M. Morris),+2,47-54, , 
11:29.0, , ,47-54, ,Personal foul by F. Ntilikina (drawn by B. Hield)
11:20.0, , ,47-54, ,N. Bjelica misses 3-pt jump shot from 26 ft
11:18.0,Defensive rebound by J. Randle, ,47-54, , 
11:06.0,J. Randle misses 3-pt jump shot from 25 ft, ,47-54, , 
11:01.0, , ,47-54, ,Defensive rebound by B. Hield
10:54.0, , ,47-56,+2,H. Barnes makes 2-pt layup from 2 ft (assist by N. Bjelica)
10:42.0,M. Morris makes 3-pt jump shot from 25 ft (assist by T. Gibson),+3,50-56, , 
10:28.0, , ,50-59,+3,N. Bjelica makes 3-pt jump shot from 27 ft (assist by B. Hield)
10:15.0,Offensive foul by M. Morris (drawn by H. Barnes), ,50-59, , 
10:15.0,Turnover by M. Morris (offensive foul), ,50-59, , 
10:12.0, , ,50-61,+2,B. Hield makes 2-pt dunk from 3 ft (assist by N. Bjelica)
9:57.0,R. Barrett misses 2-pt jump shot from 21 ft, ,50-61, , 
9:54.0, , ,50-61, ,Defensive rebound by C. Joseph
9:44.0, , ,50-63,+2,H. Barnes makes 2-pt jump shot from 11 ft
9:24.0,J. Randle makes 2-pt layup from 3 ft,+2,52-63, , 
9:24.0,Shooting foul by R. Holmes (drawn by J. Randle), ,52-63, , 
9:24.0,J. Randle misses free throw 1 of 1, ,52-63, , 
9:22.0, , ,52-63, ,Defensive rebound by N. Bjelica
9:07.0, , ,52-63, ,Shooting foul by M. Morris (drawn by R. Holmes)
9:07.0, , ,52-64,+1,R. Holmes makes free throw 1 of 2
9:07.0,K. Knox enters the game for M. Morris, ,52-64, , 
9:07.0, , ,52-65,+1,R. Holmes makes free throw 2 of 2
8:51.0,K. Knox misses 3-pt jump shot from 23 ft, ,52-65, , 
8:48.0, , ,52-65, ,Defensive rebound by C. Joseph
8:39.0, , ,52-65, ,B. Hield misses 3-pt jump shot from 26 ft (block by K. Knox)
8:39.0,Defensive rebound by T. Gibson, ,52-65, , 
8:31.0,R. Barrett misses 2-pt layup from 3 ft, ,52-65, , 
8:29.0, , ,52-65, ,Defensive rebound by R. Holmes
8:17.0, , ,52-67,+2,H. Barnes makes 2-pt layup from 2 ft (assist by N. Bjelica)
8:14.0,New York full timeout, ,52-67, , 
8:14.0,M. Robinson enters the game for T. Gibson, ,52-67, , 
8:01.0,Turnover by J. Randle (traveling), ,52-67, , 
7:50.0, , ,52-67, ,Offensive foul by R. Holmes (drawn by J. Randle)
7:50.0, , ,52-67, ,Turnover by R. Holmes (offensive foul)
7:50.0,E. Payton enters the game for F. Ntilikina, ,52-67, , 
7:31.0,R. Barrett misses 2-pt layup from 4 ft, ,52-67, , 
7:24.0,Offensive rebound by M. Robinson, ,52-67, , 
7:24.0,M. Robinson makes 2-pt layup at rim,+2,54-67, , 
7:16.0, , ,54-70,+3,H. Barnes makes 3-pt jump shot from 26 ft (assist by N. Bjelica)
6:59.0,K. Knox makes 2-pt layup from 5 ft (assist by E. Payton),+2,56-70, , 
6:45.0, , ,56-70, ,N. Bjelica misses 2-pt jump shot from 16 ft
6:42.0,Defensive rebound by R. Barrett, ,56-70, , 
6:21.0,R. Barrett makes 2-pt jump shot from 13 ft (assist by J. Randle),+2,58-70, , 
6:20.0, , ,58-70, ,Sacramento full timeout
6:20.0, , ,58-70, ,B. Bogdanović enters the game for N. Bjelica
6:04.0, , ,58-73,+3,B. Hield makes 3-pt jump shot from 24 ft (assist by C. Joseph)
5:47.0,J. Randle makes 3-pt jump shot from 23 ft (assist by R. Barrett),+3,61-73, , 
5:35.0, , ,61-73, ,B. Hield misses 3-pt jump shot from 26 ft
5:32.0,Defensive rebound by J. Randle, ,61-73, , 
5:28.0,Turnover by K. Knox (step out of bounds), ,61-73, , 
5:28.0, , ,61-73, ,M. Bagley enters the game for R. Holmes
