time,away_description,away_change,score,home_change,home_description
11:48.0, , ,0-0, ,Turnover by K. Porter (bad pass; steal by S. Curry)
11:44.0,A. Wiggins makes 2-pt layup from 1 ft (assist by S. Curry),+2,2-0, , 
11:29.0, , ,2-0, ,J. Tate misses 3-pt jump shot from 24 ft (block by D. Green)
11:27.0,Defensive rebound by D. Green, ,2-0, , 
11:22.0,K. Oubre makes 2-pt layup from 2 ft (assist by D. Green),+2,4-0, , 
11:22.0, , ,4-0, ,Violation by Team (def goaltending)
11:22.0,Shooting foul by D. House (drawn by K. Oubre), ,4-0, , 
11:22.0,K. Oubre makes free throw 1 of 1,+1,5-0, , 
11:07.0, , ,5-0, ,K. Porter misses 2-pt layup from 3 ft
11:06.0,Defensive rebound by D. Green, ,5-0, , 
10:58.0,Turnover by S. Curry (bad pass), ,5-0, , 
10:34.0, , ,5-0, ,Shooting foul by K. Looney (drawn by C. Wood)
10:34.0, , ,5-1,+1,C. Wood makes free throw 1 of 3
10:34.0, , ,5-1, ,C. Wood misses free throw 2 of 3
10:34.0, , ,5-1, ,Offensive rebound by Team
10:34.0, , ,5-2,+1,C. Wood makes free throw 3 of 3
10:22.0,K. Oubre makes 3-pt jump shot from 23 ft (assist by D. Green),+3,8-2, , 
10:13.0, , ,8-5,+3,D. House makes 3-pt jump shot from 26 ft (assist by S. Brown)
10:03.0,S. Curry makes 2-pt layup from 1 ft (assist by D. Green),+2,10-5, , 
9:57.0, , ,10-7,+2,S. Brown makes 2-pt dunk from 2 ft (assist by K. Porter)
9:45.0,K. Looney makes 3-pt jump shot from 26 ft (assist by S. Curry),+3,13-7, , 
9:22.0, , ,13-7, ,Shooting foul by K. Oubre (drawn by D. House)
9:22.0, , ,13-7, ,D. House misses free throw 1 of 2
9:22.0, , ,13-7, ,Offensive rebound by Team
9:22.0, , ,13-8,+1,D. House makes free throw 2 of 2
9:09.0,Turnover by D. Green (bad pass; steal by K. Porter), ,13-8, , 
9:08.0,Clear path foul by D. Green, ,13-8, , 
9:08.0,Instant Replay (Request: Ruling Stands), ,13-8, , 
9:08.0, , ,13-8, ,K. Porter misses clear path free throw 1 of 2
9:08.0, , ,13-8, ,Offensive rebound by Team
9:08.0, , ,13-9,+1,K. Porter makes clear path free throw 2 of 2
8:51.0, , ,13-12,+3,K. Porter makes 3-pt jump shot from 24 ft (assist by D. House)
8:38.0,A. Wiggins misses 3-pt jump shot from 23 ft, ,13-12, , 
8:35.0, , ,13-12, ,Defensive rebound by J. Tate
8:31.0, , ,13-12, ,Turnover by J. Tate (bad pass)
8:16.0,S. Curry misses 2-pt jump shot from 18 ft, ,13-12, , 
8:15.0, , ,13-12, ,Defensive rebound by K. Porter
8:08.0, , ,13-14,+2,C. Wood makes 2-pt layup from 2 ft (assist by K. Porter)
7:58.0,S. Curry misses 3-pt jump shot from 26 ft, ,13-14, , 
7:55.0, , ,13-14, ,Defensive rebound by D. House
7:48.0, , ,13-14, ,S. Brown misses 3-pt jump shot from 25 ft
7:47.0,Defensive rebound by K. Looney, ,13-14, , 
7:30.0,S. Curry makes 3-pt jump shot from 23 ft (assist by D. Green),+3,16-14, , 
7:17.0, , ,16-14, ,K. Porter misses 3-pt jump shot from 26 ft
7:16.0,Defensive rebound by S. Curry, ,16-14, , 
7:12.0,D. Green makes 2-pt dunk from 3 ft (assist by S. Curry),+2,18-14, , 
6:56.0, , ,18-14, ,J. Tate misses 2-pt jump shot from 11 ft
6:53.0,Defensive rebound by K. Looney, ,18-14, , 
6:44.0,K. Oubre misses 3-pt jump shot from 26 ft, ,18-14, , 
6:43.0, , ,18-14, ,Defensive rebound by S. Brown
6:20.0, , ,18-16,+2,C. Wood makes 2-pt dunk from 1 ft (assist by K. Porter)
6:08.0,A. Wiggins misses 2-pt jump shot from 14 ft, ,18-16, , 
6:04.0, , ,18-16, ,Defensive rebound by C. Wood
5:52.0, , ,18-19,+3,K. Porter makes 3-pt jump shot from 23 ft (assist by S. Brown)
5:34.0,S. Curry misses 3-pt jump shot from 27 ft, ,18-19, , 
5:33.0, , ,18-19, ,Defensive rebound by K. Porter
5:28.0, , ,18-19, ,Shooting foul by K. Looney (drawn by K. Porter)
5:28.0, , ,18-19, ,Houston full timeout
5:28.0,K. Bazemore enters the game for K. Looney, ,18-19, , 
5:28.0,J. Toscano-Anderson enters the game for K. Oubre, ,18-19, , 
5:28.0, , ,18-19, ,A. Lamb enters the game for J. Tate
5:28.0, , ,18-19, ,K. Martin enters the game for C. Wood
5:28.0, , ,18-20,+1,K. Porter makes free throw 1 of 2
5:28.0, , ,18-21,+1,K. Porter makes free throw 2 of 2
5:15.0,S. Curry misses 3-pt jump shot from 23 ft, ,18-21, , 
5:13.0,Offensive rebound by J. Toscano-Anderson, ,18-21, , 
5:06.0,J. Toscano-Anderson misses 3-pt jump shot from 25 ft, ,18-21, , 
5:06.0, , ,18-21, ,Defensive rebound by K. Porter
4:50.0, , ,18-21, ,K. Porter misses 3-pt jump shot from 27 ft
4:48.0,Defensive rebound by S. Curry, ,18-21, , 
4:42.0,Shooting foul by A. Lamb (drawn by A. Wiggins), ,18-21, , 
4:42.0,A. Wiggins makes free throw 1 of 2,+1,19-21, , 
4:42.0, , ,19-21, ,M. Jones enters the game for D. House
4:42.0,A. Wiggins makes free throw 2 of 2,+1,20-21, , 
4:20.0, , ,20-21, ,Turnover by S. Brown (bad pass)
4:12.0,A. Wiggins makes 2-pt dunk from 3 ft (assist by D. Green),+2,22-21, , 
4:01.0, , ,22-21, ,A. Lamb misses 3-pt jump shot from 27 ft
4:00.0,Defensive rebound by K. Bazemore, ,22-21, , 
