time,away_description,away_change,score,home_change,home_description
11:39.0,J. Valančiūnas misses 2-pt jump shot from 12 ft, ,0-0, , 
11:36.0, , ,0-0, ,Defensive rebound by K. Walker
11:29.0, , ,0-0, ,K. Walker misses 2-pt jump shot from 16 ft
11:26.0,Defensive rebound by J. Crowder, ,0-0, , 
11:12.0,J. Valančiūnas makes 2-pt hook shot from 5 ft,+2,2-0, , 
10:51.0, , ,2-0, ,M. Smart misses 3-pt jump shot from 27 ft
10:48.0,Defensive rebound by J. Valančiūnas, ,2-0, , 
10:38.0,J. Crowder misses 3-pt jump shot from 26 ft, ,2-0, , 
10:37.0,Offensive rebound by Team, ,2-0, , 
10:37.0, , ,2-0, ,Loose ball foul by D. Theis (drawn by J. Valančiūnas)
10:29.0,J. Morant misses 3-pt jump shot from 25 ft, ,2-0, , 
10:25.0, , ,2-0, ,Defensive rebound by J. Tatum
10:18.0, , ,2-3,+3,D. Theis makes 3-pt jump shot from 25 ft (assist by J. Tatum)
9:56.0,J. Jackson misses 3-pt jump shot from 24 ft, ,2-3, , 
9:55.0, , ,2-3, ,Defensive rebound by G. Hayward
9:55.0, , ,2-3, ,Personal foul by J. Valančiūnas (drawn by G. Hayward)
9:41.0, , ,2-5,+2,D. Theis makes 2-pt layup from 3 ft (assist by M. Smart)
9:29.0,D. Brooks misses 2-pt jump shot from 12 ft, ,2-5, , 
9:26.0, , ,2-5, ,Defensive rebound by J. Tatum
9:18.0, , ,2-5, ,M. Smart misses 3-pt jump shot from 22 ft
9:15.0,Defensive rebound by J. Crowder, ,2-5, , 
9:01.0,D. Brooks misses 3-pt jump shot from 27 ft, ,2-5, , 
8:57.0,Offensive rebound by J. Valančiūnas, ,2-5, , 
8:53.0,Turnover by J. Crowder (bad pass; steal by M. Smart), ,2-5, , 
8:42.0, , ,2-7,+2,J. Tatum makes 2-pt jump shot from 7 ft (assist by G. Hayward)
8:22.0,Turnover by D. Brooks (lost ball), ,2-7, , 
8:22.0,Loose ball foul by D. Brooks (drawn by M. Smart), ,2-7, , 
8:03.0, , ,2-7, ,K. Walker misses 3-pt jump shot from 26 ft
7:59.0,Defensive rebound by J. Crowder, ,2-7, , 
7:51.0,Turnover by J. Jackson (bad pass; steal by D. Theis), ,2-7, , 
7:43.0, , ,2-7, ,J. Tatum misses 3-pt jump shot from 23 ft
7:39.0,Defensive rebound by J. Jackson, ,2-7, , 
7:29.0,Shooting foul by G. Hayward (drawn by D. Brooks), ,2-7, , 
7:29.0,D. Brooks makes free throw 1 of 2,+1,3-7, , 
7:29.0,D. Brooks misses free throw 2 of 2, ,3-7, , 
7:26.0,Offensive rebound by D. Brooks, ,3-7, , 
7:18.0,J. Valančiūnas misses 2-pt layup from 3 ft, ,3-7, , 
7:17.0, , ,3-7, ,Defensive rebound by M. Smart
7:14.0, , ,3-7, ,G. Hayward misses 3-pt jump shot from 26 ft (block by J. Jackson)
7:14.0,Defensive rebound by J. Jackson, ,3-7, , 
6:54.0,J. Morant misses 2-pt layup from 4 ft, ,3-7, , 
6:51.0, , ,3-7, ,Defensive rebound by K. Walker
6:48.0, , ,3-7, ,K. Walker misses 2-pt layup from 3 ft (block by J. Jackson)
6:46.0,Defensive rebound by D. Brooks, ,3-7, , 
6:34.0,J. Crowder makes 3-pt jump shot from 24 ft (assist by J. Morant),+3,6-7, , 
6:25.0, , ,6-7, ,Boston full timeout
6:25.0, , ,6-7, ,E. Freedom enters the game for J. Tatum
6:25.0, , ,6-7, ,S. Ojeleye enters the game for D. Theis
6:13.0, , ,6-7, ,S. Ojeleye misses 3-pt jump shot from 24 ft
6:08.0,Defensive rebound by J. Morant, ,6-7, , 
6:02.0,J. Crowder misses 3-pt jump shot from 26 ft, ,6-7, , 
6:01.0, , ,6-7, ,Defensive rebound by G. Hayward
5:56.0, , ,6-9,+2,E. Freedom makes 2-pt layup from 2 ft (assist by G. Hayward)
5:37.0,J. Jackson makes 3-pt jump shot from 24 ft (assist by J. Morant),+3,9-9, , 
5:19.0, , ,9-9, ,M. Smart misses 2-pt jump shot from 13 ft
5:16.0, , ,9-9, ,Offensive rebound by M. Smart
5:12.0, , ,9-9, ,M. Smart misses 3-pt jump shot from 25 ft
5:09.0,Defensive rebound by J. Valančiūnas, ,9-9, , 
5:01.0,J. Valančiūnas makes 3-pt jump shot from 26 ft (assist by J. Jackson),+3,12-9, , 
4:36.0, , ,12-9, ,K. Walker misses 2-pt layup from 3 ft
4:32.0, , ,12-9, ,Offensive rebound by E. Freedom
4:32.0, , ,12-9, ,E. Freedom misses 2-pt layup from 1 ft
4:30.0,Defensive rebound by J. Crowder, ,12-9, , 
4:24.0,J. Jackson makes 3-pt jump shot from 25 ft (assist by J. Crowder),+3,15-9, , 
4:03.0, , ,15-9, ,M. Smart misses 3-pt jump shot from 25 ft
3:59.0,Defensive rebound by J. Valančiūnas, ,15-9, , 
3:51.0,Turnover by D. Brooks (discontinued dribble), ,15-9, , 
3:51.0,B. Clarke enters the game for D. Brooks, ,15-9, , 
3:51.0,T. Jones enters the game for J. Morant, ,15-9, , 
3:51.0,D. Melton enters the game for J. Valančiūnas, ,15-9, , 
3:51.0, , ,15-9, ,B. Wanamaker enters the game for K. Walker
3:42.0, , ,15-12,+3,S. Ojeleye makes 3-pt jump shot from 23 ft (assist by G. Hayward)
3:20.0,J. Jackson makes 2-pt layup from 6 ft (assist by D. Melton),+2,17-12, , 
3:01.0, , ,17-12, ,Shooting foul by J. Jackson (drawn by G. Hayward)
3:01.0, , ,17-13,+1,G. Hayward makes free throw 1 of 2
3:01.0,K. Anderson enters the game for J. Crowder, ,17-13, , 
3:01.0, , ,17-14,+1,G. Hayward makes free throw 2 of 2
2:51.0,J. Jackson makes 2-pt layup from 2 ft (assist by T. Jones),+2,19-14, , 
2:29.0, , ,19-16,+2,S. Ojeleye makes 2-pt layup from 6 ft (assist by G. Hayward)
2:17.0,D. Melton makes 2-pt jump shot from 18 ft,+2,21-16, , 
1:54.0, , ,21-18,+2,M. Smart makes 2-pt layup from 3 ft (assist by B. Wanamaker)
1:53.0,Memphis full timeout, ,21-18, , 
1:53.0, , ,21-18, ,J. Tatum enters the game for G. Hayward
1:42.0,Turnover by D. Melton (bad pass; steal by B. Wanamaker), ,21-18, , 
