time,away_description,away_change,score,home_change,home_description
11:36.0,Turnover by S. Gilgeous-Alexander (bad pass; steal by B. Forbes), ,0-0, , 
11:26.0, , ,0-0, ,B. Forbes misses 3-pt jump shot from 27 ft
11:23.0,Defensive rebound by M. Gortat, ,0-0, , 
11:15.0,T. Harris makes 2-pt jump shot from 15 ft (assist by A. Bradley),+2,2-0, , 
10:52.0, , ,2-2,+2,L. Aldridge makes 2-pt hook shot from 5 ft (assist by D. DeRozan)
10:37.0,A. Bradley makes 3-pt jump shot from 26 ft (assist by D. Gallinari),+3,5-2, , 
10:23.0, , ,5-2, ,D. DeRozan misses 2-pt jump shot from 15 ft
10:21.0,Defensive rebound by M. Gortat, ,5-2, , 
10:15.0,Turnover by S. Gilgeous-Alexander (lost ball; steal by R. Gay), ,5-2, , 
10:15.0, , ,5-2, ,Personal foul by S. Gilgeous-Alexander (drawn by R. Gay)
9:53.0, , ,5-5,+3,R. Gay makes 3-pt jump shot from 26 ft
9:40.0,T. Harris makes 2-pt jump shot from 10 ft,+2,7-5, , 
9:25.0, , ,7-7,+2,D. DeRozan makes 2-pt jump shot from 8 ft
9:25.0, , ,7-7, ,Shooting foul by A. Bradley (drawn by D. DeRozan)
9:25.0, , ,7-8,+1,D. DeRozan makes free throw 1 of 1
9:08.0,A. Bradley misses 2-pt jump shot from 17 ft, ,7-8, , 
9:08.0, , ,7-8, ,Defensive rebound by Team
8:53.0, , ,7-10,+2,D. DeRozan makes 2-pt jump shot from 10 ft (assist by R. Gay)
8:37.0,Shooting foul by R. Gay (drawn by T. Harris), ,7-10, , 
8:37.0,T. Harris makes free throw 1 of 2,+1,8-10, , 
8:37.0,T. Harris makes free throw 2 of 2,+1,9-10, , 
8:15.0, , ,9-10, ,D. DeRozan misses 2-pt jump shot from 13 ft
8:12.0,Defensive rebound by T. Harris, ,9-10, , 
7:59.0,S. Gilgeous-Alexander makes 2-pt jump shot from 17 ft (assist by A. Bradley),+2,11-10, , 
7:47.0, , ,11-12,+2,B. Forbes makes 2-pt jump shot from 15 ft
7:36.0,M. Gortat misses 2-pt jump shot from 9 ft, ,11-12, , 
7:36.0, , ,11-12, ,Defensive rebound by D. White
7:27.0, , ,11-12, ,D. White misses 2-pt layup from 3 ft
7:24.0,Defensive rebound by M. Gortat, ,11-12, , 
7:21.0,T. Harris misses 2-pt layup from 1 ft, ,11-12, , 
7:17.0, , ,11-12, ,Defensive rebound by R. Gay
7:09.0, , ,11-14,+2,L. Aldridge makes 2-pt jump shot from 10 ft
6:50.0,S. Gilgeous-Alexander makes 2-pt layup from 2 ft (assist by M. Gortat),+2,13-14, , 
6:36.0, , ,13-16,+2,L. Aldridge makes 2-pt layup from 1 ft (assist by D. White)
6:36.0,LA Clippers full timeout, ,13-16, , 
6:19.0,M. Gortat misses 2-pt layup from 2 ft (block by R. Gay), ,13-16, , 
6:13.0,Offensive rebound by M. Gortat, ,13-16, , 
6:10.0,M. Gortat makes 2-pt layup from 3 ft,+2,15-16, , 
6:05.0, , ,15-16, ,L. Aldridge misses 2-pt jump shot from 14 ft
6:05.0,Defensive rebound by T. Harris, ,15-16, , 
5:55.0,D. Gallinari misses 3-pt jump shot from 26 ft, ,15-16, , 
5:51.0, , ,15-16, ,Defensive rebound by R. Gay
5:41.0, , ,15-19,+3,B. Forbes makes 3-pt jump shot from 26 ft (assist by L. Aldridge)
5:19.0,S. Gilgeous-Alexander makes 3-pt jump shot from 26 ft (assist by M. Gortat),+3,18-19, , 
5:18.0, , ,18-19, ,San Antonio full timeout
5:18.0, , ,18-19, ,M. Belinelli enters the game for B. Forbes
5:18.0, , ,18-19, ,D. Bertāns enters the game for R. Gay
5:18.0, , ,18-19, ,P. Mills enters the game for D. White
4:59.0, , ,18-19, ,D. Bertāns misses 3-pt jump shot from 27 ft
4:56.0, , ,18-19, ,Offensive rebound by P. Mills
4:56.0, , ,18-19, ,Personal foul by T. Harris (drawn by M. Belinelli)
4:48.0, , ,18-21,+2,D. DeRozan makes 2-pt jump shot from 13 ft
4:25.0,T. Harris misses 3-pt jump shot from 27 ft, ,18-21, , 
4:23.0, , ,18-21, ,Defensive rebound by M. Belinelli
4:17.0, , ,18-23,+2,M. Belinelli makes 2-pt jump shot from 14 ft
4:00.0,T. Harris misses 2-pt layup from 3 ft, ,18-23, , 
3:54.0,Offensive rebound by M. Gortat, ,18-23, , 
3:54.0,M. Gortat misses 2-pt layup at rim, ,18-23, , 
3:53.0, , ,18-23, ,Defensive rebound by P. Mills
3:53.0, , ,18-23, ,Offensive foul by L. Aldridge (drawn by M. Gortat)
3:53.0, , ,18-23, ,Turnover by L. Aldridge (offensive foul)
3:53.0,P. Beverley enters the game for D. Gallinari, ,18-23, , 
3:53.0, , ,18-23, ,J. Poeltl enters the game for L. Aldridge
3:41.0,A. Bradley makes 2-pt layup from 2 ft (assist by S. Gilgeous-Alexander),+2,20-23, , 
3:28.0, , ,20-23, ,D. DeRozan misses 3-pt jump shot from 24 ft
3:26.0, , ,20-23, ,Offensive rebound by Team
3:13.0, , ,20-26,+3,P. Mills makes 3-pt jump shot from 27 ft (assist by D. DeRozan)
2:57.0,P. Beverley makes 3-pt jump shot from 27 ft (assist by A. Bradley),+3,23-26, , 
2:45.0, , ,23-26, ,D. DeRozan misses 2-pt jump shot from 13 ft
2:42.0,Defensive rebound by M. Gortat, ,23-26, , 
2:35.0,A. Bradley misses 2-pt layup from 3 ft, ,23-26, , 
2:32.0, , ,23-26, ,Defensive rebound by D. DeRozan
2:19.0, , ,23-28,+2,D. Bertāns makes 2-pt hook shot from 7 ft (assist by P. Mills)
2:02.0,P. Beverley misses 2-pt layup from 4 ft, ,23-28, , 
2:00.0, , ,23-28, ,Defensive rebound by J. Poeltl
1:53.0, , ,23-28, ,M. Belinelli misses 3-pt jump shot from 27 ft
1:51.0,Defensive rebound by S. Gilgeous-Alexander, ,23-28, , 
1:43.0,S. Gilgeous-Alexander makes 2-pt jump shot from 9 ft,+2,25-28, , 
1:27.0, , ,25-31,+3,M. Belinelli makes 3-pt jump shot from 28 ft (assist by P. Mills)
1:15.0,Personal foul by D. Bertāns (drawn by P. Beverley), ,25-31, , 
1:15.0,M. Harrell enters the game for S. Gilgeous-Alexander, ,25-31, , 
1:15.0,M. Scott enters the game for M. Gortat, ,25-31, , 
1:15.0,T. Wallace enters the game for T. Harris, ,25-31, , 
1:15.0, , ,25-31, ,R. Gay enters the game for D. DeRozan
1:07.0,T. Wallace misses 2-pt jump shot from 9 ft (block by J. Poeltl), ,25-31, , 
1:06.0,Offensive rebound by T. Wallace, ,25-31, , 
1:05.0,M. Scott misses 3-pt jump shot from 24 ft, ,25-31, , 
1:03.0, , ,25-31, ,Defensive rebound by M. Belinelli
1:00.0, , ,25-31, ,Shooting foul by P. Beverley (drawn by M. Belinelli)
1:00.0, , ,25-32,+1,M. Belinelli makes free throw 1 of 3
1:00.0, , ,25-33,+1,M. Belinelli makes free throw 2 of 3
1:00.0,M. Teodosić enters the game for A. Bradley, ,25-33, , 
1:00.0, , ,25-34,+1,M. Belinelli makes free throw 3 of 3
0:48.0,Turnover by M. Teodosić (traveling), ,25-34, , 
0:33.0, , ,25-36,+2,P. Mills makes 2-pt jump shot from 16 ft
0:22.0,T. Wallace misses 2-pt jump shot from 7 ft, ,25-36, , 
0:20.0,Offensive rebound by M. Harrell, ,25-36, , 
0:20.0,M. Harrell makes 2-pt layup at rim,+2,27-36, , 
0:03.0, , ,27-38,+2,R. Gay makes 2-pt jump shot from 17 ft
0:00.0,M. Teodosić misses 3-pt jump shot from 50 ft, ,27-38, , 
0:00.0,Offensive rebound by Team, ,27-38, , 
11:41.0, , ,27-40,+2,P. Mills makes 2-pt jump shot from 20 ft
11:19.0,M. Scott makes 2-pt jump shot from 9 ft (assist by M. Teodosić),+2,29-40, , 
11:10.0, , ,29-42,+2,M. Belinelli makes 2-pt jump shot from 18 ft (assist by J. Poeltl)
10:56.0,P. Beverley misses 3-pt jump shot from 27 ft, ,29-42, , 
10:53.0, , ,29-42, ,Defensive rebound by P. Mills
10:52.0, , ,29-42, ,Shooting foul by M. Scott (drawn by R. Gay)
10:52.0, , ,29-43,+1,R. Gay makes free throw 1 of 2
10:52.0, , ,29-44,+1,R. Gay makes free throw 2 of 2
10:30.0,M. Teodosić misses 3-pt jump shot from 24 ft, ,29-44, , 
10:28.0, , ,29-44, ,Defensive rebound by D. Bertāns
10:21.0, , ,29-44, ,M. Belinelli misses 3-pt jump shot from 26 ft
10:18.0,Defensive rebound by M. Scott, ,29-44, , 
10:06.0,P. Beverley makes 3-pt jump shot from 26 ft (assist by M. Teodosić),+3,32-44, , 
9:52.0, , ,32-44, ,Turnover by P. Mills (lost ball; steal by M. Harrell)
9:48.0,T. Wallace misses 2-pt layup from 7 ft (block by J. Poeltl), ,32-44, , 
9:44.0, , ,32-44, ,Defensive rebound by D. Bertāns
9:42.0, , ,32-44, ,Shooting foul by M. Teodosić (drawn by J. Poeltl)
9:42.0, , ,32-45,+1,J. Poeltl makes free throw 1 of 2
9:42.0, , ,32-45, ,B. Forbes enters the game for P. Mills
9:42.0, , ,32-45, ,J. Poeltl misses free throw 2 of 2
9:40.0,Defensive rebound by M. Scott, ,32-45, , 
9:23.0,M. Harrell misses 2-pt layup from 7 ft, ,32-45, , 
9:20.0,Offensive rebound by M. Harrell, ,32-45, , 
9:14.0,M. Harrell misses 2-pt jump shot from 6 ft (block by D. Bertāns), ,32-45, , 
9:10.0, , ,32-45, ,Defensive rebound by J. Poeltl
9:10.0, , ,32-45, ,Turnover by J. Poeltl (bad pass)
8:59.0,M. Scott misses 3-pt jump shot from 23 ft, ,32-45, , 
8:55.0,Offensive rebound by T. Wallace, ,32-45, , 
8:47.0,T. Wallace misses 2-pt jump shot from 7 ft, ,32-45, , 
8:46.0,Offensive rebound by M. Scott, ,32-45, , 
8:46.0,M. Scott misses 2-pt layup from 3 ft, ,32-45, , 
8:46.0, , ,32-45, ,Defensive rebound by R. Gay
8:33.0, , ,32-45, ,J. Poeltl misses 2-pt hook shot from 7 ft (block by P. Beverley)
8:32.0, , ,32-45, ,Offensive rebound by D. Bertāns
8:32.0, , ,32-45, ,Personal foul by M. Teodosić (drawn by R. Gay)
8:32.0,D. Gallinari enters the game for T. Wallace, ,32-45, , 
8:32.0, , ,32-45, ,D. DeRozan enters the game for M. Belinelli
8:25.0, , ,32-45, ,B. Forbes misses 2-pt jump shot from 22 ft
8:23.0,Defensive rebound by P. Beverley, ,32-45, , 
8:13.0,M. Scott makes 3-pt jump shot from 23 ft (assist by P. Beverley),+3,35-45, , 
8:05.0, , ,35-45, ,San Antonio full timeout
8:05.0, , ,35-45, ,L. Aldridge enters the game for D. Bertāns
8:05.0, , ,35-45, ,D. Cunningham enters the game for J. Poeltl
7:58.0, , ,35-45, ,B. Forbes misses 3-pt jump shot from 24 ft
7:55.0,Defensive rebound by P. Beverley, ,35-45, , 
7:37.0,Personal foul by D. Cunningham (drawn by D. Gallinari), ,35-45, , 
7:30.0,Turnover by M. Teodosić (bad pass), ,35-45, , 
7:14.0, , ,35-45, ,B. Forbes misses 2-pt layup from 4 ft
7:12.0,Defensive rebound by D. Gallinari, ,35-45, , 
7:07.0,P. Beverley misses 3-pt jump shot from 26 ft, ,35-45, , 
7:03.0,Offensive rebound by M. Harrell, ,35-45, , 
7:03.0,Personal foul by L. Aldridge (drawn by M. Harrell), ,35-45, , 
