time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-3,+3,M. Conley makes 3-pt jump shot from 25 ft (assist by M. Gasol)
11:19.0,G. Harris misses 3-pt jump shot from 24 ft, ,0-3, , 
11:17.0, , ,0-3, ,Defensive rebound by M. Gasol
11:01.0, , ,0-3, ,J. Holiday misses 3-pt jump shot from 23 ft
10:58.0, , ,0-3, ,Offensive rebound by M. Gasol
10:55.0, , ,0-3, ,J. Jackson misses 3-pt jump shot from 25 ft
10:52.0,Defensive rebound by T. Craig, ,0-3, , 
10:40.0,T. Craig misses 2-pt layup from 2 ft, ,0-3, , 
10:37.0, , ,0-3, ,Defensive rebound by J. Holiday
10:34.0, , ,0-5,+2,J. Jackson makes 2-pt dunk from 1 ft (assist by K. Anderson)
10:16.0,N. Jokić misses 3-pt jump shot from 26 ft, ,0-5, , 
10:14.0, , ,0-5, ,Defensive rebound by J. Holiday
10:02.0, , ,0-5, ,Turnover by K. Anderson (bad pass; steal by T. Craig)
9:58.0,W. Barton misses 3-pt jump shot from 25 ft, ,0-5, , 
9:57.0,Offensive rebound by Team, ,0-5, , 
9:54.0,G. Harris makes 2-pt layup from 1 ft (assist by W. Barton),+2,2-5, , 
9:40.0, , ,2-7,+2,M. Gasol makes 2-pt jump shot from 13 ft (assist by M. Conley)
9:24.0,P. Millsap misses 2-pt jump shot from 9 ft, ,2-7, , 
9:21.0, , ,2-7, ,Defensive rebound by M. Conley
9:16.0, , ,2-9,+2,J. Holiday makes 2-pt layup at rim (assist by M. Conley)
9:16.0, , ,2-9, ,Shooting foul by G. Harris (drawn by J. Holiday)
9:16.0, , ,2-10,+1,J. Holiday makes free throw 1 of 1
9:00.0,P. Millsap misses 2-pt layup from 2 ft, ,2-10, , 
8:57.0, , ,2-10, ,Defensive rebound by J. Jackson
8:52.0, , ,2-13,+3,M. Conley makes 3-pt jump shot from 26 ft
8:51.0,Denver full timeout, ,2-13, , 
8:40.0,Turnover by N. Jokić (out of bounds lost ball), ,2-13, , 
8:23.0, , ,2-16,+3,M. Gasol makes 3-pt jump shot from 25 ft (assist by M. Conley)
7:54.0,W. Barton makes 2-pt layup from 1 ft,+2,4-16, , 
7:36.0, , ,4-18,+2,M. Gasol makes 2-pt jump shot from 20 ft (assist by M. Conley)
7:14.0,G. Harris makes 2-pt jump shot from 16 ft,+2,6-18, , 
7:01.0, , ,6-18, ,M. Conley misses 3-pt jump shot from 25 ft
6:57.0,Defensive rebound by P. Millsap, ,6-18, , 
6:42.0,T. Craig makes 3-pt jump shot from 24 ft (assist by W. Barton),+3,9-18, , 
6:19.0, , ,9-18, ,M. Gasol misses 3-pt jump shot from 23 ft
6:17.0,Defensive rebound by P. Millsap, ,9-18, , 
6:09.0,P. Millsap misses 3-pt jump shot from 26 ft, ,9-18, , 
6:06.0, , ,9-18, ,Defensive rebound by M. Gasol
5:54.0, , ,9-18, ,Turnover by M. Gasol (bad pass)
5:54.0, , ,9-18, ,B. Caboclo enters the game for K. Anderson
5:42.0,Personal foul by J. Holiday (drawn by N. Jokić), ,9-18, , 
5:31.0,N. Jokić misses 3-pt jump shot from 27 ft, ,9-18, , 
5:25.0,Offensive rebound by T. Craig, ,9-18, , 
5:13.0,T. Craig makes 2-pt layup from 1 ft (assist by N. Jokić),+2,11-18, , 
4:53.0, , ,11-18, ,J. Holiday misses 2-pt jump shot from 18 ft
4:49.0, , ,11-18, ,Offensive rebound by J. Jackson
4:47.0, , ,11-18, ,J. Jackson misses 2-pt layup from 3 ft (block by P. Millsap)
4:47.0, , ,11-18, ,Offensive rebound by Team
4:47.0,M. Morris enters the game for W. Barton, ,11-18, , 
4:47.0,M. Plumlee enters the game for P. Millsap, ,11-18, , 
4:47.0, , ,11-18, ,S. Mack enters the game for M. Conley
4:38.0, , ,11-20,+2,J. Jackson makes 2-pt dunk at rim (assist by J. Holiday)
4:14.0,N. Jokić misses 2-pt layup from 1 ft, ,11-20, , 
4:11.0,Offensive rebound by M. Plumlee, ,11-20, , 
4:11.0,M. Plumlee misses 2-pt layup from 1 ft (block by J. Jackson), ,11-20, , 
