time,away_description,away_change,score,home_change,home_description
11:49.0, , ,0-0, ,M. Morris misses 2-pt jump shot from 17 ft
11:45.0,Defensive rebound by B. Ingram, ,0-0, , 
11:42.0,Turnover by B. Ingram (out of bounds lost ball), ,0-0, , 
11:29.0, , ,0-3,+3,P. Beverley makes 3-pt jump shot from 24 ft (assist by K. Leonard)
11:13.0,B. Ingram misses 2-pt jump shot from 12 ft, ,0-3, , 
11:11.0,Offensive rebound by Team, ,0-3, , 
11:06.0,J. Holiday makes 2-pt layup from 2 ft (assist by L. Ball),+2,2-3, , 
10:55.0, , ,2-6,+3,P. George makes 3-pt jump shot from 25 ft (assist by I. Zubac)
10:43.0,Turnover by Z. Williamson (bad pass), ,2-6, , 
10:27.0, , ,2-9,+3,P. George makes 3-pt jump shot from 22 ft (assist by K. Leonard)
10:13.0,B. Ingram misses 3-pt jump shot from 27 ft, ,2-9, , 
10:09.0, , ,2-9, ,Defensive rebound by P. Beverley
9:49.0, , ,2-12,+3,P. George makes 3-pt jump shot from 25 ft
9:48.0,New Orleans full timeout, ,2-12, , 
9:36.0,Turnover by L. Ball (step out of bounds), ,2-12, , 
9:17.0, , ,2-12, ,P. George misses 2-pt jump shot from 6 ft
9:16.0,Defensive rebound by D. Favors, ,2-12, , 
9:07.0,L. Ball makes 3-pt jump shot from 24 ft (assist by D. Favors),+3,5-12, , 
8:54.0, , ,5-14,+2,K. Leonard makes 2-pt jump shot from 20 ft (assist by I. Zubac)
8:42.0,Shooting foul by K. Leonard (drawn by D. Favors), ,5-14, , 
8:42.0,D. Favors misses free throw 1 of 2, ,5-14, , 
8:42.0,Offensive rebound by Team, ,5-14, , 
8:42.0,D. Favors makes free throw 2 of 2,+1,6-14, , 
8:31.0, , ,6-17,+3,K. Leonard makes 3-pt jump shot from 24 ft
8:15.0,Turnover by J. Holiday (bad pass; steal by I. Zubac), ,6-17, , 
8:09.0, , ,6-17, ,P. George misses 2-pt layup from 3 ft
8:06.0, , ,6-17, ,Offensive rebound by P. Beverley
8:04.0, , ,6-20,+3,P. Beverley makes 3-pt jump shot from 25 ft
7:52.0,J. Holiday misses 3-pt jump shot from 26 ft, ,6-20, , 
7:47.0,Offensive rebound by Z. Williamson, ,6-20, , 
7:44.0,Z. Williamson makes 2-pt layup from 5 ft,+2,8-20, , 
7:34.0, , ,8-20, ,K. Leonard misses 3-pt jump shot from 28 ft
7:32.0,Defensive rebound by L. Ball, ,8-20, , 
7:22.0,Turnover by B. Ingram (bad pass; steal by P. George), ,8-20, , 
7:18.0, , ,8-22,+2,K. Leonard makes 2-pt dunk from 2 ft (assist by P. Beverley)
7:07.0,B. Ingram makes 3-pt jump shot from 25 ft (assist by J. Holiday),+3,11-22, , 
