time,away_description,away_change,score,home_change,home_description
11:43.0,M. Robinson makes 2-pt layup from 2 ft (assist by R. Barrett),+2,2-0, , 
11:21.0, , ,2-2,+2,J. Embiid makes 2-pt jump shot from 9 ft
11:06.0,J. Randle makes 2-pt jump shot from 11 ft,+2,4-2, , 
10:43.0, , ,4-2, ,Shooting foul by M. Robinson (drawn by J. Embiid)
10:43.0, , ,4-3,+1,J. Embiid makes free throw 1 of 2
10:43.0, , ,4-4,+1,J. Embiid makes free throw 2 of 2
10:33.0,R. Barrett misses 2-pt layup from 5 ft (block by M. Thybulle), ,4-4, , 
10:33.0,Offensive rebound by Team, ,4-4, , 
10:31.0,R. Barrett misses 2-pt jump shot from 16 ft, ,4-4, , 
10:28.0, , ,4-4, ,Defensive rebound by J. Harden
10:26.0, , ,4-4, ,Turnover by J. Harden (bad pass; steal by E. Fournier)
10:19.0,R. Barrett makes 3-pt jump shot from 24 ft (assist by A. Burks),+3,7-4, , 
10:06.0, , ,7-4, ,T. Maxey misses 3-pt jump shot from 28 ft
10:02.0,Defensive rebound by M. Robinson, ,7-4, , 
9:45.0,Shooting foul by M. Thybulle (drawn by R. Barrett), ,7-4, , 
9:45.0,R. Barrett makes free throw 1 of 2,+1,8-4, , 
9:45.0,R. Barrett makes free throw 2 of 2,+1,9-4, , 
9:25.0, , ,9-4, ,J. Harden misses 3-pt jump shot from 27 ft
9:23.0,Defensive rebound by A. Burks, ,9-4, , 
9:10.0,M. Robinson makes 2-pt dunk from 1 ft,+2,11-4, , 
8:59.0, , ,11-7,+3,T. Harris makes 3-pt jump shot from 25 ft (assist by J. Harden)
8:51.0,E. Fournier misses 3-pt jump shot from 27 ft, ,11-7, , 
8:48.0, , ,11-7, ,Defensive rebound by T. Maxey
8:36.0, , ,11-7, ,M. Thybulle misses 3-pt jump shot from 24 ft
8:33.0,Defensive rebound by A. Burks, ,11-7, , 
8:23.0,Shooting foul by T. Maxey (drawn by A. Burks), ,11-7, , 
8:23.0,A. Burks makes free throw 1 of 2,+1,12-7, , 
8:23.0,A. Burks misses free throw 2 of 2, ,12-7, , 
8:20.0, , ,12-7, ,Defensive rebound by T. Harris
8:09.0, , ,12-7, ,T. Harris misses 2-pt jump shot from 7 ft
8:07.0,Defensive rebound by M. Robinson, ,12-7, , 
7:59.0,J. Randle misses 2-pt jump shot from 6 ft, ,12-7, , 
7:56.0, , ,12-7, ,Defensive rebound by J. Harden
7:55.0, , ,12-7, ,Personal take foul by E. Fournier (drawn by J. Harden)
7:36.0, , ,12-7, ,J. Embiid misses 2-pt jump shot from 11 ft
7:33.0,Defensive rebound by A. Burks, ,12-7, , 
7:30.0,A. Burks misses 2-pt layup from 4 ft (block by T. Harris), ,12-7, , 
7:30.0,Offensive rebound by Team, ,12-7, , 
7:23.0,Shooting foul by T. Harris (drawn by J. Randle), ,12-7, , 
7:23.0,J. Randle misses free throw 1 of 2, ,12-7, , 
7:23.0,Offensive rebound by Team, ,12-7, , 
7:23.0,J. Randle makes free throw 2 of 2,+1,13-7, , 
7:12.0, , ,13-7, ,J. Harden misses 2-pt jump shot from 7 ft
7:12.0, , ,13-7, ,Offensive rebound by J. Embiid
7:11.0, , ,13-7, ,Shooting foul by M. Robinson (drawn by J. Embiid)
7:11.0, , ,13-8,+1,J. Embiid makes free throw 1 of 2
7:11.0,J. Sims enters the game for M. Robinson, ,13-8, , 
7:11.0, , ,13-9,+1,J. Embiid makes free throw 2 of 2
7:01.0,R. Barrett makes 3-pt jump shot from 26 ft (assist by A. Burks),+3,16-9, , 
6:49.0, , ,16-9, ,M. Thybulle misses 2-pt layup from 3 ft
6:41.0,Defensive rebound by J. Randle, ,16-9, , 
6:38.0,J. Randle misses 2-pt jump shot from 9 ft, ,16-9, , 
6:35.0, , ,16-9, ,Defensive rebound by J. Embiid
6:30.0, , ,16-9, ,Turnover by J. Embiid (traveling)
6:30.0, , ,16-9, ,Philadelphia full timeout
6:11.0,E. Fournier misses 2-pt jump shot from 6 ft, ,16-9, , 
6:06.0,Offensive rebound by J. Sims, ,16-9, , 
6:06.0,J. Sims makes 2-pt dunk at rim,+2,18-9, , 
5:52.0, , ,18-11,+2,T. Harris makes 2-pt layup at rim (assist by M. Thybulle)
5:39.0,R. Barrett misses 3-pt jump shot from 24 ft, ,18-11, , 
5:37.0, , ,18-11, ,Defensive rebound by J. Harden
5:32.0, , ,18-13,+2,J. Harden makes 2-pt layup at rim
5:32.0, , ,18-13, ,Shooting foul by J. Sims (drawn by J. Harden)
5:32.0, , ,18-13, ,G. Niang enters the game for T. Harris
5:32.0, , ,18-14,+1,J. Harden makes free throw 1 of 1
5:08.0,J. Randle makes 2-pt jump shot from 17 ft,+2,20-14, , 
4:56.0, , ,20-17,+3,J. Harden makes 3-pt jump shot from 25 ft
4:32.0,E. Fournier misses 2-pt jump shot from 7 ft, ,20-17, , 
4:30.0, , ,20-17, ,Defensive rebound by J. Embiid
4:23.0, , ,20-20,+3,M. Thybulle makes 3-pt jump shot from 29 ft (assist by T. Maxey)
4:19.0,New York full timeout, ,20-20, , 
4:19.0,I. Quickley enters the game for R. Barrett, ,20-20, , 
4:19.0, , ,20-20, ,F. Korkmaz enters the game for J. Harden
4:03.0,J. Randle makes 2-pt jump shot from 8 ft,+2,22-20, , 
