time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-3,+3,Z. Williams makes 3-pt jump shot from 23 ft (assist by J. Morant)
11:23.0,N. Batum misses 2-pt dunk from 1 ft, ,0-3, , 
11:21.0, , ,0-3, ,Defensive rebound by J. Morant
11:17.0, , ,0-3, ,D. Bane misses 3-pt jump shot from 26 ft
11:12.0,Defensive rebound by N. Batum, ,0-3, , 
11:01.0,N. Powell makes 3-pt jump shot from 26 ft (assist by I. Zubac),+3,3-3, , 
10:44.0, , ,3-3, ,Shooting foul by I. Zubac (drawn by J. Morant)
10:44.0, , ,3-3, ,J. Morant misses free throw 1 of 2
10:44.0, , ,3-3, ,Offensive rebound by Team
10:44.0, , ,3-4,+1,J. Morant makes free throw 2 of 2
10:33.0,N. Powell makes 2-pt layup from 2 ft (assist by R. Jackson),+2,5-4, , 
10:33.0,Shooting foul by Z. Williams (drawn by N. Powell), ,5-4, , 
10:33.0,N. Powell makes free throw 1 of 1,+1,6-4, , 
10:21.0, , ,6-6,+2,J. Morant makes 2-pt layup from 1 ft
10:16.0,Shooting foul by Z. Williams (drawn by N. Powell), ,6-6, , 
10:16.0,N. Powell makes free throw 1 of 2,+1,7-6, , 
10:16.0, , ,7-6, ,D. Melton enters the game for Z. Williams
10:16.0,N. Powell makes free throw 2 of 2,+1,8-6, , 
10:04.0, , ,8-6, ,J. Morant misses 2-pt jump shot from 9 ft
10:02.0, , ,8-6, ,Offensive rebound by J. Morant
10:00.0, , ,8-6, ,J. Morant misses 2-pt jump shot from 9 ft
10:00.0, , ,8-6, ,Offensive rebound by S. Adams
9:57.0, , ,8-8,+2,S. Adams makes 2-pt layup at rim
9:47.0,Personal foul by J. Jackson (drawn by I. Zubac), ,8-8, , 
9:35.0,Turnover by R. Jackson (bad pass; steal by D. Melton), ,8-8, , 
9:30.0, , ,8-8, ,J. Jackson misses 3-pt jump shot from 28 ft
9:27.0, , ,8-8, ,Offensive rebound by J. Jackson
9:25.0, , ,8-10,+2,J. Jackson makes 2-pt layup from 1 ft
9:18.0,Turnover by N. Powell (bad pass; steal by J. Morant), ,8-10, , 
9:06.0, , ,8-10, ,D. Bane misses 3-pt jump shot from 27 ft
9:03.0, , ,8-10, ,Offensive rebound by J. Jackson
9:03.0, , ,8-10, ,Turnover by D. Bane (traveling)
8:50.0,M. Morris makes 2-pt jump shot from 8 ft (assist by R. Jackson),+2,10-10, , 
8:31.0, , ,10-10, ,J. Morant misses 3-pt jump shot from 26 ft
8:27.0,Defensive rebound by N. Batum, ,10-10, , 
8:15.0,N. Powell makes 2-pt jump shot from 7 ft,+2,12-10, , 
8:00.0, , ,12-12,+2,D. Bane makes 2-pt layup from 2 ft (assist by J. Morant)
7:48.0,R. Jackson makes 2-pt jump shot from 14 ft,+2,14-12, , 
