time,away_description,away_change,score,home_change,home_description
11:51.0, , ,0-3,+3,L. Dort makes 3-pt jump shot from 23 ft (assist by S. Gilgeous-Alexander)
11:30.0,Def 3 sec tech foul by Team, ,0-3, , 
11:30.0,N. Jokić makes technical free throw,+1,1-3, , 
11:25.0,W. Barton misses 2-pt jump shot from 4 ft, ,1-3, , 
11:21.0,Offensive rebound by W. Barton, ,1-3, , 
11:21.0,W. Barton misses 2-pt layup at rim, ,1-3, , 
11:21.0,Offensive rebound by W. Barton, ,1-3, , 
11:17.0,W. Barton makes 2-pt layup at rim,+2,3-3, , 
11:11.0, , ,3-3, ,D. Favors misses 2-pt layup from 13 ft
11:11.0, , ,3-3, ,Offensive rebound by L. Dort
11:06.0, , ,3-3, ,L. Dort misses 2-pt layup at rim
11:06.0,Defensive rebound by J. Green, ,3-3, , 
10:57.0,M. Morris makes 3-pt jump shot from 24 ft (assist by N. Jokić),+3,6-3, , 
10:40.0, , ,6-3, ,Turnover by L. Dort (bad pass; steal by W. Barton)
10:40.0,Personal take foul by D. Favors (drawn by W. Barton), ,6-3, , 
10:28.0,A. Gordon makes 2-pt dunk from 1 ft (assist by N. Jokić),+2,8-3, , 
10:13.0, , ,8-3, ,S. Gilgeous-Alexander misses 2-pt layup from 3 ft (block by N. Jokić)
10:11.0,Defensive rebound by J. Green, ,8-3, , 
10:09.0,A. Gordon misses 3-pt jump shot from 24 ft, ,8-3, , 
10:06.0, , ,8-3, ,Defensive rebound by J. Robinson-Earl
10:01.0, , ,8-5,+2,S. Gilgeous-Alexander makes 2-pt layup from 3 ft
9:51.0,Shooting foul by J. Giddey (drawn by J. Green), ,8-5, , 
9:51.0,J. Green makes free throw 1 of 2,+1,9-5, , 
9:51.0,J. Green misses free throw 2 of 2, ,9-5, , 
9:49.0, , ,9-5, ,Defensive rebound by J. Giddey
9:37.0, , ,9-5, ,Personal foul by W. Barton (drawn by L. Dort)
9:28.0, , ,9-5, ,J. Robinson-Earl misses 3-pt jump shot from 26 ft
9:25.0,Defensive rebound by N. Jokić, ,9-5, , 
9:18.0,J. Green misses 2-pt layup from 9 ft (block by J. Giddey), ,9-5, , 
9:18.0,Offensive rebound by Team, ,9-5, , 
9:00.0,W. Barton misses 2-pt layup from 4 ft, ,9-5, , 
8:59.0, , ,9-5, ,Defensive rebound by J. Giddey
8:44.0, , ,9-7,+2,S. Gilgeous-Alexander makes 2-pt layup from 2 ft
8:32.0,A. Gordon misses 2-pt layup from 3 ft, ,9-7, , 
8:30.0, , ,9-7, ,Defensive rebound by J. Robinson-Earl
8:23.0, , ,9-7, ,J. Giddey misses 2-pt jump shot from 8 ft
8:21.0,Defensive rebound by N. Jokić, ,9-7, , 
8:07.0,N. Jokić makes 2-pt jump shot from 6 ft (assist by M. Morris),+2,11-7, , 
7:39.0, , ,11-9,+2,J. Robinson-Earl makes 2-pt layup from 6 ft (assist by S. Gilgeous-Alexander)
