time,away_description,away_change,score,home_change,home_description
11:35.0,Turnover by J. Poeltl (back court), ,0-0, , 
11:28.0, , ,0-3,+3,L. Markkanen makes 3-pt jump shot from 26 ft (assist by T. Satoranský)
11:17.0,J. Poeltl makes 2-pt layup from 1 ft (assist by D. White),+2,2-3, , 
10:54.0, , ,2-5,+2,T. Young makes 2-pt jump shot from 4 ft (assist by T. Satoranský)
10:39.0,D. White misses 2-pt layup from 2 ft, ,2-5, , 
10:38.0,Offensive rebound by J. Poeltl, ,2-5, , 
10:37.0,J. Poeltl makes 2-pt layup at rim,+2,4-5, , 
10:16.0, , ,4-5, ,T. Young misses 2-pt layup from 1 ft
10:14.0,Defensive rebound by J. Poeltl, ,4-5, , 
10:05.0,D. Murray misses 2-pt jump shot from 15 ft, ,4-5, , 
10:03.0, , ,4-5, ,Defensive rebound by Z. LaVine
9:45.0, , ,4-5, ,L. Markkanen misses 3-pt jump shot from 25 ft
9:40.0, , ,4-5, ,Offensive rebound by P. Williams
9:27.0, , ,4-5, ,T. Satoranský misses 2-pt jump shot from 8 ft
9:25.0,Defensive rebound by D. Murray, ,4-5, , 
9:19.0,D. White misses 3-pt jump shot from 25 ft, ,4-5, , 
9:17.0, , ,4-5, ,Defensive rebound by T. Young
8:54.0, , ,4-7,+2,T. Young makes 2-pt layup from 2 ft (assist by Z. LaVine)
8:31.0,L. Walker misses 3-pt jump shot from 29 ft, ,4-7, , 
8:29.0, , ,4-7, ,Defensive rebound by L. Markkanen
8:22.0, , ,4-10,+3,Z. LaVine makes 3-pt jump shot from 28 ft
8:21.0,San Antonio full timeout, ,4-10, , 
8:03.0,D. Murray misses 3-pt jump shot from 25 ft, ,4-10, , 
8:01.0, , ,4-10, ,Defensive rebound by P. Williams
7:45.0, , ,4-13,+3,T. Satoranský makes 3-pt jump shot from 23 ft (assist by T. Young)
7:33.0,K. Johnson misses 2-pt layup from 4 ft, ,4-13, , 
7:32.0,Offensive rebound by J. Poeltl, ,4-13, , 
7:31.0,L. Walker misses 3-pt jump shot from 26 ft, ,4-13, , 
7:29.0, , ,4-13, ,Defensive rebound by T. Young
7:24.0, , ,4-13, ,Offensive foul by T. Young (drawn by D. White)
7:24.0, , ,4-13, ,Turnover by T. Young (offensive foul)
7:06.0,J. Poeltl makes 2-pt layup from 3 ft (assist by D. White),+2,6-13, , 
6:53.0, , ,6-16,+3,P. Williams makes 3-pt jump shot from 23 ft (assist by Z. LaVine)
6:32.0,D. White misses 2-pt jump shot from 5 ft (block by L. Markkanen), ,6-16, , 
6:32.0,Offensive rebound by J. Poeltl, ,6-16, , 
6:32.0,Shooting foul by T. Satoranský (drawn by J. Poeltl), ,6-16, , 
6:32.0,J. Poeltl makes free throw 1 of 2,+1,7-16, , 
6:32.0,J. Poeltl misses free throw 2 of 2, ,7-16, , 
6:29.0, , ,7-16, ,Defensive rebound by T. Young
6:20.0, , ,7-18,+2,T. Young makes 2-pt layup from 1 ft (assist by Z. LaVine)
6:06.0,D. Murray misses 2-pt jump shot from 14 ft, ,7-18, , 
6:02.0,Offensive rebound by L. Walker, ,7-18, , 
6:00.0,L. Walker makes 2-pt layup from 2 ft,+2,9-18, , 
6:00.0, , ,9-18, ,Chicago full timeout
6:00.0, , ,9-18, ,W. Carter enters the game for T. Young
5:42.0, , ,9-18, ,W. Carter misses 2-pt hook shot from 6 ft
5:40.0,Defensive rebound by D. Murray, ,9-18, , 
5:27.0,K. Johnson misses 2-pt jump shot from 8 ft, ,9-18, , 
5:25.0, , ,9-18, ,Defensive rebound by P. Williams
5:14.0, , ,9-20,+2,W. Carter makes 2-pt hook shot from 2 ft (assist by T. Satoranský)
5:04.0,Personal foul by W. Carter (drawn by K. Johnson), ,9-20, , 
5:04.0,R. Gay enters the game for K. Johnson, ,9-20, , 
5:04.0,P. Mills enters the game for D. Murray, ,9-20, , 
4:57.0,R. Gay misses 3-pt jump shot from 26 ft, ,9-20, , 
4:55.0, , ,9-20, ,Defensive rebound by P. Williams
4:35.0, , ,9-20, ,Z. LaVine misses 2-pt jump shot from 17 ft
4:31.0,Defensive rebound by D. White, ,9-20, , 
4:25.0,L. Walker makes 2-pt layup from 2 ft,+2,11-20, , 
4:25.0,Away from play foul by W. Carter (drawn by J. Poeltl), ,11-20, , 
4:25.0, , ,11-20, ,C. White enters the game for T. Satoranský
4:25.0,J. Poeltl misses free throw 1 of 1, ,11-20, , 
4:19.0, , ,11-20, ,Defensive rebound by Z. LaVine
4:12.0, , ,11-20, ,L. Markkanen misses 2-pt jump shot from 9 ft
4:09.0,Defensive rebound by J. Poeltl, ,11-20, , 
3:59.0,Turnover by L. Walker (bad pass; steal by Z. LaVine), ,11-20, , 
3:54.0, , ,11-22,+2,Z. LaVine makes 2-pt dunk from 1 ft
3:32.0,J. Poeltl makes 2-pt dunk at rim (assist by P. Mills),+2,13-22, , 
3:21.0, , ,13-25,+3,C. White makes 3-pt jump shot from 23 ft (assist by W. Carter)
3:04.0,R. Gay misses 2-pt jump shot from 9 ft, ,13-25, , 
3:01.0,Offensive rebound by P. Mills, ,13-25, , 
2:59.0,D. White misses 3-pt jump shot from 26 ft, ,13-25, , 
2:55.0, , ,13-25, ,Defensive rebound by P. Williams
2:49.0, , ,13-25, ,Turnover by W. Carter (traveling)
2:49.0,D. Vassell enters the game for L. Walker, ,13-25, , 
2:49.0, , ,13-25, ,O. Porter enters the game for L. Markkanen
2:38.0,P. Mills misses 2-pt jump shot from 20 ft, ,13-25, , 
2:35.0, , ,13-25, ,Defensive rebound by Z. LaVine
2:26.0, , ,13-27,+2,Z. LaVine makes 2-pt layup from 2 ft
2:14.0,P. Mills misses 2-pt layup from 3 ft, ,13-27, , 
2:12.0, , ,13-27, ,Defensive rebound by P. Williams
1:59.0, , ,13-27, ,Z. LaVine misses 3-pt jump shot from 28 ft
1:56.0, , ,13-27, ,Offensive rebound by O. Porter
1:55.0, , ,13-27, ,Turnover by C. White (step out of bounds)
1:55.0,D. Eubanks enters the game for J. Poeltl, ,13-27, , 
1:55.0,D. Murray enters the game for D. White, ,13-27, , 
1:55.0, , ,13-27, ,R. Arcidiacono enters the game for Z. LaVine
1:55.0, , ,13-27, ,D. Valentine enters the game for P. Williams
1:42.0,R. Gay misses 2-pt jump shot from 20 ft, ,13-27, , 
1:39.0, , ,13-27, ,Defensive rebound by W. Carter
1:30.0, , ,13-29,+2,C. White makes 2-pt jump shot from 10 ft (assist by R. Arcidiacono)
1:10.0,Turnover by D. Murray (bad pass; steal by C. White), ,13-29, , 
1:04.0, , ,13-29, ,O. Porter misses 2-pt layup from 2 ft
1:02.0,Defensive rebound by D. Vassell, ,13-29, , 
0:59.0,R. Gay makes 3-pt jump shot from 25 ft (assist by D. Vassell),+3,16-29, , 
0:42.0, , ,16-29, ,C. White misses 2-pt layup from 1 ft (block by D. Eubanks)
0:39.0,Defensive rebound by D. Vassell, ,16-29, , 
0:31.0,D. Murray misses 3-pt jump shot from 29 ft, ,16-29, , 
0:28.0, , ,16-29, ,Defensive rebound by C. White
0:19.0, , ,16-29, ,Shooting foul by D. Eubanks (drawn by W. Carter)
0:19.0, , ,16-30,+1,W. Carter makes free throw 1 of 2
0:19.0, , ,16-31,+1,W. Carter makes free throw 2 of 2
0:10.0,Personal foul by C. White (drawn by P. Mills), ,16-31, , 
0:05.0,P. Mills misses 3-pt jump shot from 25 ft, ,16-31, , 
0:04.0,Offensive rebound by Team, ,16-31, , 
0:04.0, , ,16-31, ,Loose ball foul by D. Valentine (drawn by D. Eubanks)
0:04.0,D. Eubanks misses free throw 1 of 2, ,16-31, , 
0:04.0,Offensive rebound by Team, ,16-31, , 
0:04.0, , ,16-31, ,Z. LaVine enters the game for R. Arcidiacono
0:04.0,D. Eubanks makes free throw 2 of 2,+1,17-31, , 
0:00.0, , ,17-31, ,C. White misses 3-pt jump shot from 27 ft
0:00.0, , ,17-31, ,Offensive rebound by Team
11:48.0, , ,17-31, ,D. Valentine misses 3-pt jump shot from 25 ft
11:45.0,Defensive rebound by D. Eubanks, ,17-31, , 
11:37.0,Shooting foul by C. White (drawn by D. Vassell), ,17-31, , 
11:37.0,D. Vassell misses free throw 1 of 2, ,17-31, , 
11:37.0,Offensive rebound by Team, ,17-31, , 
11:37.0,D. Vassell makes free throw 2 of 2,+1,18-31, , 
11:20.0, , ,18-33,+2,W. Carter makes 2-pt layup from 1 ft (assist by O. Porter)
10:58.0,R. Gay misses 2-pt jump shot from 16 ft, ,18-33, , 
10:56.0, , ,18-33, ,Defensive rebound by C. White
10:47.0, , ,18-33, ,R. Arcidiacono misses 3-pt jump shot from 27 ft
10:44.0, , ,18-33, ,Offensive rebound by Team
10:36.0, , ,18-33, ,W. Carter misses 2-pt layup from 3 ft
10:35.0,Defensive rebound by D. Eubanks, ,18-33, , 
10:25.0,D. Murray misses 2-pt jump shot from 13 ft, ,18-33, , 
10:21.0, , ,18-33, ,Defensive rebound by O. Porter
10:13.0, , ,18-33, ,C. White misses 3-pt jump shot from 25 ft
10:09.0,Defensive rebound by D. Vassell, ,18-33, , 
9:59.0,D. Vassell misses 3-pt jump shot from 26 ft, ,18-33, , 
9:56.0,Offensive rebound by D. Murray, ,18-33, , 
9:54.0,D. Murray makes 2-pt jump shot from 15 ft,+2,20-33, , 
9:38.0, , ,20-33, ,O. Porter misses 2-pt jump shot from 23 ft
9:36.0,Defensive rebound by R. Gay, ,20-33, , 
9:30.0,R. Gay misses 3-pt jump shot from 27 ft, ,20-33, , 
9:27.0, , ,20-33, ,Defensive rebound by W. Carter
9:18.0, , ,20-35,+2,D. Valentine makes 2-pt jump shot from 22 ft
9:02.0,D. Murray makes 2-pt jump shot from 6 ft,+2,22-35, , 
8:50.0, , ,22-37,+2,C. White makes 2-pt layup from 2 ft (assist by W. Carter)
8:26.0,P. Mills misses 3-pt jump shot from 26 ft, ,22-37, , 
8:24.0,Offensive rebound by D. Eubanks, ,22-37, , 
8:17.0,D. Eubanks makes 2-pt dunk from 1 ft (assist by D. Murray),+2,24-37, , 
8:17.0, , ,24-37, ,Chicago full timeout
8:17.0,K. Johnson enters the game for D. Eubanks, ,24-37, , 
8:17.0,J. Poeltl enters the game for R. Gay, ,24-37, , 
8:17.0, , ,24-37, ,T. Satoranský enters the game for W. Carter
8:17.0, , ,24-37, ,T. Young enters the game for O. Porter
7:52.0, , ,24-37, ,T. Young misses 2-pt jump shot from 7 ft
7:50.0,Defensive rebound by J. Poeltl, ,24-37, , 
7:43.0,D. Murray misses 2-pt layup from 1 ft, ,24-37, , 
7:41.0, , ,24-37, ,Defensive rebound by D. Valentine
7:33.0, , ,24-37, ,D. Valentine misses 3-pt jump shot from 23 ft
7:29.0, , ,24-37, ,Offensive rebound by D. Valentine
7:26.0, , ,24-37, ,D. Valentine misses 3-pt jump shot from 25 ft
7:21.0,Defensive rebound by D. Vassell, ,24-37, , 
7:13.0,D. Vassell misses 3-pt jump shot from 25 ft, ,24-37, , 
7:10.0, , ,24-37, ,Defensive rebound by R. Arcidiacono
6:58.0, , ,24-37, ,C. White misses 3-pt jump shot from 25 ft
6:56.0, , ,24-37, ,Offensive rebound by T. Young
6:54.0, , ,24-37, ,Shooting foul by D. Vassell (drawn by C. White)
6:54.0, , ,24-38,+1,C. White makes free throw 1 of 2
6:54.0,L. Walker enters the game for P. Mills, ,24-38, , 
6:54.0,D. White enters the game for D. Murray, ,24-38, , 
6:54.0, , ,24-38, ,Z. LaVine enters the game for R. Arcidiacono
6:54.0, , ,24-38, ,L. Markkanen enters the game for D. Valentine
6:54.0, , ,24-39,+1,C. White makes free throw 2 of 2
6:37.0,J. Poeltl makes 2-pt layup from 4 ft (assist by K. Johnson),+2,26-39, , 
6:23.0, , ,26-41,+2,T. Satoranský makes 2-pt layup from 1 ft (assist by T. Young)
6:11.0,Turnover by L. Walker (bad pass; steal by C. White), ,26-41, , 
5:59.0, , ,26-43,+2,L. Markkanen makes 2-pt layup from 2 ft
5:48.0,Turnover by J. Poeltl (bad pass; steal by T. Satoranský), ,26-43, , 
5:44.0, , ,26-43, ,L. Markkanen misses 3-pt jump shot from 26 ft
5:40.0, , ,26-43, ,Offensive rebound by C. White
5:38.0, , ,26-43, ,T. Satoranský misses 3-pt jump shot from 26 ft
5:35.0,Defensive rebound by D. Vassell, ,26-43, , 
5:28.0,Shooting foul by T. Young (drawn by D. White), ,26-43, , 
5:28.0,D. White makes free throw 1 of 2,+1,27-43, , 
5:28.0, , ,27-43, ,P. Williams enters the game for C. White
5:28.0,D. White makes free throw 2 of 2,+1,28-43, , 
5:18.0, , ,28-45,+2,T. Young makes 2-pt layup from 1 ft (assist by T. Satoranský)
5:06.0,D. White misses 3-pt jump shot from 25 ft, ,28-45, , 
5:04.0, , ,28-45, ,Defensive rebound by T. Young
4:56.0, , ,28-45, ,Turnover by T. Young (bad pass; steal by L. Walker)
4:50.0,K. Johnson misses 2-pt layup from 2 ft, ,28-45, , 
4:48.0, , ,28-45, ,Defensive rebound by T. Young
4:45.0, , ,28-45, ,Z. LaVine misses 2-pt layup from 1 ft (block by D. White)
4:45.0, , ,28-45, ,Offensive rebound by Team
4:35.0, , ,28-47,+2,T. Young makes 2-pt jump shot from 6 ft
4:19.0,L. Walker misses 2-pt jump shot from 1 ft, ,28-47, , 
4:14.0,Offensive rebound by L. Walker, ,28-47, , 
4:14.0,L. Walker misses 2-pt layup at rim, ,28-47, , 
4:14.0, , ,28-47, ,Defensive rebound by L. Markkanen
4:07.0, , ,28-47, ,Turnover by T. Young (bad pass; steal by D. Vassell)
4:01.0,K. Johnson makes 2-pt jump shot from 22 ft (assist by L. Walker),+2,30-47, , 
3:39.0, , ,30-49,+2,Z. LaVine makes 2-pt layup from 1 ft
3:39.0,San Antonio full timeout, ,30-49, , 
3:39.0,Instant Replay (Request: Ruling Stands), ,30-49, , 
3:39.0,D. Eubanks enters the game for J. Poeltl, ,30-49, , 
3:39.0,P. Mills enters the game for D. Vassell, ,30-49, , 
3:39.0,D. Murray enters the game for L. Walker, ,30-49, , 
3:18.0,Turnover by P. Mills (traveling), ,30-49, , 
3:02.0, , ,30-49, ,T. Young misses 2-pt hook shot from 6 ft
3:00.0,Defensive rebound by K. Johnson, ,30-49, , 
2:54.0,D. White makes 3-pt jump shot from 25 ft,+3,33-49, , 
2:40.0, , ,33-51,+2,Z. LaVine makes 2-pt layup from 2 ft (assist by T. Satoranský)
2:32.0,K. Johnson misses 3-pt jump shot from 25 ft, ,33-51, , 
2:29.0, , ,33-51, ,Defensive rebound by T. Satoranský
2:14.0, , ,33-53,+2,Z. LaVine makes 2-pt jump shot from 20 ft
1:55.0,D. Murray misses 2-pt jump shot from 5 ft, ,33-53, , 
1:53.0, , ,33-53, ,Defensive rebound by Z. LaVine
1:46.0, , ,33-56,+3,P. Williams makes 3-pt jump shot from 23 ft (assist by T. Young)
1:23.0,D. Eubanks makes 2-pt hook shot from 5 ft (assist by D. White),+2,35-56, , 
1:09.0, , ,35-58,+2,Z. LaVine makes 2-pt jump shot from 21 ft
0:58.0,D. White misses 2-pt layup from 3 ft, ,35-58, , 
0:56.0, , ,35-58, ,Defensive rebound by P. Williams
0:48.0, , ,35-58, ,Turnover by T. Young (out of bounds lost ball)
0:48.0, , ,35-58, ,W. Carter enters the game for T. Young
