time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,D. Ayton misses 2-pt layup from 1 ft
11:41.0,Defensive rebound by T. Warren, ,0-0, , 
11:29.0,V. Oladipo makes 2-pt jump shot from 15 ft (assist by M. Turner),+2,2-0, , 
11:12.0, , ,2-3,+3,R. Rubio makes 3-pt jump shot from 28 ft (assist by C. Johnson)
10:48.0,Turnover by M. Turner (traveling), ,2-3, , 
10:37.0, , ,2-5,+2,D. Booker makes 2-pt jump shot from 12 ft
10:20.0,M. Brogdon makes 3-pt jump shot from 27 ft (assist by V. Oladipo),+3,5-5, , 
9:57.0, , ,5-7,+2,D. Ayton makes 2-pt dunk at rim (assist by D. Booker)
9:47.0,M. Brogdon makes 2-pt layup from 1 ft,+2,7-7, , 
9:35.0, , ,7-7, ,C. Johnson misses 3-pt jump shot from 28 ft
9:34.0,Defensive rebound by V. Oladipo, ,7-7, , 
9:23.0,A. Holiday misses 2-pt jump shot from 20 ft, ,7-7, , 
9:22.0, , ,7-7, ,Defensive rebound by C. Johnson
9:11.0, , ,7-7, ,R. Rubio misses 3-pt jump shot from 23 ft
9:10.0,Defensive rebound by V. Oladipo, ,7-7, , 
8:51.0,M. Turner makes 2-pt jump shot from 16 ft (assist by T. Warren),+2,9-7, , 
8:32.0, , ,9-7, ,D. Ayton misses 2-pt hook shot from 7 ft
8:31.0,Defensive rebound by T. Warren, ,9-7, , 
8:26.0,V. Oladipo misses 2-pt layup from 2 ft, ,9-7, , 
8:25.0, , ,9-7, ,Defensive rebound by M. Bridges
8:21.0, , ,9-7, ,D. Booker misses 3-pt jump shot from 26 ft
8:20.0, , ,9-7, ,Offensive rebound by C. Johnson
8:17.0, , ,9-9,+2,C. Johnson makes 2-pt layup from 1 ft
8:05.0,M. Brogdon misses 2-pt layup from 2 ft, ,9-9, , 
8:04.0, , ,9-9, ,Defensive rebound by D. Ayton
7:55.0, , ,9-11,+2,D. Ayton makes 2-pt jump shot from 17 ft (assist by D. Booker)
7:31.0,T. Warren misses 3-pt jump shot from 24 ft, ,9-11, , 
7:30.0, , ,9-11, ,Defensive rebound by R. Rubio
7:23.0, , ,9-11, ,R. Rubio misses 2-pt layup from 2 ft
7:22.0,Defensive rebound by M. Brogdon, ,9-11, , 
7:15.0,T. Warren misses 2-pt jump shot from 2 ft (block by D. Ayton), ,9-11, , 
7:14.0, , ,9-11, ,Defensive rebound by C. Johnson
7:07.0, , ,9-11, ,C. Johnson misses 3-pt jump shot from 27 ft
7:06.0,Defensive rebound by A. Holiday, ,9-11, , 
7:01.0,T. Warren misses 2-pt layup from 1 ft, ,9-11, , 
6:59.0, , ,9-11, ,Defensive rebound by D. Ayton
6:55.0, , ,9-11, ,Shooting foul by A. Holiday (drawn by C. Johnson)
6:55.0, , ,9-11, ,Phoenix full timeout
6:55.0, , ,9-12,+1,C. Johnson makes free throw 1 of 2
6:55.0, , ,9-13,+1,C. Johnson makes free throw 2 of 2
6:39.0,Turnover by A. Holiday (bad pass; steal by D. Ayton), ,9-13, , 
6:22.0, , ,9-16,+3,C. Johnson makes 3-pt jump shot from 24 ft (assist by M. Bridges)
6:14.0,Turnover by M. Brogdon (step out of bounds), ,9-16, , 
6:02.0, , ,9-18,+2,D. Booker makes 2-pt jump shot from 10 ft (assist by R. Rubio)
5:41.0,A. Holiday misses 2-pt hook shot from 11 ft, ,9-18, , 
5:40.0, , ,9-18, ,Defensive rebound by D. Ayton
5:34.0, , ,9-20,+2,R. Rubio makes 2-pt layup from 1 ft
5:17.0,V. Oladipo misses 2-pt jump shot from 21 ft, ,9-20, , 
5:16.0, , ,9-20, ,Defensive rebound by D. Booker
5:07.0, , ,9-22,+2,D. Ayton makes 2-pt jump shot from 9 ft (assist by R. Rubio)
5:07.0,Indiana full timeout, ,9-22, , 
5:07.0,J. Holiday enters the game for V. Oladipo, ,9-22, , 
5:07.0, , ,9-22, ,C. Payne enters the game for R. Rubio
4:43.0,M. Turner misses 3-pt jump shot from 29 ft, ,9-22, , 
4:42.0, , ,9-22, ,Defensive rebound by C. Payne
4:29.0, , ,9-24,+2,M. Bridges makes 2-pt layup from 2 ft (assist by D. Booker)
4:15.0,Offensive foul by M. Turner (drawn by D. Booker), ,9-24, , 
4:15.0,Turnover by M. Turner (offensive foul), ,9-24, , 
4:15.0, , ,9-24, ,D. Šarić enters the game for C. Johnson
4:04.0, , ,9-24, ,D. Šarić misses 2-pt hook shot from 14 ft
4:03.0, , ,9-24, ,Offensive rebound by D. Šarić
4:02.0, , ,9-24, ,D. Šarić misses 2-pt hook shot from 2 ft (block by M. Turner)
4:01.0, , ,9-24, ,Offensive rebound by D. Šarić
3:52.0, , ,9-24, ,D. Ayton misses 3-pt jump shot from 23 ft
3:49.0,Defensive rebound by M. Turner, ,9-24, , 
3:36.0,M. Brogdon makes 2-pt layup from 3 ft,+2,11-24, , 
3:25.0, , ,11-24, ,Personal foul by M. Brogdon (drawn by D. Šarić)
3:25.0,G. Bitadze enters the game for A. Holiday, ,11-24, , 
3:25.0,T. McConnell enters the game for M. Turner, ,11-24, , 
3:25.0, , ,11-24, ,F. Kaminsky enters the game for D. Ayton
3:15.0, , ,11-26,+2,D. Booker makes 2-pt jump shot from 15 ft
2:48.0,T. McConnell makes 2-pt jump shot from 15 ft (assist by J. Holiday),+2,13-26, , 
2:33.0, , ,13-26, ,F. Kaminsky misses 2-pt jump shot from 18 ft
2:32.0,Defensive rebound by M. Brogdon, ,13-26, , 
2:28.0,Personal foul by D. Booker (drawn by T. Warren), ,13-26, , 
2:28.0,V. Oladipo enters the game for M. Brogdon, ,13-26, , 
2:13.0,T. Warren misses 2-pt jump shot from 13 ft, ,13-26, , 
2:12.0,Offensive rebound by T. Warren, ,13-26, , 
2:11.0,T. Warren makes 2-pt layup from 3 ft,+2,15-26, , 
1:59.0, , ,15-26, ,Turnover by F. Kaminsky (bad pass; steal by T. Warren)
1:55.0,T. Warren makes 2-pt dunk from 2 ft,+2,17-26, , 
