time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,M. Conley misses 3-pt jump shot from 25 ft
11:41.0,Defensive rebound by P. Washington, ,0-0, , 
11:33.0,Turnover by P. Washington (lost ball; steal by B. Bogdanović), ,0-0, , 
11:29.0, , ,0-0, ,R. O'Neale misses 3-pt jump shot from 25 ft
11:25.0, , ,0-0, ,Offensive rebound by R. Gobert
11:21.0, , ,0-3,+3,R. O'Neale makes 3-pt jump shot from 26 ft (assist by R. Gobert)
10:59.0,L. Ball misses 3-pt jump shot from 23 ft, ,0-3, , 
10:56.0, , ,0-3, ,Defensive rebound by B. Bogdanović
10:50.0, , ,0-3, ,Turnover by B. Bogdanović (lost ball; steal by P. Washington)
10:46.0,G. Hayward makes 3-pt jump shot from 24 ft (assist by P. Washington),+3,3-3, , 
10:24.0, , ,3-6,+3,M. Conley makes 3-pt jump shot from 23 ft (assist by R. O'Neale)
10:08.0,T. Rozier makes 2-pt layup from 2 ft,+2,5-6, , 
9:54.0, , ,5-6, ,B. Bogdanović misses 3-pt jump shot from 23 ft
9:53.0,Defensive rebound by Team, ,5-6, , 
9:53.0, , ,5-6, ,Loose ball foul by R. Gobert (drawn by C. Zeller)
9:39.0,L. Ball misses 2-pt dunk from 3 ft (block by R. Gobert), ,5-6, , 
9:39.0,Offensive rebound by Team, ,5-6, , 
9:37.0,G. Hayward makes 2-pt jump shot from 20 ft (assist by L. Ball),+2,7-6, , 
9:25.0, , ,7-6, ,Shooting foul by T. Rozier (drawn by D. Mitchell)
9:25.0, , ,7-7,+1,D. Mitchell makes free throw 1 of 3
9:25.0, , ,7-8,+1,D. Mitchell makes free throw 2 of 3
9:25.0, , ,7-9,+1,D. Mitchell makes free throw 3 of 3
9:06.0,C. Zeller misses 3-pt jump shot from 24 ft, ,7-9, , 
8:59.0,Offensive rebound by G. Hayward, ,7-9, , 
8:59.0,G. Hayward makes 2-pt layup at rim,+2,9-9, , 
8:50.0, , ,9-12,+3,M. Conley makes 3-pt jump shot from 23 ft (assist by D. Mitchell)
8:32.0,C. Zeller makes 2-pt layup from 1 ft,+2,11-12, , 
8:18.0, , ,11-15,+3,R. O'Neale makes 3-pt jump shot from 26 ft (assist by B. Bogdanović)
7:56.0,C. Zeller misses 2-pt jump shot from 10 ft, ,11-15, , 
7:56.0, , ,11-15, ,Defensive rebound by Team
7:56.0,Loose ball foul by C. Zeller (drawn by R. Gobert), ,11-15, , 
7:45.0, , ,11-15, ,R. O'Neale misses 3-pt jump shot from 25 ft
7:41.0,Defensive rebound by P. Washington, ,11-15, , 
7:35.0,T. Rozier makes 2-pt jump shot from 15 ft (assist by C. Zeller),+2,13-15, , 
7:27.0, , ,13-15, ,Offensive foul by D. Mitchell (drawn by T. Rozier)
7:27.0, , ,13-15, ,Turnover by D. Mitchell (offensive foul)
7:17.0,G. Hayward misses 3-pt jump shot from 26 ft, ,13-15, , 
7:14.0, , ,13-15, ,Defensive rebound by M. Conley
7:11.0, , ,13-15, ,Shooting foul by C. Zeller (drawn by M. Conley)
7:11.0, , ,13-15, ,M. Conley misses free throw 1 of 2
7:11.0, , ,13-15, ,Offensive rebound by Team
7:11.0,M. Bridges enters the game for C. Zeller, ,13-15, , 
7:11.0, , ,13-15, ,D. Favors enters the game for R. Gobert
7:11.0, , ,13-16,+1,M. Conley makes free throw 2 of 2
6:55.0,M. Bridges misses 3-pt jump shot from 22 ft, ,13-16, , 
6:52.0, , ,13-16, ,Defensive rebound by Team
6:52.0, , ,13-16, ,Utah full timeout
6:52.0,M. Monk enters the game for T. Rozier, ,13-16, , 
6:52.0, , ,13-16, ,J. Ingles enters the game for M. Conley
6:39.0, , ,13-18,+2,B. Bogdanović makes 2-pt jump shot from 9 ft
6:17.0,P. Washington makes 2-pt jump shot from 18 ft,+2,15-18, , 
6:11.0, , ,15-20,+2,D. Favors makes 2-pt dunk from 2 ft (assist by D. Mitchell)
5:59.0,M. Monk makes 3-pt jump shot from 26 ft (assist by P. Washington),+3,18-20, , 
5:41.0, , ,18-20, ,Shooting foul by P. Washington (drawn by B. Bogdanović)
5:41.0, , ,18-21,+1,B. Bogdanović makes free throw 1 of 2
5:41.0,J. McDaniels enters the game for G. Hayward, ,18-21, , 
5:41.0, , ,18-21, ,B. Bogdanović misses free throw 2 of 2
5:40.0,Defensive rebound by P. Washington, ,18-21, , 
5:32.0,P. Washington misses 3-pt jump shot from 24 ft, ,18-21, , 
5:28.0, , ,18-21, ,Defensive rebound by R. O'Neale
5:20.0, , ,18-24,+3,J. Ingles makes 3-pt jump shot from 25 ft (assist by R. O'Neale)
5:08.0,Shooting foul by D. Favors (drawn by J. McDaniels), ,18-24, , 
5:08.0,J. McDaniels makes free throw 1 of 2,+1,19-24, , 
5:08.0,J. McDaniels misses free throw 2 of 2, ,19-24, , 
5:06.0, , ,19-24, ,Defensive rebound by R. O'Neale
4:57.0, , ,19-27,+3,D. Mitchell makes 3-pt jump shot from 26 ft
