time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-2,+2,A. Drummond makes 2-pt dunk from 1 ft (assist by R. Jackson)
11:23.0,T. Ferguson misses 3-pt jump shot from 26 ft, ,0-2, , 
11:20.0, , ,0-2, ,Defensive rebound by R. Bullock
11:04.0, , ,0-2, ,A. Drummond misses 2-pt layup from 2 ft
11:03.0,Defensive rebound by S. Adams, ,0-2, , 
10:58.0,S. Adams makes 2-pt dunk from 1 ft (assist by P. George),+2,2-2, , 
10:43.0, , ,2-2, ,G. Robinson misses 2-pt layup from 1 ft
10:42.0,Defensive rebound by S. Adams, ,2-2, , 
10:34.0,J. Grant makes 3-pt jump shot from 23 ft (assist by T. Ferguson),+3,5-2, , 
10:07.0, , ,5-2, ,B. Griffin misses 2-pt jump shot from 12 ft
10:06.0,Defensive rebound by P. George, ,5-2, , 
9:55.0,R. Westbrook misses 3-pt jump shot from 25 ft, ,5-2, , 
9:52.0, , ,5-2, ,Defensive rebound by R. Jackson
9:48.0, , ,5-4,+2,R. Jackson makes 2-pt layup from 1 ft
9:36.0,Personal foul by A. Drummond (drawn by P. George), ,5-4, , 
9:30.0,P. George makes 2-pt layup from 3 ft,+2,7-4, , 
9:17.0, , ,7-4, ,R. Bullock misses 2-pt jump shot from 10 ft
9:15.0,Defensive rebound by P. George, ,7-4, , 
9:09.0,J. Grant makes 2-pt layup from 6 ft (assist by T. Ferguson),+2,9-4, , 
9:03.0, , ,9-4, ,Detroit full timeout
9:03.0, , ,9-4, ,L. Galloway enters the game for R. Bullock
8:52.0, , ,9-4, ,R. Jackson misses 3-pt jump shot from 26 ft
8:49.0,Defensive rebound by T. Ferguson, ,9-4, , 
8:46.0,P. George misses 3-pt jump shot from 26 ft, ,9-4, , 
8:41.0, , ,9-4, ,Defensive rebound by G. Robinson
8:35.0, , ,9-6,+2,A. Drummond makes 2-pt layup from 2 ft
8:24.0,S. Adams makes 2-pt jump shot from 13 ft (assist by P. George),+2,11-6, , 
8:08.0, , ,11-6, ,Personal foul by J. Grant (drawn by A. Drummond)
7:54.0, , ,11-8,+2,G. Robinson makes 2-pt layup from 2 ft (assist by B. Griffin)
7:41.0,P. George makes 3-pt jump shot from 26 ft (assist by S. Adams),+3,14-8, , 
7:30.0, , ,14-11,+3,B. Griffin makes 3-pt jump shot from 23 ft
7:17.0,R. Westbrook misses 2-pt jump shot from 12 ft, ,14-11, , 
7:15.0, , ,14-11, ,Defensive rebound by A. Drummond
7:08.0, , ,14-11, ,Personal foul by R. Westbrook (drawn by A. Drummond)
6:55.0, , ,14-11, ,G. Robinson misses 3-pt jump shot from 25 ft
6:51.0,Defensive rebound by P. George, ,14-11, , 
6:40.0,J. Grant makes 2-pt jump shot from 9 ft,+2,16-11, , 
6:29.0, , ,16-13,+2,A. Drummond makes 2-pt layup from 2 ft (assist by B. Griffin)
6:14.0,Turnover by S. Adams (traveling), ,16-13, , 
5:55.0, , ,16-13, ,Turnover by G. Robinson (bad pass; steal by R. Westbrook)
5:50.0, , ,16-13, ,Violation by Team (kicked ball)
5:49.0, , ,16-13, ,Violation by Team (kicked ball)
5:45.0,R. Westbrook misses 2-pt jump shot from 17 ft, ,16-13, , 
5:39.0, , ,16-13, ,Defensive rebound by A. Drummond
5:32.0, , ,16-13, ,G. Robinson misses 2-pt layup from 3 ft
5:30.0,Defensive rebound by P. George, ,16-13, , 
5:27.0,Turnover by R. Westbrook (bad pass), ,16-13, , 
5:09.0, , ,16-13, ,Turnover by A. Drummond (lost ball; steal by P. George)
5:02.0,R. Westbrook misses 3-pt jump shot from 25 ft, ,16-13, , 
4:57.0, , ,16-13, ,Defensive rebound by A. Drummond
4:51.0, , ,16-13, ,Personal foul by J. Grant (drawn by B. Griffin)
4:46.0, , ,16-13, ,B. Griffin misses 2-pt layup from 5 ft
4:44.0, , ,16-13, ,Offensive rebound by G. Robinson
4:41.0, , ,16-13, ,A. Drummond misses 3-pt jump shot from 26 ft
4:37.0,Defensive rebound by R. Westbrook, ,16-13, , 
4:33.0,R. Westbrook makes 2-pt jump shot from 8 ft,+2,18-13, , 
4:12.0, , ,18-13, ,A. Drummond misses 2-pt layup from 6 ft
4:10.0,Defensive rebound by S. Adams, ,18-13, , 
3:59.0,S. Adams makes 2-pt jump shot from 10 ft (assist by T. Ferguson),+2,20-13, , 
3:45.0, , ,20-13, ,R. Jackson misses 2-pt layup from 7 ft
3:45.0, , ,20-13, ,Offensive rebound by Team
3:45.0,P. Patterson enters the game for T. Ferguson, ,20-13, , 
3:45.0,D. Schröder enters the game for J. Grant, ,20-13, , 
3:45.0, , ,20-13, ,S. Johnson enters the game for R. Jackson
3:45.0, , ,20-13, ,I. Smith enters the game for G. Robinson
3:34.0, , ,20-13, ,A. Drummond misses 2-pt layup from 5 ft (block by S. Adams)
3:31.0,Defensive rebound by R. Westbrook, ,20-13, , 
3:29.0,Turnover by R. Westbrook (bad pass), ,20-13, , 
3:18.0, , ,20-13, ,B. Griffin misses 2-pt jump shot from 11 ft
3:17.0,Defensive rebound by P. George, ,20-13, , 
3:11.0,P. George misses 3-pt jump shot from 25 ft, ,20-13, , 
3:07.0, , ,20-13, ,Defensive rebound by L. Galloway
3:03.0, , ,20-13, ,S. Johnson misses 3-pt jump shot from 26 ft
3:00.0,Defensive rebound by Team, ,20-13, , 
3:00.0,Oklahoma City full timeout, ,20-13, , 
3:00.0,Á. Abrines enters the game for R. Westbrook, ,20-13, , 
3:00.0, , ,20-13, ,Z. Pachulia enters the game for A. Drummond
2:45.0,Turnover by D. Schröder (bad pass; steal by Z. Pachulia), ,20-13, , 
2:37.0, , ,20-13, ,Offensive foul by Z. Pachulia (drawn by Á. Abrines)
2:37.0, , ,20-13, ,Turnover by Z. Pachulia (offensive foul)
2:27.0,P. George misses 2-pt jump shot from 15 ft, ,20-13, , 
2:25.0, , ,20-13, ,Defensive rebound by I. Smith
2:16.0, , ,20-15,+2,S. Johnson makes 2-pt layup from 6 ft
2:03.0,D. Schröder makes 2-pt jump shot from 14 ft,+2,22-15, , 
1:44.0, , ,22-17,+2,B. Griffin makes 2-pt layup from 4 ft
1:44.0, , ,22-17, ,Shooting foul by S. Adams (drawn by B. Griffin)
1:44.0,N. Noel enters the game for S. Adams, ,22-17, , 
1:44.0, , ,22-17, ,B. Griffin misses free throw 1 of 1
1:44.0,Defensive rebound by N. Noel, ,22-17, , 
1:31.0,Á. Abrines makes 2-pt layup from 3 ft (assist by D. Schröder),+2,24-17, , 
1:15.0, , ,24-17, ,Z. Pachulia misses 2-pt jump shot from 8 ft
1:13.0, , ,24-17, ,Offensive rebound by Z. Pachulia
1:02.0, , ,24-17, ,S. Johnson misses 3-pt jump shot from 25 ft
0:59.0,Defensive rebound by P. Patterson, ,24-17, , 
0:53.0,P. Patterson misses 2-pt jump shot from 8 ft, ,24-17, , 
0:52.0, , ,24-17, ,Defensive rebound by Team
0:36.0, , ,24-17, ,B. Griffin misses 2-pt layup from 6 ft (block by N. Noel)
0:36.0, , ,24-17, ,Offensive rebound by Team
0:34.0, , ,24-17, ,B. Griffin misses 3-pt jump shot from 26 ft
0:31.0,Defensive rebound by P. George, ,24-17, , 
0:17.0,D. Schröder makes 2-pt jump shot from 11 ft,+2,26-17, , 
0:00.0, , ,26-17, ,I. Smith misses 2-pt jump shot from 21 ft
0:00.0,Defensive rebound by P. George, ,26-17, , 
0:00.0,P. George misses 3-pt jump shot from 40 ft, ,26-17, , 
0:00.0,Offensive rebound by Team, ,26-17, , 
11:41.0,D. Schröder misses 2-pt layup from 4 ft, ,26-17, , 
11:37.0,Offensive rebound by N. Noel, ,26-17, , 
11:37.0,N. Noel misses 2-pt layup from 4 ft, ,26-17, , 
11:35.0, , ,26-17, ,Defensive rebound by Z. Pachulia
11:34.0, , ,26-17, ,L. Kennard misses 3-pt jump shot from 24 ft
11:33.0, , ,26-17, ,Offensive rebound by Team
11:31.0, , ,26-17, ,S. Johnson misses 3-pt jump shot from 25 ft
11:29.0, , ,26-17, ,Offensive rebound by Z. Pachulia
11:29.0, , ,26-17, ,Z. Pachulia misses 2-pt layup from 1 ft
11:27.0,Defensive rebound by D. Schröder, ,26-17, , 
11:19.0,D. Schröder makes 2-pt layup from 2 ft,+2,28-17, , 
11:04.0, , ,28-17, ,B. Brown misses 3-pt jump shot from 26 ft
11:01.0,Defensive rebound by D. Schröder, ,28-17, , 
10:59.0,P. Patterson makes 2-pt layup from 1 ft (assist by D. Schröder),+2,30-17, , 
10:59.0,Shooting foul by I. Smith (drawn by P. Patterson), ,30-17, , 
10:59.0,P. Patterson misses free throw 1 of 1, ,30-17, , 
10:57.0, , ,30-17, ,Defensive rebound by Z. Pachulia
10:41.0, , ,30-17, ,Personal foul by D. Burton (drawn by Z. Pachulia)
10:37.0, , ,30-19,+2,B. Brown makes 2-pt dunk from 1 ft (assist by Z. Pachulia)
10:23.0,D. Schröder misses 2-pt jump shot from 12 ft (block by I. Smith), ,30-19, , 
10:23.0, , ,30-19, ,Defensive rebound by Team
10:16.0, , ,30-19, ,Personal foul by D. Schröder (drawn by I. Smith)
10:10.0, , ,30-19, ,S. Johnson misses 3-pt jump shot from 23 ft
10:08.0,Defensive rebound by D. Schröder, ,30-19, , 
10:08.0,Offensive foul by P. Patterson (drawn by S. Johnson), ,30-19, , 
10:08.0,Turnover by P. Patterson (offensive foul), ,30-19, , 
10:02.0, , ,30-19, ,Shooting foul by D. Burton (drawn by B. Brown)
10:02.0, , ,30-20,+1,B. Brown makes free throw 1 of 2
10:02.0,T. Ferguson enters the game for D. Burton, ,30-20, , 
10:02.0, , ,30-20, ,B. Brown misses free throw 2 of 2
9:58.0, , ,30-20, ,Offensive rebound by Z. Pachulia
9:50.0, , ,30-20, ,Personal foul by T. Ferguson (drawn by Z. Pachulia)
9:38.0, , ,30-20, ,Turnover by L. Kennard (back court)
9:38.0,Oklahoma City full timeout, ,30-20, , 
9:26.0,P. Patterson makes 2-pt jump shot from 13 ft,+2,32-20, , 
9:12.0, , ,32-20, ,L. Kennard misses 3-pt jump shot from 26 ft
9:08.0, , ,32-20, ,Offensive rebound by Team
8:55.0, , ,32-23,+3,S. Johnson makes 3-pt jump shot from 27 ft (assist by Z. Pachulia)
8:40.0,D. Schröder misses 2-pt layup from 3 ft (block by Z. Pachulia), ,32-23, , 
8:36.0, , ,32-23, ,Defensive rebound by Z. Pachulia
8:32.0, , ,32-23, ,Turnover by I. Smith (lost ball; steal by N. Noel)
8:24.0,D. Schröder misses 2-pt jump shot from 11 ft, ,32-23, , 
8:23.0,Offensive rebound by N. Noel, ,32-23, , 
8:23.0,N. Noel makes 2-pt layup at rim,+2,34-23, , 
7:59.0, , ,34-23, ,Offensive foul by B. Brown (drawn by N. Noel)
7:59.0, , ,34-23, ,Turnover by B. Brown (offensive foul)
7:59.0,S. Adams enters the game for Á. Abrines, ,34-23, , 
7:59.0,J. Grant enters the game for N. Noel, ,34-23, , 
7:59.0,R. Westbrook enters the game for P. Patterson, ,34-23, , 
7:59.0, , ,34-23, ,A. Drummond enters the game for B. Brown
7:59.0, , ,34-23, ,L. Galloway enters the game for L. Kennard
7:59.0, , ,34-23, ,R. Jackson enters the game for Z. Pachulia
7:44.0,R. Westbrook makes 2-pt layup from 3 ft (assist by D. Schröder),+2,36-23, , 
7:14.0, , ,36-25,+2,S. Johnson makes 2-pt jump shot from 12 ft
7:00.0,S. Adams makes 2-pt hook shot from 9 ft (assist by R. Westbrook),+2,38-25, , 
6:48.0, , ,38-25, ,A. Drummond misses 2-pt jump shot from 10 ft (block by S. Adams)
6:48.0,Defensive rebound by D. Schröder, ,38-25, , 
6:46.0,Personal foul by A. Drummond (drawn by D. Schröder), ,38-25, , 
6:46.0,P. George enters the game for D. Schröder, ,38-25, , 
6:35.0,J. Grant makes 2-pt layup from 1 ft (assist by R. Westbrook),+2,40-25, , 
6:27.0, , ,40-25, ,Detroit full timeout
6:27.0, , ,40-25, ,B. Griffin enters the game for S. Johnson
6:14.0, , ,40-25, ,B. Griffin misses 3-pt jump shot from 26 ft
6:10.0,Defensive rebound by P. George, ,40-25, , 
5:59.0,Turnover by R. Westbrook (bad pass; steal by B. Griffin), ,40-25, , 
5:46.0, , ,40-25, ,Turnover by R. Jackson (traveling)
5:37.0,Turnover by R. Westbrook (bad pass; steal by B. Griffin), ,40-25, , 
5:26.0, , ,40-27,+2,A. Drummond makes 2-pt hook shot from 4 ft (assist by I. Smith)
5:05.0,P. George misses 2-pt jump shot from 20 ft, ,40-27, , 
5:01.0, , ,40-27, ,Defensive rebound by R. Jackson
4:54.0, , ,40-27, ,R. Jackson misses 3-pt jump shot from 26 ft
4:51.0,Defensive rebound by T. Ferguson, ,40-27, , 
4:46.0,Personal foul by R. Jackson (drawn by P. George), ,40-27, , 
4:33.0,Shooting foul by A. Drummond (drawn by J. Grant), ,40-27, , 
4:33.0,J. Grant makes free throw 1 of 2,+1,41-27, , 
