time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-0, ,K. Looney misses 2-pt jump shot from 18 ft
11:46.0,Defensive rebound by A. Wiggins, ,0-0, , 
11:36.0,Turnover by T. Gibson (bad pass), ,0-0, , 
11:22.0, , ,0-3,+3,S. Curry makes 3-pt jump shot from 26 ft (assist by D. Green)
10:57.0,A. Wiggins misses 2-pt jump shot from 12 ft, ,0-3, , 
10:56.0, , ,0-3, ,Defensive rebound by D. Green
10:49.0, , ,0-6,+3,K. Durant makes 3-pt jump shot from 27 ft (assist by S. Curry)
10:22.0,A. Wiggins misses 2-pt jump shot from 15 ft, ,0-6, , 
10:21.0, , ,0-6, ,Defensive rebound by S. Curry
10:11.0, , ,0-6, ,K. Thompson misses 2-pt jump shot from 12 ft
10:10.0,Defensive rebound by K. Towns, ,0-6, , 
9:59.0,R. Covington misses 3-pt jump shot from 29 ft, ,0-6, , 
9:57.0, , ,0-6, ,Defensive rebound by D. Green
9:51.0, , ,0-8,+2,K. Durant makes 2-pt jump shot from 15 ft (assist by K. Looney)
9:42.0,Minnesota full timeout, ,0-8, , 
9:26.0,T. Gibson misses 2-pt jump shot from 17 ft, ,0-8, , 
9:25.0, , ,0-8, ,Defensive rebound by D. Green
9:15.0, , ,0-10,+2,K. Looney makes 2-pt jump shot from 2 ft
8:59.0,Turnover by J. Teague (bad pass), ,0-10, , 
8:48.0, , ,0-12,+2,K. Thompson makes 2-pt jump shot from 22 ft (assist by K. Durant)
8:40.0,Turnover by R. Covington (lost ball; steal by S. Curry), ,0-12, , 
8:30.0, , ,0-12, ,K. Thompson misses 3-pt jump shot from 23 ft (block by J. Teague)
8:28.0, , ,0-12, ,Offensive rebound by K. Looney
8:25.0, , ,0-12, ,K. Durant misses 3-pt jump shot from 24 ft
8:23.0,Defensive rebound by A. Wiggins, ,0-12, , 
8:16.0,Shooting foul by K. Looney (drawn by A. Wiggins), ,0-12, , 
8:16.0,A. Wiggins makes free throw 1 of 2,+1,1-12, , 
8:16.0,A. Wiggins makes free throw 2 of 2,+1,2-12, , 
8:06.0, , ,2-12, ,Personal foul by J. Teague (drawn by S. Curry)
8:00.0, , ,2-12, ,Personal foul by R. Covington (drawn by K. Durant)
7:55.0, , ,2-12, ,Turnover by D. Green (bad pass)
7:39.0,Turnover by K. Towns (bad pass; steal by K. Durant), ,2-12, , 
7:32.0, , ,2-12, ,Turnover by K. Thompson (step out of bounds)
7:18.0,T. Gibson makes 2-pt jump shot from 21 ft (assist by J. Teague),+2,4-12, , 
7:07.0, , ,4-12, ,K. Looney misses 3-pt jump shot from 27 ft
7:06.0,Defensive rebound by Team, ,4-12, , 
6:53.0,K. Towns makes 2-pt jump shot from 6 ft (assist by J. Teague),+2,6-12, , 
6:42.0, , ,6-12, ,S. Curry misses 3-pt jump shot from 27 ft
6:40.0,Defensive rebound by R. Covington, ,6-12, , 
6:20.0,T. Gibson misses 3-pt jump shot from 23 ft, ,6-12, , 
6:18.0,Offensive rebound by A. Wiggins, ,6-12, , 
6:15.0,A. Wiggins makes 2-pt layup from 3 ft,+2,8-12, , 
6:07.0, , ,8-15,+3,D. Green makes 3-pt jump shot from 25 ft (assist by S. Curry)
5:47.0,T. Gibson misses 2-pt layup from 4 ft (block by K. Looney), ,8-15, , 
5:47.0, , ,8-15, ,Defensive rebound by Team
5:47.0,Loose ball foul by T. Gibson (drawn by K. Looney), ,8-15, , 
5:47.0,D. Rose enters the game for R. Covington, ,8-15, , 
5:47.0, , ,8-15, ,J. Jerebko enters the game for D. Green
5:34.0, , ,8-17,+2,K. Durant makes 2-pt jump shot from 14 ft (assist by S. Curry)
5:19.0,K. Towns makes 2-pt hook shot from 9 ft,+2,10-17, , 
5:10.0, , ,10-17, ,K. Thompson misses 2-pt jump shot from 5 ft
5:09.0, , ,10-17, ,Offensive rebound by J. Jerebko
5:05.0, , ,10-17, ,K. Thompson misses 2-pt jump shot from 12 ft
5:04.0,Defensive rebound by T. Gibson, ,10-17, , 
4:54.0,Personal foul by K. Looney (drawn by K. Towns), ,10-17, , 
4:54.0,D. Šarić enters the game for T. Gibson, ,10-17, , 
4:54.0, , ,10-17, ,J. Bell enters the game for K. Looney
4:42.0,Turnover by K. Towns (offensive foul), ,10-17, , 
4:42.0,Offensive foul by K. Towns (drawn by K. Durant), ,10-17, , 
4:32.0, , ,10-17, ,S. Curry misses 2-pt jump shot from 21 ft
4:31.0, , ,10-17, ,Offensive rebound by K. Durant
4:30.0, , ,10-17, ,Shooting foul by J. Teague (drawn by K. Durant)
4:30.0, , ,10-18,+1,K. Durant makes free throw 1 of 2
4:30.0, , ,10-19,+1,K. Durant makes free throw 2 of 2
4:19.0,J. Teague makes 2-pt jump shot from 11 ft,+2,12-19, , 
4:19.0,Shooting foul by J. Bell (drawn by J. Teague), ,12-19, , 
4:19.0,J. Teague makes free throw 1 of 1,+1,13-19, , 
4:08.0, , ,13-19, ,Turnover by K. Thompson (bad pass; steal by D. Rose)
4:02.0,A. Wiggins makes 2-pt layup from 3 ft,+2,15-19, , 
4:02.0, , ,15-19, ,Golden State full timeout
4:02.0, , ,15-19, ,A. McKinnie enters the game for K. Thompson
3:47.0, , ,15-19, ,J. Jerebko misses 3-pt jump shot from 27 ft
3:45.0, , ,15-19, ,Offensive rebound by A. McKinnie
3:36.0, , ,15-19, ,K. Durant misses 3-pt jump shot from 29 ft
3:36.0,Defensive rebound by Team, ,15-19, , 
3:36.0, , ,15-19, ,Loose ball foul by J. Bell (drawn by A. Wiggins)
3:25.0,K. Towns makes 3-pt jump shot from 26 ft (assist by J. Teague),+3,18-19, , 
3:11.0, , ,18-21,+2,S. Curry makes 2-pt layup from 3 ft
2:59.0,K. Towns misses 2-pt jump shot from 10 ft, ,18-21, , 
2:58.0, , ,18-21, ,Defensive rebound by J. Jerebko
