time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-2,+2,R. Williams makes 2-pt dunk from 2 ft (assist by A. Horford)
11:21.0,G. Hill misses 3-pt jump shot from 27 ft, ,0-2, , 
11:17.0,Offensive rebound by J. Holiday, ,0-2, , 
11:17.0,J. Holiday misses 3-pt jump shot from 26 ft, ,0-2, , 
11:16.0, , ,0-2, ,Defensive rebound by R. Williams
11:06.0, , ,0-2, ,A. Horford misses 2-pt jump shot from 12 ft
11:03.0,Defensive rebound by G. Hill, ,0-2, , 
10:51.0,B. Portis makes 2-pt hook shot from 9 ft (assist by G. Hill),+2,2-2, , 
10:39.0, , ,2-2, ,Personal foul by P. Connaughton (drawn by A. Horford)
10:26.0, , ,2-2, ,D. Schröder misses 3-pt jump shot from 26 ft
10:24.0, , ,2-2, ,Offensive rebound by A. Horford
10:24.0, , ,2-4,+2,A. Horford makes 2-pt layup at rim
10:02.0,G. Allen makes 3-pt jump shot from 28 ft (assist by J. Holiday),+3,5-4, , 
9:56.0, , ,5-4, ,A. Horford misses 2-pt hook shot from 2 ft
9:54.0, , ,5-4, ,Offensive rebound by A. Horford
9:51.0, , ,5-7,+3,D. Schröder makes 3-pt jump shot from 25 ft (assist by A. Horford)
9:39.0,B. Portis makes 2-pt jump shot from 8 ft,+2,7-7, , 
9:29.0, , ,7-7, ,A. Horford misses 3-pt jump shot from 23 ft
9:27.0, , ,7-7, ,Offensive rebound by R. Williams
9:25.0, , ,7-7, ,D. Schröder misses 3-pt jump shot from 26 ft
9:23.0, , ,7-7, ,Offensive rebound by R. Williams
9:12.0, , ,7-7, ,Turnover by A. Horford (lost ball; steal by P. Connaughton)
9:02.0,J. Holiday misses 3-pt jump shot from 27 ft, ,7-7, , 
8:58.0, , ,7-7, ,Defensive rebound by J. Tatum
8:51.0, , ,7-9,+2,J. Tatum makes 2-pt layup from 5 ft
8:40.0,G. Allen misses 3-pt jump shot from 24 ft, ,7-9, , 
8:38.0, , ,7-9, ,Defensive rebound by A. Horford
8:29.0, , ,7-11,+2,J. Tatum makes 2-pt jump shot from 17 ft
8:11.0,Shooting foul by M. Smart (drawn by J. Holiday), ,7-11, , 
8:11.0,J. Holiday makes free throw 1 of 2,+1,8-11, , 
8:11.0,S. Ojeleye enters the game for P. Connaughton, ,8-11, , 
8:11.0,J. Holiday makes free throw 2 of 2,+1,9-11, , 
8:00.0, , ,9-11, ,D. Schröder misses 2-pt jump shot from 16 ft
7:57.0,Defensive rebound by G. Allen, ,9-11, , 
7:53.0,G. Allen misses 3-pt jump shot from 30 ft, ,9-11, , 
7:49.0, , ,9-11, ,Defensive rebound by D. Schröder
7:37.0, , ,9-11, ,M. Smart misses 3-pt jump shot from 24 ft
7:34.0, , ,9-11, ,Offensive rebound by R. Williams
7:32.0, , ,9-11, ,Turnover by R. Williams (back court)
7:23.0,B. Portis makes 2-pt jump shot from 18 ft (assist by J. Holiday),+2,11-11, , 
7:07.0, , ,11-11, ,J. Tatum misses 3-pt jump shot from 27 ft
7:05.0,Defensive rebound by J. Holiday, ,11-11, , 
6:57.0,J. Holiday misses 3-pt jump shot from 25 ft, ,11-11, , 
6:53.0, , ,11-11, ,Defensive rebound by J. Tatum
6:36.0, , ,11-11, ,Turnover by A. Horford (lost ball; steal by G. Hill)
6:31.0,B. Portis makes 2-pt layup from 8 ft,+2,13-11, , 
6:31.0, , ,13-11, ,Boston full timeout
6:31.0,P. Connaughton enters the game for G. Allen, ,13-11, , 
6:31.0,J. Nwora enters the game for G. Hill, ,13-11, , 
6:31.0, , ,13-11, ,J. Richardson enters the game for A. Horford
6:17.0, , ,13-14,+3,J. Tatum makes 3-pt jump shot from 25 ft
6:04.0,B. Portis misses 3-pt jump shot from 28 ft, ,13-14, , 
6:00.0, , ,13-14, ,Defensive rebound by J. Tatum
5:49.0, , ,13-16,+2,D. Schröder makes 2-pt layup from 4 ft (assist by R. Williams)
5:32.0,J. Holiday misses 2-pt layup from 3 ft, ,13-16, , 
5:30.0, , ,13-16, ,Defensive rebound by M. Smart
5:21.0, , ,13-16, ,M. Smart misses 2-pt jump shot from 4 ft
5:18.0,Defensive rebound by B. Portis, ,13-16, , 
5:16.0,J. Nwora makes 2-pt layup from 3 ft (assist by J. Holiday),+2,15-16, , 
4:53.0, , ,15-16, ,J. Tatum misses 2-pt jump shot from 18 ft
4:49.0,Defensive rebound by B. Portis, ,15-16, , 
4:37.0,B. Portis makes 2-pt jump shot from 16 ft (assist by J. Nwora),+2,17-16, , 
4:24.0, , ,17-19,+3,D. Schröder makes 3-pt jump shot from 24 ft
