time,away_description,away_change,score,home_change,home_description
11:37.0,Shooting foul by T. Prince (drawn by J. Harden), ,0-0, , 
11:37.0,J. Harden makes free throw 1 of 3,+1,1-0, , 
11:37.0,J. Harden makes free throw 2 of 3,+1,2-0, , 
11:37.0,J. Harden makes free throw 3 of 3,+1,3-0, , 
11:19.0, , ,3-0, ,T. Young misses 3-pt jump shot from 27 ft
11:15.0,Defensive rebound by C. Capela, ,3-0, , 
11:07.0,J. Harden misses 3-pt jump shot from 25 ft, ,3-0, , 
11:04.0, , ,3-0, ,Defensive rebound by J. Collins
11:01.0, , ,3-0, ,K. Huerter misses 3-pt jump shot from 26 ft
10:56.0,Defensive rebound by J. Harden, ,3-0, , 
10:51.0,E. Gordon misses 3-pt jump shot from 24 ft, ,3-0, , 
10:47.0, , ,3-0, ,Defensive rebound by K. Huerter
10:42.0, , ,3-0, ,D. Dedmon misses 2-pt layup from 5 ft (block by P. Tucker)
10:38.0,Defensive rebound by C. Capela, ,3-0, , 
10:36.0,C. Capela makes 2-pt layup from 2 ft (assist by C. Paul),+2,5-0, , 
10:24.0, , ,5-2,+2,J. Collins makes 2-pt dunk from 1 ft (assist by T. Young)
10:06.0,J. Harden misses 3-pt jump shot from 25 ft, ,5-2, , 
10:04.0, , ,5-2, ,Defensive rebound by K. Huerter
9:56.0, , ,5-2, ,Shooting foul by J. Harden (drawn by J. Collins)
9:56.0, , ,5-3,+1,J. Collins makes free throw 1 of 2
9:56.0, , ,5-3, ,J. Collins misses free throw 2 of 2
9:54.0,Defensive rebound by P. Tucker, ,5-3, , 
9:41.0,P. Tucker misses 3-pt jump shot from 23 ft, ,5-3, , 
9:38.0, , ,5-3, ,Defensive rebound by J. Collins
9:26.0, , ,5-3, ,T. Prince misses 3-pt jump shot from 25 ft
9:21.0,Defensive rebound by C. Paul, ,5-3, , 
9:15.0,C. Capela makes 2-pt layup from 1 ft (assist by C. Paul),+2,7-3, , 
8:59.0, , ,7-5,+2,T. Prince makes 2-pt layup from 1 ft (assist by T. Young)
8:53.0,Offensive foul by P. Tucker (drawn by T. Prince), ,7-5, , 
8:53.0,Turnover by P. Tucker (offensive foul), ,7-5, , 
8:44.0, , ,7-5, ,J. Collins misses 3-pt jump shot from 23 ft
8:41.0,Defensive rebound by C. Capela, ,7-5, , 
8:31.0,C. Capela makes 2-pt dunk from 1 ft (assist by J. Harden),+2,9-5, , 
8:14.0, , ,9-5, ,Turnover by D. Dedmon (bad pass; steal by C. Paul)
7:53.0,C. Paul misses 3-pt jump shot from 25 ft, ,9-5, , 
7:50.0, , ,9-5, ,Defensive rebound by T. Prince
7:46.0, , ,9-5, ,T. Prince misses 2-pt jump shot from 20 ft
7:42.0,Defensive rebound by C. Capela, ,9-5, , 
7:27.0,C. Paul misses 3-pt jump shot from 25 ft, ,9-5, , 
7:23.0, , ,9-5, ,Defensive rebound by J. Collins
7:15.0, , ,9-8,+3,D. Dedmon makes 3-pt jump shot from 23 ft (assist by K. Huerter)
6:56.0,C. Capela misses 2-pt layup from 2 ft, ,9-8, , 
6:54.0, , ,9-8, ,Defensive rebound by D. Dedmon
6:47.0, , ,9-10,+2,T. Young makes 2-pt layup from 6 ft
6:35.0,Turnover by C. Capela (lost ball; steal by T. Young), ,9-10, , 
6:35.0, , ,9-10, ,Personal foul by P. Tucker (drawn by T. Young)
6:35.0, , ,9-10, ,Atlanta full timeout
6:35.0,D. House enters the game for E. Gordon, ,9-10, , 
6:35.0,A. Rivers enters the game for C. Paul, ,9-10, , 
6:21.0, , ,9-10, ,Turnover by T. Young (lost ball; steal by J. Harden)
6:17.0,D. House makes 3-pt jump shot from 23 ft (assist by J. Harden),+3,12-10, , 
5:57.0, , ,12-10, ,J. Collins misses 2-pt jump shot from 8 ft
5:54.0,Defensive rebound by J. Harden, ,12-10, , 
5:37.0,D. House misses 3-pt jump shot from 23 ft, ,12-10, , 
5:34.0, , ,12-10, ,Defensive rebound by D. Dedmon
5:20.0, , ,12-10, ,D. Dedmon misses 3-pt jump shot from 25 ft
5:16.0,Defensive rebound by J. Harden, ,12-10, , 
5:13.0,C. Capela makes 2-pt layup from 1 ft (assist by D. House),+2,14-10, , 
5:13.0,Shooting foul by D. Dedmon (drawn by C. Capela), ,14-10, , 
5:13.0, , ,14-10, ,J. Adams enters the game for D. Dedmon
5:13.0, , ,14-10, ,K. Bazemore enters the game for K. Huerter
5:13.0, , ,14-10, ,A. Len enters the game for T. Young
5:13.0,C. Capela makes free throw 1 of 1,+1,15-10, , 
4:52.0, , ,15-10, ,Turnover by T. Prince (bad pass; steal by P. Tucker)
4:48.0,J. Harden misses 2-pt layup from 1 ft, ,15-10, , 
4:44.0, , ,15-10, ,Defensive rebound by K. Bazemore
4:39.0, , ,15-12,+2,J. Collins makes 2-pt layup from 1 ft (assist by J. Adams)
4:24.0,Shooting foul by T. Prince (drawn by J. Harden), ,15-12, , 
4:24.0,J. Harden makes free throw 1 of 2,+1,16-12, , 
4:24.0,K. Faried enters the game for C. Capela, ,16-12, , 
4:24.0,G. Green enters the game for P. Tucker, ,16-12, , 
4:24.0, , ,16-12, ,D. Bembry enters the game for J. Collins
4:24.0, , ,16-12, ,V. Carter enters the game for T. Prince
4:24.0,J. Harden makes free throw 2 of 2,+1,17-12, , 
4:10.0, , ,17-15,+3,V. Carter makes 3-pt jump shot from 23 ft (assist by K. Bazemore)
3:49.0,J. Harden misses 3-pt jump shot from 25 ft, ,17-15, , 
3:47.0, , ,17-15, ,Defensive rebound by D. Bembry
