time,away_description,away_change,score,home_change,home_description
11:42.0,R. Gobert makes 2-pt layup from 3 ft,+2,2-0, , 
11:42.0,Shooting foul by D. Favors (drawn by R. Gobert), ,2-0, , 
11:42.0,R. Gobert misses free throw 1 of 1, ,2-0, , 
11:40.0, , ,2-0, ,Defensive rebound by D. Favors
11:32.0, , ,2-2,+2,Z. Williamson makes 2-pt layup from 3 ft (assist by L. Ball)
11:32.0, , ,2-2, ,Shooting foul by R. O'Neale (drawn by Z. Williamson)
11:32.0, , ,2-3,+1,Z. Williamson makes free throw 1 of 1
11:16.0,J. Ingles makes 2-pt layup from 2 ft,+2,4-3, , 
11:02.0, , ,4-3, ,Turnover by D. Favors (bad pass; steal by J. Ingles)
10:58.0,J. Ingles makes 2-pt layup from 3 ft,+2,6-3, , 
10:46.0, , ,6-3, ,L. Ball misses 2-pt jump shot from 12 ft
10:42.0, , ,6-3, ,Offensive rebound by L. Ball
10:41.0, , ,6-5,+2,Z. Williamson makes 2-pt layup from 2 ft (assist by L. Ball)
10:28.0,D. Mitchell misses 2-pt jump shot from 15 ft, ,6-5, , 
10:23.0, , ,6-5, ,Defensive rebound by B. Ingram
10:18.0, , ,6-5, ,B. Ingram misses 3-pt jump shot from 24 ft
10:16.0,Defensive rebound by D. Mitchell, ,6-5, , 
10:08.0,J. Ingles misses 2-pt jump shot from 11 ft, ,6-5, , 
10:06.0,Offensive rebound by R. Gobert, ,6-5, , 
10:06.0,R. Gobert misses 2-pt layup from 1 ft, ,6-5, , 
10:06.0,Offensive rebound by Team, ,6-5, , 
10:04.0,R. O'Neale makes 3-pt jump shot from 22 ft (assist by M. Conley),+3,9-5, , 
9:41.0, , ,9-8,+3,J. Holiday makes 3-pt jump shot from 24 ft (assist by D. Favors)
9:29.0,R. O'Neale misses 3-pt jump shot from 27 ft, ,9-8, , 
9:27.0,Offensive rebound by D. Mitchell, ,9-8, , 
9:24.0,M. Conley makes 3-pt jump shot from 25 ft (assist by D. Mitchell),+3,12-8, , 
9:11.0, , ,12-8, ,J. Holiday misses 2-pt layup from 2 ft
9:11.0, , ,12-8, ,Offensive rebound by Team
9:07.0, , ,12-8, ,B. Ingram misses 2-pt jump shot from 13 ft
9:07.0, , ,12-8, ,Offensive rebound by Team
9:07.0,Loose ball foul by M. Conley (drawn by L. Ball), ,12-8, , 
9:02.0, , ,12-8, ,Offensive foul by Z. Williamson (drawn by R. O'Neale)
9:02.0, , ,12-8, ,Turnover by Z. Williamson (offensive foul)
9:02.0, , ,12-8, ,N. Melli enters the game for Z. Williamson
8:46.0,M. Conley misses 2-pt jump shot from 9 ft, ,12-8, , 
8:43.0, , ,12-8, ,Defensive rebound by B. Ingram
8:35.0, , ,12-8, ,L. Ball misses 3-pt jump shot from 26 ft
8:33.0,Defensive rebound by R. Gobert, ,12-8, , 
8:20.0,Shooting foul by B. Ingram (drawn by J. Ingles), ,12-8, , 
8:20.0,J. Ingles makes free throw 1 of 2,+1,13-8, , 
8:20.0,J. Ingles makes free throw 2 of 2,+1,14-8, , 
7:56.0, , ,14-8, ,L. Ball misses 2-pt layup from 3 ft (block by R. Gobert)
7:56.0,Defensive rebound by Team, ,14-8, , 
7:49.0,Offensive foul by J. Ingles (drawn by L. Ball), ,14-8, , 
7:49.0,Turnover by J. Ingles (offensive foul), ,14-8, , 
7:40.0, , ,14-8, ,Turnover by J. Holiday (bad pass)
7:28.0,D. Mitchell makes 3-pt jump shot from 25 ft,+3,17-8, , 
7:18.0, , ,17-8, ,B. Ingram misses 2-pt jump shot from 15 ft (block by M. Conley)
7:15.0,Defensive rebound by J. Ingles, ,17-8, , 
6:55.0,M. Conley makes 2-pt jump shot from 6 ft (assist by R. O'Neale),+2,19-8, , 
6:50.0, , ,19-8, ,New Orleans full timeout
6:35.0, , ,19-10,+2,B. Ingram makes 2-pt dunk from 2 ft
6:21.0,Offensive foul by J. Ingles (drawn by J. Holiday), ,19-10, , 
6:21.0,Turnover by J. Ingles (offensive foul), ,19-10, , 
6:21.0,J. Clarkson enters the game for M. Conley, ,19-10, , 
6:21.0,E. Mudiay enters the game for J. Ingles, ,19-10, , 
6:09.0, , ,19-10, ,Turnover by D. Favors (bad pass)
5:54.0,Turnover by D. Mitchell (bad pass; steal by L. Ball), ,19-10, , 
5:42.0, , ,19-12,+2,B. Ingram makes 2-pt layup from 3 ft (assist by N. Melli)
5:31.0,Personal foul by L. Ball (drawn by J. Clarkson), ,19-12, , 
5:24.0,Personal foul by J. Holiday (drawn by D. Mitchell), ,19-12, , 
5:16.0,D. Mitchell misses 3-pt jump shot from 25 ft, ,19-12, , 
5:13.0,Offensive rebound by R. Gobert, ,19-12, , 
5:11.0,Turnover by R. Gobert (bad pass; steal by N. Melli), ,19-12, , 
5:03.0, , ,19-12, ,L. Ball misses 2-pt layup from 3 ft
5:01.0,Defensive rebound by R. O'Neale, ,19-12, , 
4:57.0,J. Clarkson misses 3-pt jump shot from 23 ft, ,19-12, , 
4:53.0, , ,19-12, ,Defensive rebound by B. Ingram
4:51.0, , ,19-15,+3,B. Ingram makes 3-pt jump shot from 26 ft (assist by L. Ball)
4:50.0, , ,19-15, ,Loose ball foul by N. Melli (drawn by J. Clarkson)
4:50.0, , ,19-15, ,J. Hayes enters the game for D. Favors
4:50.0,J. Clarkson makes free throw 1 of 2,+1,20-15, , 
4:50.0, , ,20-15, ,J. Redick enters the game for L. Ball
4:50.0,J. Clarkson makes free throw 2 of 2,+1,21-15, , 
4:35.0, , ,21-15, ,B. Ingram misses 2-pt jump shot from 13 ft
4:32.0,Defensive rebound by J. Clarkson, ,21-15, , 
4:26.0,R. O'Neale misses 3-pt jump shot from 25 ft, ,21-15, , 
