time,away_description,away_change,score,home_change,home_description
11:39.0,D. Green makes 2-pt layup from 6 ft (assist by W. Cauley-Stein),+2,2-0, , 
11:25.0, , ,2-3,+3,A. Gordon makes 3-pt jump shot from 24 ft (assist by M. Fultz)
11:06.0,E. Paschall misses 2-pt jump shot from 11 ft, ,2-3, , 
11:04.0, , ,2-3, ,Defensive rebound by J. Isaac
10:51.0, , ,2-3, ,Turnover by J. Isaac (lost ball; steal by A. Burks)
10:39.0,E. Paschall makes 2-pt dunk from 1 ft (assist by A. Burks),+2,4-3, , 
10:22.0, , ,4-3, ,E. Fournier misses 2-pt jump shot from 3 ft
10:19.0,Defensive rebound by W. Cauley-Stein, ,4-3, , 
10:11.0,Turnover by D. Green (bad pass; steal by J. Isaac), ,4-3, , 
10:07.0, , ,4-3, ,Shooting foul by W. Cauley-Stein (drawn by J. Isaac)
10:07.0, , ,4-4,+1,J. Isaac makes free throw 1 of 2
10:07.0, , ,4-5,+1,J. Isaac makes free throw 2 of 2
9:51.0,E. Paschall misses 2-pt jump shot from 24 ft, ,4-5, , 
9:48.0, , ,4-5, ,Defensive rebound by J. Isaac
9:40.0, , ,4-5, ,Personal foul by D. Green (drawn by K. Birch)
9:28.0, , ,4-5, ,A. Gordon misses 3-pt jump shot from 26 ft
9:26.0, , ,4-5, ,Offensive rebound by Team
9:26.0, , ,4-5, ,Turnover by Team (shot clock)
9:17.0,Turnover by G. Robinson (bad pass; steal by K. Birch), ,4-5, , 
9:11.0, , ,4-7,+2,M. Fultz makes 2-pt layup from 2 ft (assist by A. Gordon)
8:46.0,W. Cauley-Stein misses 2-pt jump shot from 20 ft, ,4-7, , 
8:43.0, , ,4-7, ,Defensive rebound by K. Birch
8:31.0, , ,4-7, ,A. Gordon misses 2-pt layup from 9 ft
8:31.0,Defensive rebound by W. Cauley-Stein, ,4-7, , 
8:25.0,E. Paschall misses 2-pt layup from 6 ft (block by J. Isaac), ,4-7, , 
8:25.0,Offensive rebound by W. Cauley-Stein, ,4-7, , 
8:10.0,W. Cauley-Stein makes 2-pt dunk from 2 ft (assist by A. Burks),+2,6-7, , 
7:45.0, , ,6-9,+2,E. Fournier makes 2-pt jump shot from 10 ft
7:23.0,G. Robinson misses 2-pt jump shot from 18 ft, ,6-9, , 
7:20.0, , ,6-9, ,Defensive rebound by M. Fultz
7:14.0, , ,6-9, ,M. Fultz misses 2-pt layup from 5 ft (block by W. Cauley-Stein)
7:11.0, , ,6-9, ,Offensive rebound by M. Fultz
7:10.0, , ,6-12,+3,J. Isaac makes 3-pt jump shot from 26 ft (assist by M. Fultz)
6:52.0,A. Burks makes 2-pt layup from 3 ft (assist by W. Cauley-Stein),+2,8-12, , 
6:45.0, , ,8-14,+2,M. Fultz makes 2-pt layup from 2 ft
6:45.0, , ,8-14, ,Shooting foul by W. Cauley-Stein (drawn by M. Fultz)
6:45.0, , ,8-14, ,Orlando full timeout
6:45.0,K. Bowman enters the game for W. Cauley-Stein, ,8-14, , 
6:45.0,M. Chriss enters the game for D. Green, ,8-14, , 
6:45.0, , ,8-15,+1,M. Fultz makes free throw 1 of 1
6:33.0,G. Robinson makes 2-pt jump shot from 8 ft (assist by K. Bowman),+2,10-15, , 
6:11.0, , ,10-15, ,A. Gordon misses 2-pt jump shot from 11 ft
6:11.0,Defensive rebound by Team, ,10-15, , 
6:11.0, , ,10-15, ,W. Iwundu enters the game for A. Gordon
5:58.0,K. Bowman misses 3-pt jump shot from 26 ft, ,10-15, , 
5:56.0, , ,10-15, ,Defensive rebound by J. Isaac
5:49.0, , ,10-15, ,Turnover by J. Isaac (step out of bounds)
5:40.0,A. Burks misses 3-pt jump shot from 27 ft, ,10-15, , 
5:38.0, , ,10-15, ,Defensive rebound by J. Isaac
5:30.0, , ,10-17,+2,J. Isaac makes 2-pt layup from 2 ft (assist by M. Fultz)
5:08.0,G. Robinson misses 2-pt dunk from 2 ft, ,10-17, , 
