time,away_description,away_change,score,home_change,home_description
11:44.0,K. Leonard misses 3-pt jump shot from 25 ft, ,0-0, , 
11:41.0, , ,0-0, ,Defensive rebound by A. Baynes
11:26.0, , ,0-0, ,A. Baynes misses 3-pt jump shot from 25 ft
11:22.0,Defensive rebound by K. Leonard, ,0-0, , 
11:16.0,K. Leonard makes 3-pt jump shot from 25 ft,+3,3-0, , 
11:02.0, , ,3-2,+2,A. Baynes makes 2-pt layup at rim (assist by D. Booker)
10:49.0,P. Patterson misses 2-pt jump shot from 17 ft, ,3-2, , 
10:46.0, , ,3-2, ,Defensive rebound by K. Oubre
10:43.0, , ,3-2, ,Offensive foul by D. Booker (drawn by P. Beverley)
10:43.0, , ,3-2, ,Turnover by D. Booker (offensive foul)
10:19.0,I. Zubac misses 2-pt layup from 3 ft, ,3-2, , 
10:18.0, , ,3-2, ,Defensive rebound by A. Baynes
10:04.0, , ,3-2, ,Shooting foul by I. Zubac (drawn by K. Oubre)
10:04.0, , ,3-3,+1,K. Oubre makes free throw 1 of 2
10:04.0, , ,3-4,+1,K. Oubre makes free throw 2 of 2
9:54.0,K. Leonard misses 2-pt jump shot from 13 ft, ,3-4, , 
9:52.0, , ,3-4, ,Defensive rebound by D. Booker
9:43.0, , ,3-7,+3,K. Oubre makes 3-pt jump shot from 23 ft (assist by D. Šarić)
9:29.0,Personal foul by K. Oubre (drawn by P. Beverley), ,3-7, , 
9:16.0,L. Shamet misses 3-pt jump shot from 23 ft, ,3-7, , 
9:13.0, , ,3-7, ,Defensive rebound by D. Šarić
9:09.0, , ,3-7, ,Personal foul by P. Beverley (drawn by A. Baynes)
9:02.0, , ,3-10,+3,D. Šarić makes 3-pt jump shot from 25 ft (assist by D. Booker)
8:45.0,I. Zubac makes 2-pt dunk from 1 ft (assist by K. Leonard),+2,5-10, , 
8:34.0, , ,5-10, ,J. Carter misses 2-pt layup from 1 ft
8:34.0, , ,5-10, ,Offensive rebound by Team
8:34.0, , ,5-10, ,F. Kaminsky enters the game for A. Baynes
8:19.0, , ,5-10, ,K. Oubre misses 2-pt jump shot from 14 ft
8:17.0,Defensive rebound by I. Zubac, ,5-10, , 
8:09.0,P. Patterson misses 3-pt jump shot from 23 ft, ,5-10, , 
8:07.0, , ,5-10, ,Defensive rebound by F. Kaminsky
7:57.0, , ,5-10, ,D. Booker misses 2-pt jump shot from 10 ft
7:54.0,Defensive rebound by K. Leonard, ,5-10, , 
7:43.0,Turnover by K. Leonard (bad pass; steal by K. Oubre), ,5-10, , 
7:40.0, , ,5-12,+2,K. Oubre makes 2-pt layup from 1 ft
7:21.0,P. Beverley misses 3-pt jump shot from 25 ft, ,5-12, , 
7:17.0, , ,5-12, ,Defensive rebound by D. Šarić
7:11.0, , ,5-12, ,Turnover by J. Carter (bad pass; steal by P. Beverley)
7:04.0,L. Shamet misses 3-pt jump shot from 24 ft, ,5-12, , 
7:02.0, , ,5-12, ,Defensive rebound by D. Šarić
6:50.0, , ,5-12, ,K. Oubre misses 3-pt jump shot from 24 ft
6:47.0,Defensive rebound by P. Patterson, ,5-12, , 
6:41.0,P. Patterson misses 3-pt jump shot from 25 ft, ,5-12, , 
6:39.0, , ,5-12, ,Defensive rebound by J. Carter
6:20.0, , ,5-14,+2,D. Šarić makes 2-pt layup from 1 ft (assist by D. Booker)
6:20.0, , ,5-14, ,Shooting foul by I. Zubac (drawn by D. Šarić)
6:20.0, , ,5-14, ,Phoenix full timeout
6:20.0,M. Harrell enters the game for L. Shamet, ,5-14, , 
6:20.0,L. Williams enters the game for I. Zubac, ,5-14, , 
6:20.0, , ,5-14, ,M. Bridges enters the game for K. Oubre
6:20.0, , ,5-14, ,D. Šarić misses free throw 1 of 1
6:18.0,Defensive rebound by K. Leonard, ,5-14, , 
5:58.0,K. Leonard misses 2-pt hook shot from 5 ft, ,5-14, , 
5:57.0, , ,5-14, ,Defensive rebound by F. Kaminsky
5:49.0, , ,5-14, ,Turnover by D. Šarić (bad pass; steal by P. Beverley)
5:49.0,Personal foul by F. Kaminsky (drawn by K. Leonard), ,5-14, , 
5:35.0,Personal foul by M. Bridges (drawn by L. Williams), ,5-14, , 
5:35.0,J. Green enters the game for P. Beverley, ,5-14, , 
5:35.0,L. Shamet enters the game for P. Patterson, ,5-14, , 
5:29.0,L. Shamet makes 3-pt jump shot from 26 ft (assist by K. Leonard),+3,8-14, , 
5:05.0, , ,8-14, ,Personal foul by L. Shamet (drawn by D. Booker)
5:05.0, , ,8-14, ,A. Baynes enters the game for D. Šarić
4:55.0, , ,8-14, ,F. Kaminsky misses 3-pt jump shot from 25 ft
4:50.0,Defensive rebound by K. Leonard, ,8-14, , 
4:41.0,M. Harrell makes 2-pt layup from 5 ft (assist by K. Leonard),+2,10-14, , 
4:32.0, , ,10-17,+3,M. Bridges makes 3-pt jump shot from 26 ft (assist by A. Baynes)
4:32.0,P. Beverley enters the game for K. Leonard, ,10-17, , 
4:16.0,L. Williams misses 2-pt jump shot from 7 ft, ,10-17, , 
4:12.0, , ,10-17, ,Defensive rebound by J. Carter
4:05.0, , ,10-17, ,J. Carter misses 3-pt jump shot from 23 ft
4:03.0, , ,10-17, ,Offensive rebound by Team
4:03.0,M. Harkless enters the game for L. Shamet, ,10-17, , 
3:52.0, , ,10-17, ,Turnover by F. Kaminsky (bad pass; steal by M. Harrell)
3:50.0,M. Harrell makes 2-pt layup from 1 ft,+2,12-17, , 
3:50.0,Shooting foul by J. Carter (drawn by M. Harrell), ,12-17, , 
3:50.0,M. Harrell misses free throw 1 of 1, ,12-17, , 
3:48.0, , ,12-17, ,Defensive rebound by A. Baynes
3:38.0, , ,12-17, ,J. Carter misses 3-pt jump shot from 23 ft
3:35.0, , ,12-17, ,Offensive rebound by A. Baynes
3:31.0, , ,12-19,+2,A. Baynes makes 2-pt jump shot from 7 ft
3:25.0, , ,12-19, ,Violation by Team (kicked ball)
3:25.0, , ,12-19, ,T. Johnson enters the game for D. Booker
3:25.0,LA Clippers full timeout, ,12-19, , 
3:25.0, , ,12-19, ,E. Okobo enters the game for J. Carter
3:19.0,M. Harkless misses 3-pt jump shot from 24 ft, ,12-19, , 
3:16.0, , ,12-19, ,Defensive rebound by E. Okobo
3:05.0, , ,12-19, ,Personal foul by M. Harkless (drawn by A. Baynes)
3:05.0, , ,12-20,+1,A. Baynes makes free throw 1 of 2
3:05.0, , ,12-20, ,C. Johnson enters the game for F. Kaminsky
3:05.0, , ,12-21,+1,A. Baynes makes free throw 2 of 2
2:56.0,L. Williams misses 2-pt jump shot from 16 ft, ,12-21, , 
2:52.0,Offensive rebound by P. Beverley, ,12-21, , 
2:51.0,L. Williams misses 3-pt jump shot from 26 ft, ,12-21, , 
2:50.0,J. Green makes 2-pt layup at rim,+2,14-21, , 
2:50.0,Offensive rebound by J. Green, ,14-21, , 
2:50.0,Shooting foul by C. Johnson (drawn by J. Green), ,14-21, , 
2:50.0,J. Green makes free throw 1 of 1,+1,15-21, , 
2:50.0,Loose ball foul by M. Harkless (drawn by C. Johnson), ,15-21, , 
2:50.0, , ,15-21, ,C. Johnson misses free throw 1 of 2
2:50.0, , ,15-21, ,Offensive rebound by Team
2:50.0, , ,15-22,+1,C. Johnson makes free throw 2 of 2
2:40.0,L. Williams misses 2-pt jump shot from 18 ft, ,15-22, , 
2:39.0,Offensive rebound by P. Beverley, ,15-22, , 
2:32.0,Personal foul by E. Okobo (drawn by L. Williams), ,15-22, , 
2:32.0,L. Williams makes free throw 1 of 2,+1,16-22, , 
2:32.0,L. Williams misses free throw 2 of 2, ,16-22, , 
2:29.0, , ,16-22, ,Defensive rebound by M. Bridges
2:17.0, , ,16-24,+2,E. Okobo makes 2-pt layup at rim (assist by T. Johnson)
2:06.0,Shooting foul by A. Baynes (drawn by M. Harrell), ,16-24, , 
2:06.0, , ,16-24, ,Phoenix full timeout
2:06.0,M. Harrell makes free throw 1 of 2,+1,17-24, , 
2:06.0,M. Harrell makes free throw 2 of 2,+1,18-24, , 
1:43.0, , ,18-24, ,T. Johnson misses 3-pt jump shot from 26 ft
1:39.0,Defensive rebound by P. Beverley, ,18-24, , 
