time,away_description,away_change,score,home_change,home_description
11:43.0,K. Dunn misses 2-pt jump shot from 7 ft, ,0-0, , 
11:41.0, , ,0-0, ,Defensive rebound by L. Dončić
11:25.0, , ,0-3,+3,D. Finney-Smith makes 3-pt jump shot from 23 ft (assist by L. Dončić)
10:58.0,K. Dunn misses 3-pt jump shot from 25 ft, ,0-3, , 
10:57.0, , ,0-3, ,Defensive rebound by Team
10:44.0, , ,0-3, ,Turnover by L. Dončić (bad pass)
10:21.0,T. Satoranský misses 2-pt jump shot from 11 ft, ,0-3, , 
10:19.0,Offensive rebound by W. Carter, ,0-3, , 
10:07.0,Offensive foul by W. Carter (drawn by D. Powell), ,0-3, , 
10:07.0,Turnover by W. Carter (offensive foul), ,0-3, , 
9:55.0, , ,0-6,+3,T. Hardaway makes 3-pt jump shot from 24 ft (assist by L. Dončić)
9:32.0,Turnover by W. Carter (bad pass; steal by T. Hardaway), ,0-6, , 
9:29.0, , ,0-8,+2,T. Hardaway makes 2-pt layup from 1 ft
9:07.0,Z. LaVine misses 2-pt jump shot from 10 ft, ,0-8, , 
9:05.0,Offensive rebound by W. Carter, ,0-8, , 
9:00.0,Personal foul by D. Powell (drawn by W. Carter), ,0-8, , 
8:54.0,L. Markkanen makes 2-pt dunk from 1 ft (assist by Z. LaVine),+2,2-8, , 
8:38.0, , ,2-11,+3,T. Hardaway makes 3-pt jump shot from 23 ft (assist by L. Dončić)
8:27.0,L. Markkanen makes 3-pt jump shot from 23 ft (assist by K. Dunn),+3,5-11, , 
8:11.0, , ,5-13,+2,J. Barea makes 2-pt jump shot from 8 ft
7:59.0,Z. LaVine makes 2-pt layup from 1 ft,+2,7-13, , 
7:39.0, , ,7-13, ,Shooting foul by K. Dunn (drawn by L. Dončić)
7:39.0, , ,7-14,+1,L. Dončić makes free throw 1 of 2
7:39.0, , ,7-15,+1,L. Dončić makes free throw 2 of 2
7:28.0,Z. LaVine makes 2-pt layup from 1 ft (assist by T. Satoranský),+2,9-15, , 
7:20.0, , ,9-15, ,Turnover by J. Barea (bad pass; steal by L. Markkanen)
7:11.0,L. Markkanen makes 3-pt jump shot from 26 ft (assist by Z. LaVine),+3,12-15, , 
7:09.0, , ,12-15, ,Dallas full timeout
6:57.0, , ,12-18,+3,L. Dončić makes 3-pt jump shot from 26 ft (assist by T. Hardaway)
6:42.0,W. Carter makes 2-pt dunk at rim (assist by Z. LaVine),+2,14-18, , 
6:28.0, , ,14-18, ,L. Dončić misses 3-pt jump shot from 26 ft
6:25.0,Defensive rebound by Z. LaVine, ,14-18, , 
6:20.0,L. Markkanen misses 3-pt jump shot from 24 ft, ,14-18, , 
6:16.0, , ,14-18, ,Defensive rebound by D. Powell
5:58.0, , ,14-18, ,J. Barea misses 2-pt jump shot from 10 ft
5:56.0,Defensive rebound by W. Carter, ,14-18, , 
5:46.0,W. Carter makes 2-pt layup from 1 ft (assist by K. Dunn),+2,16-18, , 
5:28.0, , ,16-18, ,L. Dončić misses 2-pt jump shot from 10 ft (block by W. Carter)
5:24.0,Defensive rebound by L. Markkanen, ,16-18, , 
5:15.0,L. Markkanen makes 2-pt dunk from 1 ft (assist by T. Satoranský),+2,18-18, , 
4:59.0, , ,18-18, ,Turnover by J. Barea (bad pass; steal by Z. LaVine)
4:53.0,K. Dunn misses 3-pt jump shot from 22 ft, ,18-18, , 
4:51.0,Offensive rebound by L. Markkanen, ,18-18, , 
4:49.0,L. Markkanen misses 2-pt layup from 1 ft, ,18-18, , 
4:47.0, , ,18-18, ,Defensive rebound by L. Dončić
4:42.0, , ,18-20,+2,L. Dončić makes 2-pt layup at rim
4:28.0,K. Dunn misses 3-pt jump shot from 25 ft, ,18-20, , 
4:26.0,Offensive rebound by T. Satoranský, ,18-20, , 
4:24.0,L. Markkanen misses 3-pt jump shot from 26 ft, ,18-20, , 
4:20.0, , ,18-20, ,Defensive rebound by T. Hardaway
4:17.0, , ,18-22,+2,T. Hardaway makes 2-pt jump shot from 4 ft
4:17.0, , ,18-22, ,Shooting foul by K. Dunn (drawn by T. Hardaway)
4:17.0,D. Gafford enters the game for W. Carter, ,18-22, , 
4:17.0,C. White enters the game for K. Dunn, ,18-22, , 
4:17.0,T. Young enters the game for T. Satoranský, ,18-22, , 
4:17.0, , ,18-22, ,S. Curry enters the game for J. Barea
4:17.0, , ,18-22, ,M. Kleber enters the game for D. Powell
4:17.0, , ,18-23,+1,T. Hardaway makes free throw 1 of 1
3:58.0,T. Young misses 2-pt jump shot from 8 ft, ,18-23, , 
3:56.0, , ,18-23, ,Defensive rebound by D. Finney-Smith
3:50.0, , ,18-26,+3,T. Hardaway makes 3-pt jump shot from 26 ft (assist by L. Dončić)
3:22.0,Z. LaVine misses 2-pt hook shot from 3 ft, ,18-26, , 
3:21.0, , ,18-26, ,Defensive rebound by L. Dončić
3:17.0, , ,18-26, ,Shooting foul by C. White (drawn by L. Dončić)
3:17.0, , ,18-26, ,L. Dončić misses free throw 1 of 3
3:17.0, , ,18-26, ,Offensive rebound by Team
3:17.0, , ,18-27,+1,L. Dončić makes free throw 2 of 3
