time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-2,+2,R. Hachimura makes 2-pt jump shot from 11 ft (assist by B. Beal)
11:19.0,M. Chriss makes 2-pt layup from 1 ft (assist by D. Lee),+2,2-2, , 
11:19.0,Shooting foul by I. Mahinmi (drawn by M. Chriss), ,2-2, , 
11:19.0,M. Chriss makes free throw 1 of 1,+1,3-2, , 
10:58.0, , ,3-4,+2,B. Beal makes 2-pt layup from 1 ft
10:49.0,J. Evans makes 3-pt jump shot from 25 ft (assist by G. Robinson),+3,6-4, , 
10:31.0, , ,6-4, ,G. Payton misses 2-pt layup from 2 ft
10:28.0,Defensive rebound by D. Green, ,6-4, , 
10:24.0,Shooting foul by I. Thomas (drawn by J. Evans), ,6-4, , 
10:24.0,J. Evans makes free throw 1 of 2,+1,7-4, , 
10:24.0,J. Evans makes free throw 2 of 2,+1,8-4, , 
10:11.0, , ,8-6,+2,I. Mahinmi makes 2-pt dunk from 1 ft (assist by B. Beal)
9:51.0,G. Robinson misses 2-pt jump shot from 20 ft, ,8-6, , 
9:48.0, , ,8-6, ,Defensive rebound by I. Mahinmi
9:39.0, , ,8-8,+2,R. Hachimura makes 2-pt jump shot from 14 ft (assist by B. Beal)
9:27.0,Shooting foul by I. Mahinmi (drawn by G. Robinson), ,8-8, , 
9:27.0,G. Robinson makes free throw 1 of 2,+1,9-8, , 
9:27.0,G. Robinson makes free throw 2 of 2,+1,10-8, , 
9:18.0, , ,10-10,+2,I. Thomas makes 2-pt jump shot from 15 ft
9:07.0,D. Lee misses 2-pt jump shot from 8 ft, ,10-10, , 
9:06.0, , ,10-10, ,Defensive rebound by R. Hachimura
9:00.0, , ,10-10, ,B. Beal misses 3-pt jump shot from 23 ft
8:55.0,Defensive rebound by M. Chriss, ,10-10, , 
8:49.0,J. Evans misses 2-pt jump shot from 19 ft, ,10-10, , 
8:44.0, , ,10-10, ,Defensive rebound by I. Mahinmi
8:35.0, , ,10-12,+2,B. Beal makes 2-pt jump shot from 16 ft
8:23.0,Turnover by G. Robinson (bad pass; steal by I. Mahinmi), ,10-12, , 
8:18.0, , ,10-12, ,G. Payton misses 2-pt layup from 2 ft
8:17.0,Defensive rebound by Team, ,10-12, , 
8:04.0,D. Lee makes 3-pt jump shot from 28 ft (assist by G. Robinson),+3,13-12, , 
7:51.0, , ,13-12, ,I. Thomas misses 2-pt jump shot from 14 ft
7:48.0,Defensive rebound by J. Evans, ,13-12, , 
7:44.0,D. Lee misses 3-pt jump shot from 28 ft, ,13-12, , 
7:41.0, , ,13-12, ,Defensive rebound by I. Mahinmi
7:33.0, , ,13-12, ,B. Beal misses 2-pt jump shot from 17 ft
7:30.0,Defensive rebound by D. Green, ,13-12, , 
7:24.0,D. Lee misses 2-pt jump shot from 15 ft, ,13-12, , 
7:21.0, , ,13-12, ,Defensive rebound by B. Beal
7:17.0, , ,13-12, ,Personal foul by D. Lee (drawn by I. Thomas)
7:11.0, , ,13-14,+2,B. Beal makes 2-pt jump shot from 4 ft (assist by G. Payton)
6:50.0,D. Green makes 3-pt jump shot from 26 ft (assist by G. Robinson),+3,16-14, , 
6:37.0, , ,16-14, ,R. Hachimura misses 2-pt dunk from 1 ft (block by M. Chriss)
6:35.0,Defensive rebound by Team, ,16-14, , 
6:35.0, , ,16-14, ,Loose ball foul by I. Mahinmi (drawn by J. Evans)
6:35.0, , ,16-14, ,Washington full timeout
6:35.0, , ,16-14, ,T. Brown enters the game for I. Mahinmi
6:35.0, , ,16-14, ,T. Bryant enters the game for G. Payton
6:22.0,M. Chriss makes 2-pt layup from 3 ft (assist by D. Lee),+2,18-14, , 
6:22.0,Shooting foul by T. Bryant (drawn by M. Chriss), ,18-14, , 
6:22.0,M. Chriss makes free throw 1 of 1,+1,19-14, , 
6:09.0, , ,19-17,+3,I. Thomas makes 3-pt jump shot from 25 ft (assist by B. Beal)
5:52.0,D. Lee makes 3-pt jump shot from 26 ft (assist by M. Chriss),+3,22-17, , 
5:30.0, , ,22-17, ,Personal foul by J. Evans (drawn by R. Hachimura)
5:30.0,A. Burks enters the game for J. Evans, ,22-17, , 
5:30.0,J. Poole enters the game for G. Robinson, ,22-17, , 
5:19.0, , ,22-19,+2,I. Thomas makes 2-pt jump shot from 14 ft (assist by T. Brown)
5:03.0,A. Burks makes 3-pt jump shot from 26 ft (assist by D. Lee),+3,25-19, , 
4:45.0, , ,25-21,+2,B. Beal makes 2-pt jump shot from 3 ft
4:30.0,A. Burks misses 2-pt layup from 6 ft, ,25-21, , 
4:27.0, , ,25-21, ,Defensive rebound by R. Hachimura
4:19.0, , ,25-21, ,T. Brown misses 3-pt jump shot from 26 ft
4:16.0,Defensive rebound by D. Green, ,25-21, , 
4:12.0,D. Lee misses 2-pt layup from 3 ft, ,25-21, , 
4:11.0, , ,25-21, ,Defensive rebound by T. Brown
4:06.0, , ,25-21, ,Offensive foul by R. Hachimura (drawn by D. Green)
4:06.0, , ,25-21, ,Turnover by R. Hachimura (offensive foul)
4:06.0,O. Spellman enters the game for M. Chriss, ,25-21, , 
4:06.0, , ,25-21, ,D. Bertāns enters the game for R. Hachimura
3:48.0,A. Burks misses 2-pt jump shot from 19 ft, ,25-21, , 
3:47.0, , ,25-21, ,Defensive rebound by Team
3:47.0,Loose ball foul by O. Spellman (drawn by T. Bryant), ,25-21, , 
3:32.0, , ,25-23,+2,T. Brown makes 2-pt layup from 3 ft (assist by T. Bryant)
3:32.0,Golden State full timeout, ,25-23, , 
3:32.0, , ,25-23, ,I. Smith enters the game for I. Thomas
3:19.0,O. Spellman misses 3-pt jump shot from 27 ft, ,25-23, , 
3:14.0, , ,25-23, ,Defensive rebound by T. Brown
3:06.0, , ,25-25,+2,D. Bertāns makes 2-pt jump shot from 3 ft (assist by T. Brown)
2:55.0,A. Burks makes 3-pt jump shot from 26 ft (assist by D. Green),+3,28-25, , 
2:39.0, , ,28-25, ,Shooting foul by J. Poole (drawn by T. Bryant)
2:39.0, , ,28-26,+1,T. Bryant makes free throw 1 of 2
2:39.0,K. Looney enters the game for D. Green, ,28-26, , 
2:39.0,E. Paschall enters the game for D. Lee, ,28-26, , 
2:39.0, , ,28-26, ,I. Bonga enters the game for B. Beal
2:39.0, , ,28-27,+1,T. Bryant makes free throw 2 of 2
2:30.0,Turnover by J. Poole (traveling), ,28-27, , 
2:16.0, , ,28-27, ,D. Bertāns misses 3-pt jump shot from 25 ft
2:13.0,Defensive rebound by K. Looney, ,28-27, , 
2:00.0,Shooting foul by I. Bonga (drawn by E. Paschall), ,28-27, , 
2:00.0,E. Paschall misses free throw 1 of 2, ,28-27, , 
2:00.0,Offensive rebound by Team, ,28-27, , 
2:00.0,E. Paschall misses free throw 2 of 2, ,28-27, , 
1:56.0,Offensive rebound by O. Spellman, ,28-27, , 
1:53.0,A. Burks makes 3-pt jump shot from 26 ft (assist by K. Looney),+3,31-27, , 
1:36.0, , ,31-29,+2,T. Brown makes 2-pt layup from 5 ft (assist by T. Bryant)
1:21.0,Shooting foul by T. Brown (drawn by A. Burks), ,31-29, , 
1:21.0,A. Burks makes free throw 1 of 3,+1,32-29, , 
1:21.0,A. Burks makes free throw 2 of 3,+1,33-29, , 
1:21.0,A. Burks makes free throw 3 of 3,+1,34-29, , 
1:13.0, , ,34-31,+2,T. Bryant makes 2-pt dunk from 2 ft (assist by T. Brown)
0:52.0,O. Spellman makes 2-pt layup from 3 ft (assist by J. Poole),+2,36-31, , 
0:43.0, , ,36-31, ,Turnover by D. Bertāns (bad pass; steal by A. Burks)
0:41.0,Personal take foul by D. Bertāns (drawn by A. Burks), ,36-31, , 
0:41.0,A. Burks makes free throw 1 of 2,+1,37-31, , 
0:41.0,J. Evans enters the game for J. Poole, ,37-31, , 
0:41.0,A. Burks misses free throw 2 of 2, ,37-31, , 
0:38.0, , ,37-31, ,Defensive rebound by I. Smith
0:35.0, , ,37-34,+3,D. Bertāns makes 3-pt jump shot from 27 ft (assist by I. Smith)
0:17.0,Shooting foul by I. Bonga (drawn by E. Paschall), ,37-34, , 
0:17.0,E. Paschall makes free throw 1 of 2,+1,38-34, , 
0:17.0,E. Paschall misses free throw 2 of 2, ,38-34, , 
0:16.0, , ,38-34, ,Defensive rebound by Team
0:16.0,Loose ball foul by K. Looney (drawn by D. Bertāns), ,38-34, , 
0:16.0, , ,38-35,+1,D. Bertāns makes free throw 1 of 2
0:16.0,D. Lee enters the game for J. Evans, ,38-35, , 
0:16.0, , ,38-36,+1,D. Bertāns makes free throw 2 of 2
0:00.0,E. Paschall makes 2-pt layup from 3 ft,+2,40-36, , 
11:46.0,J. Poole makes 2-pt jump shot from 20 ft,+2,42-36, , 
11:22.0, , ,42-36, ,I. Bonga misses 2-pt layup from 2 ft
11:20.0,Defensive rebound by K. Looney, ,42-36, , 
11:11.0,O. Spellman misses 2-pt jump shot from 17 ft, ,42-36, , 
11:09.0, , ,42-36, ,Defensive rebound by T. Brown
11:02.0, , ,42-36, ,T. Brown misses 2-pt layup from 2 ft
11:00.0,Defensive rebound by E. Paschall, ,42-36, , 
10:56.0,Shooting foul by T. Bryant (drawn by E. Paschall), ,42-36, , 
10:56.0,E. Paschall makes free throw 1 of 2,+1,43-36, , 
10:56.0, , ,43-36, ,M. Wagner enters the game for T. Bryant
10:56.0,E. Paschall misses free throw 2 of 2, ,43-36, , 
10:54.0, , ,43-36, ,Defensive rebound by M. Wagner
10:45.0, , ,43-36, ,I. Smith misses 2-pt jump shot from 16 ft
10:43.0,Defensive rebound by A. Burks, ,43-36, , 
10:38.0,Turnover by E. Paschall (bad pass), ,43-36, , 
10:28.0, , ,43-36, ,D. Bertāns misses 2-pt jump shot from 11 ft
10:27.0,Defensive rebound by E. Paschall, ,43-36, , 
10:24.0,Shooting foul by I. Bonga (drawn by O. Spellman), ,43-36, , 
10:24.0,O. Spellman makes free throw 1 of 2,+1,44-36, , 
10:24.0, , ,44-36, ,G. Payton enters the game for I. Bonga
10:24.0,O. Spellman makes free throw 2 of 2,+1,45-36, , 
10:14.0, , ,45-36, ,I. Smith misses 2-pt layup from 3 ft
10:13.0,Defensive rebound by K. Looney, ,45-36, , 
9:58.0,K. Looney misses 2-pt jump shot from 16 ft, ,45-36, , 
9:55.0,Offensive rebound by E. Paschall, ,45-36, , 
9:51.0,E. Paschall misses 2-pt layup from 5 ft, ,45-36, , 
9:49.0,Offensive rebound by E. Paschall, ,45-36, , 
9:48.0,E. Paschall misses 2-pt layup from 3 ft (block by D. Bertāns), ,45-36, , 
9:48.0,Offensive rebound by E. Paschall, ,45-36, , 
9:45.0,E. Paschall misses 2-pt layup from 2 ft (block by T. Brown), ,45-36, , 
9:45.0,Offensive rebound by E. Paschall, ,45-36, , 
9:44.0,E. Paschall makes 2-pt layup from 4 ft,+2,47-36, , 
9:44.0, , ,47-36, ,Washington full timeout
9:44.0,J. Evans enters the game for K. Looney, ,47-36, , 
9:44.0,D. Lee enters the game for J. Poole, ,47-36, , 
9:44.0, , ,47-36, ,B. Beal enters the game for T. Brown
9:44.0, , ,47-36, ,R. Hachimura enters the game for G. Payton
9:44.0, , ,47-36, ,I. Thomas enters the game for I. Smith
9:26.0, , ,47-38,+2,B. Beal makes 2-pt jump shot from 10 ft
9:11.0,E. Paschall misses 2-pt layup from 5 ft, ,47-38, , 
9:10.0, , ,47-38, ,Defensive rebound by R. Hachimura
9:05.0, , ,47-38, ,B. Beal misses 3-pt jump shot from 28 ft
9:00.0,Defensive rebound by A. Burks, ,47-38, , 
8:48.0,A. Burks misses 3-pt jump shot from 26 ft, ,47-38, , 
8:45.0, , ,47-38, ,Defensive rebound by I. Thomas
8:43.0, , ,47-38, ,I. Thomas misses 3-pt jump shot from 24 ft
8:40.0,Defensive rebound by E. Paschall, ,47-38, , 
8:31.0,Turnover by D. Lee (traveling), ,47-38, , 
8:10.0, , ,47-38, ,B. Beal misses 2-pt layup from 3 ft
8:08.0,Defensive rebound by E. Paschall, ,47-38, , 
7:58.0,J. Evans misses 2-pt jump shot from 19 ft, ,47-38, , 
7:55.0, , ,47-38, ,Defensive rebound by M. Wagner
7:52.0, , ,47-38, ,Shooting foul by J. Evans (drawn by I. Thomas)
7:52.0, , ,47-39,+1,I. Thomas makes free throw 1 of 2
7:52.0,M. Chriss enters the game for A. Burks, ,47-39, , 
7:52.0,G. Robinson enters the game for O. Spellman, ,47-39, , 
7:52.0, , ,47-40,+1,I. Thomas makes free throw 2 of 2
7:40.0,G. Robinson misses 3-pt jump shot from 26 ft, ,47-40, , 
7:37.0,Offensive rebound by M. Chriss, ,47-40, , 
