time,away_description,away_change,score,home_change,home_description
11:48.0, , ,0-0, ,Turnover by J. Hart (bad pass; steal by J. Vanderbilt)
11:40.0,J. Vanderbilt makes 2-pt dunk from 1 ft (assist by A. Edwards),+2,2-0, , 
11:31.0, , ,2-0, ,Turnover by J. Valančiūnas (bad pass; steal by A. Edwards)
11:24.0,Turnover by A. Edwards (lost ball; steal by B. Ingram), ,2-0, , 
11:20.0, , ,2-3,+3,H. Jones makes 3-pt jump shot from 23 ft (assist by J. Hart)
11:05.0,Personal foul by J. Valančiūnas (drawn by J. Vanderbilt), ,2-3, , 
10:57.0,D. Russell makes 2-pt jump shot from 15 ft,+2,4-3, , 
10:46.0, , ,4-5,+2,D. Graham makes 2-pt jump shot from 7 ft
10:38.0,A. Edwards misses 3-pt jump shot from 25 ft, ,4-5, , 
10:35.0, , ,4-5, ,Defensive rebound by Team
10:26.0, , ,4-7,+2,D. Graham makes 2-pt jump shot from 11 ft
10:11.0,K. Towns makes 2-pt layup from 2 ft (assist by D. Russell),+2,6-7, , 
9:56.0, , ,6-7, ,B. Ingram misses 3-pt jump shot from 24 ft
9:52.0,Defensive rebound by K. Towns, ,6-7, , 
9:50.0,D. Russell makes 3-pt jump shot from 24 ft (assist by A. Edwards),+3,9-7, , 
9:30.0, , ,9-9,+2,B. Ingram makes 2-pt layup from 2 ft (assist by H. Jones)
9:22.0,D. Russell misses 3-pt jump shot from 25 ft, ,9-9, , 
9:19.0, , ,9-9, ,Defensive rebound by J. Valančiūnas
9:13.0, , ,9-11,+2,J. Valančiūnas makes 2-pt jump shot from 17 ft (assist by J. Hart)
8:46.0,Shooting foul by H. Jones (drawn by K. Towns), ,9-11, , 
8:46.0,K. Towns misses free throw 1 of 2, ,9-11, , 
8:46.0,Offensive rebound by Team, ,9-11, , 
8:46.0,K. Towns makes free throw 2 of 2,+1,10-11, , 
8:38.0, , ,10-11, ,J. Valančiūnas misses 2-pt jump shot from 12 ft
8:35.0, , ,10-11, ,Offensive rebound by D. Graham
8:29.0, , ,10-11, ,J. Hart misses 3-pt jump shot from 25 ft
8:27.0, , ,10-11, ,Offensive rebound by J. Hart
8:24.0, , ,10-13,+2,J. Hart makes 2-pt jump shot from 7 ft
8:10.0,Turnover by K. Towns (out of bounds lost ball), ,10-13, , 
7:57.0, , ,10-13, ,B. Ingram misses 2-pt jump shot from 18 ft
7:54.0,Defensive rebound by J. Vanderbilt, ,10-13, , 
