time,away_description,away_change,score,home_change,home_description
11:46.0,M. Morris misses 3-pt jump shot from 26 ft, ,0-0, , 
11:43.0, , ,0-0, ,Defensive rebound by M. Kleber
11:31.0, , ,0-2,+2,T. Burke makes 2-pt layup from 3 ft
11:09.0,P. George misses 2-pt jump shot from 13 ft, ,0-2, , 
11:08.0, , ,0-2, ,Defensive rebound by L. Dončić
11:00.0, , ,0-2, ,M. Kleber misses 2-pt layup from 3 ft
10:58.0,Defensive rebound by L. Shamet, ,0-2, , 
10:52.0,I. Zubac misses 2-pt layup from 3 ft (block by D. Finney-Smith), ,0-2, , 
10:49.0,Offensive rebound by I. Zubac, ,0-2, , 
10:48.0,I. Zubac misses 2-pt layup from 2 ft (block by D. Finney-Smith), ,0-2, , 
10:46.0, , ,0-2, ,Defensive rebound by L. Dončić
10:39.0, , ,0-2, ,T. Hardaway misses 3-pt jump shot from 25 ft
10:36.0,Defensive rebound by P. George, ,0-2, , 
10:29.0,I. Zubac makes 2-pt hook shot from 3 ft (assist by P. George),+2,2-2, , 
10:17.0, , ,2-2, ,T. Hardaway misses 3-pt jump shot from 25 ft
10:14.0,Defensive rebound by L. Shamet, ,2-2, , 
10:10.0,K. Leonard makes 2-pt dunk from 1 ft (assist by M. Morris),+2,4-2, , 
9:55.0, , ,4-5,+3,T. Burke makes 3-pt jump shot from 24 ft (assist by L. Dončić)
9:36.0,P. George misses 3-pt jump shot from 23 ft, ,4-5, , 
9:33.0, , ,4-5, ,Defensive rebound by M. Kleber
9:25.0, , ,4-5, ,Turnover by L. Dončić (out of bounds lost ball)
9:15.0,Personal foul by T. Hardaway (drawn by P. George), ,4-5, , 
9:05.0,K. Leonard makes 2-pt jump shot from 11 ft,+2,6-5, , 
8:57.0, , ,6-5, ,Personal foul by M. Morris (drawn by L. Dončić)
8:53.0, , ,6-5, ,Turnover by L. Dončić (bad pass)
8:37.0,M. Morris misses 2-pt jump shot from 10 ft, ,6-5, , 
8:34.0, , ,6-5, ,Defensive rebound by D. Finney-Smith
8:26.0, , ,6-5, ,M. Kleber misses 3-pt jump shot from 24 ft
8:22.0,Defensive rebound by M. Morris, ,6-5, , 
8:15.0,L. Shamet makes 2-pt layup from 2 ft (assist by K. Leonard),+2,8-5, , 
8:05.0, , ,8-5, ,L. Dončić misses 2-pt jump shot from 15 ft
8:03.0,Defensive rebound by P. George, ,8-5, , 
7:59.0,P. George makes 3-pt jump shot from 25 ft,+3,11-5, , 
7:39.0, , ,11-7,+2,L. Dončić makes 2-pt layup from 3 ft
7:23.0,L. Shamet misses 3-pt jump shot from 24 ft, ,11-7, , 
7:21.0,Offensive rebound by K. Leonard, ,11-7, , 
7:17.0,I. Zubac makes 2-pt dunk from 1 ft (assist by L. Shamet),+2,13-7, , 
6:57.0, , ,13-7, ,T. Hardaway misses 2-pt jump shot from 22 ft
6:56.0, , ,13-7, ,Offensive rebound by M. Kleber
6:56.0, , ,13-7, ,Personal foul by K. Leonard (drawn by M. Kleber)
6:56.0, , ,13-7, ,Dallas full timeout
6:46.0, , ,13-7, ,L. Dončić misses 3-pt jump shot from 25 ft
6:42.0,Defensive rebound by M. Morris, ,13-7, , 
6:21.0,P. George misses 2-pt jump shot from 11 ft, ,13-7, , 
6:18.0, , ,13-7, ,Defensive rebound by T. Hardaway
6:06.0, , ,13-7, ,D. Finney-Smith misses 2-pt layup from 3 ft
6:04.0,Defensive rebound by K. Leonard, ,13-7, , 
6:01.0,Shooting foul by M. Kleber (drawn by I. Zubac), ,13-7, , 
6:01.0,I. Zubac makes free throw 1 of 2,+1,14-7, , 
6:01.0, , ,14-7, ,S. Curry enters the game for T. Burke
6:01.0, , ,14-7, ,M. Kidd-Gilchrist enters the game for D. Finney-Smith
6:01.0,I. Zubac makes free throw 2 of 2,+1,15-7, , 
5:49.0, , ,15-9,+2,T. Hardaway makes 2-pt dunk from 2 ft (assist by L. Dončić)
5:26.0,P. George makes 2-pt jump shot from 22 ft,+2,17-9, , 
5:14.0, , ,17-9, ,T. Hardaway misses 3-pt jump shot from 25 ft
5:12.0,Defensive rebound by I. Zubac, ,17-9, , 
5:03.0,K. Leonard misses 2-pt jump shot from 9 ft, ,17-9, , 
5:00.0, , ,17-9, ,Defensive rebound by L. Dončić
4:54.0, , ,17-11,+2,S. Curry makes 2-pt jump shot from 18 ft (assist by L. Dončić)
4:38.0,Shooting foul by T. Hardaway (drawn by P. George), ,17-11, , 
4:38.0,P. George makes free throw 1 of 2,+1,18-11, , 
4:38.0,M. Harrell enters the game for L. Shamet, ,18-11, , 
4:38.0,L. Williams enters the game for I. Zubac, ,18-11, , 
4:38.0, , ,18-11, ,T. Burke enters the game for T. Hardaway
4:38.0, , ,18-11, ,B. Marjanović enters the game for M. Kleber
4:38.0,P. George makes free throw 2 of 2,+1,19-11, , 
4:32.0, , ,19-11, ,Personal foul by P. George (drawn by S. Curry)
4:32.0,R. Jackson enters the game for P. George, ,19-11, , 
4:13.0, , ,19-11, ,L. Dončić misses 2-pt jump shot from 6 ft
4:11.0,Defensive rebound by R. Jackson, ,19-11, , 
4:05.0,R. Jackson makes 3-pt jump shot from 25 ft (assist by M. Morris),+3,22-11, , 
4:03.0, , ,22-11, ,Dallas full timeout
4:03.0, , ,22-11, ,Technical foul by L. Dončić
4:03.0,K. Leonard makes technical free throw,+1,23-11, , 
3:54.0, , ,23-11, ,Shooting foul by M. Harrell (drawn by M. Kidd-Gilchrist)
3:54.0, , ,23-12,+1,M. Kidd-Gilchrist makes free throw 1 of 2
3:54.0, , ,23-13,+1,M. Kidd-Gilchrist makes free throw 2 of 2
3:39.0,R. Jackson makes 3-pt jump shot from 25 ft (assist by K. Leonard),+3,26-13, , 
3:21.0, , ,26-13, ,Turnover by L. Dončić (bad pass; steal by R. Jackson)
