time,away_description,away_change,score,home_change,home_description
11:40.0,T. Jones misses 3-pt jump shot from 26 ft, ,0-0, , 
11:36.0, , ,0-0, ,Defensive rebound by T. Satoranský
11:18.0, , ,0-3,+3,L. Markkanen makes 3-pt jump shot from 26 ft (assist by T. Satoranský)
11:08.0,Turnover by J. Valančiūnas (discontinued dribble), ,0-3, , 
10:54.0, , ,0-5,+2,W. Carter makes 2-pt jump shot from 13 ft (assist by T. Satoranský)
10:39.0,D. Brooks misses 3-pt jump shot from 26 ft, ,0-5, , 
10:35.0, , ,0-5, ,Defensive rebound by W. Carter
10:31.0, , ,0-7,+2,K. Dunn makes 2-pt jump shot from 15 ft
10:30.0,Memphis full timeout, ,0-7, , 
10:10.0,J. Crowder makes 2-pt jump shot from 11 ft (assist by T. Jones),+2,2-7, , 
9:52.0, , ,2-10,+3,L. Markkanen makes 3-pt jump shot from 26 ft (assist by T. Satoranský)
9:31.0,J. Jackson misses 2-pt jump shot from 6 ft, ,2-10, , 
9:27.0, , ,2-10, ,Defensive rebound by W. Carter
9:14.0, , ,2-10, ,T. Satoranský misses 2-pt jump shot from 5 ft
9:10.0, , ,2-10, ,Offensive rebound by T. Satoranský
8:57.0, , ,2-10, ,W. Carter misses 2-pt hook shot from 7 ft
8:55.0,Defensive rebound by J. Crowder, ,2-10, , 
8:41.0,J. Crowder misses 3-pt jump shot from 24 ft, ,2-10, , 
8:38.0, , ,2-10, ,Defensive rebound by Z. LaVine
8:29.0, , ,2-10, ,W. Carter misses 2-pt jump shot from 17 ft
8:26.0,Defensive rebound by J. Valančiūnas, ,2-10, , 
8:12.0,J. Valančiūnas misses 2-pt layup from 2 ft, ,2-10, , 
8:10.0, , ,2-10, ,Defensive rebound by K. Dunn
8:07.0, , ,2-13,+3,Z. LaVine makes 3-pt jump shot from 22 ft (assist by K. Dunn)
7:44.0,J. Valančiūnas makes 2-pt layup from 1 ft (assist by D. Brooks),+2,4-13, , 
7:34.0, , ,4-13, ,K. Dunn misses 3-pt jump shot from 25 ft
7:32.0,Defensive rebound by J. Valančiūnas, ,4-13, , 
7:29.0,Personal foul by K. Dunn (drawn by J. Crowder), ,4-13, , 
7:29.0,S. Hill enters the game for J. Valančiūnas, ,4-13, , 
7:23.0,J. Crowder misses 3-pt jump shot from 25 ft, ,4-13, , 
7:18.0, , ,4-13, ,Defensive rebound by W. Carter
7:01.0, , ,4-13, ,T. Satoranský misses 2-pt layup from 3 ft
6:59.0,Defensive rebound by J. Jackson, ,4-13, , 
6:49.0,S. Hill misses 2-pt jump shot from 10 ft, ,4-13, , 
6:45.0,Offensive rebound by J. Jackson, ,4-13, , 
6:40.0,T. Jones makes 2-pt jump shot from 6 ft (assist by J. Jackson),+2,6-13, , 
6:40.0,G. Allen enters the game for D. Brooks, ,6-13, , 
6:29.0, , ,6-15,+2,L. Markkanen makes 2-pt hook shot from 5 ft (assist by K. Dunn)
6:18.0,T. Jones makes 2-pt jump shot from 18 ft (assist by J. Crowder),+2,8-15, , 
5:58.0, , ,8-17,+2,K. Dunn makes 2-pt layup from 1 ft
5:58.0, , ,8-17, ,C. White enters the game for K. Dunn
5:45.0,J. Crowder makes 2-pt jump shot from 10 ft (assist by S. Hill),+2,10-17, , 
5:38.0, , ,10-17, ,Offensive foul by W. Carter (drawn by J. Jackson)
5:38.0, , ,10-17, ,Turnover by W. Carter (offensive foul)
5:25.0,G. Allen makes 2-pt jump shot from 6 ft (assist by T. Jones),+2,12-17, , 
5:14.0, , ,12-17, ,Personal foul by T. Jones (drawn by T. Satoranský)
5:09.0, , ,12-17, ,L. Markkanen misses 3-pt jump shot from 28 ft
5:03.0,Defensive rebound by G. Allen, ,12-17, , 
5:02.0,Turnover by G. Allen (bad pass), ,12-17, , 
4:46.0, , ,12-17, ,Offensive foul by W. Carter (drawn by J. Jackson)
4:46.0, , ,12-17, ,Turnover by W. Carter (offensive foul)
4:46.0,M. Guduric enters the game for J. Crowder, ,12-17, , 
4:46.0,D. Melton enters the game for T. Jones, ,12-17, , 
4:46.0, , ,12-17, ,D. Gafford enters the game for W. Carter
4:30.0,J. Jackson makes 2-pt layup from 3 ft (assist by D. Melton),+2,14-17, , 
4:20.0, , ,14-19,+2,Z. LaVine makes 2-pt dunk at rim (assist by T. Satoranský)
4:11.0,J. Jackson misses 3-pt jump shot from 25 ft, ,14-19, , 
4:09.0, , ,14-19, ,Defensive rebound by Z. LaVine
4:05.0, , ,14-19, ,Shooting foul by G. Allen (drawn by Z. LaVine)
4:05.0, , ,14-20,+1,Z. LaVine makes free throw 1 of 3
4:05.0, , ,14-21,+1,Z. LaVine makes free throw 2 of 3
4:05.0, , ,14-21, ,R. Arcidiacono enters the game for L. Markkanen
4:05.0, , ,14-21, ,T. Young enters the game for T. Satoranský
4:05.0, , ,14-22,+1,Z. LaVine makes free throw 3 of 3
3:53.0,G. Allen misses 3-pt jump shot from 25 ft, ,14-22, , 
3:52.0,Offensive rebound by Team, ,14-22, , 
3:46.0,J. Jackson misses 2-pt layup from 2 ft (block by D. Gafford), ,14-22, , 
3:40.0,Offensive rebound by J. Jackson, ,14-22, , 
3:40.0,J. Jackson makes 2-pt dunk at rim,+2,16-22, , 
3:27.0, , ,16-24,+2,Z. LaVine makes 2-pt layup at rim
3:16.0,Offensive foul by J. Jackson (drawn by D. Gafford), ,16-24, , 
3:16.0,Turnover by J. Jackson (offensive foul), ,16-24, , 
3:16.0,B. Caboclo enters the game for J. Jackson, ,16-24, , 
3:16.0, , ,16-24, ,D. Valentine enters the game for Z. LaVine
2:58.0, , ,16-24, ,Chicago full timeout
2:58.0, , ,16-24, ,Turnover by  (5 sec)
2:47.0,S. Hill misses 3-pt jump shot from 25 ft, ,16-24, , 
2:44.0, , ,16-24, ,Defensive rebound by D. Valentine
2:38.0, , ,16-24, ,C. White misses 2-pt jump shot from 6 ft
2:36.0, , ,16-24, ,Offensive rebound by C. White
2:27.0, , ,16-24, ,R. Arcidiacono misses 2-pt jump shot from 19 ft
2:24.0,Defensive rebound by G. Allen, ,16-24, , 
2:12.0,M. Guduric misses 3-pt jump shot from 23 ft, ,16-24, , 
2:09.0, , ,16-24, ,Defensive rebound by C. White
2:05.0, , ,16-24, ,C. White misses 2-pt layup from 1 ft
2:03.0,Defensive rebound by G. Allen, ,16-24, , 
2:00.0,G. Allen misses 2-pt layup from 4 ft (block by D. Gafford), ,16-24, , 
2:00.0,Offensive rebound by Team, ,16-24, , 
