time,away_description,away_change,score,home_change,home_description
11:42.0,K. Love makes 2-pt hook shot from 4 ft (assist by C. Osman),+2,2-0, , 
11:23.0, , ,2-0, ,A. Gordon misses 2-pt layup from 6 ft (block by K. Love)
11:19.0,Defensive rebound by A. Žižić, ,2-0, , 
11:14.0,C. Sexton misses 3-pt jump shot from 27 ft, ,2-0, , 
11:12.0, , ,2-0, ,Defensive rebound by N. Vučević
11:04.0, , ,2-0, ,N. Vučević misses 2-pt hook shot from 7 ft
11:01.0,Defensive rebound by K. Love, ,2-0, , 
10:54.0,B. Knight makes 3-pt jump shot from 27 ft,+3,5-0, , 
10:35.0, , ,5-2,+2,J. Isaac makes 2-pt layup from 5 ft (assist by D. Augustin)
10:35.0, , ,5-2, ,Shooting foul by C. Sexton (drawn by J. Isaac)
10:35.0, , ,5-3,+1,J. Isaac makes free throw 1 of 1
10:18.0,C. Osman misses 3-pt jump shot from 27 ft, ,5-3, , 
10:14.0, , ,5-3, ,Defensive rebound by D. Augustin
10:04.0, , ,5-5,+2,N. Vučević makes 2-pt hook shot from 6 ft (assist by J. Isaac)
9:44.0,C. Osman makes 2-pt layup from 2 ft (assist by K. Love),+2,7-5, , 
9:27.0, , ,7-7,+2,N. Vučević makes 2-pt layup from 3 ft (assist by E. Fournier)
9:27.0, , ,7-7, ,Shooting foul by A. Žižić (drawn by N. Vučević)
9:27.0, , ,7-8,+1,N. Vučević makes free throw 1 of 1
9:11.0,Turnover by C. Sexton (bad pass), ,7-8, , 
9:00.0, , ,7-8, ,E. Fournier misses 2-pt layup from 3 ft
8:54.0, , ,7-8, ,Offensive rebound by N. Vučević
8:54.0, , ,7-10,+2,N. Vučević makes 2-pt dunk from 1 ft
8:42.0,C. Sexton misses 2-pt jump shot from 5 ft, ,7-10, , 
8:38.0, , ,7-10, ,Defensive rebound by N. Vučević
8:28.0, , ,7-13,+3,A. Gordon makes 3-pt jump shot from 23 ft (assist by E. Fournier)
8:17.0,B. Knight makes 2-pt jump shot from 6 ft,+2,9-13, , 
7:51.0, , ,9-13, ,J. Isaac misses 3-pt jump shot from 23 ft
7:46.0,Defensive rebound by C. Osman, ,9-13, , 
7:44.0,C. Sexton makes 2-pt layup from 2 ft (assist by C. Osman),+2,11-13, , 
7:30.0, , ,11-16,+3,J. Isaac makes 3-pt jump shot from 26 ft (assist by D. Augustin)
7:12.0,K. Love misses 3-pt jump shot from 26 ft, ,11-16, , 
7:10.0, , ,11-16, ,Defensive rebound by E. Fournier
7:05.0, , ,11-16, ,E. Fournier misses 2-pt layup from 6 ft
7:03.0,Defensive rebound by C. Osman, ,11-16, , 
6:59.0,Turnover by K. Love (out of bounds lost ball), ,11-16, , 
6:59.0, , ,11-16, ,Orlando full timeout
6:43.0, , ,11-18,+2,N. Vučević makes 2-pt jump shot from 6 ft (assist by D. Augustin)
6:22.0,C. Osman misses 3-pt jump shot from 28 ft, ,11-18, , 
6:20.0, , ,11-18, ,Defensive rebound by N. Vučević
6:10.0, , ,11-18, ,J. Isaac misses 3-pt jump shot from 24 ft
6:08.0,Defensive rebound by A. Žižić, ,11-18, , 
5:54.0,B. Knight misses 2-pt jump shot from 5 ft, ,11-18, , 
5:51.0, , ,11-18, ,Defensive rebound by A. Gordon
5:45.0, , ,11-21,+3,E. Fournier makes 3-pt jump shot from 25 ft (assist by A. Gordon)
5:33.0,A. Žižić misses 2-pt jump shot from 17 ft, ,11-21, , 
5:31.0, , ,11-21, ,Defensive rebound by A. Gordon
5:14.0, , ,11-21, ,J. Isaac misses 2-pt jump shot from 14 ft
5:11.0,Defensive rebound by K. Love, ,11-21, , 
5:05.0,C. Sexton makes 2-pt jump shot from 8 ft,+2,13-21, , 
4:47.0, , ,13-23,+2,N. Vučević makes 2-pt hook shot from 6 ft
4:47.0,Cleveland full timeout, ,13-23, , 
4:47.0,J. Clarkson enters the game for B. Knight, ,13-23, , 
4:47.0,D. Nwaba enters the game for K. Love, ,13-23, , 
4:47.0, , ,13-23, ,W. Iwundu enters the game for A. Gordon
4:33.0,C. Osman makes 2-pt layup from 3 ft,+2,15-23, , 
4:17.0, , ,15-23, ,Turnover by E. Fournier (bad pass)
4:17.0,M. Chriss enters the game for A. Žižić, ,15-23, , 
4:00.0,J. Clarkson misses 2-pt jump shot from 10 ft, ,15-23, , 
3:58.0,Offensive rebound by J. Clarkson, ,15-23, , 
3:55.0,M. Chriss misses 3-pt jump shot from 24 ft, ,15-23, , 
3:53.0, , ,15-23, ,Defensive rebound by W. Iwundu
3:41.0, , ,15-25,+2,D. Augustin makes 2-pt jump shot from 21 ft
3:21.0,C. Sexton makes 3-pt jump shot from 26 ft (assist by C. Osman),+3,18-25, , 
3:04.0, , ,18-27,+2,E. Fournier makes 2-pt layup from 5 ft
2:40.0,Turnover by C. Sexton (bad pass; steal by E. Fournier), ,18-27, , 
2:38.0, , ,18-27, ,E. Fournier misses 2-pt layup from 2 ft (block by M. Chriss)
2:33.0, , ,18-27, ,Offensive rebound by D. Augustin
2:32.0, , ,18-29,+2,D. Augustin makes 2-pt layup from 4 ft
2:26.0,C. Sexton makes 2-pt jump shot from 8 ft,+2,20-29, , 
2:12.0, , ,20-29, ,D. Augustin misses 2-pt jump shot from 7 ft (block by D. Nwaba)
2:12.0, , ,20-29, ,Offensive rebound by Team
2:12.0,B. Knight enters the game for C. Osman, ,20-29, , 
2:12.0,N. Stauskas enters the game for C. Sexton, ,20-29, , 
2:12.0, , ,20-29, ,A. Gordon enters the game for D. Augustin
2:12.0, , ,20-29, ,J. Grant enters the game for E. Fournier
2:12.0, , ,20-29, ,T. Ross enters the game for J. Isaac
2:03.0, , ,20-31,+2,N. Vučević makes 2-pt hook shot from 7 ft (assist by T. Ross)
