time,away_description,away_change,score,home_change,home_description
11:44.0,B. Hyland makes 2-pt jump shot from 14 ft (assist by N. Jokić),+2,2-0, , 
11:34.0, , ,2-0, ,Personal foul by W. Barton (drawn by G. Trent)
11:19.0, , ,2-0, ,Turnover by F. VanVleet (bad pass)
10:56.0,A. Gordon makes 2-pt layup from 1 ft (assist by N. Jokić),+2,4-0, , 
10:43.0, , ,4-0, ,O. Anunoby misses 2-pt layup from 3 ft
10:41.0,Defensive rebound by J. Green, ,4-0, , 
10:26.0,W. Barton misses 3-pt jump shot from 26 ft, ,4-0, , 
10:22.0, , ,4-0, ,Defensive rebound by P. Siakam
10:17.0, , ,4-3,+3,F. VanVleet makes 3-pt jump shot from 25 ft (assist by P. Siakam)
9:57.0,Personal foul by O. Anunoby (drawn by N. Jokić), ,4-3, , 
9:48.0,Turnover by N. Jokić (bad pass), ,4-3, , 
9:30.0, , ,4-3, ,P. Siakam misses 3-pt jump shot from 26 ft
9:28.0,Defensive rebound by J. Green, ,4-3, , 
9:17.0,A. Gordon misses 2-pt jump shot from 10 ft, ,4-3, , 
9:13.0, , ,4-3, ,Defensive rebound by P. Siakam
9:02.0, , ,4-5,+2,S. Barnes makes 2-pt hook shot from 5 ft
8:42.0,N. Jokić makes 2-pt layup from 1 ft (assist by J. Green),+2,6-5, , 
8:30.0, , ,6-5, ,F. VanVleet misses 3-pt jump shot from 26 ft
8:28.0,Defensive rebound by W. Barton, ,6-5, , 
8:23.0,Turnover by W. Barton (lost ball; steal by P. Siakam), ,6-5, , 
8:18.0, , ,6-7,+2,O. Anunoby makes 2-pt dunk at rim (assist by P. Siakam)
7:54.0,J. Green makes 3-pt jump shot from 26 ft (assist by W. Barton),+3,9-7, , 
7:47.0, , ,9-7, ,Turnover by S. Barnes (bad pass; steal by W. Barton)
7:42.0,A. Gordon makes 3-pt jump shot from 25 ft (assist by W. Barton),+3,12-7, , 
7:15.0, , ,12-9,+2,G. Trent makes 2-pt layup from 2 ft
7:06.0,N. Jokić makes 2-pt layup from 8 ft,+2,14-9, , 
6:55.0, , ,14-11,+2,S. Barnes makes 2-pt hook shot from 6 ft
6:45.0,N. Jokić makes 2-pt jump shot from 12 ft (assist by J. Green),+2,16-11, , 
6:45.0,Shooting foul by O. Anunoby (drawn by N. Jokić), ,16-11, , 
6:45.0, , ,16-11, ,Toronto full timeout
6:45.0, , ,16-11, ,P. Achiuwa enters the game for O. Anunoby
6:45.0,N. Jokić makes free throw 1 of 1,+1,17-11, , 
6:25.0, , ,17-11, ,S. Barnes misses 2-pt hook shot from 5 ft
6:23.0,Defensive rebound by J. Green, ,17-11, , 
6:19.0,Turnover by B. Hyland (bad pass), ,17-11, , 
6:05.0, , ,17-11, ,P. Achiuwa misses 3-pt jump shot from 22 ft
6:01.0,Defensive rebound by B. Hyland, ,17-11, , 
5:55.0,N. Jokić makes 2-pt layup from 1 ft (assist by B. Hyland),+2,19-11, , 
5:42.0, , ,19-13,+2,P. Siakam makes 2-pt jump shot from 19 ft
5:19.0,B. Hyland misses 3-pt jump shot from 28 ft, ,19-13, , 
5:17.0, , ,19-13, ,Defensive rebound by G. Trent
5:11.0, , ,19-16,+3,G. Trent makes 3-pt jump shot from 27 ft
4:54.0,Turnover by B. Hyland (lost ball; steal by F. VanVleet), ,19-16, , 
4:52.0, , ,19-16, ,G. Trent misses 2-pt layup from 1 ft
4:49.0,Defensive rebound by B. Hyland, ,19-16, , 
4:39.0,N. Jokić misses 2-pt hook shot from 3 ft, ,19-16, , 
4:38.0,Offensive rebound by N. Jokić, ,19-16, , 
4:38.0,N. Jokić makes 2-pt layup at rim,+2,21-16, , 
4:38.0,Shooting foul by P. Achiuwa (drawn by N. Jokić), ,21-16, , 
4:38.0,J. Green enters the game for J. Green, ,21-16, , 
4:38.0, , ,21-16, ,C. Boucher enters the game for S. Barnes
4:38.0,N. Jokić makes free throw 1 of 1,+1,22-16, , 
4:30.0, , ,22-16, ,P. Siakam misses 3-pt jump shot from 26 ft
4:26.0,Defensive rebound by N. Jokić, ,22-16, , 
4:16.0,W. Barton misses 2-pt jump shot from 20 ft, ,22-16, , 
4:14.0, , ,22-16, ,Defensive rebound by F. VanVleet
4:05.0, , ,22-18,+2,P. Siakam makes 2-pt jump shot from 17 ft
3:51.0,Turnover by J. Green (bad pass), ,22-18, , 
3:51.0,F. Campazzo enters the game for B. Hyland, ,22-18, , 
3:39.0, , ,22-20,+2,P. Siakam makes 2-pt layup at rim
3:20.0,Shooting foul by C. Boucher (drawn by N. Jokić), ,22-20, , 
3:20.0,N. Jokić makes free throw 1 of 2,+1,23-20, , 
3:20.0,N. Jokić makes free throw 2 of 2,+1,24-20, , 
3:02.0, , ,24-20, ,G. Trent misses 2-pt hook shot from 7 ft
3:01.0, , ,24-20, ,Offensive rebound by Team
3:01.0,A. Rivers enters the game for W. Barton, ,24-20, , 
2:59.0, , ,24-20, ,Turnover by F. VanVleet (step out of bounds)
2:59.0,Denver full timeout, ,24-20, , 
2:59.0, , ,24-20, ,S. Barnes enters the game for P. Siakam
2:46.0,Shooting foul by S. Barnes (drawn by N. Jokić), ,24-20, , 
2:46.0,N. Jokić makes free throw 1 of 2,+1,25-20, , 
2:46.0,N. Jokić makes free throw 2 of 2,+1,26-20, , 
2:29.0, , ,26-20, ,C. Boucher misses 3-pt jump shot from 23 ft
2:25.0,Defensive rebound by A. Gordon, ,26-20, , 
2:17.0,A. Gordon misses 2-pt jump shot from 20 ft, ,26-20, , 
2:15.0,Offensive rebound by N. Jokić, ,26-20, , 
2:12.0,N. Jokić misses 2-pt hook shot from 2 ft, ,26-20, , 
2:09.0,Offensive rebound by N. Jokić, ,26-20, , 
2:09.0,N. Jokić makes 2-pt layup at rim,+2,28-20, , 
1:46.0, , ,28-20, ,S. Barnes misses 2-pt jump shot from 16 ft
1:44.0, , ,28-20, ,Offensive rebound by S. Barnes
1:44.0, , ,28-22,+2,S. Barnes makes 2-pt layup at rim
1:44.0, , ,28-22, ,Shooting foul by J. Green (drawn by S. Barnes)
1:44.0,D. Cousins enters the game for N. Jokić, ,28-22, , 
1:44.0, , ,28-23,+1,S. Barnes makes free throw 1 of 1
1:21.0,D. Cousins misses 2-pt layup from 5 ft, ,28-23, , 
1:18.0,Offensive rebound by A. Gordon, ,28-23, , 
1:18.0,A. Gordon misses 2-pt dunk at rim, ,28-23, , 
1:18.0,Offensive rebound by D. Cousins, ,28-23, , 
1:16.0,A. Gordon misses 3-pt jump shot from 23 ft, ,28-23, , 
1:13.0, , ,28-23, ,Defensive rebound by C. Boucher
1:08.0, , ,28-23, ,Personal foul by D. Cousins (drawn by F. VanVleet)
1:08.0, , ,28-24,+1,F. VanVleet makes free throw 1 of 2
1:08.0,B. Forbes enters the game for A. Gordon, ,28-24, , 
1:08.0, , ,28-25,+1,F. VanVleet makes free throw 2 of 2
0:52.0,D. Cousins misses 2-pt layup from 2 ft, ,28-25, , 
0:51.0,Offensive rebound by Team, ,28-25, , 
0:47.0,F. Campazzo misses 2-pt layup from 2 ft, ,28-25, , 
0:45.0, , ,28-25, ,Defensive rebound by S. Barnes
0:36.0, , ,28-25, ,S. Barnes misses 3-pt jump shot from 24 ft
0:33.0,Defensive rebound by A. Rivers, ,28-25, , 
0:31.0,Turnover by A. Rivers (bad pass; steal by S. Barnes), ,28-25, , 
0:27.0, , ,28-25, ,P. Achiuwa misses 2-pt jump shot from 5 ft
0:24.0,Defensive rebound by D. Cousins, ,28-25, , 
0:21.0,Denver full timeout, ,28-25, , 
0:08.0,J. Green makes 3-pt jump shot from 23 ft (assist by D. Cousins),+3,31-25, , 
0:01.0, , ,31-25, ,G. Trent misses 3-pt jump shot from 29 ft
0:01.0,Defensive rebound by J. Green, ,31-25, , 
11:44.0, , ,31-25, ,Turnover by P. Siakam (lost ball; steal by F. Campazzo)
11:40.0,Turnover by J. Green (out of bounds lost ball), ,31-25, , 
11:28.0, , ,31-27,+2,P. Siakam makes 2-pt layup from 7 ft
11:08.0,A. Rivers misses 3-pt jump shot from 26 ft, ,31-27, , 
11:05.0, , ,31-27, ,Defensive rebound by C. Boucher
10:54.0, , ,31-27, ,O. Anunoby misses 2-pt jump shot from 17 ft
10:51.0, , ,31-27, ,Offensive rebound by O. Anunoby
10:43.0, , ,31-30,+3,C. Boucher makes 3-pt jump shot from 24 ft (assist by K. Birch)
10:21.0,J. Green makes 2-pt dunk from 1 ft,+2,33-30, , 
10:08.0, , ,33-30, ,Personal foul by A. Rivers (drawn by O. Anunoby)
9:58.0, , ,33-30, ,Personal foul by J. Green (drawn by P. Siakam)
9:49.0, , ,33-30, ,D. Banton misses 3-pt jump shot from 25 ft
9:46.0,Defensive rebound by F. Campazzo, ,33-30, , 
9:34.0,Personal foul by K. Birch (drawn by D. Cousins), ,33-30, , 
9:30.0,B. Forbes makes 2-pt jump shot from 8 ft (assist by A. Rivers),+2,35-30, , 
9:18.0, , ,35-32,+2,K. Birch makes 2-pt jump shot from 8 ft (assist by O. Anunoby)
8:58.0,Shooting foul by C. Boucher (drawn by D. Cousins), ,35-32, , 
8:58.0,D. Cousins makes free throw 1 of 2,+1,36-32, , 
8:58.0,D. Cousins makes free throw 2 of 2,+1,37-32, , 
8:41.0, , ,37-32, ,Turnover by P. Siakam (bad pass; steal by J. Green)
8:32.0,J. Green misses 3-pt jump shot from 24 ft, ,37-32, , 
8:29.0, , ,37-32, ,Defensive rebound by D. Banton
8:22.0, , ,37-32, ,O. Anunoby misses 2-pt dunk from 3 ft (block by D. Cousins)
8:22.0, , ,37-32, ,Offensive rebound by O. Anunoby
8:22.0, , ,37-32, ,O. Anunoby misses 2-pt layup from 1 ft
8:22.0, , ,37-32, ,Offensive rebound by D. Banton
8:22.0, , ,37-32, ,Shooting foul by A. Rivers (drawn by D. Banton)
8:22.0, , ,37-33,+1,D. Banton makes free throw 1 of 2
8:22.0, , ,37-33, ,D. Banton misses free throw 2 of 2
8:18.0,Defensive rebound by D. Cousins, ,37-33, , 
8:02.0,D. Cousins misses 2-pt hook shot from 5 ft, ,37-33, , 
7:59.0, , ,37-33, ,Defensive rebound by C. Boucher
7:41.0, , ,37-35,+2,D. Banton makes 2-pt layup at rim (assist by P. Siakam)
7:24.0,Turnover by D. Cousins (lost ball; steal by C. Boucher), ,37-35, , 
7:20.0, , ,37-35, ,Shooting foul by D. Cousins (drawn by C. Boucher)
7:20.0, , ,37-36,+1,C. Boucher makes free throw 1 of 2
7:20.0,A. Gordon enters the game for D. Cousins, ,37-36, , 
7:20.0,N. Jokić enters the game for J. Green, ,37-36, , 
7:20.0, , ,37-36, ,C. Boucher misses free throw 2 of 2
7:18.0,Defensive rebound by A. Gordon, ,37-36, , 
7:04.0,B. Forbes misses 3-pt jump shot from 26 ft, ,37-36, , 
7:00.0, , ,37-36, ,Defensive rebound by P. Siakam
6:47.0, , ,37-38,+2,P. Siakam makes 2-pt jump shot from 6 ft
6:28.0,Turnover by B. Forbes (lost ball; steal by P. Siakam), ,37-38, , 
6:25.0, , ,37-40,+2,O. Anunoby makes 2-pt dunk from 2 ft (assist by P. Siakam)
6:24.0,Denver full timeout, ,37-40, , 
6:24.0,W. Barton enters the game for F. Campazzo, ,37-40, , 
6:24.0,J. Green enters the game for B. Forbes, ,37-40, , 
6:24.0,B. Hyland enters the game for A. Rivers, ,37-40, , 
6:24.0, , ,37-40, ,G. Trent enters the game for D. Banton
6:24.0, , ,37-40, ,F. VanVleet enters the game for C. Boucher
6:19.0,Turnover by N. Jokić (bad pass), ,37-40, , 
6:10.0, , ,37-42,+2,P. Siakam makes 2-pt jump shot from 9 ft
5:55.0,Turnover by N. Jokić (bad pass; steal by K. Birch), ,37-42, , 
5:45.0, , ,37-45,+3,F. VanVleet makes 3-pt jump shot from 25 ft
5:24.0,B. Hyland misses 3-pt jump shot from 27 ft, ,37-45, , 
5:22.0,Offensive rebound by N. Jokić, ,37-45, , 
5:16.0,B. Hyland makes 3-pt jump shot from 28 ft (assist by J. Green),+3,40-45, , 
5:02.0, , ,40-45, ,O. Anunoby misses 3-pt jump shot from 24 ft
4:59.0,Defensive rebound by A. Gordon, ,40-45, , 
4:46.0,B. Hyland misses 3-pt jump shot from 26 ft, ,40-45, , 
4:43.0, , ,40-45, ,Defensive rebound by O. Anunoby
4:33.0, , ,40-47,+2,K. Birch makes 2-pt jump shot from 9 ft (assist by F. VanVleet)
4:10.0,B. Hyland misses 3-pt jump shot from 26 ft, ,40-47, , 
4:05.0, , ,40-47, ,Defensive rebound by P. Siakam
4:01.0, , ,40-47, ,F. VanVleet misses 3-pt jump shot from 28 ft
3:58.0,Defensive rebound by J. Green, ,40-47, , 
3:52.0,N. Jokić makes 2-pt layup from 2 ft (assist by A. Gordon),+2,42-47, , 
3:52.0,Shooting foul by P. Siakam (drawn by N. Jokić), ,42-47, , 
3:52.0,N. Jokić makes free throw 1 of 1,+1,43-47, , 
3:35.0, , ,43-47, ,O. Anunoby misses 3-pt jump shot from 26 ft
3:31.0,Defensive rebound by N. Jokić, ,43-47, , 
3:18.0,J. Green misses 3-pt jump shot from 24 ft, ,43-47, , 
3:14.0, , ,43-47, ,Defensive rebound by P. Siakam
3:08.0, , ,43-49,+2,P. Siakam makes 2-pt layup from 2 ft
2:48.0,W. Barton makes 2-pt layup from 1 ft (assist by N. Jokić),+2,45-49, , 
2:36.0, , ,45-49, ,Toronto full timeout
2:25.0, , ,45-49, ,G. Trent misses 3-pt jump shot from 27 ft
2:22.0,Defensive rebound by W. Barton, ,45-49, , 
2:18.0,Shooting foul by P. Siakam (drawn by J. Green), ,45-49, , 
2:18.0,J. Green makes free throw 1 of 2,+1,46-49, , 
2:18.0,J. Green makes free throw 2 of 2,+1,47-49, , 
2:07.0, , ,47-49, ,F. VanVleet misses 2-pt jump shot from 21 ft
2:04.0,Defensive rebound by N. Jokić, ,47-49, , 
1:43.0,J. Green makes 2-pt layup from 6 ft (assist by B. Hyland),+2,49-49, , 
1:43.0,Shooting foul by K. Birch (drawn by J. Green), ,49-49, , 
1:43.0,J. Green makes free throw 1 of 1,+1,50-49, , 
1:29.0, , ,50-51,+2,P. Siakam makes 2-pt jump shot from 8 ft (assist by O. Anunoby)
1:08.0,J. Green makes 2-pt hook shot from 7 ft (assist by N. Jokić),+2,52-51, , 
1:08.0,Shooting foul by F. VanVleet (drawn by J. Green), ,52-51, , 
1:08.0,J. Green makes free throw 1 of 1,+1,53-51, , 
0:55.0, , ,53-54,+3,P. Siakam makes 3-pt jump shot from 25 ft (assist by K. Birch)
0:40.0,B. Hyland misses 2-pt jump shot from 9 ft, ,53-54, , 
0:38.0, , ,53-54, ,Defensive rebound by K. Birch
0:31.0, , ,53-57,+3,F. VanVleet makes 3-pt jump shot from 26 ft (assist by P. Siakam)
0:16.0,B. Hyland makes 3-pt jump shot from 23 ft (assist by A. Gordon),+3,56-57, , 
0:00.0, , ,56-57, ,P. Siakam misses 2-pt jump shot from 20 ft
0:00.0, , ,56-57, ,Offensive rebound by Team
11:41.0, , ,56-57, ,S. Barnes misses 2-pt jump shot from 22 ft
11:39.0,Defensive rebound by B. Hyland, ,56-57, , 
11:33.0,Turnover by B. Hyland (bad pass; steal by S. Barnes), ,56-57, , 
11:27.0, , ,56-59,+2,O. Anunoby makes 2-pt dunk from 1 ft (assist by F. VanVleet)
11:09.0,B. Hyland misses 3-pt jump shot from 29 ft, ,56-59, , 
11:03.0, , ,56-59, ,Defensive rebound by P. Siakam
10:55.0, , ,56-59, ,P. Siakam misses 3-pt jump shot from 26 ft
10:53.0,Defensive rebound by N. Jokić, ,56-59, , 
10:47.0,Personal foul by S. Barnes (drawn by N. Jokić), ,56-59, , 
10:35.0,J. Green makes 3-pt jump shot from 25 ft,+3,59-59, , 
10:15.0, , ,59-62,+3,P. Siakam makes 3-pt jump shot from 23 ft (assist by F. VanVleet)
9:59.0,B. Hyland misses 3-pt jump shot from 25 ft, ,59-62, , 
9:57.0, , ,59-62, ,Defensive rebound by S. Barnes
9:53.0, , ,59-62, ,Shooting foul by B. Hyland (drawn by F. VanVleet)
9:53.0, , ,59-63,+1,F. VanVleet makes free throw 1 of 2
9:53.0, , ,59-64,+1,F. VanVleet makes free throw 2 of 2
9:35.0,N. Jokić misses 3-pt jump shot from 28 ft, ,59-64, , 
9:31.0, , ,59-64, ,Defensive rebound by F. VanVleet
9:27.0, , ,59-64, ,F. VanVleet misses 3-pt jump shot from 27 ft
9:24.0,Defensive rebound by N. Jokić, ,59-64, , 
9:20.0,J. Green misses 2-pt layup from 5 ft, ,59-64, , 
9:20.0, , ,59-64, ,Defensive rebound by Team
9:20.0,Loose ball foul by J. Green (drawn by G. Trent), ,59-64, , 
9:06.0, , ,59-64, ,O. Anunoby misses 2-pt hook shot from 7 ft
9:03.0,Defensive rebound by N. Jokić, ,59-64, , 
9:00.0,W. Barton makes 3-pt jump shot from 23 ft (assist by B. Hyland),+3,62-64, , 
8:38.0, , ,62-64, ,G. Trent misses 3-pt jump shot from 23 ft
8:36.0,Defensive rebound by B. Hyland, ,62-64, , 
8:34.0,Turnover by B. Hyland (lost ball; steal by G. Trent), ,62-64, , 
8:34.0, , ,62-64, ,Personal take foul by B. Hyland (drawn by G. Trent)
8:21.0, , ,62-66,+2,P. Siakam makes 2-pt jump shot from 7 ft
8:04.0,Shooting foul by S. Barnes (drawn by A. Gordon), ,62-66, , 
8:04.0,A. Gordon makes free throw 1 of 2,+1,63-66, , 
8:04.0,A. Gordon makes free throw 2 of 2,+1,64-66, , 
7:57.0, , ,64-66, ,Personal foul by B. Hyland (drawn by G. Trent)
7:48.0, , ,64-68,+2,G. Trent makes 2-pt layup from 7 ft
7:38.0,A. Gordon makes 3-pt jump shot from 22 ft (assist by J. Green),+3,67-68, , 
7:16.0, , ,67-68, ,S. Barnes misses 2-pt layup from 6 ft
7:13.0, , ,67-68, ,Offensive rebound by P. Siakam
7:13.0, , ,67-68, ,P. Siakam misses 2-pt layup at rim (block by N. Jokić)
7:12.0, , ,67-68, ,Offensive rebound by P. Siakam
7:12.0, , ,67-70,+2,P. Siakam makes 2-pt layup at rim
6:53.0,W. Barton misses 2-pt jump shot from 5 ft, ,67-70, , 
6:51.0, , ,67-70, ,Defensive rebound by P. Siakam
6:41.0, , ,67-72,+2,S. Barnes makes 2-pt layup from 2 ft
6:41.0,Denver full timeout, ,67-72, , 
6:41.0,F. Campazzo enters the game for B. Hyland, ,67-72, , 
6:22.0,F. Campazzo misses 3-pt jump shot from 25 ft, ,67-72, , 
6:20.0, , ,67-72, ,Defensive rebound by F. VanVleet
6:17.0, , ,67-72, ,Shooting foul by A. Gordon (drawn by S. Barnes)
6:17.0, , ,67-72, ,S. Barnes misses free throw 1 of 2
6:17.0, , ,67-72, ,Offensive rebound by Team
